7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661535360,+3.13,+23.474, +7.512,+1.059
1661535660,+3.13,+23.524, +7.556,+1.059
1661535960,+3.13,+23.557, +7.611,+1.060
1661536260,+3.13,+23.583, +7.668,+1.059
1661536560,+3.13,+23.633, +7.707,+1.059
1661536860,+3.13,+23.675, +7.713,+1.059
1661537160,+3.13,+23.708, +7.760,+1.059
1661537460,+3.13,+23.750, +7.829,+1.060
1661537760,+3.13,+23.767, +7.879,+1.060
1661538060,+3.13,+23.809, +7.891,+1.060
1661538360,+3.13,+23.859, +7.951,+1.060
1661538660,+3.12,+23.901, +8.078,+1.060
1661538960,+3.12,+23.935, +8.162,+1.060
1661539260,+3.12,+23.993, +8.245,+1.061
1661539560,+3.12,+24.027, +8.311,+1.060
1661539860,+3.12,+24.035, +8.407,+1.060
1661540160,+3.12,+24.077, +8.504,+1.060
1661540460,+3.12,+24.153, +8.596,+1.060
1661540760,+3.12,+24.169, +8.705,+1.060
1661541060,+3.12,+24.228, +8.787,+1.061
1661541360,+3.12,+24.279, +8.887,+1.061
1661541660,+3.12,+24.304, +8.953,+1.060
1661541960,+3.13,+24.346, +9.030,+1.061
1661542260,+3.13,+24.379, +9.129,+1.061
1661542560,+3.13,+24.404, +9.241,+1.061
1661542860,+3.13,+24.472, +9.361,+1.061
1661543160,+3.13,+24.505, +9.452,+1.062
1661543460,+3.13,+24.556, +9.578,+1.062
1661543760,+3.13,+24.614, +9.673,+1.062
1661544060,+3.13,+24.640, +9.785,+1.062
1661544360,+3.13,+24.690, +9.824,+1.061
1661544660,+3.13,+24.690, +9.888,+1.062
1661544960,+3.13,+24.715, +9.931,+1.062
1661545260,+3.13,+24.774, +9.976,+1.062
1661545560,+3.12,+24.816,+10.039,+1.063
1661545860,+3.12,+24.850,+10.079,+1.062
1661546160,+3.12,+24.875,+10.134,+1.062
1661546460,+3.12,+24.892,+10.147,+1.062
1661546760,+3.12,+24.942,+10.195,+1.063
1661547060,+3.12,+24.976,+10.199,+1.062
1661547360,+3.12,+25.009,+10.253,+1.062
1661547660,+3.12,+25.043,+10.276,+1.063
1661547960,+3.12,+25.043,+10.296,+1.062
1661548260,+3.12,+25.060,+10.329,+1.062
1661548560,+3.12,+25.110,+10.351,+1.062
1661548860,+3.12,+25.068,+10.365,+1.062
1661549160,+3.12,+25.094,+10.386,+1.062
1661549460,+3.12,+25.068,+10.375,+1.063
1661549760,+3.12,+25.068,+10.352,+1.062
1661550060,+3.12,+25.051,+10.317,+1.062
1661550360,+3.12,+25.051,+10.351,+1.063
1661550660,+3.12,+25.035,+10.340,+1.062
1661550960,+3.12,+25.035,+10.370,+1.063
1661551260,+3.12,+25.026,+10.342,+1.062
1661551560,+3.12,+25.035,+10.367,+1.062
1661551860,+3.12,+25.018,+10.333,+1.063
1661552160,+3.12,+24.976,+10.257,+1.062
1661552460,+3.12,+24.951,+10.191,+1.062
1661552760,+3.12,+24.917,+10.114,+1.062
1661553060,+3.12,+24.892,+10.068,+1.062
1661553360,+3.12,+24.908,+10.036,+1.062
1661553660,+3.12,+24.892,+10.034,+1.063
1661553960,+3.12,+24.908,+10.029,+1.062
1661554260,+3.12,+24.892,+10.029,+1.062
1661554560,+3.12,+24.908,+10.059,+1.063
1661554860,+3.12,+24.908,+10.052,+1.062
1661555160,+3.12,+24.917,+10.043,+1.063
1661555460,+3.12,+24.942,+10.032,+1.062
1661555760,+3.12,+24.934,+10.073,+1.062
1661556060,+3.12,+24.942,+10.105,+1.062
1661556360,+3.12,+24.959,+10.138,+1.063
1661556660,+3.12,+24.976,+10.179,+1.063
1661556960,+3.12,+25.001,+10.182,+1.063
1661557260,+3.12,+24.993,+10.148,+1.062
1661557560,+3.12,+24.976,+10.138,+1.062
1661557860,+3.12,+24.967,+10.135,+1.063
1661558160,+3.12,+24.967,+10.110,+1.062
1661558460,+3.12,+24.967,+10.086,+1.062
1661558760,+3.12,+24.967,+10.098,+1.062
1661559060,+3.12,+24.959,+10.100,+1.063
1661559360,+3.12,+24.951,+10.070,+1.062
1661559660,+3.12,+24.942,+10.061,+1.063
1661559960,+3.12,+24.951,+10.021,+1.062
1661560260,+3.12,+24.917,+10.011,+1.062
1661560560,+3.12,+24.925,+10.006,+1.063
1661560860,+3.12,+24.908, +9.981,+1.062
1661561160,+3.12,+24.900, +9.948,+1.061
1661561460,+3.12,+24.883, +9.937,+1.063
1661561760,+3.12,+24.892, +9.898,+1.062
1661562060,+3.12,+24.858, +9.879,+1.062
1661562360,+3.12,+24.858, +9.810,+1.061
1661562660,+3.12,+24.850, +9.852,+1.062
1661562960,+3.12,+24.833, +9.865,+1.062
1661563260,+3.12,+24.833, +9.844,+1.061
1661563560,+3.12,+24.824, +9.812,+1.062
1661563860,+3.12,+24.808, +9.756,+1.061
1661564160,+3.12,+24.799, +9.714,+1.062
1661564460,+3.13,+24.757, +9.656,+1.062
1661564760,+3.12,+24.782, +9.579,+1.061
1661565060,+3.13,+24.732, +9.533,+1.061
1661565360,+3.13,+24.707, +9.509,+1.061
1661565660,+3.13,+24.698, +9.485,+1.061
1661565960,+3.13,+24.690, +9.446,+1.062
1661566260,+3.13,+24.690, +9.406,+1.062
1661566560,+3.13,+24.665, +9.367,+1.061
1661566860,+3.13,+24.656, +9.323,+1.061
1661567160,+3.13,+24.623, +9.314,+1.061
1661567460,+3.13,+24.614, +9.296,+1.061
1661567760,+3.13,+24.598, +9.269,+1.061
1661568060,+3.13,+24.581, +9.267,+1.061
1661568360,+3.13,+24.556, +9.250,+1.061
1661568660,+3.13,+24.530, +9.228,+1.061
1661568960,+3.13,+24.522, +9.217,+1.061
1661569260,+3.13,+24.505, +9.197,+1.061
1661569560,+3.13,+24.505, +9.170,+1.062
1661569860,+3.13,+24.455, +9.177,+1.061
1661570160,+3.13,+24.455, +9.155,+1.061
1661570460,+3.13,+24.413, +9.143,+1.061
1661570760,+3.13,+24.396, +9.137,+1.060
1661571060,+3.13,+24.346, +9.118,+1.060
1661571360,+3.12,+24.329, +9.096,+1.061
1661571660,+3.12,+24.312, +9.066,+1.061
1661571960,+3.12,+24.262, +9.023,+1.061
1661572260,+3.12,+24.262, +8.965,+1.061
1661572560,+3.12,+24.211, +8.933,+1.061
1661572860,+3.12,+24.220, +8.879,+1.061
1661573160,+3.12,+24.144, +8.835,+1.061
1661573460,+3.12,+24.144, +8.771,+1.061
1661573760,+3.12,+24.069, +8.728,+1.060
1661574060,+3.12,+24.060, +8.681,+1.061
