7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661101860,+3.13,+22.879, +7.581,+0.980
1661102160,+3.13,+22.905, +7.654,+0.979
1661102460,+3.13,+22.938, +7.622,+0.980
1661102760,+3.13,+22.971, +7.640,+0.979
1661103060,+3.13,+22.997, +7.700,+0.980
1661103360,+3.13,+23.047, +7.752,+0.980
1661103660,+3.13,+23.064, +7.854,+0.980
1661103960,+3.13,+23.097, +7.945,+0.980
1661104260,+3.13,+23.147, +7.935,+0.979
1661104560,+3.13,+23.172, +7.898,+0.980
1661104860,+3.13,+23.197, +8.037,+0.979
1661105160,+3.13,+23.239, +8.056,+0.980
1661105460,+3.13,+23.281, +8.028,+0.980
1661105760,+3.14,+23.340, +8.151,+0.980
1661106060,+3.13,+23.398, +8.374,+0.981
1661106360,+3.13,+23.457, +8.539,+0.980
1661106660,+3.13,+23.516, +8.663,+0.981
1661106960,+3.13,+23.549, +8.797,+0.981
1661107260,+3.13,+23.574, +8.822,+0.981
1661107560,+3.13,+23.616, +8.843,+0.981
1661107860,+3.13,+23.641, +8.926,+0.981
1661108160,+3.13,+23.683, +9.099,+0.981
1661108460,+3.13,+23.733, +9.173,+0.981
1661108760,+3.13,+23.792, +9.138,+0.981
1661109060,+3.13,+23.884,+10.205,+0.981
1661109360,+3.13,+23.918,+11.170,+0.982
1661109660,+3.13,+23.918,+11.088,+0.982
1661109960,+3.13,+23.951,+10.595,+0.982
1661110260,+3.13,+23.993, +9.660,+0.982
1661110560,+3.13,+24.018, +9.489,+0.981
1661110860,+3.13,+24.044, +9.552,+0.982
1661111160,+3.13,+24.052, +9.438,+0.982
1661111460,+3.13,+24.086, +9.575,+0.982
1661111760,+3.13,+24.086, +9.698,+0.981
1661112060,+3.13,+24.119, +9.649,+0.981
1661112360,+3.13,+24.111, +9.716,+0.981
1661112660,+3.13,+24.094, +9.804,+0.981
1661112960,+3.13,+24.127, +9.615,+0.981
1661113260,+3.13,+24.153, +9.646,+0.982
1661113560,+3.13,+24.203, +9.704,+0.982
1661113860,+3.13,+24.253, +9.911,+0.983
1661114160,+3.13,+24.287,+10.005,+0.982
1661114460,+3.13,+24.295, +9.885,+0.982
1661114760,+3.13,+24.287, +9.820,+0.981
1661115060,+3.13,+24.295, +9.825,+0.981
1661115360,+3.13,+24.320, +9.823,+0.981
1661115660,+3.13,+24.287, +9.824,+0.982
1661115960,+3.13,+24.279, +9.793,+0.981
1661116260,+3.13,+24.253, +9.775,+0.982
1661116560,+3.13,+24.253, +9.711,+0.982
1661116860,+3.13,+24.228, +9.671,+0.982
1661117160,+3.13,+24.220, +9.596,+0.982
1661117460,+3.13,+24.203, +9.530,+0.981
1661117760,+3.13,+24.195, +9.486,+0.981
1661118060,+3.13,+24.195, +9.499,+0.982
1661118360,+3.13,+24.195, +9.501,+0.982
1661118660,+3.13,+24.186, +9.511,+0.982
1661118960,+3.13,+24.186, +9.514,+0.982
1661119260,+3.13,+24.203, +9.545,+0.981
1661119560,+3.13,+24.211, +9.561,+0.982
1661119860,+3.13,+24.237, +9.593,+0.982
1661120160,+3.13,+24.245, +9.604,+0.981
1661120460,+3.13,+24.228, +9.642,+0.982
1661120760,+3.13,+24.253, +9.666,+0.982
1661121060,+3.13,+24.270, +9.636,+0.980
1661121360,+3.13,+24.253, +9.580,+0.982
1661121660,+3.13,+24.262, +9.626,+0.982
1661121960,+3.13,+24.253, +9.636,+0.982
1661122260,+3.13,+24.279, +9.640,+0.982
1661122560,+3.13,+24.295, +9.656,+0.981
1661122860,+3.13,+24.320, +9.711,+0.981
1661123160,+3.13,+24.354, +9.755,+0.982
1661123460,+3.13,+24.371, +9.806,+0.982
1661123760,+3.13,+24.388, +9.806,+0.982
1661124060,+3.13,+24.396, +9.806,+0.981
1661124360,+3.13,+24.379, +9.785,+0.981
1661124660,+3.13,+24.404, +9.748,+0.981
1661124960,+3.13,+24.404, +9.735,+0.981
1661125260,+3.13,+24.421, +9.733,+0.982
1661125560,+3.13,+24.421, +9.724,+0.981
1661125860,+3.13,+24.413, +9.752,+0.982
1661126160,+3.13,+24.446, +9.737,+0.981
1661126460,+3.13,+24.438, +9.734,+0.981
1661126760,+3.13,+24.455, +9.717,+0.982
1661127060,+3.13,+24.446, +9.710,+0.982
1661127360,+3.13,+24.446, +9.682,+0.982
1661127660,+3.13,+24.446, +9.690,+0.982
1661127960,+3.13,+24.455, +9.703,+0.982
1661128260,+3.13,+24.455, +9.738,+0.982
1661128560,+3.13,+24.472, +9.735,+0.983
1661128860,+3.13,+24.497, +9.578,+0.980
1661129160,+3.13,+24.488, +9.692,+0.982
1661129460,+3.13,+24.472, +9.473,+0.981
1661129760,+3.13,+24.472, +9.604,+0.982
1661130060,+3.13,+24.480, +9.269,+0.981
1661130360,+3.13,+24.472, +9.489,+0.982
1661130660,+3.13,+24.480, +9.500,+0.981
1661130960,+3.13,+24.488, +9.474,+0.982
1661131260,+3.13,+24.472, +9.461,+0.981
1661131560,+3.13,+24.472, +9.396,+0.982
1661131860,+3.13,+24.480, +9.339,+0.981
1661132160,+3.13,+24.463, +9.298,+0.982
1661132460,+3.13,+24.472, +9.246,+0.982
1661132760,+3.13,+24.497, +9.195,+0.982
1661133060,+3.13,+24.472, +9.157,+0.981
1661133360,+3.13,+24.488, +9.130,+0.981
1661133660,+3.13,+24.472, +9.126,+0.981
1661133960,+3.13,+24.497, +9.107,+0.981
1661134260,+3.13,+24.522, +9.082,+0.981
1661134560,+3.13,+24.514, +9.048,+0.981
1661134860,+3.13,+24.514, +9.043,+0.981
1661135160,+3.13,+24.488, +9.021,+0.981
1661135460,+3.13,+24.497, +9.010,+0.981
1661135760,+3.13,+24.497, +8.982,+0.981
1661136060,+3.13,+24.480, +8.998,+0.981
1661136360,+3.13,+24.488, +8.959,+0.982
1661136660,+3.13,+24.497, +8.944,+0.982
1661136960,+3.13,+24.480, +8.910,+0.981
1661137260,+3.13,+24.463, +8.933,+0.982
1661137560,+3.13,+24.446, +8.976,+0.981
1661137860,+3.13,+24.421, +8.975,+0.982
1661138160,+3.13,+24.404, +8.931,+0.981
1661138460,+3.13,+24.396, +8.861,+0.981
1661138760,+3.13,+24.379, +8.867,+0.982
1661139060,+3.13,+24.362, +8.849,+0.981
1661139360,+3.13,+24.329, +8.842,+0.981
1661139660,+3.13,+24.337, +8.804,+0.981
1661139960,+3.13,+24.279, +8.763,+0.981
1661140260,+3.13,+24.279, +8.706,+0.981
1661140560,+3.13,+24.245, +8.662,+0.981
1661140860,+3.13,+24.245, +8.585,+0.981
1661141160,+3.13,+24.228, +8.506,+0.981
1661141460,+3.13,+24.220, +8.466,+0.981
1661141760,+3.13,+24.186, +8.352,+0.981
1661142060,+3.13,+24.186, +8.391,+0.981
1661142360,+3.13,+24.186, +8.362,+0.981
1661142660,+3.13,+24.178, +8.249,+0.981
1661142960,+3.13,+24.178, +8.190,+0.981
1661143260,+3.13,+24.161, +8.147,+0.981
1661143560,+3.13,+24.144, +8.098,+0.981
1661143860,+3.13,+24.144, +7.995,+0.980
1661144160,+3.13,+24.119, +7.954,+0.981
1661144460,+3.13,+24.102, +7.897,+0.980
1661144760,+3.13,+24.094, +7.860,+0.980
1661145060,+3.13,+24.069, +7.827,+0.981
1661145360,+3.13,+24.044, +7.776,+0.980
1661145660,+3.13,+24.052, +7.742,+0.980
1661145960,+3.13,+24.027, +7.687,+0.980
1661146260,+3.13,+24.002, +7.630,+0.980
1661146560,+3.13,+23.993, +7.578,+0.980
1661146860,+3.13,+23.960, +7.565,+0.980
1661147160,+3.13,+23.935, +7.521,+0.980
1661147460,+3.13,+23.918, +7.513,+0.980
1661147760,+3.13,+23.893, +7.506,+0.980
1661148060,+3.13,+23.893, +7.413,+0.980
1661148360,+3.13,+23.859, +7.352,+0.980
1661148660,+3.13,+23.859, +7.314,+0.979
1661148960,+3.13,+23.842, +7.266,+0.980
1661149260,+3.13,+23.817, +7.322,+0.980
1661149560,+3.13,+23.800, +7.312,+0.980
1661149860,+3.13,+23.809, +7.258,+0.980
1661150160,+3.13,+23.800, +7.230,+0.980
1661150460,+3.13,+23.767, +7.218,+0.979
1661150760,+3.13,+23.750, +7.186,+0.980
1661151060,+3.13,+23.750, +6.929,+0.977
1661151360,+3.13,+23.733, +7.088,+0.980
1661151660,+3.13,+23.708, +7.067,+0.980
1661151960,+3.13,+23.725, +7.028,+0.979
1661152260,+3.13,+23.692, +7.023,+0.980
1661152560,+3.13,+23.675, +6.874,+0.979
1661152860,+3.13,+23.666, +6.852,+0.980
1661153160,+3.13,+23.633, +6.894,+0.980
1661153460,+3.13,+23.616, +6.836,+0.980
1661153760,+3.13,+23.616, +6.756,+0.979
1661154060,+3.13,+23.591, +6.785,+0.979
1661154360,+3.13,+23.599, +6.745,+0.979
1661154660,+3.13,+23.583, +6.726,+0.979
1661154960,+3.13,+23.566, +6.698,+0.979
1661155260,+3.13,+23.566, +6.689,+0.979
