7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655581140,+3.48,+20.497, +7.180,+0.967
1655581440,+3.48,+20.731, +7.151,+0.967
1655581740,+3.47,+20.990, +7.117,+0.967
1655582040,+3.48,+21.224, +7.030,+0.967
1655582340,+3.48,+21.400, +7.055,+0.967
1655582640,+3.48,+21.575, +6.980,+0.967
1655582940,+3.48,+21.709, +6.904,+0.967
1655583240,+3.48,+21.792, +6.841,+0.967
1655583540,+3.47,+21.926, +6.701,+0.967
1655583840,+3.47,+22.027, +6.652,+0.967
1655584140,+3.47,+22.093, +6.614,+0.967
1655584440,+3.47,+22.152, +6.354,+0.967
1655584740,+3.48,+22.169, +6.491,+0.967
1655585040,+3.48,+22.202, +6.628,+0.967
1655585340,+3.48,+22.219, +6.671,+0.968
1655585640,+3.48,+22.252, +6.767,+0.968
1655585940,+3.48,+22.269, +7.112,+0.968
1655586240,+3.48,+22.286, +7.306,+0.968
1655586540,+3.48,+22.302, +7.518,+0.968
1655586840,+3.48,+22.311, +7.585,+0.969
1655587140,+3.48,+22.369, +7.685,+0.968
1655587440,+3.48,+22.378, +7.844,+0.969
1655587740,+3.48,+22.453, +8.034,+0.968
1655588040,+3.48,+22.503, +8.111,+0.969
1655588340,+3.48,+22.553, +8.139,+0.969
1655588640,+3.48,+22.628, +8.150,+0.969
1655588940,+3.48,+22.704, +8.150,+0.969
1655589240,+3.48,+22.762, +8.145,+0.969
1655589540,+3.48,+22.854, +8.127,+0.970
1655589840,+3.48,+22.930, +8.110,+0.969
1655590140,+3.47,+23.030, +8.104,+0.970
1655590440,+3.47,+23.097, +8.095,+0.969
1655590740,+3.48,+23.248, +8.067,+0.969
1655591040,+3.48,+23.407, +8.054,+0.970
1655591340,+3.48,+23.591, +8.027,+0.969
1655591640,+3.48,+23.809, +8.008,+0.970
1655591940,+3.47,+24.035, +7.971,+0.970
1655592240,+3.47,+24.287, +7.935,+0.971
1655592540,+3.48,+24.514, +7.904,+0.971
1655592840,+3.48,+24.673, +7.895,+0.972
1655593140,+3.48,+24.816, +7.849,+0.971
1655593440,+3.48,+24.908, +7.828,+0.971
1655593740,+3.47,+25.001, +7.820,+0.971
1655594040,+3.47,+25.068, +7.820,+0.971
1655594340,+3.47,+25.127, +7.808,+0.971
1655594640,+3.47,+25.211, +7.758,+0.971
1655594940,+3.47,+25.279, +7.584,+0.970
1655595240,+3.47,+25.338, +7.506,+0.970
1655595540,+3.48,+25.388, +7.349,+0.970
1655595840,+3.48,+25.413, +7.420,+0.971
1655596140,+3.48,+25.472, +7.500,+0.970
1655596440,+3.48,+25.498, +7.342,+0.970
1655596740,+3.48,+25.515, +7.419,+0.971
1655597040,+3.48,+25.557, +7.413,+0.971
1655597340,+3.48,+25.582, +7.404,+0.970
1655597640,+3.48,+25.590, +7.410,+0.971
1655597940,+3.48,+25.641, +7.406,+0.971
1655598240,+3.48,+25.658, +7.397,+0.970
1655598540,+3.48,+25.692, +7.397,+0.971
1655598840,+3.48,+25.708, +7.395,+0.971
1655599140,+3.48,+25.759, +7.374,+0.970
1655599440,+3.48,+25.751, +7.460,+0.971
1655599740,+3.48,+25.784, +7.521,+0.970
1655600040,+3.48,+25.810, +7.538,+0.970
1655600340,+3.48,+25.818, +7.577,+0.970
1655600640,+3.48,+25.835, +7.587,+0.971
1655600940,+3.48,+25.835, +7.581,+0.970
