7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656607680,+3.20,+20.698, +8.104,+0.966
1656607980,+3.20,+20.706, +8.136,+0.967
1656608280,+3.20,+20.714, +8.150,+0.966
1656608580,+3.20,+20.748, +8.172,+0.966
1656608880,+3.20,+20.790, +8.181,+0.966
1656609180,+3.20,+20.806, +8.201,+0.966
1656609480,+3.20,+20.856, +8.221,+0.966
1656609780,+3.20,+20.881, +8.248,+0.966
1656610080,+3.20,+20.940, +8.265,+0.967
1656610380,+3.20,+20.957, +8.280,+0.967
1656610680,+3.20,+20.990, +8.302,+0.967
1656610980,+3.20,+21.032, +8.321,+0.966
1656611280,+3.20,+21.065, +8.354,+0.967
1656611580,+3.20,+21.107, +8.371,+0.967
1656611880,+3.21,+21.132, +8.392,+0.967
1656612180,+3.21,+21.182, +8.412,+0.966
1656612480,+3.21,+21.249, +8.429,+0.967
1656612780,+3.21,+21.266, +8.445,+0.967
1656613080,+3.21,+21.333, +8.464,+0.966
1656613380,+3.20,+21.375, +8.478,+0.967
1656613680,+3.20,+21.408, +8.501,+0.967
1656613980,+3.20,+21.467, +8.527,+0.967
1656614280,+3.20,+21.508, +8.554,+0.967
1656614580,+3.20,+21.567, +8.564,+0.967
1656614880,+3.20,+21.617, +8.583,+0.967
1656615180,+3.20,+21.634, +8.602,+0.967
1656615480,+3.20,+21.684, +8.623,+0.967
1656615780,+3.20,+21.742, +8.651,+0.967
1656616080,+3.20,+21.776, +8.657,+0.968
1656616380,+3.20,+21.834, +8.673,+0.967
1656616680,+3.20,+21.876, +8.691,+0.968
1656616980,+3.20,+21.935, +8.707,+0.968
1656617280,+3.20,+21.960, +8.714,+0.967
1656617580,+3.20,+22.018, +8.735,+0.968
1656617880,+3.20,+22.060, +8.756,+0.968
1656618180,+3.20,+22.118, +8.767,+0.968
1656618480,+3.20,+22.177, +8.791,+0.968
1656618780,+3.20,+22.236, +8.787,+0.968
1656619080,+3.20,+22.277, +8.811,+0.968
1656619380,+3.20,+22.336, +8.824,+0.968
1656619680,+3.20,+22.369, +8.831,+0.968
1656619980,+3.20,+22.428, +8.840,+0.968
1656620280,+3.20,+22.470, +8.848,+0.968
1656620580,+3.20,+22.537, +8.852,+0.968
1656620880,+3.20,+22.553, +8.878,+0.969
1656621180,+3.20,+22.612, +8.883,+0.968
1656621480,+3.20,+22.637, +8.887,+0.968
1656621780,+3.20,+22.704, +8.886,+0.968
1656622080,+3.20,+22.729, +8.910,+0.969
1656622380,+3.20,+22.787, +8.914,+0.968
1656622680,+3.20,+22.829, +8.929,+0.968
1656622980,+3.20,+22.871, +8.938,+0.969
1656623280,+3.20,+22.913, +8.946,+0.969
1656623580,+3.20,+22.921, +8.936,+0.969
1656623880,+3.20,+22.946, +8.923,+0.968
1656624180,+3.20,+22.997, +8.942,+0.968
1656624480,+3.20,+23.038, +8.951,+0.969
1656624780,+3.20,+23.072, +8.964,+0.969
1656625080,+3.20,+23.114, +8.969,+0.969
1656625380,+3.20,+23.156, +8.972,+0.969
1656625680,+3.20,+23.206, +8.987,+0.969
1656625980,+3.20,+23.239, +8.991,+0.969
1656626280,+3.20,+23.264, +8.996,+0.969
1656626580,+3.20,+23.340, +9.012,+0.969
1656626880,+3.20,+23.365, +9.007,+0.969
1656627180,+3.20,+23.398, +9.019,+0.968
1656627480,+3.20,+23.457, +9.029,+0.969
1656627780,+3.20,+23.499, +9.026,+0.969
1656628080,+3.20,+23.524, +9.042,+0.969
1656628380,+3.20,+23.574, +9.044,+0.969
1656628680,+3.20,+23.608, +9.059,+0.970
1656628980,+3.20,+23.650, +9.067,+0.970
1656629280,+3.20,+23.717, +9.045,+0.969
1656629580,+3.20,+23.733, +9.049,+0.969
1656629880,+3.20,+23.775, +9.061,+0.970
1656630180,+3.20,+23.842, +9.068,+0.969
1656630480,+3.20,+23.876, +9.075,+0.969
1656630780,+3.20,+23.901, +9.058,+0.969
1656631080,+3.20,+23.951, +9.077,+0.971
1656631380,+3.20,+23.977, +9.042,+0.969
1656631680,+3.20,+23.993, +9.057,+0.969
1656631980,+3.20,+24.044, +9.055,+0.970
1656632280,+3.20,+24.077, +9.068,+0.970
1656632580,+3.20,+24.077, +9.078,+0.970
1656632880,+3.20,+24.144, +9.048,+0.970
1656633180,+3.20,+24.161, +9.066,+0.970
1656633480,+3.19,+24.195, +9.048,+0.970
1656633780,+3.20,+24.220, +9.035,+0.969
1656634080,+3.19,+24.203, +9.026,+0.969
1656634380,+3.19,+24.195, +9.016,+0.970
1656634680,+3.19,+24.211, +9.019,+0.970
1656634980,+3.19,+24.237, +9.015,+0.970
1656635280,+3.19,+24.270, +8.993,+0.970
1656635580,+3.20,+24.287, +8.995,+0.970
1656635880,+3.20,+24.295, +9.006,+0.970
1656636180,+3.20,+24.312, +8.994,+0.970
1656636480,+3.20,+24.320, +8.975,+0.970
1656636780,+3.20,+24.320, +8.972,+0.970
1656637080,+3.20,+24.312, +8.981,+0.970
1656637380,+3.20,+24.320, +8.943,+0.969
1656637680,+3.20,+24.320, +8.937,+0.970
1656637980,+3.20,+24.329, +8.905,+0.970
1656638280,+3.20,+24.320, +8.933,+0.970
1656638580,+3.20,+24.329, +8.913,+0.970
1656638880,+3.20,+24.329, +8.888,+0.969
1656639180,+3.20,+24.320, +8.895,+0.970
1656639480,+3.20,+24.295, +8.880,+0.970
1656639780,+3.20,+24.304, +8.871,+0.969
1656640080,+3.20,+24.304, +8.862,+0.971
1656640380,+3.20,+24.287, +8.831,+0.970
1656640680,+3.19,+24.253, +8.821,+0.970
1656640980,+3.19,+24.253, +8.789,+0.970
1656641280,+3.19,+24.211, +8.758,+0.970
1656641580,+3.19,+24.211, +8.753,+0.970
1656641880,+3.19,+24.178, +8.725,+0.969
1656642180,+3.19,+24.161, +8.706,+0.969
1656642480,+3.19,+24.144, +8.703,+0.970
1656642780,+3.19,+24.111, +8.667,+0.969
1656643080,+3.19,+24.077, +8.643,+0.970
1656643380,+3.20,+24.077, +8.632,+0.969
1656643680,+3.20,+24.027, +8.626,+0.970
1656643980,+3.20,+24.018, +8.585,+0.969
1656644280,+3.20,+24.002, +8.551,+0.969
1656644580,+3.20,+23.951, +8.557,+0.970
1656644880,+3.20,+23.935, +8.509,+0.969
1656645180,+3.20,+23.918, +8.496,+0.970
1656645480,+3.20,+23.868, +8.475,+0.969
1656645780,+3.20,+23.834, +8.453,+0.969
1656646080,+3.20,+23.809, +8.447,+0.970
1656646380,+3.20,+23.784, +8.411,+0.970
1656646680,+3.20,+23.767, +8.380,+0.969
1656646980,+3.20,+23.733, +8.348,+0.969
1656647280,+3.20,+23.717, +8.322,+0.969
1656647580,+3.20,+23.700, +8.299,+0.969
1656647880,+3.20,+23.658, +8.286,+0.969
1656648180,+3.20,+23.625, +8.229,+0.968
1656648480,+3.20,+23.599, +8.233,+0.969
1656648780,+3.20,+23.566, +8.184,+0.968
1656649080,+3.20,+23.541, +8.182,+0.969
1656649380,+3.20,+23.541, +8.141,+0.969
1656649680,+3.20,+23.482, +8.130,+0.969
1656649980,+3.20,+23.474, +8.090,+0.969
1656650280,+3.20,+23.449, +8.080,+0.969
1656650580,+3.20,+23.407, +8.051,+0.969
1656650880,+3.20,+23.373, +8.031,+0.968
1656651180,+3.20,+23.348, +8.013,+0.969
1656651480,+3.20,+23.323, +7.998,+0.969
1656651780,+3.20,+23.298, +7.969,+0.968
1656652080,+3.20,+23.264, +7.963,+0.969
1656652380,+3.20,+23.248, +7.916,+0.968
1656652680,+3.20,+23.214, +7.912,+0.969
1656652980,+3.20,+23.164, +7.901,+0.968
1656653280,+3.20,+23.139, +7.875,+0.968
1656653580,+3.20,+23.122, +7.858,+0.969
1656653880,+3.20,+23.089, +7.834,+0.969
1656654180,+3.20,+23.055, +7.827,+0.968
1656654480,+3.20,+23.022, +7.815,+0.969
1656654780,+3.20,+22.971, +7.791,+0.968
1656655080,+3.20,+22.963, +7.772,+0.968
1656655380,+3.20,+22.921, +7.742,+0.968
1656655680,+3.20,+22.921, +7.745,+0.969
1656655980,+3.20,+22.896, +7.723,+0.968
1656656280,+3.20,+22.888, +7.707,+0.968
1656656580,+3.20,+22.846, +7.704,+0.969
1656656880,+3.20,+22.813, +7.689,+0.968
1656657180,+3.20,+22.779, +7.673,+0.968
1656657480,+3.20,+22.762, +7.663,+0.968
1656657780,+3.20,+22.729, +7.648,+0.968
1656658080,+3.20,+22.720, +7.626,+0.968
1656658380,+3.20,+22.687, +7.628,+0.968
1656658680,+3.20,+22.662, +7.614,+0.969
1656658980,+3.20,+22.612, +7.619,+0.969
1656659280,+3.20,+22.595, +7.602,+0.969
1656659580,+3.20,+22.578, +7.573,+0.968
1656659880,+3.20,+22.562, +7.565,+0.968
1656660180,+3.20,+22.528, +7.547,+0.968
1656660480,+3.20,+22.495, +7.537,+0.968
1656660780,+3.20,+22.453, +7.545,+0.968
1656661080,+3.20,+22.453, +7.511,+0.968
1656661380,+3.20,+22.394, +7.526,+0.968
1656661680,+3.20,+22.369, +7.509,+0.968
1656661980,+3.20,+22.336, +7.498,+0.968
1656662280,+3.20,+22.327, +7.485,+0.968
1656662580,+3.20,+22.319, +7.468,+0.968
1656662880,+3.20,+22.269, +7.473,+0.968
1656663180,+3.20,+22.244, +7.458,+0.968
1656663480,+3.20,+22.227, +7.457,+0.968
1656663780,+3.20,+22.194, +7.443,+0.968
1656664080,+3.20,+22.185, +7.432,+0.968
1656664380,+3.20,+22.152, +7.413,+0.968
1656664680,+3.20,+22.118, +7.410,+0.968
1656664980,+3.20,+22.110, +7.398,+0.968
1656665280,+3.20,+22.085, +7.383,+0.967
1656665580,+3.20,+22.060, +7.387,+0.968
1656665880,+3.20,+22.043, +7.378,+0.968
1656666180,+3.20,+22.001, +7.375,+0.969
1656666480,+3.20,+21.985, +7.361,+0.968
1656666780,+3.20,+21.960, +7.360,+0.968
1656667080,+3.20,+21.943, +7.346,+0.968
1656667380,+3.20,+21.926, +7.341,+0.968
1656667680,+3.20,+21.893, +7.338,+0.968
1656667980,+3.20,+21.859, +7.325,+0.968
1656668280,+3.20,+21.843, +7.325,+0.968
1656668580,+3.20,+21.818, +7.317,+0.968
1656668880,+3.20,+21.801, +7.311,+0.968
1656669180,+3.20,+21.776, +7.298,+0.967
1656669480,+3.20,+21.751, +7.291,+0.968
1656669780,+3.20,+21.726, +7.291,+0.968
1656670080,+3.20,+21.692, +7.280,+0.968
1656670380,+3.20,+21.667, +7.282,+0.968
1656670680,+3.20,+21.634, +7.273,+0.968
1656670980,+3.20,+21.625, +7.266,+0.968
1656671280,+3.20,+21.600, +7.254,+0.968
1656671580,+3.20,+21.584, +7.248,+0.968
1656671880,+3.20,+21.533, +7.251,+0.968
1656672180,+3.20,+21.517, +7.254,+0.968
1656672480,+3.20,+21.475, +7.246,+0.968
1656672780,+3.20,+21.450, +7.250,+0.968
1656673080,+3.20,+21.441, +7.231,+0.968
1656673380,+3.20,+21.400, +7.242,+0.968
1656673680,+3.20,+21.375, +7.232,+0.968
1656673980,+3.20,+21.366, +7.225,+0.967
1656674280,+3.20,+21.333, +7.226,+0.968
1656674580,+3.20,+21.308, +7.229,+0.968
1656674880,+3.20,+21.274, +7.225,+0.968
1656675180,+3.20,+21.266, +7.221,+0.968
1656675480,+3.20,+21.207, +7.210,+0.967
1656675780,+3.20,+21.224, +7.211,+0.968
1656676080,+3.20,+21.199, +7.206,+0.967
1656676380,+3.20,+21.166, +7.222,+0.968
1656676680,+3.20,+21.149, +7.198,+0.967
1656676980,+3.20,+21.124, +7.203,+0.967
1656677280,+3.20,+21.116, +7.194,+0.967
1656677580,+3.20,+21.065, +7.197,+0.967
1656677880,+3.20,+21.057, +7.200,+0.968
1656678180,+3.20,+21.049, +7.187,+0.967
1656678480,+3.20,+21.007, +7.194,+0.967
1656678780,+3.20,+20.990, +7.207,+0.968
1656679080,+3.20,+20.965, +7.186,+0.967
1656679380,+3.20,+20.948, +7.190,+0.968
1656679680,+3.20,+20.923, +7.197,+0.967
1656679980,+3.20,+20.923, +7.190,+0.968
1656680280,+3.20,+20.890, +7.203,+0.968
1656680580,+3.20,+20.848, +7.200,+0.967
1656680880,+3.20,+20.840, +7.198,+0.967
1656681180,+3.20,+20.831, +7.193,+0.967
1656681480,+3.20,+20.806, +7.213,+0.968
1656681780,+3.20,+20.764, +7.210,+0.968
1656682080,+3.20,+20.773, +7.208,+0.968
1656682380,+3.20,+20.731, +7.219,+0.968
1656682680,+3.20,+20.714, +7.215,+0.968
1656682980,+3.20,+20.706, +7.212,+0.967
1656683280,+3.20,+20.672, +7.220,+0.967
1656683580,+3.20,+20.647, +7.230,+0.968
1656683880,+3.20,+20.631, +7.221,+0.967
1656684180,+3.20,+20.622, +7.230,+0.968
1656684480,+3.20,+20.597, +7.241,+0.968
1656684780,+3.20,+20.580, +7.248,+0.967
1656685080,+3.20,+20.547, +7.261,+0.967
