7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656814680,+3.19,+23.206, +9.246,+0.972
1656814980,+3.19,+23.189, +9.137,+0.971
1656815280,+3.19,+23.156, +9.208,+0.972
1656815580,+3.19,+23.156, +9.179,+0.972
1656815880,+3.19,+23.156, +9.090,+0.972
1656816180,+3.19,+23.130, +9.147,+0.972
1656816480,+3.19,+23.105, +9.124,+0.972
1656816780,+3.19,+23.097, +9.101,+0.972
1656817080,+3.19,+23.080, +9.083,+0.972
1656817380,+3.19,+23.072, +9.048,+0.972
1656817680,+3.19,+23.055, +9.029,+0.972
1656817980,+3.19,+23.047, +9.000,+0.972
1656818280,+3.19,+23.013, +8.976,+0.972
1656818580,+3.19,+23.005, +8.911,+0.972
1656818880,+3.19,+22.980, +8.922,+0.972
1656819180,+3.19,+22.963, +8.890,+0.971
1656819480,+3.19,+22.930, +8.891,+0.973
1656819780,+3.19,+22.921, +8.847,+0.971
1656820080,+3.19,+22.896, +8.825,+0.971
1656820380,+3.19,+22.879, +8.798,+0.971
1656820680,+3.19,+22.863, +8.778,+0.972
1656820980,+3.19,+22.846, +8.752,+0.971
1656821280,+3.20,+22.829, +8.728,+0.972
1656821580,+3.20,+22.813, +8.708,+0.972
1656821880,+3.20,+22.804, +8.680,+0.972
1656822180,+3.20,+22.762, +8.654,+0.971
1656822480,+3.20,+22.754, +8.635,+0.972
1656822780,+3.20,+22.729, +8.614,+0.972
1656823080,+3.20,+22.712, +8.585,+0.971
1656823380,+3.20,+22.712, +8.544,+0.971
1656823680,+3.20,+22.679, +8.523,+0.972
1656823980,+3.20,+22.670, +8.501,+0.971
1656824280,+3.20,+22.654, +8.473,+0.971
1656824580,+3.20,+22.637, +8.450,+0.972
1656824880,+3.20,+22.612, +8.422,+0.971
1656825180,+3.20,+22.587, +8.409,+0.972
1656825480,+3.20,+22.587, +8.378,+0.971
1656825780,+3.20,+22.562, +8.359,+0.972
1656826080,+3.20,+22.528, +8.336,+0.971
1656826380,+3.20,+22.511, +8.307,+0.971
1656826680,+3.20,+22.495, +8.282,+0.971
1656826980,+3.20,+22.495, +8.258,+0.971
1656827280,+3.20,+22.461, +8.241,+0.971
1656827580,+3.20,+22.453, +8.211,+0.971
1656827880,+3.20,+22.436, +8.197,+0.971
1656828180,+3.20,+22.428, +8.171,+0.971
1656828480,+3.20,+22.386, +8.160,+0.971
1656828780,+3.20,+22.386, +8.135,+0.971
1656829080,+3.20,+22.369, +8.107,+0.970
1656829380,+3.20,+22.353, +8.096,+0.971
1656829680,+3.20,+22.327, +8.081,+0.971
1656829980,+3.20,+22.311, +8.062,+0.971
1656830280,+3.20,+22.294, +8.043,+0.971
1656830580,+3.20,+22.286, +8.033,+0.972
1656830880,+3.20,+22.277, +8.011,+0.971
1656831180,+3.20,+22.244, +7.994,+0.971
1656831480,+3.20,+22.244, +7.974,+0.971
1656831780,+3.20,+22.227, +7.952,+0.971
1656832080,+3.20,+22.219, +7.936,+0.971
1656832380,+3.20,+22.194, +7.922,+0.970
1656832680,+3.20,+22.177, +7.908,+0.971
1656832980,+3.20,+22.160, +7.879,+0.970
1656833280,+3.19,+22.135, +7.873,+0.970
1656833580,+3.19,+22.127, +7.853,+0.970
1656833880,+3.19,+22.110, +7.840,+0.971
1656834180,+3.19,+22.093, +7.830,+0.971
1656834480,+3.19,+22.060, +7.815,+0.971
1656834780,+3.19,+22.043, +7.793,+0.970
1656835080,+3.19,+22.043, +7.780,+0.971
1656835380,+3.19,+22.018, +7.769,+0.971
1656835680,+3.19,+21.976, +7.759,+0.971
1656835980,+3.19,+21.951, +7.734,+0.971
1656836280,+3.20,+21.951, +7.726,+0.971
1656836580,+3.19,+21.926, +7.705,+0.970
1656836880,+3.20,+21.910, +7.699,+0.971
1656837180,+3.20,+21.859, +7.690,+0.971
1656837480,+3.20,+21.843, +7.677,+0.971
1656837780,+3.20,+21.818, +7.665,+0.970
1656838080,+3.20,+21.801, +7.656,+0.971
1656838380,+3.20,+21.776, +7.648,+0.971
1656838680,+3.20,+21.742, +7.632,+0.971
1656838980,+3.20,+21.751, +7.611,+0.971
1656839280,+3.20,+21.726, +7.602,+0.970
1656839580,+3.20,+21.692, +7.586,+0.970
1656839880,+3.20,+21.659, +7.584,+0.971
1656840180,+3.20,+21.634, +7.575,+0.970
1656840480,+3.20,+21.617, +7.560,+0.970
1656840780,+3.20,+21.575, +7.553,+0.970
1656841080,+3.20,+21.550, +7.552,+0.971
1656841380,+3.20,+21.508, +7.548,+0.971
1656841680,+3.20,+21.483, +7.524,+0.970
1656841980,+3.20,+21.450, +7.509,+0.970
1656842280,+3.20,+21.416, +7.501,+0.970
1656842580,+3.20,+21.400, +7.507,+0.971
1656842880,+3.20,+21.366, +7.498,+0.970
1656843180,+3.20,+21.324, +7.493,+0.970
1656843480,+3.20,+21.299, +7.485,+0.970
1656843780,+3.20,+21.249, +7.490,+0.970
1656844080,+3.20,+21.249, +7.468,+0.970
1656844380,+3.20,+21.207, +7.473,+0.970
1656844680,+3.20,+21.191, +7.472,+0.970
1656844980,+3.20,+21.174, +7.460,+0.970
1656845280,+3.20,+21.149, +7.455,+0.970
1656845580,+3.20,+21.116, +7.447,+0.970
1656845880,+3.20,+21.107, +7.441,+0.970
1656846180,+3.20,+21.065, +7.444,+0.970
1656846480,+3.20,+21.065, +7.430,+0.970
1656846780,+3.19,+21.024, +7.423,+0.970
1656847080,+3.19,+21.015, +7.419,+0.970
1656847380,+3.19,+20.998, +7.415,+0.970
1656847680,+3.20,+20.965, +7.412,+0.970
1656847980,+3.20,+20.940, +7.411,+0.970
1656848280,+3.20,+20.923, +7.397,+0.970
1656848580,+3.20,+20.898, +7.396,+0.970
1656848880,+3.20,+20.898, +7.388,+0.970
1656849180,+3.20,+20.873, +7.385,+0.970
1656849480,+3.20,+20.856, +7.387,+0.970
1656849780,+3.20,+20.815, +7.394,+0.970
1656850080,+3.20,+20.815, +7.373,+0.970
1656850380,+3.20,+20.790, +7.375,+0.970
1656850680,+3.20,+20.781, +7.367,+0.970
1656850980,+3.20,+20.764, +7.365,+0.970
1656851280,+3.20,+20.748, +7.364,+0.970
1656851580,+3.20,+20.739, +7.361,+0.970
1656851880,+3.20,+20.706, +7.353,+0.970
1656852180,+3.20,+20.723, +7.345,+0.970
1656852480,+3.20,+20.698, +7.339,+0.970
1656852780,+3.20,+20.656, +7.347,+0.970
1656853080,+3.20,+20.656, +7.339,+0.970
1656853380,+3.20,+20.656, +7.327,+0.970
1656853680,+3.20,+20.622, +7.335,+0.970
1656853980,+3.20,+20.622, +7.333,+0.970
1656854280,+3.20,+20.580, +7.338,+0.970
1656854580,+3.20,+20.580, +7.343,+0.970
1656854880,+3.20,+20.555, +7.332,+0.970
1656855180,+3.20,+20.547, +7.338,+0.970
1656855480,+3.20,+20.539, +7.328,+0.970
1656855780,+3.20,+20.497, +7.342,+0.970
1656856080,+3.20,+20.505, +7.332,+0.970
1656856380,+3.20,+20.505, +7.330,+0.970
1656856680,+3.20,+20.480, +7.339,+0.970
1656856980,+3.20,+20.472, +7.333,+0.970
1656857280,+3.20,+20.447, +7.344,+0.970
1656857580,+3.20,+20.447, +7.338,+0.970
1656857880,+3.20,+20.422, +7.344,+0.970
1656858180,+3.20,+20.422, +7.353,+0.970
1656858480,+3.20,+20.430, +7.351,+0.970
1656858780,+3.20,+20.371, +7.373,+0.970
1656859080,+3.20,+20.405, +7.365,+0.970
1656859380,+3.20,+20.355, +7.380,+0.970
1656859680,+3.20,+20.346, +7.378,+0.970
1656859980,+3.20,+20.321, +7.396,+0.970
1656860280,+3.20,+20.321, +7.406,+0.970
1656860580,+3.20,+20.305, +7.413,+0.970
1656860880,+3.20,+20.296, +7.412,+0.969
1656861180,+3.20,+20.305, +7.422,+0.970
1656861480,+3.20,+20.271, +7.450,+0.970
1656861780,+3.20,+20.263, +7.447,+0.970
1656862080,+3.20,+20.263, +7.458,+0.970
1656862380,+3.20,+20.229, +7.467,+0.970
1656862680,+3.20,+20.221, +7.485,+0.971
1656862980,+3.20,+20.221, +7.486,+0.970
1656863280,+3.20,+20.204, +7.510,+0.970
1656863580,+3.20,+20.212, +7.518,+0.970
1656863880,+3.20,+20.212, +7.537,+0.970
1656864180,+3.20,+20.204, +7.545,+0.970
1656864480,+3.20,+20.187, +7.549,+0.970
1656864780,+3.20,+20.179, +7.564,+0.970
1656865080,+3.20,+20.179, +7.575,+0.970
1656865380,+3.20,+20.187, +7.601,+0.970
1656865680,+3.20,+20.179, +7.619,+0.970
1656865980,+3.20,+20.187, +7.634,+0.970
1656866280,+3.20,+20.162, +7.648,+0.970
1656866580,+3.20,+20.171, +7.662,+0.970
1656866880,+3.20,+20.171, +7.684,+0.970
1656867180,+3.20,+20.187, +7.696,+0.970
1656867480,+3.20,+20.162, +7.719,+0.970
