7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657734780,+3.18,+23.608, +8.324,+0.978
1657735080,+3.18,+23.666, +8.360,+0.978
1657735380,+3.18,+23.700, +8.416,+0.979
1657735680,+3.18,+23.717, +8.446,+0.978
1657735980,+3.18,+23.733, +8.497,+0.978
1657736280,+3.18,+23.775, +8.537,+0.978
1657736580,+3.18,+23.800, +8.552,+0.978
1657736880,+3.18,+23.842, +8.576,+0.978
1657737180,+3.18,+23.876, +8.628,+0.979
1657737480,+3.18,+23.893, +8.698,+0.978
1657737780,+3.18,+23.935, +8.726,+0.978
1657738080,+3.18,+23.951, +8.773,+0.979
1657738380,+3.18,+24.002, +8.814,+0.978
1657738680,+3.18,+24.027, +8.766,+0.979
1657738980,+3.18,+24.060, +8.803,+0.978
1657739280,+3.18,+24.111, +8.857,+0.979
1657739580,+3.18,+24.153, +8.844,+0.979
1657739880,+3.18,+24.186, +8.909,+0.979
1657740180,+3.18,+24.228, +8.892,+0.979
1657740480,+3.18,+24.279, +8.790,+0.979
1657740780,+3.18,+24.329, +8.874,+0.979
1657741080,+3.18,+24.371, +8.622,+0.978
1657741380,+3.18,+24.371, +8.998,+0.980
1657741680,+3.18,+24.404, +8.997,+0.980
1657741980,+3.18,+24.446, +9.179,+0.979
1657742280,+3.18,+24.480, +9.219,+0.980
1657742580,+3.18,+24.505, +9.073,+0.980
1657742880,+3.18,+24.556, +9.109,+0.979
1657743180,+3.18,+24.589, +9.138,+0.980
1657743480,+3.18,+24.640, +9.186,+0.980
1657743780,+3.18,+24.640, +9.207,+0.980
1657744080,+3.18,+24.665, +9.215,+0.978
1657744380,+3.18,+24.707, +9.235,+0.979
1657744680,+3.18,+24.715, +9.267,+0.980
1657744980,+3.18,+24.757, +9.300,+0.980
1657745280,+3.18,+24.740, +9.150,+0.979
1657745580,+3.18,+24.766, +9.014,+0.980
1657745880,+3.18,+24.808, +9.040,+0.980
1657746180,+3.18,+24.816, +9.016,+0.979
1657746480,+3.18,+24.850, +9.066,+0.980
1657746780,+3.18,+24.866, +9.022,+0.979
1657747080,+3.18,+24.892, +8.995,+0.979
1657747380,+3.18,+24.908, +8.997,+0.979
1657747680,+3.18,+24.942, +9.004,+0.979
1657747980,+3.18,+24.959, +9.042,+0.979
1657748280,+3.18,+24.976, +9.098,+0.980
1657748580,+3.18,+25.026, +9.090,+0.980
1657748880,+3.17,+25.060, +9.110,+0.980
1657749180,+3.17,+25.077, +9.132,+0.979
1657749480,+3.17,+25.094, +9.164,+0.980
1657749780,+3.17,+25.136, +9.235,+0.979
1657750080,+3.17,+25.161, +9.275,+0.980
1657750380,+3.17,+25.203, +9.216,+0.980
1657750680,+3.17,+25.237, +9.254,+0.980
1657750980,+3.17,+25.262, +9.249,+0.980
1657751280,+3.17,+25.270, +9.253,+0.980
1657751580,+3.17,+25.321, +9.272,+0.980
1657751880,+3.17,+25.354, +9.252,+0.979
1657752180,+3.18,+25.380, +9.305,+0.980
1657752480,+3.18,+25.422, +9.309,+0.980
1657752780,+3.18,+25.439, +9.350,+0.980
1657753080,+3.18,+25.464, +9.321,+0.980
1657753380,+3.18,+25.481, +9.418,+0.980
1657753680,+3.18,+25.531, +9.476,+0.980
1657753980,+3.18,+25.548, +9.485,+0.980
1657754280,+3.18,+25.582, +9.425,+0.980
1657754580,+3.18,+25.624, +9.336,+0.979
1657754880,+3.18,+25.641, +9.364,+0.981
1657755180,+3.18,+25.658, +9.387,+0.980
1657755480,+3.18,+25.708, +9.378,+0.980
1657755780,+3.18,+25.717, +9.393,+0.981
1657756080,+3.18,+25.742, +9.425,+0.980
1657756380,+3.18,+25.767, +9.487,+0.981
1657756680,+3.18,+25.776, +9.468,+0.980
1657756980,+3.18,+25.767, +9.407,+0.980
1657757280,+3.18,+25.801, +9.361,+0.980
1657757580,+3.18,+25.818, +9.356,+0.980
1657757880,+3.18,+25.818, +9.372,+0.980
1657758180,+3.18,+25.835, +9.360,+0.980
1657758480,+3.18,+25.827, +9.354,+0.980
1657758780,+3.18,+25.852, +9.359,+0.980
1657759080,+3.18,+25.852, +9.346,+0.980
1657759380,+3.18,+25.869, +9.343,+0.981
1657759680,+3.18,+25.869, +9.300,+0.979
1657759980,+3.18,+25.869, +9.331,+0.980
1657760280,+3.18,+25.886, +9.323,+0.981
