7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656694380,+3.20,+20.606, +8.075,+0.969
1656694680,+3.20,+20.589, +8.087,+0.968
1656694980,+3.20,+20.597, +8.126,+0.969
1656695280,+3.20,+20.597, +8.141,+0.968
1656695580,+3.20,+20.597, +8.154,+0.968
1656695880,+3.20,+20.631, +8.198,+0.968
1656696180,+3.20,+20.672, +8.212,+0.969
1656696480,+3.20,+20.672, +8.242,+0.969
1656696780,+3.20,+20.731, +8.264,+0.968
1656697080,+3.20,+20.764, +8.310,+0.969
1656697380,+3.20,+20.823, +8.328,+0.968
1656697680,+3.20,+20.898, +8.354,+0.969
1656697980,+3.20,+20.990, +8.368,+0.968
1656698280,+3.20,+21.024, +8.410,+0.969
1656698580,+3.20,+21.082, +8.427,+0.969
1656698880,+3.20,+21.157, +8.446,+0.969
1656699180,+3.20,+21.199, +8.458,+0.968
1656699480,+3.20,+21.266, +8.492,+0.969
1656699780,+3.20,+21.299, +8.504,+0.968
1656700080,+3.20,+21.358, +8.503,+0.968
1656700380,+3.20,+21.366, +8.560,+0.969
1656700680,+3.20,+21.416, +8.570,+0.969
1656700980,+3.20,+21.483, +8.582,+0.970
1656701280,+3.20,+21.517, +8.599,+0.969
1656701580,+3.20,+21.558, +8.629,+0.969
1656701880,+3.20,+21.592, +8.635,+0.969
1656702180,+3.20,+21.617, +8.673,+0.969
1656702480,+3.20,+21.692, +8.670,+0.969
1656702780,+3.20,+21.717, +8.697,+0.969
1656703080,+3.20,+21.759, +8.713,+0.969
1656703380,+3.20,+21.809, +8.733,+0.969
1656703680,+3.20,+21.859, +8.754,+0.970
1656703980,+3.20,+21.884, +8.778,+0.970
1656704280,+3.20,+21.943, +8.772,+0.969
1656704580,+3.20,+21.985, +8.804,+0.970
1656704880,+3.20,+22.027, +8.805,+0.969
1656705180,+3.20,+22.077, +8.818,+0.969
1656705480,+3.20,+22.102, +8.836,+0.970
1656705780,+3.20,+22.152, +8.851,+0.969
1656706080,+3.20,+22.219, +8.857,+0.969
1656706380,+3.20,+22.252, +8.878,+0.970
1656706680,+3.20,+22.294, +8.908,+0.970
1656706980,+3.20,+22.336, +8.908,+0.970
1656707280,+3.20,+22.386, +8.916,+0.970
1656707580,+3.20,+22.495, +9.009,+0.970
1656707880,+3.20,+22.511, +9.038,+0.971
1656708180,+3.20,+22.587, +9.060,+0.970
1656708480,+3.20,+22.628, +9.057,+0.970
1656708780,+3.20,+22.662, +9.055,+0.970
1656709080,+3.20,+22.695, +9.097,+0.970
1656709380,+3.20,+22.771, +9.211,+0.970
1656709680,+3.20,+22.813, +9.172,+0.970
1656709980,+3.20,+22.779, +9.019,+0.970
1656710280,+3.20,+22.771, +8.945,+0.970
1656710580,+3.20,+22.804, +8.951,+0.970
1656710880,+3.20,+22.846, +8.963,+0.970
1656711180,+3.20,+22.896, +8.983,+0.971
1656711480,+3.20,+22.946, +8.990,+0.970
1656711780,+3.20,+22.997, +8.981,+0.970
1656712080,+3.20,+23.038, +9.013,+0.970
1656712380,+3.20,+23.080, +9.030,+0.970
1656712680,+3.20,+23.114, +9.034,+0.971
1656712980,+3.20,+23.172, +9.067,+0.971
1656713280,+3.20,+23.239, +9.063,+0.971
1656713580,+3.20,+23.264, +9.044,+0.971
1656713880,+3.20,+23.306, +9.079,+0.971
1656714180,+3.20,+23.356, +9.062,+0.971
1656714480,+3.20,+23.390, +9.103,+0.971
1656714780,+3.20,+23.457, +9.173,+0.971
1656715080,+3.20,+23.465, +9.111,+0.971
1656715380,+3.20,+23.524, +9.120,+0.971
1656715680,+3.20,+23.549, +9.116,+0.971
1656715980,+3.20,+23.566, +9.130,+0.971
1656716280,+3.20,+23.625, +9.147,+0.971
1656716580,+3.20,+23.666, +9.197,+0.972
1656716880,+3.20,+23.742, +9.299,+0.972
1656717180,+3.20,+23.767, +9.180,+0.971
1656717480,+3.20,+23.775, +9.116,+0.970
1656717780,+3.20,+23.792, +9.104,+0.971
1656718080,+3.20,+23.817, +9.104,+0.971
1656718380,+3.20,+23.868, +9.123,+0.971
1656718680,+3.20,+23.868, +9.114,+0.971
1656718980,+3.20,+23.926, +9.149,+0.972
1656719280,+3.20,+23.935, +9.160,+0.971
1656719580,+3.19,+23.985, +9.218,+0.971
1656719880,+3.19,+24.052, +9.258,+0.971
1656720180,+3.19,+24.060, +9.235,+0.971
1656720480,+3.19,+24.035, +9.136,+0.971
1656720780,+3.19,+24.052, +9.104,+0.972
1656721080,+3.19,+24.060, +9.079,+0.971
1656721380,+3.19,+24.060, +9.085,+0.971
1656721680,+3.19,+24.069, +9.083,+0.972
1656721980,+3.19,+24.094, +9.088,+0.972
1656722280,+3.19,+24.102, +9.058,+0.971
1656722580,+3.19,+24.111, +9.068,+0.972
1656722880,+3.19,+24.127, +9.061,+0.972
1656723180,+3.19,+24.127, +9.049,+0.971
1656723480,+3.19,+24.161, +9.047,+0.972
1656723780,+3.19,+24.169, +9.045,+0.971
1656724080,+3.19,+24.161, +9.037,+0.971
1656724380,+3.19,+24.186, +9.032,+0.971
1656724680,+3.19,+24.178, +9.031,+0.971
1656724980,+3.19,+24.186, +9.026,+0.972
1656725280,+3.19,+24.195, +9.013,+0.971
1656725580,+3.19,+24.203, +9.017,+0.972
1656725880,+3.19,+24.195, +9.002,+0.971
1656726180,+3.19,+24.178, +8.978,+0.971
1656726480,+3.19,+24.178, +8.973,+0.972
1656726780,+3.19,+24.178, +8.941,+0.971
1656727080,+3.19,+24.178, +8.922,+0.971
1656727380,+3.19,+24.161, +8.922,+0.971
1656727680,+3.19,+24.144, +8.917,+0.971
1656727980,+3.19,+24.127, +8.916,+0.972
1656728280,+3.19,+24.119, +8.887,+0.971
1656728580,+3.19,+24.102, +8.869,+0.972
1656728880,+3.19,+24.077, +8.845,+0.971
1656729180,+3.19,+24.044, +8.825,+0.971
1656729480,+3.19,+24.044, +8.814,+0.972
1656729780,+3.19,+23.993, +8.793,+0.972
1656730080,+3.19,+23.985, +8.758,+0.971
1656730380,+3.19,+23.951, +8.748,+0.971
1656730680,+3.19,+23.926, +8.713,+0.971
1656730980,+3.19,+23.918, +8.698,+0.971
1656731280,+3.20,+23.884, +8.669,+0.971
1656731580,+3.19,+23.868, +8.655,+0.971
1656731880,+3.20,+23.842, +8.629,+0.971
