7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662595860,+3.11,+24.438,+10.155,+1.060
1662596160,+3.11,+24.438,+10.188,+1.060
1662596460,+3.11,+24.455,+10.219,+1.061
1662596760,+3.11,+24.463,+10.281,+1.061
1662597060,+3.11,+24.455,+10.283,+1.061
1662597360,+3.12,+24.455,+10.251,+1.060
1662597660,+3.11,+24.438,+10.310,+1.061
1662597960,+3.11,+24.472,+10.309,+1.060
1662598260,+3.11,+24.472,+10.299,+1.061
1662598560,+3.11,+24.463,+10.255,+1.061
1662598860,+3.11,+24.446,+10.212,+1.061
1662599160,+3.12,+24.463,+10.182,+1.060
1662599460,+3.11,+24.438,+10.159,+1.060
1662599760,+3.11,+24.438,+10.020,+1.060
1662600060,+3.11,+24.413, +9.942,+1.060
1662600360,+3.11,+24.404, +9.925,+1.060
1662600660,+3.12,+24.421, +9.944,+1.060
1662600960,+3.11,+24.404, +9.861,+1.060
1662601260,+3.11,+24.379, +9.850,+1.060
1662601560,+3.11,+24.379, +9.817,+1.060
1662601860,+3.12,+24.371, +9.758,+1.059
1662602160,+3.11,+24.354, +9.761,+1.060
1662602460,+3.11,+24.337, +9.654,+1.059
1662602760,+3.11,+24.329, +9.635,+1.060
1662603060,+3.11,+24.337, +9.553,+1.060
1662603360,+3.11,+24.312, +9.441,+1.059
1662603660,+3.11,+24.295, +9.383,+1.060
1662603960,+3.11,+24.287, +9.240,+1.059
1662604260,+3.11,+24.279, +9.107,+1.060
1662604560,+3.11,+24.270, +9.006,+1.059
1662604860,+3.11,+24.253, +8.913,+1.059
1662605160,+3.11,+24.262, +8.827,+1.059
1662605460,+3.11,+24.220, +8.756,+1.059
1662605760,+3.11,+24.228, +8.710,+1.059
1662606060,+3.11,+24.211, +8.674,+1.059
1662606360,+3.11,+24.195, +8.626,+1.058
1662606660,+3.11,+24.186, +8.588,+1.059
1662606960,+3.11,+24.195, +8.550,+1.059
1662607260,+3.11,+24.195, +8.523,+1.059
1662607560,+3.11,+24.178, +8.480,+1.059
1662607860,+3.11,+24.186, +8.444,+1.058
1662608160,+3.11,+24.169, +8.412,+1.058
1662608460,+3.11,+24.169, +8.378,+1.058
1662608760,+3.11,+24.161, +8.366,+1.059
1662609060,+3.11,+24.153, +8.338,+1.059
1662609360,+3.11,+24.127, +8.301,+1.059
1662609660,+3.11,+24.119, +8.242,+1.058
1662609960,+3.11,+24.102, +8.231,+1.059
1662610260,+3.11,+24.127, +8.198,+1.059
1662610560,+3.11,+24.127, +8.134,+1.059
1662610860,+3.11,+24.077, +8.122,+1.058
1662611160,+3.11,+24.077, +8.069,+1.059
1662611460,+3.11,+24.060, +8.025,+1.058
1662611760,+3.11,+24.035, +7.999,+1.058
1662612060,+3.11,+24.027, +7.943,+1.058
1662612360,+3.11,+24.027, +7.883,+1.059
1662612660,+3.11,+23.993, +7.868,+1.058
1662612960,+3.11,+23.993, +7.831,+1.058
1662613260,+3.11,+23.985, +7.763,+1.058
1662613560,+3.11,+23.926, +7.741,+1.058
1662613860,+3.11,+23.943, +7.681,+1.058
1662614160,+3.11,+23.926, +7.633,+1.058
1662614460,+3.11,+23.926, +7.588,+1.058
1662614760,+3.11,+23.884, +7.543,+1.058
1662615060,+3.11,+23.884, +7.499,+1.058
1662615360,+3.11,+23.859, +7.453,+1.058
1662615660,+3.11,+23.851, +7.412,+1.058
1662615960,+3.11,+23.817, +7.379,+1.058
1662616260,+3.11,+23.826, +7.335,+1.058
1662616560,+3.11,+23.809, +7.292,+1.058
1662616860,+3.11,+23.784, +7.248,+1.057
1662617160,+3.11,+23.775, +7.207,+1.058
1662617460,+3.11,+23.750, +7.155,+1.057
1662617760,+3.11,+23.742, +7.112,+1.058
1662618060,+3.11,+23.725, +7.073,+1.058
1662618360,+3.11,+23.708, +7.023,+1.058
1662618660,+3.11,+23.700, +6.976,+1.057
1662618960,+3.11,+23.666, +6.939,+1.057
1662619260,+3.11,+23.666, +6.901,+1.057
1662619560,+3.11,+23.633, +6.870,+1.057
1662619860,+3.11,+23.608, +6.830,+1.057
1662620160,+3.11,+23.616, +6.795,+1.057
1662620460,+3.11,+23.591, +6.742,+1.057
1662620760,+3.11,+23.566, +6.714,+1.058
1662621060,+3.12,+23.549, +6.673,+1.057
1662621360,+3.11,+23.557, +6.628,+1.057
1662621660,+3.12,+23.532, +6.609,+1.058
1662621960,+3.12,+23.507, +6.579,+1.057
1662622260,+3.12,+23.482, +6.547,+1.057
1662622560,+3.12,+23.474, +6.491,+1.057
1662622860,+3.12,+23.432, +3.768,+1.040
1662623160,+3.12,+23.398, +5.549,+1.056
1662623460,+3.12,+23.365, +6.303,+1.057
1662623760,+3.12,+23.323, +6.375,+1.057
1662624060,+3.12,+23.323, +6.370,+1.057
1662624360,+3.12,+23.290, +6.335,+1.057
1662624660,+3.12,+23.290, +6.306,+1.056
1662624960,+3.12,+23.273, +6.280,+1.056
1662625260,+3.11,+23.264, +6.257,+1.057
1662625560,+3.11,+23.256, +6.208,+1.057
1662625860,+3.11,+23.239, +6.168,+1.057
1662626160,+3.11,+23.214, +5.878,+1.054
1662626460,+3.11,+23.214, +4.950,+1.056
1662626760,+3.11,+23.189, +5.888,+1.057
1662627060,+3.11,+23.172, +6.019,+1.057
1662627360,+3.11,+23.172, +6.023,+1.056
1662627660,+3.11,+23.130, +6.012,+1.057
1662627960,+3.11,+23.130, +5.972,+1.056
1662628260,+3.11,+23.122, +5.963,+1.057
1662628560,+3.11,+23.097, +5.943,+1.057
1662628860,+3.11,+23.080, +5.920,+1.056
1662629160,+3.11,+23.072, +5.889,+1.056
1662629460,+3.11,+23.055, +5.879,+1.057
1662629760,+3.11,+23.055, +5.830,+1.056
1662630060,+3.11,+23.038, +5.810,+1.056
1662630360,+3.11,+23.022, +5.787,+1.057
1662630660,+3.11,+22.988, +5.778,+1.057
1662630960,+3.11,+22.980, +5.778,+1.057
1662631260,+3.11,+22.988, +5.780,+1.057
1662631560,+3.11,+22.980, +5.767,+1.056
1662631860,+3.11,+22.963, +5.757,+1.057
1662632160,+3.11,+22.955, +5.734,+1.057
1662632460,+3.11,+22.921, +5.717,+1.057
1662632760,+3.11,+22.938, +5.695,+1.057
1662633060,+3.11,+22.921, +5.684,+1.057
1662633360,+3.11,+22.888, +5.655,+1.056
1662633660,+3.11,+22.896, +5.646,+1.056
1662633960,+3.11,+22.871, +5.625,+1.056
1662634260,+3.11,+22.863, +5.613,+1.057
1662634560,+3.11,+22.871, +5.603,+1.057
1662634860,+3.11,+22.871, +5.599,+1.057
1662635160,+3.11,+22.863, +5.590,+1.057
1662635460,+3.11,+22.854, +5.576,+1.056
1662635760,+3.11,+22.846, +5.555,+1.056
1662636060,+3.11,+22.838, +5.566,+1.057
1662636360,+3.11,+22.821, +5.565,+1.057
1662636660,+3.11,+22.804, +5.597,+1.057
1662636960,+3.11,+22.762, +5.590,+1.057
1662637260,+3.11,+22.771, +5.522,+1.056
1662637560,+3.11,+22.754, +5.558,+1.056
1662637860,+3.11,+22.729, +5.555,+1.057
1662638160,+3.11,+22.737, +5.538,+1.056
1662638460,+3.11,+22.720, +5.523,+1.057
1662638760,+3.11,+22.737, +5.501,+1.057
1662639060,+3.11,+22.720, +5.499,+1.056
1662639360,+3.11,+22.729, +5.494,+1.057
1662639660,+3.11,+22.712, +5.486,+1.056
1662639960,+3.11,+22.712, +5.479,+1.057
1662640260,+3.11,+22.670, +5.456,+1.056
1662640560,+3.12,+22.679, +5.458,+1.056
1662640860,+3.12,+22.679, +5.458,+1.057
1662641160,+3.12,+22.645, +5.462,+1.056
1662641460,+3.12,+22.654, +5.465,+1.056
1662641760,+3.12,+22.612, +5.468,+1.057
1662642060,+3.12,+22.595, +5.463,+1.057
1662642360,+3.12,+22.612, +5.430,+1.056
1662642660,+3.12,+22.587, +5.428,+1.057
1662642960,+3.12,+22.570, +5.423,+1.057
1662643260,+3.12,+22.562, +5.415,+1.056
1662643560,+3.12,+22.553, +5.408,+1.056
1662643860,+3.12,+22.528, +5.399,+1.056
1662644160,+3.12,+22.553, +5.389,+1.056
1662644460,+3.12,+22.537, +5.381,+1.056
1662644760,+3.12,+22.537, +5.360,+1.057
1662645060,+3.12,+22.545, +5.387,+1.057
1662645360,+3.12,+22.537, +5.391,+1.056
1662645660,+3.12,+22.520, +5.379,+1.056
1662645960,+3.12,+22.486, +5.382,+1.057
1662646260,+3.12,+22.486, +5.380,+1.056
1662646560,+3.12,+22.478, +5.373,+1.056
1662646860,+3.12,+22.461, +5.381,+1.057
1662647160,+3.12,+22.453, +5.376,+1.056
1662647460,+3.12,+22.411, +5.395,+1.057
1662647760,+3.12,+22.394, +5.409,+1.057
1662648060,+3.12,+22.378, +5.414,+1.056
1662648360,+3.12,+22.411, +5.402,+1.057
1662648660,+3.12,+22.361, +5.408,+1.056
1662648960,+3.12,+22.361, +5.423,+1.056
1662649260,+3.12,+22.353, +5.423,+1.057
1662649560,+3.12,+22.353, +5.438,+1.057
1662649860,+3.12,+22.344, +5.450,+1.056
1662650160,+3.12,+22.353, +5.485,+1.057
1662650460,+3.12,+22.378, +5.515,+1.057
1662650760,+3.12,+22.344, +5.523,+1.057
1662651060,+3.12,+22.394, +5.538,+1.056
1662651360,+3.12,+22.386, +5.566,+1.057
1662651660,+3.12,+22.394, +5.583,+1.057
1662651960,+3.12,+22.386, +5.588,+1.056
1662652260,+3.12,+22.411, +5.630,+1.056
1662652560,+3.12,+22.436, +5.685,+1.057
1662652860,+3.12,+22.453, +5.739,+1.057
1662653160,+3.12,+22.478, +5.772,+1.057
1662653460,+3.12,+22.486, +5.785,+1.057
1662653760,+3.12,+22.511, +5.837,+1.057
1662654060,+3.12,+22.562, +5.884,+1.057
1662654360,+3.12,+22.603, +5.969,+1.057
1662654660,+3.12,+22.637, +5.981,+1.056
1662654960,+3.12,+22.679, +6.023,+1.056
1662655260,+3.11,+22.687, +6.092,+1.057
1662655560,+3.11,+22.737, +6.160,+1.057
1662655860,+3.11,+22.787, +6.223,+1.057
