7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660771260,+3.13,+24.648, +9.946,+0.982
1660771560,+3.13,+24.673,+10.071,+0.982
1660771860,+3.13,+24.715,+10.263,+0.982
1660772160,+3.13,+24.698,+10.350,+0.982
1660772460,+3.13,+24.690,+10.258,+0.982
1660772760,+3.13,+24.724,+10.270,+0.983
1660773060,+3.13,+24.749,+10.301,+0.983
1660773360,+3.13,+24.749,+10.236,+0.982
1660773660,+3.13,+24.740,+10.143,+0.982
1660773960,+3.13,+24.757,+10.097,+0.982
1660774260,+3.13,+24.749, +9.977,+0.981
1660774560,+3.13,+24.782, +9.699,+0.982
1660774860,+3.13,+24.816, +9.886,+0.982
1660775160,+3.13,+24.833,+10.078,+0.982
1660775460,+3.13,+24.866,+10.165,+0.982
1660775760,+3.13,+24.908,+10.174,+0.982
1660776060,+3.13,+24.951,+10.169,+0.983
1660776360,+3.13,+24.959,+10.189,+0.982
1660776660,+3.13,+25.018,+10.176,+0.983
1660776960,+3.13,+25.051,+10.512,+0.983
1660777260,+3.13,+25.060,+10.433,+0.982
1660777560,+3.13,+25.085,+10.499,+0.982
1660777860,+3.13,+25.102,+10.582,+0.983
1660778160,+3.13,+25.119,+10.685,+0.983
1660778460,+3.13,+25.136,+10.809,+0.982
1660778760,+3.13,+25.169,+10.832,+0.983
1660779060,+3.13,+25.211,+10.864,+0.982
1660779360,+3.13,+25.287,+10.952,+0.982
1660779660,+3.13,+25.287,+10.918,+0.982
1660779960,+3.13,+25.312,+10.859,+0.983
1660780260,+3.13,+25.329,+10.673,+0.982
1660780560,+3.13,+25.304,+10.725,+0.983
1660780860,+3.13,+25.296,+10.674,+0.983
1660781160,+3.13,+25.287,+10.589,+0.983
1660781460,+3.13,+25.245,+10.530,+0.982
1660781760,+3.13,+25.245,+10.468,+0.983
1660782060,+3.13,+25.211,+10.359,+0.983
1660782360,+3.13,+25.220,+10.417,+0.982
1660782660,+3.13,+25.211,+10.466,+0.982
1660782960,+3.13,+25.211,+10.504,+0.983
1660783260,+3.13,+25.237,+10.540,+0.982
1660783560,+3.13,+25.237,+10.571,+0.982
1660783860,+3.13,+25.203,+10.548,+0.983
1660784160,+3.13,+25.203,+10.415,+0.983
1660784460,+3.13,+25.203,+10.340,+0.983
1660784760,+3.13,+25.169,+10.210,+0.982
1660785060,+3.13,+25.152,+10.099,+0.982
1660785360,+3.13,+25.144,+10.017,+0.982
1660785660,+3.13,+25.152, +9.829,+0.983
1660785960,+3.13,+25.127, +9.662,+0.982
1660786260,+3.13,+25.102, +9.631,+0.982
1660786560,+3.13,+25.119, +9.583,+0.982
1660786860,+3.13,+25.102, +9.604,+0.983
1660787160,+3.13,+25.119, +9.558,+0.982
1660787460,+3.13,+25.110, +9.489,+0.981
1660787760,+3.13,+25.110, +9.419,+0.981
1660788060,+3.13,+25.110, +9.397,+0.982
1660788360,+3.13,+25.119, +9.380,+0.982
1660788660,+3.13,+25.127, +9.333,+0.982
1660788960,+3.13,+25.119, +9.218,+0.981
1660789260,+3.13,+25.127, +9.188,+0.982
1660789560,+3.13,+25.136, +9.205,+0.981
1660789860,+3.13,+25.136, +9.203,+0.981
1660790160,+3.13,+25.144, +9.138,+0.981
1660790460,+3.13,+25.127, +9.041,+0.981
1660790760,+3.13,+25.152, +9.128,+0.982
1660791060,+3.13,+25.144, +9.103,+0.981
1660791360,+3.13,+25.144, +9.047,+0.981
1660791660,+3.13,+25.136, +9.007,+0.981
1660791960,+3.13,+25.119, +8.692,+0.981
1660792260,+3.13,+25.119, +8.287,+0.981
1660792560,+3.13,+25.119, +8.556,+0.980
1660792860,+3.13,+25.110, +8.865,+0.982
1660793160,+3.13,+25.085, +8.876,+0.982
1660793460,+3.13,+25.094, +8.568,+0.980
1660793760,+3.13,+25.094, +8.724,+0.981
1660794060,+3.13,+25.068, +8.745,+0.981
1660794360,+3.13,+25.060, +8.622,+0.981
1660794660,+3.13,+25.060, +8.522,+0.981
1660794960,+3.13,+25.035, +8.572,+0.981
1660795260,+3.13,+25.009, +8.592,+0.982
1660795560,+3.13,+25.009, +8.495,+0.981
1660795860,+3.13,+24.984, +8.562,+0.981
1660796160,+3.13,+24.967, +8.497,+0.981
1660796460,+3.13,+24.942, +8.426,+0.981
1660796760,+3.13,+24.951, +8.332,+0.981
1660797060,+3.13,+24.908, +8.319,+0.981
1660797360,+3.13,+24.892, +8.262,+0.981
1660797660,+3.13,+24.875, +8.177,+0.980
1660797960,+3.13,+24.866, +8.128,+0.981
1660798260,+3.13,+24.858, +8.117,+0.980
1660798560,+3.13,+24.816, +8.129,+0.981
1660798860,+3.13,+24.808, +8.061,+0.980
1660799160,+3.13,+24.799, +8.019,+0.980
1660799460,+3.13,+24.799, +7.977,+0.981
1660799760,+3.13,+24.766, +7.936,+0.980
1660800060,+3.13,+24.766, +7.909,+0.981
1660800360,+3.13,+24.766, +7.874,+0.981
1660800660,+3.13,+24.757, +7.880,+0.980
1660800960,+3.13,+24.749, +7.827,+0.980
1660801260,+3.13,+24.724, +7.854,+0.980
1660801560,+3.13,+24.740, +7.834,+0.980
1660801860,+3.13,+24.715, +7.810,+0.980
1660802160,+3.13,+24.707, +7.789,+0.980
1660802460,+3.13,+24.724, +7.634,+0.980
1660802760,+3.13,+24.707, +7.498,+0.980
1660803060,+3.13,+24.698, +7.666,+0.980
1660803360,+3.13,+24.690, +7.669,+0.980
1660803660,+3.13,+24.673, +7.687,+0.980
1660803960,+3.13,+24.682, +7.619,+0.979
1660804260,+3.13,+24.656, +7.644,+0.980
1660804560,+3.13,+24.665, +7.596,+0.980
1660804860,+3.13,+24.648, +7.507,+0.980
1660805160,+3.13,+24.648, +7.468,+0.980
1660805460,+3.13,+24.665, +7.394,+0.979
1660805760,+3.13,+24.623, +7.443,+0.979
1660806060,+3.13,+24.640, +7.388,+0.980
1660806360,+3.13,+24.623, +7.387,+0.980
1660806660,+3.14,+24.623, +7.323,+0.980
1660806960,+3.13,+24.623, +7.274,+0.980
1660807260,+3.13,+24.640, +7.240,+0.980
1660807560,+3.14,+24.614, +7.152,+0.980
1660807860,+3.13,+24.598, +7.221,+0.981
1660808160,+3.13,+24.606, +7.195,+0.979
1660808460,+3.13,+24.623, +7.168,+0.980
1660808760,+3.13,+24.631, +7.133,+0.979
1660809060,+3.13,+24.606, +7.125,+0.980
1660809360,+3.13,+24.606, +7.051,+0.980
1660809660,+3.13,+24.614, +7.047,+0.979
1660809960,+3.13,+24.606, +7.024,+0.980
1660810260,+3.13,+24.598, +7.032,+0.980
1660810560,+3.14,+24.606, +6.838,+0.980
1660810860,+3.13,+24.598, +6.946,+0.979
1660811160,+3.13,+24.598, +6.965,+0.980
1660811460,+3.13,+24.589, +6.959,+0.980
1660811760,+3.14,+24.572, +6.955,+0.980
1660812060,+3.13,+24.581, +6.905,+0.979
1660812360,+3.14,+24.581, +6.536,+0.979
1660812660,+3.14,+24.581, +6.746,+0.979
1660812960,+3.14,+24.572, +6.803,+0.979
1660813260,+3.14,+24.572, +6.751,+0.979
1660813560,+3.14,+24.556, +6.751,+0.979
1660813860,+3.14,+24.556, +6.740,+0.979
1660814160,+3.14,+24.564, +6.737,+0.979
1660814460,+3.14,+24.539, +6.715,+0.979
1660814760,+3.14,+24.539, +6.652,+0.979
1660815060,+3.14,+24.522, +6.633,+0.979
1660815360,+3.13,+24.522, +6.593,+0.980
1660815660,+3.14,+24.522, +6.558,+0.979
1660815960,+3.14,+24.497, +6.556,+0.979
1660816260,+3.14,+24.505, +6.515,+0.979
1660816560,+3.14,+24.497, +6.486,+0.979
1660816860,+3.14,+24.480, +6.522,+0.979
1660817160,+3.14,+24.480, +6.504,+0.979
1660817460,+3.14,+24.472, +6.524,+0.979
1660817760,+3.14,+24.472, +6.444,+0.979
1660818060,+3.14,+24.455, +6.413,+0.979
1660818360,+3.14,+24.438, +6.408,+0.979
1660818660,+3.14,+24.430, +6.337,+0.979
1660818960,+3.14,+24.404, +6.281,+0.979
1660819260,+3.14,+24.388, +6.313,+0.979
1660819560,+3.14,+24.379, +6.268,+0.979
1660819860,+3.14,+24.379, +6.217,+0.978
1660820160,+3.14,+24.371, +6.228,+0.979
1660820460,+3.14,+24.354, +6.240,+0.979
1660820760,+3.13,+24.346, +6.192,+0.978
1660821060,+3.13,+24.337, +6.200,+0.978
1660821360,+3.13,+24.320, +6.210,+0.979
1660821660,+3.13,+24.312, +6.162,+0.979
1660821960,+3.13,+24.287, +6.163,+0.979
1660822260,+3.13,+24.262, +6.148,+0.979
1660822560,+3.13,+24.262, +6.134,+0.978
1660822860,+3.13,+24.228, +6.115,+0.978
1660823160,+3.13,+24.220, +6.090,+0.978
1660823460,+3.13,+24.203, +6.097,+0.979
1660823760,+3.13,+24.195, +6.111,+0.979
1660824060,+3.13,+24.186, +6.077,+0.979
1660824360,+3.13,+24.169, +6.067,+0.978
1660824660,+3.13,+24.153, +6.050,+0.978
1660824960,+3.13,+24.127, +6.039,+0.978
1660825260,+3.13,+24.111, +5.998,+0.978
1660825560,+3.13,+24.077, +6.019,+0.979
1660825860,+3.13,+24.094, +5.949,+0.978
1660826160,+3.13,+24.060, +5.992,+0.978
1660826460,+3.13,+24.027, +5.975,+0.978
1660826760,+3.13,+24.035, +6.003,+0.979
1660827060,+3.13,+24.027, +5.949,+0.979
1660827360,+3.13,+23.985, +5.924,+0.979
1660827660,+3.13,+23.977, +5.926,+0.979
1660827960,+3.13,+23.985, +5.897,+0.978
1660828260,+3.13,+23.977, +5.873,+0.978
1660828560,+3.13,+23.951, +5.871,+0.979
1660828860,+3.13,+23.935, +5.872,+0.979
1660829160,+3.13,+23.901, +5.901,+0.979
1660829460,+3.13,+23.893, +5.889,+0.978
1660829760,+3.13,+23.884, +5.889,+0.978
1660830060,+3.13,+23.859, +5.882,+0.979
1660830360,+3.13,+23.851, +5.863,+0.979
1660830660,+3.13,+23.817, +5.883,+0.979
1660830960,+3.13,+23.826, +5.907,+0.979
1660831260,+3.13,+23.792, +5.924,+0.978
1660831560,+3.13,+23.792, +5.942,+0.979
1660831860,+3.13,+23.775, +5.943,+0.979
1660832160,+3.13,+23.767, +5.976,+0.978
1660832460,+3.13,+23.742, +5.975,+0.979
1660832760,+3.13,+23.742, +5.936,+0.979
1660833060,+3.13,+23.750, +5.937,+0.978
1660833360,+3.14,+23.725, +5.998,+0.979
1660833660,+3.13,+23.708, +6.021,+0.978
1660833960,+3.14,+23.675, +6.045,+0.979
1660834260,+3.14,+23.700, +6.022,+0.979
1660834560,+3.14,+23.692, +6.025,+0.978
1660834860,+3.13,+23.725, +6.140,+0.979
1660835160,+3.13,+23.708, +6.250,+0.978
1660835460,+3.13,+23.750, +6.262,+0.979
1660835760,+3.13,+23.742, +6.283,+0.979
1660836060,+3.13,+23.742, +6.299,+0.979
1660836360,+3.13,+23.759, +6.276,+0.979
1660836660,+3.13,+23.750, +6.365,+0.979
1660836960,+3.13,+23.742, +6.382,+0.979
1660837260,+3.13,+23.750, +6.331,+0.978
1660837560,+3.13,+23.775, +6.375,+0.978
1660837860,+3.13,+23.784, +6.407,+0.979
1660838160,+3.13,+23.792, +6.439,+0.979
1660838460,+3.13,+23.784, +6.504,+0.979
1660838760,+3.13,+23.817, +6.509,+0.979
1660839060,+3.13,+23.834, +6.471,+0.979
1660839360,+3.13,+23.876, +6.569,+0.979
1660839660,+3.13,+23.926, +6.620,+0.979
1660839960,+3.13,+23.951, +6.701,+0.979
1660840260,+3.13,+24.002, +6.687,+0.979
1660840560,+3.13,+24.044, +6.770,+0.979
1660840860,+3.13,+24.077, +6.774,+0.979
1660841160,+3.13,+24.111, +6.828,+0.979
1660841460,+3.13,+24.153, +6.912,+0.979
