7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657387980,+3.19,+22.294, +8.540,+0.976
1657388280,+3.19,+22.336, +8.572,+0.976
1657388580,+3.19,+22.336, +8.589,+0.976
1657388880,+3.19,+22.386, +8.642,+0.976
1657389180,+3.19,+22.428, +8.677,+0.976
1657389480,+3.19,+22.445, +8.679,+0.976
1657389780,+3.19,+22.486, +8.711,+0.976
1657390080,+3.19,+22.528, +8.716,+0.976
1657390380,+3.19,+22.562, +8.754,+0.976
1657390680,+3.19,+22.620, +8.807,+0.977
1657390980,+3.19,+22.662, +8.761,+0.976
1657391280,+3.19,+22.662, +8.729,+0.976
1657391580,+3.19,+22.737, +8.774,+0.977
1657391880,+3.18,+22.779, +8.789,+0.976
1657392180,+3.18,+22.813, +8.795,+0.977
1657392480,+3.18,+22.838, +8.848,+0.977
1657392780,+3.18,+22.896, +8.886,+0.976
1657393080,+3.18,+22.930, +8.906,+0.977
1657393380,+3.18,+22.971, +8.950,+0.977
1657393680,+3.18,+23.013, +9.013,+0.977
1657393980,+3.18,+23.072, +9.039,+0.977
1657394280,+3.18,+23.089, +9.140,+0.977
1657394580,+3.18,+23.139, +9.036,+0.976
1657394880,+3.18,+23.181, +9.052,+0.977
1657395180,+3.18,+23.231, +9.111,+0.977
1657395480,+3.19,+23.273, +9.146,+0.976
1657395780,+3.19,+23.323, +9.135,+0.976
1657396080,+3.19,+23.356, +9.198,+0.977
1657396380,+3.19,+23.407, +9.231,+0.977
1657396680,+3.19,+23.457, +9.217,+0.977
1657396980,+3.19,+23.482, +9.292,+0.977
1657397280,+3.19,+23.549, +9.348,+0.977
1657397580,+3.19,+23.599, +9.334,+0.977
1657397880,+3.19,+23.633, +9.373,+0.977
1657398180,+3.19,+23.675, +9.392,+0.977
1657398480,+3.18,+23.725, +9.375,+0.977
1657398780,+3.18,+23.759, +9.411,+0.977
1657399080,+3.18,+23.826, +9.425,+0.977
1657399380,+3.18,+23.868, +9.390,+0.977
1657399680,+3.18,+23.893, +9.408,+0.978
1657399980,+3.18,+23.943, +9.428,+0.978
1657400280,+3.18,+23.977, +9.406,+0.977
1657400580,+3.18,+24.002, +9.339,+0.978
1657400880,+3.18,+24.052, +9.322,+0.978
1657401180,+3.18,+24.094, +9.229,+0.977
1657401480,+3.18,+24.119, +9.078,+0.977
1657401780,+3.18,+24.144, +9.091,+0.978
1657402080,+3.18,+24.211, +9.083,+0.977
1657402380,+3.18,+24.253, +9.104,+0.977
1657402680,+3.18,+24.287, +9.118,+0.977
1657402980,+3.18,+24.320, +9.138,+0.978
1657403280,+3.18,+24.362, +9.151,+0.977
1657403580,+3.19,+24.404, +9.190,+0.978
1657403880,+3.19,+24.446, +9.170,+0.978
1657404180,+3.19,+24.480, +9.314,+0.978
1657404480,+3.18,+24.547, +9.266,+0.978
1657404780,+3.19,+24.556, +9.218,+0.978
1657405080,+3.18,+24.598, +9.272,+0.978
1657405380,+3.18,+24.640, +9.228,+0.977
1657405680,+3.18,+24.656, +9.254,+0.977
1657405980,+3.18,+24.698, +9.331,+0.979
1657406280,+3.18,+24.724, +9.263,+0.978
1657406580,+3.18,+24.766, +9.341,+0.978
1657406880,+3.18,+24.808, +9.283,+0.977
1657407180,+3.18,+24.841, +9.341,+0.978
1657407480,+3.18,+24.866, +9.298,+0.978
1657407780,+3.18,+24.892, +9.460,+0.978
1657408080,+3.18,+24.934, +9.576,+0.978
1657408380,+3.18,+24.967, +9.585,+0.978
1657408680,+3.18,+24.967, +9.373,+0.978
1657408980,+3.18,+24.993, +9.243,+0.978
1657409280,+3.18,+25.026, +9.275,+0.978
1657409580,+3.18,+25.035, +9.310,+0.977
1657409880,+3.18,+25.094, +9.343,+0.977
1657410180,+3.18,+25.102, +9.289,+0.978
1657410480,+3.18,+25.136, +9.379,+0.979
1657410780,+3.18,+25.144, +9.424,+0.978
1657411080,+3.18,+25.161, +9.465,+0.978
1657411380,+3.18,+25.169, +9.423,+0.978
1657411680,+3.18,+25.195, +9.304,+0.979
1657411980,+3.18,+25.195, +9.264,+0.978
1657412280,+3.18,+25.203, +9.257,+0.978
1657412580,+3.18,+25.228, +9.250,+0.978
1657412880,+3.18,+25.237, +9.192,+0.978
1657413180,+3.18,+25.270, +9.231,+0.978
1657413480,+3.18,+25.304, +9.220,+0.978
1657413780,+3.18,+25.296, +9.208,+0.978
1657414080,+3.18,+25.296, +9.210,+0.978
1657414380,+3.18,+25.321, +9.210,+0.978
1657414680,+3.18,+25.338, +9.196,+0.978
1657414980,+3.18,+25.338, +9.010,+0.978
1657415280,+3.18,+25.363, +9.142,+0.979
1657415580,+3.18,+25.363, +9.142,+0.977
1657415880,+3.18,+25.354, +9.132,+0.978
1657416180,+3.18,+25.371, +9.125,+0.977
1657416480,+3.18,+25.380, +9.117,+0.978
1657416780,+3.18,+25.380, +9.105,+0.979
1657417080,+3.18,+25.397, +9.090,+0.978
1657417380,+3.18,+25.380, +9.072,+0.978
1657417680,+3.18,+25.363, +9.055,+0.977
1657417980,+3.18,+25.380, +9.033,+0.978
1657418280,+3.18,+25.363, +9.001,+0.978
1657418580,+3.18,+25.354, +8.982,+0.977
1657418880,+3.18,+25.354, +8.972,+0.978
1657419180,+3.18,+25.338, +8.948,+0.978
1657419480,+3.18,+25.321, +8.946,+0.979
1657419780,+3.18,+25.304, +8.908,+0.978
1657420080,+3.18,+25.304, +8.885,+0.978
1657420380,+3.18,+25.279, +8.852,+0.978
1657420680,+3.18,+25.279, +8.822,+0.978
1657420980,+3.18,+25.270, +8.758,+0.977
1657421280,+3.18,+25.253, +8.743,+0.978
1657421580,+3.18,+25.211, +8.731,+0.978
1657421880,+3.18,+25.195, +8.681,+0.978
1657422180,+3.18,+25.186, +8.673,+0.979
1657422480,+3.18,+25.152, +8.600,+0.978
1657422780,+3.18,+25.136, +8.575,+0.977
1657423080,+3.18,+25.094, +8.553,+0.977
1657423380,+3.18,+25.068, +8.524,+0.978
1657423680,+3.18,+25.060, +8.442,+0.977
1657423980,+3.18,+25.018, +8.445,+0.977
1657424280,+3.18,+24.984, +8.411,+0.978
1657424580,+3.18,+24.942, +8.377,+0.977
1657424880,+3.18,+24.925, +8.334,+0.977
1657425180,+3.18,+24.883, +8.298,+0.977
1657425480,+3.18,+24.850, +8.266,+0.976
1657425780,+3.18,+24.816, +8.234,+0.977
1657426080,+3.18,+24.808, +8.211,+0.978
1657426380,+3.18,+24.791, +8.180,+0.977
1657426680,+3.18,+24.749, +8.154,+0.977
1657426980,+3.18,+24.732, +8.124,+0.977
1657427280,+3.18,+24.690, +8.097,+0.977
1657427580,+3.18,+24.673, +8.066,+0.977
1657427880,+3.18,+24.656, +8.032,+0.977
1657428180,+3.18,+24.614, +8.017,+0.977
1657428480,+3.18,+24.614, +7.982,+0.977
1657428780,+3.18,+24.581, +7.937,+0.976
1657429080,+3.19,+24.547, +7.909,+0.977
1657429380,+3.19,+24.497, +7.900,+0.977
1657429680,+3.19,+24.488, +7.858,+0.977
1657429980,+3.19,+24.472, +7.819,+0.977
1657430280,+3.19,+24.446, +7.806,+0.977
1657430580,+3.19,+24.404, +7.769,+0.976
1657430880,+3.19,+24.396, +7.756,+0.977
1657431180,+3.19,+24.354, +7.735,+0.976
1657431480,+3.18,+24.320, +7.705,+0.976
1657431780,+3.18,+24.320, +7.678,+0.976
1657432080,+3.18,+24.295, +7.668,+0.976
1657432380,+3.18,+24.270, +7.631,+0.976
1657432680,+3.18,+24.245, +7.628,+0.976
1657432980,+3.18,+24.237, +7.585,+0.976
1657433280,+3.18,+24.211, +7.577,+0.976
1657433580,+3.18,+24.169, +7.558,+0.976
1657433880,+3.18,+24.186, +7.546,+0.977
1657434180,+3.18,+24.144, +7.522,+0.976
1657434480,+3.18,+24.111, +7.506,+0.976
1657434780,+3.18,+24.077, +7.483,+0.976
1657435080,+3.18,+24.060, +7.463,+0.976
1657435380,+3.18,+24.044, +7.442,+0.976
1657435680,+3.18,+24.018, +7.432,+0.976
1657435980,+3.18,+23.977, +7.411,+0.976
1657436280,+3.18,+23.951, +7.388,+0.976
1657436580,+3.18,+23.935, +7.369,+0.976
1657436880,+3.18,+23.909, +7.362,+0.976
1657437180,+3.18,+23.884, +7.346,+0.976
1657437480,+3.18,+23.842, +7.330,+0.976
1657437780,+3.18,+23.826, +7.311,+0.976
1657438080,+3.18,+23.792, +7.295,+0.976
