7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705468320,+3.02, +9.451, +9.188,+0.921
1705468380,+3.02, +9.442, +9.188,+0.921
1705468440,+3.02, +9.460, +9.177,+0.920
1705468500,+3.02, +9.460, +9.182,+0.921
1705468560,+3.02, +9.451, +9.187,+0.920
1705468620,+3.02, +9.488, +9.173,+0.920
1705468680,+3.02, +9.515, +9.170,+0.921
1705468740,+3.02, +9.497, +9.176,+0.921
1705468800,+3.02, +9.497, +9.175,+0.921
1705468860,+3.02, +9.543, +9.158,+0.920
1705468920,+3.02, +9.525, +9.165,+0.921
1705468980,+3.02, +9.543, +9.168,+0.921
1705469040,+3.02, +9.561, +9.163,+0.921
1705469100,+3.02, +9.580, +9.153,+0.921
1705469160,+3.02, +9.571, +9.160,+0.921
1705469220,+3.02, +9.589, +9.154,+0.921
1705469280,+3.02, +9.598, +9.153,+0.921
1705469340,+3.02, +9.598, +9.155,+0.921
1705469400,+3.02, +9.617, +9.150,+0.921
1705469460,+3.02, +9.626, +9.143,+0.921
1705469520,+3.02, +9.626, +9.144,+0.920
1705469580,+3.02, +9.653, +9.137,+0.920
1705469640,+3.02, +9.663, +9.136,+0.921
1705469700,+3.02, +9.663, +9.139,+0.920
1705469760,+3.02, +9.690, +9.130,+0.921
1705469820,+3.02, +9.699, +9.129,+0.921
1705469880,+3.01, +9.699, +9.128,+0.920
1705469940,+3.01, +9.718, +9.131,+0.921
1705470000,+3.02, +9.736, +9.117,+0.920
1705470060,+3.02, +9.736, +9.129,+0.921
1705470120,+3.01, +9.764, +9.111,+0.921
1705470180,+3.01, +9.754, +9.118,+0.920
1705470240,+3.01, +9.773, +9.115,+0.921
1705470300,+3.01, +9.800, +9.114,+0.921
1705470360,+3.01, +9.791, +9.105,+0.920
1705470420,+3.01, +9.809, +9.112,+0.921
1705470480,+3.01, +9.809, +9.105,+0.921
1705470540,+3.01, +9.819, +9.111,+0.921
1705470600,+3.01, +9.837, +9.104,+0.921
1705470660,+3.01, +9.837, +9.097,+0.921
1705470720,+3.01, +9.864, +9.093,+0.921
1705470780,+3.01, +9.864, +9.096,+0.921
1705470840,+3.01, +9.883, +9.089,+0.921
1705470900,+3.01, +9.883, +9.083,+0.920
1705470960,+3.01, +9.883, +9.086,+0.920
1705471020,+3.01, +9.910, +9.082,+0.921
1705471080,+3.01, +9.919, +9.074,+0.920
1705471140,+3.01, +9.928, +9.077,+0.921
1705471200,+3.01, +9.938, +9.075,+0.921
1705471260,+3.01, +9.956, +9.072,+0.921
1705471320,+3.01, +9.956, +9.072,+0.921
1705471380,+3.01, +9.965, +9.066,+0.920
1705471440,+3.01, +9.983, +9.069,+0.921
1705471500,+3.01, +9.956, +9.068,+0.920
1705471560,+3.01, +9.983, +9.065,+0.921
1705471620,+3.01, +9.983, +9.069,+0.921
1705471680,+3.01,+10.011, +9.062,+0.921
1705471740,+3.01,+10.011, +9.055,+0.920
1705471800,+3.01,+10.038, +9.046,+0.920
1705471860,+3.01,+10.029, +9.049,+0.920
1705471920,+3.01,+10.056, +9.043,+0.920
1705471980,+3.01,+10.056, +9.053,+0.921
1705472040,+3.01,+10.056, +9.048,+0.921
1705472100,+3.02,+10.075, +9.038,+0.920
1705472160,+3.02,+10.093, +9.035,+0.921
1705472220,+3.02,+10.102, +9.034,+0.921
1705472280,+3.02,+10.111, +9.036,+0.921
1705472340,+3.02,+10.120, +9.029,+0.920
1705472400,+3.02,+10.148, +9.020,+0.920
1705472460,+3.02,+10.129, +9.029,+0.920
1705472520,+3.02,+10.157, +9.021,+0.921
1705472580,+3.02,+10.148, +9.023,+0.920
1705472640,+3.02,+10.184, +9.019,+0.921
1705472700,+3.02,+10.166, +9.018,+0.920
1705472760,+3.02,+10.193, +9.021,+0.921
1705472820,+3.02,+10.202, +9.005,+0.920
1705472880,+3.02,+10.212, +9.006,+0.920
1705472940,+3.02,+10.221, +9.013,+0.921
1705473000,+3.02,+10.230, +9.012,+0.921
1705473060,+3.02,+10.248, +8.998,+0.920
1705473120,+3.02,+10.239, +9.004,+0.920
1705473180,+3.02,+10.266, +8.993,+0.920
1705473240,+3.02,+10.248, +9.006,+0.921
1705473300,+3.02,+10.284, +9.001,+0.921
1705473360,+3.02,+10.275, +9.008,+0.921
1705473420,+3.02,+10.312, +8.989,+0.921
1705473480,+3.02,+10.312, +8.997,+0.921
1705473540,+3.02,+10.330, +8.993,+0.921
1705473600,+3.02,+10.330, +8.982,+0.920
1705473660,+3.02,+10.339, +8.981,+0.920
1705473720,+3.02,+10.348, +8.982,+0.921
1705473780,+3.02,+10.357, +8.987,+0.921
1705473840,+3.02,+10.375, +8.982,+0.921
1705473900,+3.02,+10.366, +8.985,+0.921
1705473960,+3.02,+10.393, +8.972,+0.921
1705474020,+3.02,+10.421, +8.966,+0.921
1705474080,+3.02,+10.412, +8.972,+0.921
1705474140,+3.02,+10.430, +8.956,+0.920
1705474200,+3.02,+10.439, +8.967,+0.921
1705474260,+3.02,+10.439, +8.970,+0.921
1705474320,+3.02,+10.439, +8.965,+0.921
1705474380,+3.02,+10.457, +8.965,+0.921
1705474440,+3.02,+10.475, +8.963,+0.921
1705474500,+3.02,+10.484, +8.959,+0.921
1705474560,+3.02,+10.493, +8.953,+0.920
1705474620,+3.02,+10.502, +8.955,+0.921
1705474680,+3.02,+10.521, +8.953,+0.921
1705474740,+3.02,+10.530, +8.947,+0.921
1705474800,+3.02,+10.539, +8.940,+0.920
1705474860,+3.02,+10.566, +8.931,+0.920
1705474920,+3.02,+10.566, +8.933,+0.921
1705474980,+3.02,+10.557, +8.940,+0.921
1705475040,+3.02,+10.584, +8.932,+0.921
1705475100,+3.02,+10.575, +8.936,+0.921
1705475160,+3.02,+10.584, +8.940,+0.921
1705475220,+3.02,+10.611, +8.920,+0.920
1705475280,+3.02,+10.593, +8.925,+0.920
1705475340,+3.02,+10.629, +8.923,+0.921
1705475400,+3.02,+10.611, +8.926,+0.921
1705475460,+3.02,+10.647, +8.916,+0.921
1705475520,+3.02,+10.647, +8.914,+0.921
1705475580,+3.02,+10.647, +8.916,+0.921
1705475640,+3.02,+10.656, +8.917,+0.921
1705475700,+3.01,+10.675, +8.916,+0.921
1705475760,+3.01,+10.693, +8.906,+0.920
1705475820,+3.01,+10.675, +8.917,+0.921
1705475880,+3.01,+10.711, +8.905,+0.921
1705475940,+3.01,+10.720, +8.904,+0.921
1705476000,+3.01,+10.729, +8.893,+0.920
1705476060,+3.01,+10.711, +8.905,+0.921
1705476120,+3.01,+10.738, +8.894,+0.920
1705476180,+3.01,+10.738, +8.905,+0.921
1705476240,+3.01,+10.756, +8.888,+0.920
1705476300,+3.01,+10.774, +8.889,+0.920
1705476360,+3.01,+10.765, +8.885,+0.920
1705476420,+3.01,+10.792, +8.885,+0.921
1705476480,+3.01,+10.792, +8.890,+0.921
1705476540,+3.01,+10.801, +8.885,+0.920
1705476600,+3.01,+10.819, +8.877,+0.920
1705476660,+3.01,+10.837, +8.877,+0.921
1705476720,+3.01,+10.846, +8.871,+0.920
1705476780,+3.01,+10.855, +8.884,+0.921
1705476840,+3.01,+10.837, +8.880,+0.921
1705476900,+3.01,+10.873, +8.875,+0.921
1705476960,+3.01,+10.873, +8.860,+0.920
1705477020,+3.01,+10.873, +8.872,+0.920
1705477080,+3.01,+10.891, +8.866,+0.921
1705477140,+3.01,+10.918, +8.847,+0.920
1705477200,+3.01,+10.946, +8.859,+0.921
1705477260,+3.01,+10.927, +8.852,+0.920
1705477320,+3.01,+10.946, +8.854,+0.921
1705477380,+3.01,+10.955, +8.846,+0.920
1705477440,+3.01,+10.955, +8.851,+0.920
1705477500,+3.01,+10.964, +8.852,+0.921
1705477560,+3.01,+11.000, +8.840,+0.920
1705477620,+3.01,+11.009, +8.836,+0.920
1705477680,+3.01,+11.000, +8.846,+0.921
1705477740,+3.01,+11.018, +8.832,+0.920
1705477800,+3.01,+11.027, +8.833,+0.920
1705477860,+3.01,+11.045, +8.828,+0.920
1705477920,+3.01,+11.054, +8.825,+0.920
1705477980,+3.01,+11.063, +8.827,+0.921
1705478040,+3.01,+11.054, +8.826,+0.920
1705478100,+3.01,+11.054, +8.835,+0.921
1705478160,+3.01,+11.081, +8.831,+0.921
1705478220,+3.01,+11.072, +8.829,+0.921
1705478280,+3.01,+11.090, +8.823,+0.921
1705478340,+3.01,+11.108, +8.820,+0.921
1705478400,+3.01,+11.117, +8.808,+0.920
1705478460,+3.01,+11.135, +8.810,+0.920
1705478520,+3.01,+11.135, +8.812,+0.921
1705478580,+3.01,+11.135, +8.807,+0.920
1705478640,+3.01,+11.153, +8.811,+0.921
1705478700,+3.01,+11.153, +8.808,+0.921
1705478760,+3.01,+11.162, +8.809,+0.921
1705478820,+3.01,+11.188, +8.802,+0.921
1705478880,+3.01,+11.171, +8.804,+0.921
1705478940,+3.01,+11.197, +8.797,+0.921
1705479000,+3.01,+11.197, +8.796,+0.921
1705479060,+3.01,+11.242, +8.783,+0.921
1705479120,+3.01,+11.206, +8.792,+0.920
1705479180,+3.01,+11.224, +8.791,+0.921
1705479240,+3.01,+11.215, +8.794,+0.921
1705479300,+3.01,+11.233, +8.790,+0.921
1705479360,+3.01,+11.242, +8.783,+0.920
1705479420,+3.01,+11.251, +8.778,+0.920
1705479480,+3.01,+11.269, +8.782,+0.921
1705479540,+3.02,+11.278, +8.780,+0.921
1705479600,+3.02,+11.296, +8.771,+0.921
1705479660,+3.02,+11.305, +8.765,+0.920
1705479720,+3.02,+11.296, +8.774,+0.921
1705479780,+3.02,+11.305, +8.776,+0.921
1705479840,+3.02,+11.314, +8.770,+0.921
1705479900,+3.02,+11.350, +8.751,+0.920
1705479960,+3.02,+11.341, +8.764,+0.921
1705480020,+3.02,+11.368, +8.751,+0.920
1705480080,+3.02,+11.350, +8.761,+0.921
1705480140,+3.02,+11.359, +8.756,+0.920
1705480200,+3.02,+11.377, +8.754,+0.921
1705480260,+3.02,+11.395, +8.755,+0.921
1705480320,+3.02,+11.377, +8.769,+0.921
1705480380,+3.02,+11.404, +8.747,+0.920
1705480440,+3.02,+11.431, +8.744,+0.920
1705480500,+3.02,+11.431, +8.748,+0.921
1705480560,+3.02,+11.440, +8.742,+0.920
1705480620,+3.02,+11.431, +8.749,+0.920
1705480680,+3.02,+11.440, +8.754,+0.921
1705480740,+3.02,+11.449, +8.741,+0.920
1705480800,+3.02,+11.466, +8.734,+0.920
1705480860,+3.02,+11.466, +8.741,+0.921
1705480920,+3.02,+11.484, +8.738,+0.921
1705480980,+3.02,+11.493, +8.733,+0.921
1705481040,+3.02,+11.520, +8.733,+0.921
1705481100,+3.02,+11.511, +8.732,+0.921
1705481160,+3.02,+11.529, +8.722,+0.920
1705481220,+3.02,+11.538, +8.723,+0.921
1705481280,+3.02,+11.565, +8.709,+0.920
1705481340,+3.02,+11.556, +8.716,+0.920
1705481400,+3.02,+11.565, +8.719,+0.921
1705481460,+3.02,+11.583, +8.708,+0.920
1705481520,+3.02,+11.609, +8.705,+0.921
1705481580,+3.02,+11.592, +8.711,+0.921
1705481640,+3.02,+11.583, +8.713,+0.921
1705481700,+3.02,+11.601, +8.702,+0.920
1705481760,+3.02,+11.636, +8.700,+0.921
1705481820,+3.02,+11.627, +8.697,+0.920
1705481880,+3.01,+11.645, +8.700,+0.921
1705481940,+3.01,+11.636, +8.701,+0.921
1705482000,+3.02,+11.645, +8.695,+0.920
1705482060,+3.02,+11.672, +8.694,+0.921
1705482120,+3.01,+11.699, +8.680,+0.920
1705482180,+3.01,+11.690, +8.683,+0.920
1705482240,+3.01,+11.690, +8.688,+0.921
1705482300,+3.01,+11.717, +8.677,+0.920
1705482360,+3.01,+11.699, +8.685,+0.921
1705482420,+3.01,+11.699, +8.692,+0.921
1705482480,+3.01,+11.717, +8.678,+0.920
1705482540,+3.01,+11.743, +8.672,+0.920
1705482600,+3.01,+11.752, +8.666,+0.920
1705482660,+3.01,+11.752, +8.668,+0.920
1705482720,+3.01,+11.752, +8.678,+0.921
1705482780,+3.01,+11.761, +8.674,+0.921
1705482840,+3.01,+11.752, +8.669,+0.921
1705482900,+3.01,+11.770, +8.662,+0.920
1705482960,+3.01,+11.797, +8.661,+0.921
1705483020,+3.01,+11.806, +8.657,+0.920
1705483080,+3.01,+11.779, +8.673,+0.921
1705483140,+3.01,+11.797, +8.659,+0.920
1705483200,+3.01,+11.815, +8.648,+0.920
1705483260,+3.01,+11.815, +8.657,+0.921
1705483320,+3.01,+11.832, +8.656,+0.921
1705483380,+3.01,+11.823, +8.650,+0.920
1705483440,+3.01,+11.841, +8.657,+0.921
1705483500,+3.01,+11.841, +8.648,+0.920
1705483560,+3.01,+11.859, +8.645,+0.920
1705483620,+3.01,+11.859, +8.645,+0.921
1705483680,+3.01,+11.886, +8.638,+0.921
1705483740,+3.01,+11.886, +8.641,+0.921
1705483800,+3.01,+11.895, +8.642,+0.921
1705483860,+3.01,+11.921, +8.634,+0.921
1705483920,+3.01,+11.886, +8.650,+0.921
1705483980,+3.01,+11.921, +8.639,+0.921
1705484040,+3.01,+11.930, +8.631,+0.921
1705484100,+3.01,+11.930, +8.631,+0.920
1705484160,+3.01,+11.948, +8.623,+0.920
1705484220,+3.01,+11.948, +8.634,+0.921
1705484280,+3.01,+11.975, +8.624,+0.921
1705484340,+3.01,+11.966, +8.624,+0.921
1705484400,+3.01,+11.975, +8.625,+0.921
1705484460,+3.01,+11.993, +8.612,+0.920
1705484520,+3.01,+11.984, +8.626,+0.921
1705484580,+3.01,+12.019, +8.608,+0.920
1705484640,+3.01,+12.010, +8.620,+0.921
1705484700,+3.01,+12.037, +8.611,+0.921
1705484760,+3.01,+12.028, +8.614,+0.920
1705484820,+3.01,+12.037, +8.601,+0.920
1705484880,+3.01,+12.046, +8.607,+0.920
1705484940,+3.01,+12.064, +8.599,+0.920
1705485000,+3.01,+12.064, +8.615,+0.921
1705485060,+3.01,+12.081, +8.602,+0.920
1705485120,+3.01,+12.072, +8.608,+0.921
1705485180,+3.01,+12.090, +8.591,+0.920
1705485240,+3.01,+12.090, +8.604,+0.921
1705485300,+3.01,+12.108, +8.596,+0.920
1705485360,+3.01,+12.117, +8.594,+0.920
1705485420,+3.01,+12.143, +8.594,+0.921
1705485480,+3.01,+12.126, +8.595,+0.920
1705485540,+3.01,+12.143, +8.586,+0.920
1705485600,+3.01,+12.170, +8.586,+0.921
1705485660,+3.01,+12.152, +8.585,+0.920
1705485720,+3.01,+12.170, +8.586,+0.921
1705485780,+3.01,+12.170, +8.590,+0.921
1705485840,+3.01,+12.188, +8.581,+0.921
1705485900,+3.01,+12.206, +8.577,+0.921
1705485960,+3.01,+12.206, +8.574,+0.920
1705486020,+3.01,+12.214, +8.572,+0.920
1705486080,+3.01,+12.206, +8.570,+0.920
1705486140,+3.01,+12.206, +8.585,+0.921
1705486200,+3.01,+12.241, +8.563,+0.920
1705486260,+3.01,+12.250, +8.564,+0.921
1705486320,+3.01,+12.250, +8.567,+0.920
1705486380,+3.01,+12.259, +8.565,+0.920
1705486440,+3.01,+12.268, +8.558,+0.920
1705486500,+3.01,+12.259, +8.571,+0.921
1705486560,+3.01,+12.285, +8.557,+0.921
1705486620,+3.01,+12.294, +8.557,+0.920
1705486680,+3.01,+12.294, +8.552,+0.920
1705486740,+3.01,+12.294, +8.558,+0.921
1705486800,+3.01,+12.294, +8.562,+0.921
1705486860,+3.01,+12.312, +8.555,+0.920
1705486920,+3.01,+12.312, +8.559,+0.921
1705486980,+3.01,+12.321, +8.559,+0.921
1705487040,+3.01,+12.329, +8.552,+0.921
1705487100,+3.01,+12.329, +8.552,+0.921
1705487160,+3.01,+12.329, +8.551,+0.921
1705487220,+3.01,+12.356, +8.547,+0.921
1705487280,+3.01,+12.374, +8.542,+0.921
1705487340,+3.01,+12.383, +8.540,+0.920
1705487400,+3.01,+12.383, +8.539,+0.920
1705487460,+3.01,+12.400, +8.534,+0.921
1705487520,+3.01,+12.400, +8.535,+0.920
1705487580,+3.01,+12.391, +8.545,+0.921
1705487640,+3.01,+12.400, +8.545,+0.921
1705487700,+3.01,+12.427, +8.537,+0.921
1705487760,+3.01,+12.436, +8.532,+0.921
1705487820,+3.01,+12.427, +8.537,+0.921
1705487880,+3.01,+12.436, +8.537,+0.921
1705487940,+3.01,+12.444, +8.532,+0.921
1705488000,+3.01,+12.453, +8.528,+0.920
1705488060,+3.02,+12.471, +8.525,+0.921
1705488120,+3.02,+12.453, +8.534,+0.921
1705488180,+3.01,+12.480, +8.527,+0.921
1705488240,+3.01,+12.462, +8.533,+0.921
1705488300,+3.01,+12.480, +8.530,+0.921
1705488360,+3.01,+12.506, +8.515,+0.920
1705488420,+3.02,+12.515, +8.512,+0.920
1705488480,+3.01,+12.533, +8.516,+0.921
1705488540,+3.01,+12.533, +8.514,+0.921
1705488600,+3.01,+12.533, +8.515,+0.921
1705488660,+3.01,+12.559, +8.507,+0.920
1705488720,+3.01,+12.550, +8.506,+0.920
1705488780,+3.01,+12.568, +8.505,+0.920
1705488840,+3.01,+12.577, +8.509,+0.921
1705488900,+3.01,+12.577, +8.509,+0.921
1705488960,+3.01,+12.586, +8.509,+0.921
1705489020,+3.01,+12.594, +8.501,+0.920
1705489080,+3.01,+12.612, +8.503,+0.921
1705489140,+3.01,+12.612, +8.491,+0.920
1705489200,+3.01,+12.621, +8.498,+0.921
1705489260,+3.01,+12.621, +8.502,+0.921
1705489320,+3.01,+12.647, +8.493,+0.921
1705489380,+3.01,+12.665, +8.495,+0.921
1705489440,+3.01,+12.665, +8.489,+0.921
1705489500,+3.01,+12.665, +8.492,+0.921
1705489560,+3.01,+12.683, +8.482,+0.920
1705489620,+3.01,+12.700, +8.478,+0.920
1705489680,+3.01,+12.683, +8.480,+0.920
1705489740,+3.01,+12.700, +8.480,+0.920
1705489800,+3.01,+12.718, +8.474,+0.920
1705489860,+3.01,+12.727, +8.473,+0.920
1705489920,+3.01,+12.718, +8.473,+0.920
1705489980,+3.01,+12.727, +8.480,+0.921
1705490040,+3.01,+12.735, +8.476,+0.921
1705490100,+3.01,+12.735, +8.472,+0.920
1705490160,+3.01,+12.753, +8.474,+0.921
1705490220,+3.01,+12.753, +8.471,+0.921
1705490280,+3.01,+12.744, +8.467,+0.920
1705490340,+3.01,+12.780, +8.461,+0.920
1705490400,+3.01,+12.771, +8.467,+0.921
1705490460,+3.01,+12.780, +8.462,+0.920
1705490520,+3.01,+12.788, +8.457,+0.920
1705490580,+3.01,+12.797, +8.459,+0.921
1705490640,+3.01,+12.806, +8.449,+0.920
1705490700,+3.01,+12.815, +8.454,+0.921
1705490760,+3.01,+12.788, +8.469,+0.921
1705490820,+3.01,+12.823, +8.446,+0.920
1705490880,+3.01,+12.841, +8.450,+0.920
1705490940,+3.01,+12.823, +8.454,+0.920
1705491000,+3.01,+12.841, +8.445,+0.920
1705491060,+3.01,+12.850, +8.448,+0.921
1705491120,+3.01,+12.867, +8.448,+0.921
1705491180,+3.01,+12.859, +8.442,+0.920
1705491240,+3.01,+12.867, +8.442,+0.920
1705491300,+3.01,+12.903, +8.434,+0.921
1705491360,+3.01,+12.885, +8.442,+0.920
1705491420,+3.01,+12.894, +8.439,+0.920
1705491480,+3.01,+12.911, +8.435,+0.921
1705491540,+3.01,+12.903, +8.442,+0.921
1705491600,+3.01,+12.929, +8.439,+0.921
1705491660,+3.01,+12.929, +8.433,+0.920
1705491720,+3.01,+12.947, +8.427,+0.920
1705491780,+3.01,+12.938, +8.439,+0.921
1705491840,+3.01,+12.973, +8.422,+0.920
1705491900,+3.01,+12.947, +8.433,+0.921
1705491960,+3.01,+12.964, +8.427,+0.920
1705492020,+3.01,+12.990, +8.426,+0.921
1705492080,+3.01,+12.999, +8.416,+0.920
1705492140,+3.01,+12.982, +8.419,+0.920
1705492200,+3.01,+12.999, +8.417,+0.920
1705492260,+3.01,+13.017, +8.412,+0.920
1705492320,+3.01,+13.017, +8.417,+0.920
1705492380,+3.01,+13.043, +8.414,+0.921
1705492440,+3.01,+13.026, +8.419,+0.921
1705492500,+3.01,+13.034, +8.419,+0.921
1705492560,+3.01,+13.034, +8.420,+0.921
1705492620,+3.01,+13.052, +8.407,+0.920
1705492680,+3.01,+13.078, +8.403,+0.920
1705492740,+3.01,+13.087, +8.403,+0.921
1705492800,+3.01,+13.105, +8.396,+0.920
1705492860,+3.01,+13.078, +8.414,+0.921
1705492920,+3.01,+13.087, +8.396,+0.920
1705492980,+3.01,+13.122, +8.396,+0.921
1705493040,+3.01,+13.113, +8.400,+0.920
1705493100,+3.01,+13.131, +8.393,+0.920
1705493160,+3.01,+13.140, +8.391,+0.920
1705493220,+3.01,+13.140, +8.395,+0.921
1705493280,+3.01,+13.157, +8.390,+0.920
1705493340,+3.01,+13.157, +8.394,+0.921
1705493400,+3.01,+13.166, +8.387,+0.921
1705493460,+3.01,+13.183, +8.384,+0.920
1705493520,+3.01,+13.183, +8.386,+0.921
1705493580,+3.01,+13.210, +8.381,+0.921
1705493640,+3.01,+13.201, +8.380,+0.921
