7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688149740,+3.02,+21.767, +8.194,+1.036
1688150040,+3.02,+21.826, +8.219,+1.036
1688150340,+3.02,+21.876, +8.219,+1.036
1688150640,+3.02,+21.926, +8.237,+1.036
1688150940,+3.02,+22.001, +8.282,+1.035
1688151240,+3.01,+22.077, +8.288,+1.035
1688151540,+3.02,+22.102, +8.296,+1.036
1688151840,+3.02,+22.160, +8.338,+1.036
1688152140,+3.02,+22.210, +8.352,+1.036
1688152440,+3.02,+22.269, +8.349,+1.036
1688152740,+3.02,+22.311, +8.385,+1.036
1688153040,+3.02,+22.394, +8.412,+1.036
1688153340,+3.02,+22.419, +8.435,+1.036
1688153640,+3.02,+22.486, +8.478,+1.037
1688153940,+3.02,+22.537, +8.485,+1.036
1688154240,+3.02,+22.595, +8.491,+1.036
1688154540,+3.02,+22.662, +8.530,+1.037
1688154840,+3.02,+22.704, +8.519,+1.036
1688155140,+3.02,+22.771, +8.569,+1.036
1688155440,+3.02,+22.813, +8.573,+1.036
1688155740,+3.02,+22.879, +8.564,+1.036
1688156040,+3.02,+22.938, +8.573,+1.037
1688156340,+3.02,+23.022, +8.544,+1.036
1688156640,+3.01,+23.038, +8.559,+1.037
1688156940,+3.01,+23.097, +8.543,+1.037
1688157240,+3.01,+23.164, +8.547,+1.037
1688157540,+3.01,+23.206, +8.561,+1.037
1688157840,+3.02,+23.264, +8.573,+1.037
1688158140,+3.02,+23.331, +8.569,+1.036
1688158440,+3.02,+23.390, +8.574,+1.037
1688158740,+3.02,+23.457, +8.579,+1.038
1688159040,+3.02,+23.482, +8.586,+1.037
1688159340,+3.02,+23.557, +8.602,+1.037
1688159640,+3.02,+23.599, +8.588,+1.037
1688159940,+3.02,+23.641, +8.595,+1.037
1688160240,+3.02,+23.708, +8.612,+1.037
1688160540,+3.02,+23.759, +8.607,+1.037
1688160840,+3.02,+23.817, +8.605,+1.038
1688161140,+3.02,+23.859, +8.610,+1.037
1688161440,+3.01,+23.918, +8.623,+1.038
1688161740,+3.01,+23.968, +8.616,+1.037
1688162040,+3.01,+24.018, +8.614,+1.038
1688162340,+3.01,+24.060, +8.612,+1.037
1688162640,+3.01,+24.102, +8.614,+1.037
1688162940,+3.01,+24.161, +8.619,+1.037
1688163240,+3.01,+24.211, +8.623,+1.038
1688163540,+3.01,+24.262, +8.620,+1.037
1688163840,+3.02,+24.304, +8.621,+1.037
1688164140,+3.02,+24.362, +8.630,+1.038
1688164440,+3.02,+24.421, +8.634,+1.038
1688164740,+3.02,+24.446, +8.647,+1.038
1688165040,+3.02,+24.505, +8.654,+1.038
1688165340,+3.02,+24.556, +8.658,+1.038
1688165640,+3.02,+24.598, +8.660,+1.038
1688165940,+3.02,+24.640, +8.669,+1.038
1688166240,+3.02,+24.673, +8.656,+1.038
1688166540,+3.02,+24.715, +8.652,+1.038
1688166840,+3.01,+24.782, +8.670,+1.038
1688167140,+3.01,+24.791, +8.700,+1.039
1688167440,+3.01,+24.841, +8.693,+1.038
1688167740,+3.01,+24.866, +8.688,+1.038
1688168040,+3.01,+24.917, +8.697,+1.038
1688168340,+3.01,+24.959, +8.695,+1.038
1688168640,+3.01,+24.984, +8.687,+1.038
1688168940,+3.01,+25.026, +8.705,+1.039
1688169240,+3.01,+25.043, +8.707,+1.039
1688169540,+3.01,+25.077, +8.699,+1.038
1688169840,+3.01,+25.094, +8.688,+1.039
1688170140,+3.01,+25.144, +8.650,+1.038
1688170440,+3.01,+25.169, +8.634,+1.039
1688170740,+3.01,+25.195, +8.599,+1.039
1688171040,+3.01,+25.220, +8.595,+1.039
1688171340,+3.01,+25.220, +8.587,+1.039
1688171640,+3.01,+25.237, +8.554,+1.039
1688171940,+3.01,+25.279, +8.540,+1.039
1688172240,+3.01,+25.279, +8.541,+1.038
1688172540,+3.01,+25.296, +8.563,+1.038
1688172840,+3.01,+25.287, +8.541,+1.039
1688173140,+3.01,+25.312, +8.484,+1.038
1688173440,+3.01,+25.329, +8.503,+1.038
1688173740,+3.01,+25.338, +8.536,+1.038
