7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692573420,+3.00,+25.725, +8.297,+1.032
1692573720,+3.00,+25.751, +8.332,+1.033
1692574020,+3.00,+25.776, +8.346,+1.033
1692574320,+3.00,+25.793, +8.353,+1.033
1692574620,+3.00,+25.818, +8.412,+1.033
1692574920,+3.00,+25.810, +8.448,+1.032
1692575220,+3.00,+25.810, +8.520,+1.033
1692575520,+3.00,+25.852, +8.584,+1.034
1692575820,+3.00,+25.835, +8.591,+1.033
1692576120,+3.00,+25.843, +8.602,+1.033
1692576420,+3.00,+25.852, +8.580,+1.033
1692576720,+3.00,+25.852, +8.654,+1.033
1692577020,+3.00,+25.869, +8.703,+1.033
1692577320,+3.00,+25.869, +8.682,+1.034
1692577620,+3.00,+25.894, +8.646,+1.032
1692577920,+3.00,+25.919, +8.627,+1.033
1692578220,+3.00,+25.902, +8.611,+1.033
1692578520,+3.00,+25.919, +8.552,+1.033
1692578820,+3.00,+25.919, +8.536,+1.033
1692579120,+3.00,+25.928, +8.482,+1.033
1692579420,+3.00,+25.911, +8.488,+1.033
1692579720,+3.00,+25.902, +8.463,+1.033
1692580020,+3.00,+25.911, +8.463,+1.033
1692580320,+3.00,+25.919, +8.455,+1.033
1692580620,+3.00,+25.919, +8.441,+1.033
1692580920,+3.00,+25.919, +8.406,+1.033
1692581220,+3.00,+25.919, +8.421,+1.033
1692581520,+3.00,+25.902, +8.426,+1.033
1692581820,+3.00,+25.928, +8.415,+1.033
1692582120,+3.00,+25.936, +8.380,+1.033
1692582420,+3.00,+25.945, +8.362,+1.033
1692582720,+3.00,+25.945, +8.348,+1.033
1692583020,+3.00,+25.919, +8.337,+1.033
1692583320,+3.00,+25.928, +8.324,+1.033
1692583620,+3.00,+25.911, +8.317,+1.033
1692583920,+3.00,+25.911, +8.294,+1.033
1692584220,+3.00,+25.911, +8.289,+1.033
1692584520,+3.00,+25.886, +8.294,+1.033
1692584820,+3.00,+25.877, +8.274,+1.033
1692585120,+3.00,+25.869, +8.291,+1.033
1692585420,+3.00,+25.869, +8.269,+1.033
1692585720,+3.00,+25.860, +8.240,+1.033
1692586020,+3.00,+25.835, +8.201,+1.033
1692586320,+3.00,+25.835, +8.133,+1.033
1692586620,+3.00,+25.835, +8.101,+1.032
1692586920,+3.00,+25.810, +8.086,+1.033
1692587220,+3.00,+25.793, +8.081,+1.033
1692587520,+3.00,+25.767, +8.044,+1.032
1692587820,+3.00,+25.767, +7.999,+1.033
1692588120,+3.00,+25.734, +7.952,+1.032
1692588420,+3.00,+25.734, +7.897,+1.033
1692588720,+3.00,+25.717, +7.877,+1.033
1692589020,+3.00,+25.717, +7.881,+1.032
1692589320,+3.00,+25.700, +7.826,+1.032
1692589620,+3.00,+25.675, +7.813,+1.033
1692589920,+3.00,+25.658, +7.781,+1.031
1692590220,+3.00,+25.641, +7.773,+1.032
1692590520,+3.00,+25.616, +7.711,+1.032
1692590820,+3.00,+25.616, +7.660,+1.031
1692591120,+3.00,+25.590, +7.642,+1.033
1692591420,+3.00,+25.574, +7.636,+1.033
1692591720,+3.00,+25.574, +7.590,+1.032
1692592020,+3.00,+25.548, +7.554,+1.032
1692592320,+3.00,+25.540, +7.511,+1.032
1692592620,+3.00,+25.523, +7.458,+1.031
1692592920,+3.00,+25.506, +7.413,+1.032
1692593220,+3.00,+25.489, +7.391,+1.032
1692593520,+3.00,+25.464, +7.334,+1.031
1692593820,+3.00,+25.464, +7.293,+1.032
1692594120,+3.00,+25.439, +7.274,+1.032
1692594420,+3.00,+25.413, +7.277,+1.031
1692594720,+3.00,+25.413, +7.239,+1.032
1692595020,+3.00,+25.388, +7.217,+1.031
1692595320,+3.00,+25.380, +7.149,+1.031
1692595620,+2.99,+25.338, +7.061,+1.031
1692595920,+2.99,+25.346, +7.002,+1.031
1692596220,+2.99,+25.329, +6.970,+1.031
1692596520,+2.99,+25.312, +6.891,+1.030
1692596820,+2.99,+25.287, +6.872,+1.031
1692597120,+2.99,+25.270, +6.831,+1.031
1692597420,+2.99,+25.245, +6.839,+1.031
1692597720,+2.99,+25.228, +6.794,+1.031
1692598020,+2.99,+25.203, +6.768,+1.031
1692598320,+2.99,+25.178, +6.742,+1.031
1692598620,+2.99,+25.195, +6.678,+1.031
1692598920,+2.99,+25.186, +6.634,+1.030
1692599220,+2.99,+25.152, +6.616,+1.030
1692599520,+3.00,+25.136, +6.565,+1.031
1692599820,+2.99,+25.110, +6.518,+1.030
1692600120,+3.00,+25.127, +6.491,+1.031
1692600420,+3.00,+25.102, +6.464,+1.030
1692600720,+3.00,+25.077, +6.441,+1.030
1692601020,+3.00,+25.060, +6.373,+1.030
1692601320,+3.00,+25.051, +6.385,+1.030
1692601620,+3.00,+25.043, +6.392,+1.031
1692601920,+3.00,+25.018, +6.348,+1.030
1692602220,+3.00,+25.018, +6.341,+1.030
1692602520,+3.00,+24.993, +6.343,+1.030
1692602820,+3.00,+25.009, +6.351,+1.030
1692603120,+3.00,+24.993, +6.311,+1.030
1692603420,+3.00,+24.967, +6.257,+1.030
1692603720,+3.00,+24.951, +6.272,+1.031
1692604020,+3.00,+24.951, +6.188,+1.031
1692604320,+3.00,+24.934, +6.204,+1.030
1692604620,+3.00,+24.917, +6.181,+1.030
1692604920,+3.00,+24.908, +6.137,+1.030
1692605220,+3.00,+24.900, +6.077,+1.030
1692605520,+3.00,+24.908, +6.041,+1.030
1692605820,+3.00,+24.900, +6.070,+1.030
1692606120,+3.00,+24.892, +5.999,+1.030
1692606420,+3.00,+24.883, +5.960,+1.030
1692606720,+3.00,+24.875, +5.947,+1.030
1692607020,+3.00,+24.850, +5.935,+1.030
1692607320,+3.00,+24.858, +5.983,+1.029
1692607620,+3.00,+24.850, +5.951,+1.030
1692607920,+3.00,+24.841, +5.950,+1.030
1692608220,+3.00,+24.858, +5.896,+1.030
1692608520,+3.00,+24.833, +5.870,+1.030
1692608820,+3.00,+24.824, +5.776,+1.029
1692609120,+3.00,+24.833, +5.800,+1.029
1692609420,+3.00,+24.816, +5.752,+1.030
1692609720,+3.00,+24.808, +5.766,+1.030
1692610020,+3.00,+24.808, +5.827,+1.030
1692610320,+3.00,+24.791, +5.805,+1.029
1692610620,+3.00,+24.782, +5.807,+1.029
1692610920,+3.00,+24.774, +5.822,+1.030
1692611220,+3.00,+24.766, +5.666,+1.029
1692611520,+3.00,+24.774, +5.651,+1.030
1692611820,+3.00,+24.757, +5.718,+1.030
1692612120,+3.00,+24.757, +5.749,+1.030
1692612420,+3.00,+24.757, +5.668,+1.030
1692612720,+3.00,+24.740, +5.612,+1.030
1692613020,+3.00,+24.732, +5.567,+1.030
1692613320,+3.00,+24.715, +5.473,+1.029
1692613620,+3.00,+24.715, +5.494,+1.029
1692613920,+3.00,+24.724, +5.435,+1.029
1692614220,+3.00,+24.690, +5.423,+1.029
1692614520,+3.00,+24.690, +5.418,+1.030
1692614820,+3.00,+24.673, +5.382,+1.029
1692615120,+3.00,+24.673, +5.382,+1.029
1692615420,+3.00,+24.673, +5.347,+1.030
1692615720,+3.00,+24.665, +5.337,+1.029
1692616020,+3.00,+24.640, +5.346,+1.029
1692616320,+3.00,+24.623, +5.363,+1.029
1692616620,+3.00,+24.589, +5.494,+1.029
1692616920,+3.00,+24.581, +5.460,+1.029
1692617220,+3.00,+24.556, +5.474,+1.029
1692617520,+3.00,+24.581, +5.462,+1.029
1692617820,+3.00,+24.564, +5.372,+1.029
1692618120,+3.00,+24.556, +5.286,+1.030
1692618420,+3.00,+24.530, +5.324,+1.030
1692618720,+3.00,+24.522, +5.332,+1.030
1692619020,+3.00,+24.522, +5.299,+1.029
1692619320,+3.00,+24.505, +5.170,+1.029
1692619620,+3.00,+24.497, +5.152,+1.030
1692619920,+3.00,+24.505, +5.259,+1.029
1692620220,+3.00,+24.505, +5.278,+1.029
1692620520,+3.00,+24.514, +5.144,+1.029
1692620820,+3.00,+24.472, +5.123,+1.030
1692621120,+3.00,+24.480, +5.096,+1.029
1692621420,+3.00,+24.472, +5.094,+1.030
1692621720,+3.00,+24.446, +5.093,+1.029
1692622020,+3.00,+24.446, +5.078,+1.029
1692622320,+3.00,+24.421, +5.108,+1.029
1692622620,+3.00,+24.430, +5.143,+1.029
1692622920,+3.00,+24.421, +5.092,+1.030
1692623220,+3.00,+24.413, +5.038,+1.029
1692623520,+3.00,+24.404, +4.988,+1.029
1692623820,+3.00,+24.404, +4.965,+1.029
1692624120,+3.00,+24.413, +5.030,+1.029
1692624420,+3.00,+24.413, +4.916,+1.029
1692624720,+3.00,+24.388, +4.854,+1.029
1692625020,+3.00,+24.371, +4.871,+1.029
1692625320,+3.00,+24.371, +4.895,+1.030
1692625620,+3.00,+24.354, +4.872,+1.030
1692625920,+3.00,+24.329, +4.887,+1.030
1692626220,+3.00,+24.320, +4.888,+1.029
1692626520,+3.00,+24.320, +4.881,+1.029
1692626820,+3.00,+24.304, +4.873,+1.029
1692627120,+3.00,+24.287, +4.913,+1.029
1692627420,+3.00,+24.270, +4.930,+1.029
1692627720,+3.00,+24.270, +4.896,+1.029
1692628020,+3.00,+24.270, +4.866,+1.029
1692628320,+2.99,+24.262, +4.884,+1.030
1692628620,+3.00,+24.253, +4.885,+1.029
1692628920,+3.00,+24.245, +4.858,+1.029
1692629220,+2.99,+24.228, +4.861,+1.029
1692629520,+3.00,+24.228, +4.895,+1.029
1692629820,+3.00,+24.186, +4.992,+1.029
1692630120,+3.00,+24.211, +4.910,+1.029
1692630420,+3.00,+24.186, +4.977,+1.029
1692630720,+3.00,+24.153, +4.972,+1.030
1692631020,+3.00,+24.169, +4.857,+1.029
1692631320,+3.00,+24.178, +4.862,+1.029
1692631620,+3.00,+24.144, +4.829,+1.029
1692631920,+3.00,+24.144, +4.801,+1.029
1692632220,+3.00,+24.136, +4.793,+1.029
1692632520,+3.00,+24.119, +4.789,+1.029
1692632820,+3.00,+24.127, +4.829,+1.029
1692633120,+3.00,+24.111, +4.829,+1.029
1692633420,+3.00,+24.119, +4.829,+1.029
1692633720,+3.00,+24.077, +4.958,+1.029
1692634020,+3.00,+24.077, +4.929,+1.029
1692634320,+3.00,+24.102, +4.917,+1.029
1692634620,+3.00,+24.060, +4.948,+1.029
1692634920,+3.00,+24.060, +4.998,+1.029
1692635220,+3.00,+24.077, +4.968,+1.029
1692635520,+3.00,+24.060, +4.983,+1.029
1692635820,+3.00,+24.052, +5.023,+1.029
1692636120,+3.00,+24.044, +5.032,+1.029
1692636420,+3.00,+24.052, +5.018,+1.029
1692636720,+3.00,+24.052, +5.026,+1.029
1692637020,+3.00,+24.052, +5.060,+1.029
1692637320,+3.00,+24.069, +5.084,+1.029
1692637620,+3.00,+24.035, +5.074,+1.029
1692637920,+3.00,+24.044, +5.073,+1.029
1692638220,+3.00,+24.027, +5.119,+1.029
1692638520,+3.00,+24.035, +5.126,+1.029
1692638820,+3.00,+24.002, +5.164,+1.029
1692639120,+3.00,+24.002, +5.170,+1.029
1692639420,+3.00,+23.985, +5.140,+1.029
1692639720,+3.00,+23.985, +5.183,+1.029
1692640020,+3.00,+23.977, +5.170,+1.029
1692640320,+3.00,+23.951, +5.177,+1.029
1692640620,+3.00,+23.951, +5.153,+1.029
1692640920,+3.00,+23.943, +5.129,+1.029
1692641220,+3.00,+23.935, +5.173,+1.029
1692641520,+3.00,+23.935, +5.159,+1.029
1692641820,+3.00,+23.901, +5.146,+1.029
1692642120,+3.00,+23.901, +5.133,+1.029
1692642420,+3.00,+23.901, +5.124,+1.029
