7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694839020,+2.98,+22.971, +7.652,+1.026
1694839320,+2.98,+22.980, +7.636,+1.025
1694839620,+2.98,+22.955, +7.628,+1.025
1694839920,+2.98,+22.946, +7.605,+1.025
1694840220,+2.98,+22.955, +7.577,+1.025
1694840520,+2.98,+22.930, +7.566,+1.026
1694840820,+2.98,+22.921, +7.541,+1.025
1694841120,+2.98,+22.871, +7.519,+1.026
1694841420,+2.98,+22.854, +7.467,+1.025
1694841720,+2.98,+22.838, +7.409,+1.025
1694842020,+2.98,+22.804, +7.359,+1.025
1694842320,+2.98,+22.787, +7.315,+1.025
1694842620,+2.98,+22.779, +7.300,+1.025
1694842920,+2.98,+22.746, +7.256,+1.025
1694843220,+2.98,+22.720, +7.206,+1.024
1694843520,+2.98,+22.704, +7.168,+1.025
1694843820,+2.98,+22.712, +7.147,+1.025
1694844120,+2.98,+22.687, +7.149,+1.025
1694844420,+2.98,+22.704, +7.140,+1.025
1694844720,+2.98,+22.679, +7.125,+1.025
1694845020,+2.98,+22.645, +7.090,+1.025
1694845320,+2.98,+22.654, +7.074,+1.025
1694845620,+2.98,+22.637, +7.053,+1.024
1694845920,+2.98,+22.645, +7.007,+1.025
1694846220,+2.98,+22.620, +7.029,+1.025
1694846520,+2.98,+22.612, +7.069,+1.025
1694846820,+2.98,+22.612, +7.078,+1.025
1694847120,+2.98,+22.570, +7.096,+1.025
1694847420,+2.98,+22.537, +7.082,+1.025
1694847720,+2.98,+22.545, +7.051,+1.025
1694848020,+2.98,+22.511, +7.038,+1.025
1694848320,+2.98,+22.511, +7.012,+1.025
1694848620,+2.98,+22.495, +6.991,+1.025
1694848920,+2.98,+22.478, +6.972,+1.025
1694849220,+2.98,+22.470, +6.943,+1.025
1694849520,+2.98,+22.461, +6.926,+1.024
1694849820,+2.98,+22.445, +6.910,+1.025
1694850120,+2.98,+22.445, +6.884,+1.025
1694850420,+2.98,+22.386, +6.892,+1.025
1694850720,+2.99,+22.411, +6.851,+1.025
1694851020,+2.98,+22.369, +6.843,+1.025
1694851320,+2.99,+22.369, +6.813,+1.024
1694851620,+2.99,+22.361, +6.780,+1.024
1694851920,+2.99,+22.336, +6.753,+1.024
1694852220,+2.99,+22.344, +6.746,+1.025
1694852520,+2.98,+22.319, +6.726,+1.024
1694852820,+2.99,+22.319, +6.682,+1.025
1694853120,+2.99,+22.286, +6.676,+1.024
1694853420,+2.99,+22.277, +6.657,+1.024
1694853720,+2.99,+22.261, +6.651,+1.025
1694854020,+2.99,+22.261, +6.639,+1.025
1694854320,+2.99,+22.261, +6.607,+1.025
1694854620,+2.99,+22.236, +6.582,+1.024
1694854920,+2.99,+22.227, +6.586,+1.025
1694855220,+2.99,+22.219, +6.552,+1.024
1694855520,+2.99,+22.227, +6.527,+1.024
1694855820,+2.98,+22.202, +6.510,+1.025
1694856120,+2.98,+22.169, +6.494,+1.024
1694856420,+2.98,+22.202, +6.486,+1.025
1694856720,+2.98,+22.177, +6.440,+1.024
1694857020,+2.98,+22.160, +6.442,+1.025
1694857320,+2.98,+22.152, +6.435,+1.024
1694857620,+2.98,+22.152, +6.405,+1.024
1694857920,+2.98,+22.144, +6.424,+1.024
1694858220,+2.98,+22.135, +6.404,+1.024
1694858520,+2.98,+22.127, +6.384,+1.025
1694858820,+2.98,+22.093, +6.383,+1.024
1694859120,+2.98,+22.085, +6.372,+1.024
1694859420,+2.98,+22.085, +6.341,+1.024
1694859720,+2.98,+22.060, +6.346,+1.024
1694860020,+2.98,+22.043, +6.334,+1.024
1694860320,+2.98,+22.043, +6.293,+1.024
1694860620,+2.98,+22.018, +6.289,+1.024
1694860920,+2.98,+22.018, +6.262,+1.023
1694861220,+2.98,+22.027, +6.242,+1.024
1694861520,+2.98,+22.010, +6.217,+1.024
1694861820,+2.98,+21.993, +6.197,+1.024
1694862120,+2.98,+22.001, +6.188,+1.024
1694862420,+2.98,+21.968, +6.089,+1.025
1694862720,+2.98,+21.960, +6.116,+1.024
1694863020,+2.98,+21.960, +6.142,+1.024
1694863320,+2.98,+21.951, +6.147,+1.025
1694863620,+2.98,+21.960, +6.128,+1.024
1694863920,+2.98,+21.926, +6.083,+1.024
1694864220,+2.98,+21.935, +6.107,+1.024
1694864520,+2.98,+21.918, +6.075,+1.024
1694864820,+2.98,+21.910, +6.018,+1.024
1694865120,+2.98,+21.893, +5.994,+1.024
1694865420,+2.98,+21.884, +5.953,+1.024
1694865720,+2.98,+21.884, +5.883,+1.024
1694866020,+2.98,+21.876, +5.956,+1.025
1694866320,+2.98,+21.876, +5.939,+1.024
1694866620,+2.98,+21.859, +5.939,+1.024
1694866920,+2.98,+21.859, +5.903,+1.024
1694867220,+2.98,+21.859, +5.880,+1.024
1694867520,+2.98,+21.826, +5.925,+1.024
1694867820,+2.98,+21.826, +5.904,+1.024
1694868120,+2.98,+21.834, +5.887,+1.024
1694868420,+2.98,+21.801, +5.880,+1.024
1694868720,+2.98,+21.809, +5.875,+1.024
1694869020,+2.98,+21.801, +5.864,+1.024
1694869320,+2.98,+21.784, +5.843,+1.024
1694869620,+2.98,+21.809, +5.816,+1.024
1694869920,+2.98,+21.784, +5.802,+1.024
1694870220,+2.98,+21.784, +5.777,+1.024
1694870520,+2.98,+21.759, +5.776,+1.024
1694870820,+2.98,+21.742, +5.789,+1.024
1694871120,+2.98,+21.751, +5.747,+1.025
1694871420,+2.98,+21.734, +5.752,+1.024
1694871720,+2.98,+21.742, +5.752,+1.024
1694872020,+2.98,+21.726, +5.759,+1.024
1694872320,+2.98,+21.726, +5.790,+1.024
1694872620,+2.98,+21.709, +5.759,+1.024
1694872920,+2.98,+21.709, +5.759,+1.024
1694873220,+2.98,+21.684, +5.730,+1.024
1694873520,+2.98,+21.701, +5.724,+1.024
1694873820,+2.98,+21.659, +5.755,+1.024
1694874120,+2.98,+21.692, +5.755,+1.024
1694874420,+2.98,+21.659, +5.731,+1.024
1694874720,+2.98,+21.667, +5.741,+1.024
1694875020,+2.98,+21.650, +5.732,+1.024
1694875320,+2.98,+21.650, +5.747,+1.024
1694875620,+2.98,+21.634, +5.742,+1.024
1694875920,+2.98,+21.642, +5.725,+1.025
1694876220,+2.98,+21.609, +5.770,+1.024
1694876520,+2.98,+21.617, +5.758,+1.024
1694876820,+2.98,+21.617, +5.767,+1.024
1694877120,+2.98,+21.609, +5.730,+1.024
1694877420,+2.98,+21.600, +5.769,+1.024
1694877720,+2.98,+21.600, +5.762,+1.024
1694878020,+2.98,+21.609, +5.764,+1.024
1694878320,+2.99,+21.584, +5.786,+1.024
1694878620,+2.98,+21.609, +5.748,+1.024
1694878920,+2.98,+21.609, +5.772,+1.024
1694879220,+2.98,+21.609, +5.797,+1.024
1694879520,+2.98,+21.592, +5.777,+1.024
1694879820,+2.98,+21.609, +5.761,+1.024
1694880120,+2.98,+21.642, +5.809,+1.024
1694880420,+2.98,+21.650, +5.796,+1.024
1694880720,+2.98,+21.650, +5.829,+1.024
1694881020,+2.98,+21.675, +5.822,+1.024
1694881320,+2.98,+21.692, +5.884,+1.024
1694881620,+2.98,+21.701, +5.884,+1.024
1694881920,+2.98,+21.709, +5.899,+1.024
1694882220,+2.98,+21.709, +5.922,+1.024
1694882520,+2.98,+21.742, +5.931,+1.024
1694882820,+2.98,+21.784, +5.956,+1.024
1694883120,+2.98,+21.784, +5.979,+1.024
1694883420,+2.98,+21.809, +5.977,+1.024
1694883720,+2.98,+21.818, +6.013,+1.024
1694884020,+2.98,+21.809, +6.033,+1.024
1694884320,+2.98,+21.834, +6.035,+1.024
1694884620,+2.98,+21.859, +6.093,+1.025
1694884920,+2.98,+21.868, +6.069,+1.024
1694885220,+2.98,+21.876, +6.088,+1.024
1694885520,+2.98,+21.884, +6.071,+1.024
1694885820,+2.98,+21.935, +6.005,+1.024
1694886120,+2.98,+21.926, +6.054,+1.025
1694886420,+2.98,+21.960, +6.047,+1.024
1694886720,+2.98,+21.976, +6.063,+1.024
1694887020,+2.98,+22.018, +6.096,+1.024
