7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693419000,+2.99,+21.776, +7.113,+1.028
1693419300,+2.99,+21.818, +7.209,+1.027
1693419600,+2.99,+21.826, +7.282,+1.028
1693419900,+2.98,+21.868, +7.348,+1.028
1693420200,+2.98,+21.876, +7.370,+1.028
1693420500,+2.98,+21.910, +7.449,+1.028
1693420800,+2.98,+21.935, +7.499,+1.029
1693421100,+2.98,+21.951, +7.548,+1.028
1693421400,+2.98,+22.001, +7.596,+1.029
1693421700,+2.98,+22.018, +7.619,+1.028
1693422000,+2.98,+22.035, +7.656,+1.028
1693422300,+2.98,+22.052, +7.714,+1.029
1693422600,+2.98,+22.077, +7.702,+1.028
1693422900,+2.98,+22.093, +7.736,+1.028
1693423200,+2.98,+22.127, +7.816,+1.028
1693423500,+2.98,+22.169, +7.845,+1.028
1693423800,+2.99,+22.194, +7.870,+1.029
1693424100,+2.99,+22.177, +7.882,+1.028
1693424400,+2.99,+22.194, +7.903,+1.028
1693424700,+2.99,+22.210, +7.953,+1.029
1693425000,+2.99,+22.252, +7.992,+1.029
1693425300,+2.99,+22.277, +8.069,+1.029
1693425600,+2.99,+22.294, +8.085,+1.029
1693425900,+2.99,+22.327, +8.142,+1.029
1693426200,+2.99,+22.353, +8.148,+1.029
1693426500,+2.99,+22.353, +8.175,+1.029
1693426800,+2.99,+22.378, +8.212,+1.029
1693427100,+2.99,+22.403, +8.220,+1.029
1693427400,+2.99,+22.403, +8.238,+1.029
1693427700,+2.99,+22.419, +8.257,+1.029
1693428000,+2.99,+22.411, +8.283,+1.029
1693428300,+2.99,+22.436, +8.295,+1.029
1693428600,+2.99,+22.445, +8.321,+1.029
1693428900,+2.99,+22.478, +8.396,+1.030
1693429200,+2.99,+22.511, +8.406,+1.030
1693429500,+2.99,+22.511, +8.427,+1.029
1693429800,+2.99,+22.537, +8.457,+1.029
1693430100,+2.99,+22.545, +8.456,+1.029
1693430400,+2.99,+22.578, +8.470,+1.030
1693430700,+2.99,+22.612, +8.493,+1.030
1693431000,+2.99,+22.628, +8.521,+1.029
1693431300,+2.99,+22.645, +8.545,+1.029
1693431600,+2.99,+22.670, +8.569,+1.029
1693431900,+2.99,+22.687, +8.585,+1.030
1693432200,+2.99,+22.704, +8.590,+1.029
1693432500,+2.98,+22.737, +8.605,+1.030
1693432800,+2.99,+22.720, +8.635,+1.029
1693433100,+2.98,+22.754, +8.625,+1.029
1693433400,+2.98,+22.754, +8.651,+1.029
1693433700,+2.98,+22.746, +8.662,+1.029
1693434000,+2.98,+22.762, +8.686,+1.030
1693434300,+2.98,+22.762, +8.712,+1.030
1693434600,+2.98,+22.762, +8.718,+1.029
1693434900,+2.98,+22.804, +8.742,+1.030
1693435200,+2.98,+22.804, +8.742,+1.029
1693435500,+2.98,+22.813, +8.747,+1.029
1693435800,+2.98,+22.813, +8.773,+1.029
1693436100,+2.98,+22.813, +8.774,+1.029
1693436400,+2.98,+22.821, +8.786,+1.029
1693436700,+2.98,+22.829, +8.790,+1.030
1693437000,+2.98,+22.838, +8.793,+1.029
1693437300,+2.98,+22.829, +8.833,+1.030
1693437600,+2.98,+22.838, +8.846,+1.029
1693437900,+2.98,+22.846, +8.860,+1.029
1693438200,+2.98,+22.846, +8.902,+1.030
1693438500,+2.98,+22.854, +8.878,+1.029
1693438800,+2.98,+22.863, +8.899,+1.030
1693439100,+2.98,+22.888, +8.902,+1.030
1693439400,+2.98,+22.879, +8.927,+1.030
1693439700,+2.98,+22.879, +8.928,+1.030
1693440000,+2.98,+22.879, +8.913,+1.029
1693440300,+2.98,+22.888, +8.938,+1.030
1693440600,+2.98,+22.888, +8.949,+1.030
1693440900,+2.98,+22.871, +8.945,+1.029
1693441200,+2.98,+22.871, +8.960,+1.030
1693441500,+2.98,+22.888, +8.943,+1.030
1693441800,+2.98,+22.863, +8.970,+1.030
1693442100,+2.98,+22.879, +8.955,+1.030
1693442400,+2.98,+22.863, +8.961,+1.030
1693442700,+2.98,+22.871, +8.956,+1.029
1693443000,+2.98,+22.854, +8.960,+1.029
1693443300,+2.98,+22.863, +8.962,+1.030
1693443600,+2.98,+22.846, +8.962,+1.029
1693443900,+2.98,+22.838, +8.979,+1.030
1693444200,+2.98,+22.821, +8.974,+1.030
1693444500,+2.98,+22.804, +8.970,+1.030
1693444800,+2.98,+22.813, +8.940,+1.029
1693445100,+2.98,+22.813, +8.944,+1.029
1693445400,+2.98,+22.804, +8.942,+1.030
1693445700,+2.98,+22.796, +8.933,+1.030
1693446000,+2.98,+22.762, +8.927,+1.030
1693446300,+2.98,+22.771, +8.921,+1.029
1693446600,+2.98,+22.754, +8.910,+1.029
1693446900,+2.98,+22.737, +8.907,+1.030
1693447200,+2.99,+22.729, +8.906,+1.029
1693447500,+2.99,+22.695, +8.895,+1.030
1693447800,+2.99,+22.679, +8.905,+1.030
1693448100,+2.99,+22.687, +8.874,+1.029
1693448400,+2.98,+22.679, +8.850,+1.030
1693448700,+2.99,+22.670, +8.803,+1.029
1693449000,+2.99,+22.637, +8.811,+1.030
1693449300,+2.99,+22.620, +8.835,+1.029
1693449600,+2.99,+22.595, +8.822,+1.029
1693449900,+2.99,+22.578, +8.807,+1.030
1693450200,+2.99,+22.553, +8.794,+1.029
1693450500,+2.99,+22.545, +8.759,+1.029
1693450800,+2.99,+22.553, +8.729,+1.029
1693451100,+2.99,+22.553, +8.686,+1.029
1693451400,+2.99,+22.511, +8.675,+1.030
1693451700,+2.99,+22.470, +8.714,+1.029
1693452000,+2.99,+22.470, +8.711,+1.029
1693452300,+2.99,+22.470, +8.660,+1.029
1693452600,+2.99,+22.461, +8.622,+1.029
1693452900,+2.99,+22.453, +8.599,+1.029
1693453200,+2.99,+22.453, +8.602,+1.029
1693453500,+2.99,+22.419, +8.595,+1.029
1693453800,+2.99,+22.411, +8.576,+1.029
1693454100,+2.99,+22.394, +8.535,+1.029
1693454400,+2.99,+22.344, +8.530,+1.029
1693454700,+2.99,+22.302, +8.538,+1.029
1693455000,+2.99,+22.319, +8.528,+1.029
1693455300,+2.99,+22.302, +8.524,+1.028
1693455600,+2.99,+22.294, +8.492,+1.029
1693455900,+2.99,+22.286, +8.462,+1.029
1693456200,+2.99,+22.286, +8.416,+1.029
1693456500,+2.99,+22.252, +8.392,+1.029
1693456800,+2.99,+22.244, +8.372,+1.029
1693457100,+2.99,+22.244, +8.325,+1.029
1693457400,+2.99,+22.227, +8.307,+1.029
1693457700,+2.99,+22.202, +8.262,+1.029
1693458000,+2.99,+22.202, +8.253,+1.029
1693458300,+2.99,+22.177, +8.213,+1.029
1693458600,+2.99,+22.160, +8.189,+1.029
1693458900,+2.98,+22.152, +8.167,+1.029
1693459200,+2.98,+22.118, +8.149,+1.029
1693459500,+2.98,+22.102, +8.104,+1.029
1693459800,+2.98,+22.093, +8.086,+1.029
1693460100,+2.98,+22.102, +8.082,+1.029
1693460400,+2.98,+22.077, +8.061,+1.029
1693460700,+2.98,+22.043, +8.043,+1.029
1693461000,+2.98,+22.035, +8.004,+1.029
1693461300,+2.98,+22.027, +7.991,+1.028
1693461600,+2.98,+22.018, +7.969,+1.028
1693461900,+2.98,+22.010, +7.961,+1.029
1693462200,+2.98,+22.010, +7.920,+1.028
1693462500,+2.98,+22.018, +7.894,+1.029
1693462800,+2.98,+22.001, +7.841,+1.028
1693463100,+2.98,+22.035, +7.783,+1.028
1693463400,+2.98,+22.018, +7.731,+1.029
1693463700,+2.98,+21.993, +7.679,+1.028
1693464000,+2.98,+21.968, +7.647,+1.028
1693464300,+2.98,+21.968, +7.613,+1.028
1693464600,+2.98,+21.943, +7.642,+1.028
1693464900,+2.98,+21.910, +7.659,+1.029
1693465200,+2.98,+21.935, +7.598,+1.028
1693465500,+2.98,+21.901, +7.585,+1.028
1693465800,+2.98,+21.884, +7.560,+1.028
1693466100,+2.98,+21.884, +7.541,+1.028
1693466400,+2.98,+21.876, +7.491,+1.028
1693466700,+2.98,+21.859, +7.460,+1.028
1693467000,+2.98,+21.843, +7.442,+1.028
1693467300,+2.98,+21.843, +7.413,+1.028
1693467600,+2.98,+21.834, +7.383,+1.028
1693467900,+2.99,+21.809, +7.376,+1.028
1693468200,+2.99,+21.801, +7.378,+1.028
1693468500,+2.99,+21.784, +7.341,+1.028
1693468800,+2.99,+21.809, +7.275,+1.027
1693469100,+2.98,+21.792, +7.268,+1.028
1693469400,+2.99,+21.801, +7.244,+1.028
1693469700,+2.99,+21.776, +7.219,+1.027
1693470000,+2.99,+21.801, +7.200,+1.028
1693470300,+2.99,+21.792, +7.170,+1.027
1693470600,+2.99,+21.784, +7.142,+1.028
1693470900,+2.99,+21.784, +7.116,+1.028
1693471200,+2.99,+21.784, +7.096,+1.028
1693471500,+2.99,+21.751, +7.068,+1.028
1693471800,+2.99,+21.751, +7.040,+1.028
1693472100,+2.99,+21.734, +7.023,+1.028
1693472400,+2.99,+21.734, +6.997,+1.028
1693472700,+2.99,+21.734, +6.984,+1.028
1693473000,+2.99,+21.734, +6.964,+1.028
1693473300,+2.99,+21.726, +6.938,+1.027
1693473600,+2.99,+21.726, +6.931,+1.028
1693473900,+2.99,+21.726, +6.892,+1.027
1693474200,+2.99,+21.701, +6.911,+1.028
1693474500,+2.99,+21.701, +6.884,+1.028
1693474800,+2.99,+21.659, +6.871,+1.028
1693475100,+2.99,+21.667, +6.841,+1.028
1693475400,+2.99,+21.675, +6.807,+1.028
1693475700,+2.99,+21.659, +6.806,+1.028
1693476000,+2.99,+21.659, +6.787,+1.028
1693476300,+2.99,+21.634, +6.787,+1.028
1693476600,+2.99,+21.617, +6.782,+1.028
1693476900,+2.99,+21.625, +6.775,+1.028
1693477200,+2.99,+21.625, +6.747,+1.027
1693477500,+2.99,+21.642, +6.733,+1.028
1693477800,+2.99,+21.609, +6.714,+1.028
1693478100,+2.99,+21.609, +6.709,+1.028
1693478400,+2.99,+21.600, +6.689,+1.027
1693478700,+2.99,+21.600, +6.684,+1.028
1693479000,+2.99,+21.609, +6.642,+1.027
1693479300,+2.99,+21.609, +6.634,+1.027
1693479600,+2.99,+21.609, +6.623,+1.028
1693479900,+2.99,+21.567, +6.614,+1.028
1693480200,+2.99,+21.584, +6.587,+1.027
1693480500,+2.99,+21.584, +6.582,+1.027
1693480800,+2.99,+21.584, +6.576,+1.027
1693481100,+2.99,+21.584, +6.555,+1.027
1693481400,+2.99,+21.575, +6.527,+1.027
1693481700,+2.99,+21.550, +6.512,+1.028
1693482000,+2.99,+21.558, +6.491,+1.027
1693482300,+2.99,+21.558, +6.493,+1.027
1693482600,+2.99,+21.558, +6.481,+1.027
1693482900,+2.99,+21.542, +6.473,+1.027
1693483200,+2.99,+21.533, +6.455,+1.027
1693483500,+2.99,+21.533, +6.449,+1.027
1693483800,+2.99,+21.500, +6.430,+1.027
1693484100,+2.99,+21.525, +6.421,+1.027
1693484400,+2.99,+21.508, +6.426,+1.027
1693484700,+2.99,+21.500, +6.402,+1.027
1693485000,+2.99,+21.492, +6.409,+1.028
1693485300,+2.99,+21.483, +6.389,+1.028
1693485600,+2.99,+21.475, +6.372,+1.027
1693485900,+2.99,+21.475, +6.353,+1.027
1693486200,+2.99,+21.475, +6.336,+1.027
1693486500,+2.99,+21.458, +6.306,+1.027
1693486800,+2.99,+21.450, +6.348,+1.028
1693487100,+2.99,+21.450, +6.364,+1.027
1693487400,+2.99,+21.458, +6.316,+1.027
1693487700,+2.99,+21.467, +6.293,+1.028
1693488000,+2.99,+21.433, +6.300,+1.027
1693488300,+2.99,+21.408, +6.299,+1.028
1693488600,+2.99,+21.408, +6.293,+1.027
1693488900,+2.99,+21.408, +6.273,+1.027
1693489200,+2.99,+21.408, +6.258,+1.027
1693489500,+2.99,+21.383, +6.245,+1.027
1693489800,+2.99,+21.408, +6.217,+1.027
1693490100,+2.99,+21.391, +6.183,+1.027
1693490400,+2.99,+21.383, +6.191,+1.028
1693490700,+2.99,+21.366, +6.214,+1.028
1693491000,+2.99,+21.350, +6.243,+1.028
1693491300,+2.99,+21.366, +6.227,+1.027
1693491600,+2.99,+21.358, +6.207,+1.027
1693491900,+2.99,+21.341, +6.209,+1.027
1693492200,+2.99,+21.316, +6.244,+1.028
1693492500,+2.99,+21.308, +6.252,+1.027
