7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692986760,+2.98,+23.683, +6.724,+1.025
1692987060,+2.98,+23.767, +6.739,+1.025
1692987360,+2.98,+23.784, +6.875,+1.026
1692987660,+2.98,+23.826, +6.964,+1.026
1692987960,+2.98,+23.859, +7.010,+1.025
1692988260,+2.98,+23.893, +7.005,+1.026
1692988560,+2.98,+23.935, +7.030,+1.026
1692988860,+2.98,+23.968, +7.133,+1.026
1692989160,+2.98,+23.985, +7.142,+1.026
1692989460,+2.98,+24.052, +7.176,+1.026
1692989760,+2.98,+24.077, +7.237,+1.026
1692990060,+2.98,+24.094, +7.294,+1.026
1692990360,+2.98,+24.161, +7.340,+1.026
1692990660,+2.98,+24.186, +7.444,+1.026
1692990960,+2.98,+24.211, +7.505,+1.027
1692991260,+2.98,+24.245, +7.576,+1.027
1692991560,+2.98,+24.279, +7.589,+1.026
1692991860,+2.98,+24.295, +7.557,+1.026
1692992160,+2.98,+24.312, +7.659,+1.027
1692992460,+2.98,+24.371, +7.639,+1.027
1692992760,+2.98,+24.379, +7.683,+1.027
1692993060,+2.98,+24.430, +7.723,+1.026
1692993360,+2.98,+24.430, +7.749,+1.026
1692993660,+2.98,+24.472, +7.766,+1.027
1692993960,+2.98,+24.497, +7.761,+1.027
1692994260,+2.98,+24.505, +7.794,+1.027
1692994560,+2.98,+24.530, +7.798,+1.027
1692994860,+2.98,+24.522, +7.802,+1.027
1692995160,+2.98,+24.530, +7.818,+1.026
1692995460,+2.98,+24.547, +7.818,+1.027
1692995760,+2.98,+24.556, +7.808,+1.026
1692996060,+2.98,+24.556, +7.855,+1.027
1692996360,+2.98,+24.572, +7.827,+1.027
1692996660,+2.98,+24.589, +7.806,+1.027
1692996960,+2.98,+24.614, +7.816,+1.026
1692997260,+2.98,+24.631, +7.813,+1.027
1692997560,+2.98,+24.656, +7.803,+1.027
1692997860,+2.98,+24.648, +7.800,+1.027
1692998160,+2.98,+24.690, +7.748,+1.026
1692998460,+2.98,+24.724, +7.794,+1.027
1692998760,+2.98,+24.774, +7.886,+1.027
1692999060,+2.98,+24.808, +7.891,+1.027
1692999360,+2.98,+24.841, +7.928,+1.027
1692999660,+2.98,+24.866, +7.949,+1.027
1692999960,+2.98,+24.875, +7.942,+1.027
1693000260,+2.98,+24.908, +7.961,+1.026
1693000560,+2.98,+24.942, +7.935,+1.027
1693000860,+2.98,+24.959, +7.875,+1.027
1693001160,+2.98,+24.984, +7.858,+1.026
1693001460,+2.98,+25.035, +7.899,+1.027
1693001760,+2.98,+25.077, +7.953,+1.027
1693002060,+2.98,+25.110, +7.949,+1.027
1693002360,+2.98,+25.220, +7.925,+1.028
1693002660,+2.98,+25.346, +7.928,+1.027
1693002960,+2.98,+25.472, +8.052,+1.027
1693003260,+2.98,+25.565, +8.175,+1.028
1693003560,+2.98,+25.624, +8.294,+1.027
1693003860,+2.98,+25.675, +8.384,+1.028
1693004160,+2.98,+25.751, +8.452,+1.028
1693004460,+2.98,+25.734, +8.462,+1.028
1693004760,+2.98,+25.717, +8.430,+1.028
1693005060,+2.98,+25.607, +8.398,+1.027
1693005360,+2.98,+25.531, +8.384,+1.028
1693005660,+2.98,+25.422, +8.343,+1.028
1693005960,+2.98,+25.371, +8.268,+1.027
1693006260,+2.98,+25.312, +8.261,+1.027
1693006560,+2.98,+25.262, +8.293,+1.027
1693006860,+2.98,+25.253, +8.288,+1.028
1693007160,+2.98,+25.253, +8.269,+1.028
1693007460,+2.98,+25.245, +8.249,+1.028
1693007760,+2.98,+25.262, +8.230,+1.027
1693008060,+2.98,+25.262, +8.226,+1.027
1693008360,+2.98,+25.296, +8.224,+1.028
1693008660,+2.98,+25.329, +8.212,+1.028
1693008960,+2.98,+25.329, +8.197,+1.027
1693009260,+2.98,+25.338, +8.181,+1.027
1693009560,+2.98,+25.371, +8.111,+1.027
1693009860,+2.98,+25.380, +8.130,+1.027
1693010160,+2.98,+25.380, +8.135,+1.028
1693010460,+2.98,+25.388, +8.122,+1.027
1693010760,+2.98,+25.413, +8.124,+1.027
1693011060,+2.98,+25.422, +8.136,+1.027
1693011360,+2.98,+25.430, +8.143,+1.027
1693011660,+2.98,+25.439, +8.167,+1.028
1693011960,+2.98,+25.456, +8.165,+1.027
1693012260,+2.98,+25.489, +8.193,+1.028
1693012560,+2.98,+25.515, +8.215,+1.028
1693012860,+2.98,+25.523, +8.219,+1.028
1693013160,+2.98,+25.506, +8.205,+1.027
1693013460,+2.98,+25.515, +8.188,+1.028
1693013760,+2.98,+25.515, +8.157,+1.028
1693014060,+2.98,+25.515, +8.150,+1.027
1693014360,+2.98,+25.523, +8.158,+1.028
1693014660,+2.98,+25.531, +8.139,+1.027
1693014960,+2.98,+25.531, +8.202,+1.028
1693015260,+2.98,+25.506, +8.215,+1.028
1693015560,+2.98,+25.531, +8.208,+1.028
1693015860,+2.98,+25.515, +8.169,+1.027
1693016160,+2.98,+25.506, +8.131,+1.027
1693016460,+2.98,+25.506, +8.171,+1.027
1693016760,+2.98,+25.481, +8.144,+1.027
1693017060,+2.98,+25.472, +8.113,+1.027
1693017360,+2.98,+25.456, +8.170,+1.028
1693017660,+2.98,+25.430, +8.168,+1.027
1693017960,+2.98,+25.405, +8.184,+1.028
1693018260,+2.98,+25.405, +8.130,+1.026
1693018560,+2.98,+25.413, +8.089,+1.027
1693018860,+2.98,+25.397, +8.047,+1.027
1693019160,+2.98,+25.371, +8.015,+1.027
1693019460,+2.98,+25.346, +7.938,+1.027
1693019760,+2.98,+25.329, +7.965,+1.027
1693020060,+2.98,+25.304, +7.946,+1.027
1693020360,+2.98,+25.279, +7.917,+1.027
1693020660,+2.98,+25.245, +7.879,+1.027
1693020960,+2.98,+25.228, +7.860,+1.027
1693021260,+2.98,+25.195, +7.829,+1.028
1693021560,+2.98,+25.169, +7.786,+1.027
1693021860,+2.98,+25.144, +7.755,+1.027
1693022160,+2.98,+25.127, +7.708,+1.027
1693022460,+2.98,+25.085, +7.689,+1.027
1693022760,+2.98,+25.051, +7.679,+1.027
1693023060,+2.98,+25.018, +7.657,+1.028
1693023360,+2.98,+24.967, +7.618,+1.027
1693023660,+2.98,+24.942, +7.559,+1.027
1693023960,+2.98,+24.917, +7.522,+1.027
1693024260,+2.98,+24.908, +7.498,+1.027
1693024560,+2.98,+24.900, +7.457,+1.026
1693024860,+2.98,+24.866, +7.440,+1.027
1693025160,+2.98,+24.850, +7.414,+1.027
1693025460,+2.98,+24.841, +7.366,+1.027
1693025760,+2.98,+24.808, +7.311,+1.026
1693026060,+2.98,+24.791, +7.279,+1.026
1693026360,+2.98,+24.766, +7.218,+1.027
1693026660,+2.98,+24.724, +7.234,+1.027
1693026960,+2.98,+24.732, +7.190,+1.027
1693027260,+2.98,+24.715, +7.149,+1.027
1693027560,+2.98,+24.682, +7.089,+1.026
1693027860,+2.98,+24.656, +7.060,+1.026
1693028160,+2.98,+24.623, +7.078,+1.027
1693028460,+2.98,+24.623, +7.053,+1.027
1693028760,+2.98,+24.598, +6.999,+1.026
1693029060,+2.98,+24.589, +7.007,+1.026
1693029360,+2.98,+24.572, +6.961,+1.026
1693029660,+2.98,+24.556, +6.964,+1.026
1693029960,+2.98,+24.530, +6.939,+1.026
1693030260,+2.98,+24.514, +6.910,+1.026
1693030560,+2.98,+24.497, +6.912,+1.026
1693030860,+2.98,+24.488, +6.855,+1.026
1693031160,+2.98,+24.472, +6.828,+1.026
1693031460,+2.98,+24.446, +6.815,+1.026
1693031760,+2.98,+24.430, +6.786,+1.026
1693032060,+2.98,+24.413, +6.756,+1.026
1693032360,+2.98,+24.396, +6.732,+1.025
1693032660,+2.98,+24.388, +6.716,+1.026
1693032960,+2.98,+24.379, +6.704,+1.026
1693033260,+2.98,+24.354, +6.702,+1.025
1693033560,+2.98,+24.362, +6.706,+1.026
1693033860,+2.98,+24.354, +6.659,+1.026
1693034160,+2.98,+24.337, +6.568,+1.025
1693034460,+2.98,+24.329, +6.636,+1.025
1693034760,+2.98,+24.320, +6.604,+1.025
1693035060,+2.98,+24.346, +6.589,+1.026
1693035360,+2.98,+24.320, +6.565,+1.025
1693035660,+2.98,+24.329, +6.521,+1.026
1693035960,+2.98,+24.329, +6.438,+1.025
1693036260,+2.98,+24.312, +6.433,+1.026
1693036560,+2.98,+24.295, +6.449,+1.025
1693036860,+2.98,+24.287, +6.429,+1.026
1693037160,+2.98,+24.287, +6.412,+1.025
1693037460,+2.98,+24.287, +6.372,+1.025
1693037760,+2.98,+24.279, +6.315,+1.026
1693038060,+2.98,+24.253, +6.347,+1.026
1693038360,+2.98,+24.262, +6.324,+1.025
1693038660,+2.98,+24.253, +6.304,+1.025
1693038960,+2.98,+24.270, +6.262,+1.026
1693039260,+2.98,+24.228, +6.324,+1.025
1693039560,+2.98,+24.228, +6.267,+1.025
1693039860,+2.98,+24.220, +6.220,+1.025
1693040160,+2.98,+24.211, +6.216,+1.025
1693040460,+2.98,+24.211, +6.149,+1.025
1693040760,+2.98,+24.195, +6.093,+1.025
1693041060,+2.98,+24.195, +6.068,+1.025
1693041360,+2.98,+24.153, +6.111,+1.025
1693041660,+2.98,+24.161, +6.111,+1.025
1693041960,+2.98,+24.153, +6.082,+1.025
1693042260,+2.98,+24.119, +6.123,+1.025
1693042560,+2.98,+24.111, +6.132,+1.025
1693042860,+2.98,+24.119, +6.062,+1.025
1693043160,+2.98,+24.127, +6.007,+1.025
1693043460,+2.98,+24.094, +6.001,+1.025
1693043760,+2.98,+24.077, +6.016,+1.025
1693044060,+2.98,+24.094, +6.004,+1.025
1693044360,+2.98,+24.069, +5.984,+1.025
1693044660,+2.98,+24.035, +5.960,+1.026
1693044960,+2.98,+24.069, +5.908,+1.025
1693045260,+2.98,+24.052, +5.822,+1.025
1693045560,+2.98,+24.027, +5.819,+1.025
1693045860,+2.98,+24.018, +5.812,+1.025
1693046160,+2.98,+24.002, +5.839,+1.025
1693046460,+2.98,+23.960, +5.851,+1.025
1693046760,+2.98,+23.977, +5.830,+1.025
1693047060,+2.98,+23.960, +5.769,+1.025
1693047360,+2.98,+23.926, +5.758,+1.025
1693047660,+2.98,+23.901, +5.822,+1.025
1693047960,+2.98,+23.909, +5.790,+1.025
1693048260,+2.98,+23.893, +5.717,+1.025
1693048560,+2.98,+23.868, +5.792,+1.025
