7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689007020,+3.02,+19.300, +8.808,+1.030
1689007320,+3.02,+20.455, +8.648,+1.031
1689007620,+3.02,+21.316, +7.603,+1.033
1689007920,+3.02,+21.467, +7.634,+1.034
1689008220,+3.02,+21.508, +7.684,+1.034
1689008520,+3.01,+21.542, +7.711,+1.034
1689008820,+3.01,+21.558, +7.782,+1.034
1689009120,+3.01,+21.609, +7.795,+1.034
1689009420,+3.01,+21.625, +7.862,+1.034
1689009720,+3.01,+21.667, +7.883,+1.034
1689010020,+3.01,+21.717, +7.907,+1.034
1689010320,+3.01,+21.776, +7.953,+1.034
1689010620,+3.01,+21.801, +7.992,+1.034
1689010920,+3.01,+21.834, +8.020,+1.035
1689011220,+3.01,+21.876, +8.075,+1.035
1689011520,+3.01,+21.901, +8.071,+1.034
1689011820,+3.01,+21.960, +8.114,+1.035
1689012120,+3.01,+22.001, +8.094,+1.034
1689012420,+3.01,+22.018, +8.165,+1.035
1689012720,+3.01,+22.052, +8.206,+1.034
1689013020,+3.01,+22.102, +8.253,+1.035
1689013320,+3.01,+22.135, +8.290,+1.034
1689013620,+3.01,+22.160, +8.345,+1.034
1689013920,+3.02,+22.236, +8.380,+1.035
1689014220,+3.02,+22.277, +8.398,+1.035
1689014520,+3.02,+22.311, +8.402,+1.034
1689014820,+3.02,+22.353, +8.433,+1.035
1689015120,+3.02,+22.378, +8.464,+1.035
1689015420,+3.01,+22.445, +8.462,+1.035
1689015720,+3.01,+22.495, +8.486,+1.035
1689016020,+3.01,+22.562, +8.575,+1.035
1689016320,+3.01,+22.578, +8.554,+1.035
1689016620,+3.01,+22.637, +8.570,+1.035
1689016920,+3.01,+22.687, +8.632,+1.035
1689017220,+3.01,+22.729, +8.573,+1.035
1689017520,+3.01,+22.737, +8.598,+1.035
1689017820,+3.01,+22.796, +8.682,+1.035
1689018120,+3.01,+22.846, +8.717,+1.035
1689018420,+3.01,+22.896, +8.755,+1.035
1689018720,+3.01,+22.905, +8.756,+1.035
1689019020,+3.01,+22.946, +8.778,+1.035
1689019320,+3.01,+23.013, +8.771,+1.035
1689019620,+3.01,+23.047, +8.753,+1.035
1689019920,+3.01,+23.064, +8.789,+1.036
1689020220,+3.01,+23.105, +8.792,+1.036
1689020520,+3.01,+23.122, +8.780,+1.035
1689020820,+3.01,+23.147, +8.790,+1.036
1689021120,+3.01,+23.189, +8.760,+1.036
1689021420,+3.01,+23.223, +8.737,+1.035
1689021720,+3.01,+23.248, +8.733,+1.036
1689022020,+3.01,+23.290, +8.715,+1.035
1689022320,+3.01,+23.298, +8.716,+1.035
1689022620,+3.01,+23.340, +8.691,+1.036
1689022920,+3.01,+23.373, +8.684,+1.035
1689023220,+3.01,+23.415, +8.693,+1.036
1689023520,+3.01,+23.423, +8.697,+1.035
1689023820,+3.01,+23.440, +8.686,+1.035
1689024120,+3.01,+23.490, +8.685,+1.035
1689024420,+3.01,+23.516, +8.679,+1.035
1689024720,+3.01,+23.541, +8.665,+1.035
1689025020,+3.01,+23.566, +8.651,+1.035
1689025320,+3.01,+23.549, +8.656,+1.035
1689025620,+3.01,+23.583, +8.630,+1.035
1689025920,+3.01,+23.608, +8.611,+1.036
1689026220,+3.01,+23.616, +8.626,+1.036
1689026520,+3.01,+23.658, +8.613,+1.036
1689026820,+3.01,+23.692, +8.611,+1.036
1689027120,+3.01,+23.725, +8.614,+1.036
1689027420,+3.01,+23.759, +8.605,+1.036
1689027720,+3.01,+23.759, +8.615,+1.035
1689028020,+3.01,+23.792, +8.619,+1.035
1689028320,+3.01,+23.817, +8.614,+1.036
1689028620,+3.01,+23.859, +8.627,+1.035
1689028920,+3.01,+23.884, +8.631,+1.036
