7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688063040,+3.02,+20.923, +8.192,+1.034
1688063340,+3.02,+20.990, +8.265,+1.036
1688063640,+3.02,+21.015, +8.264,+1.035
1688063940,+3.02,+21.074, +8.292,+1.035
1688064240,+3.02,+21.124, +8.325,+1.035
1688064540,+3.02,+21.166, +8.353,+1.035
1688064840,+3.02,+21.249, +8.332,+1.035
1688065140,+3.02,+21.274, +8.345,+1.035
1688065440,+3.02,+21.341, +8.378,+1.036
1688065740,+3.02,+21.408, +8.380,+1.036
1688066040,+3.02,+21.441, +8.393,+1.036
1688066340,+3.02,+21.492, +8.431,+1.036
1688066640,+3.02,+21.542, +8.459,+1.036
1688066940,+3.02,+21.625, +8.455,+1.036
1688067240,+3.02,+21.659, +8.473,+1.036
1688067540,+3.02,+21.709, +8.489,+1.036
1688067840,+3.02,+21.776, +8.487,+1.036
1688068140,+3.02,+21.834, +8.501,+1.036
1688068440,+3.02,+21.901, +8.513,+1.035
1688068740,+3.02,+21.935, +8.553,+1.036
1688069040,+3.02,+21.993, +8.573,+1.036
1688069340,+3.02,+22.077, +8.562,+1.036
1688069640,+3.02,+22.135, +8.587,+1.036
1688069940,+3.02,+22.177, +8.594,+1.036
1688070240,+3.02,+22.244, +8.599,+1.036
1688070540,+3.02,+22.327, +8.590,+1.036
1688070840,+3.02,+22.369, +8.624,+1.036
1688071140,+3.02,+22.428, +8.617,+1.036
1688071440,+3.02,+22.495, +8.626,+1.036
1688071740,+3.02,+22.545, +8.636,+1.036
1688072040,+3.02,+22.620, +8.635,+1.037
1688072340,+3.02,+22.679, +8.645,+1.037
1688072640,+3.02,+22.754, +8.629,+1.037
1688072940,+3.02,+22.804, +8.635,+1.036
1688073240,+3.02,+22.863, +8.650,+1.037
1688073540,+3.02,+22.913, +8.627,+1.037
1688073840,+3.02,+22.988, +8.651,+1.036
1688074140,+3.01,+23.030, +8.671,+1.037
1688074440,+3.01,+23.097, +8.649,+1.036
1688074740,+3.01,+23.139, +8.648,+1.036
1688075040,+3.01,+23.172, +8.642,+1.036
1688075340,+3.02,+23.231, +8.649,+1.037
1688075640,+3.02,+23.290, +8.643,+1.037
1688075940,+3.02,+23.340, +8.644,+1.036
1688076240,+3.02,+23.382, +8.644,+1.036
1688076540,+3.02,+23.440, +8.658,+1.037
1688076840,+3.02,+23.465, +8.677,+1.037
1688077140,+3.02,+23.507, +8.675,+1.037
1688077440,+3.02,+23.574, +8.688,+1.037
1688077740,+3.02,+23.616, +8.672,+1.037
1688078040,+3.02,+23.650, +8.691,+1.038
1688078340,+3.02,+23.700, +8.683,+1.037
