7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690052760,+3.01,+22.704, +8.975,+1.034
1690053060,+3.01,+22.720, +9.018,+1.033
1690053360,+3.01,+22.737, +9.103,+1.033
1690053660,+3.01,+22.779, +9.200,+1.035
1690053960,+3.01,+22.821, +9.219,+1.035
1690054260,+3.00,+22.879, +9.249,+1.035
1690054560,+3.00,+22.930, +9.336,+1.034
1690054860,+3.00,+22.980, +9.402,+1.035
1690055160,+3.00,+22.997, +9.475,+1.034
1690055460,+3.00,+23.038, +9.382,+1.035
1690055760,+3.00,+23.089, +9.320,+1.035
1690056060,+3.00,+23.114, +9.270,+1.034
1690056360,+3.00,+23.156, +9.340,+1.034
1690056660,+3.00,+23.206, +9.405,+1.034
1690056960,+3.01,+23.256, +9.391,+1.035
1690057260,+3.01,+23.298, +9.309,+1.035
1690057560,+3.01,+23.323, +9.233,+1.035
1690057860,+3.01,+23.356, +9.151,+1.035
1690058160,+3.01,+23.373, +9.146,+1.034
1690058460,+3.01,+23.407, +9.148,+1.034
1690058760,+3.01,+23.407, +9.111,+1.034
1690059060,+3.01,+23.423, +9.108,+1.035
1690059360,+3.01,+23.457, +9.083,+1.034
1690059660,+3.01,+23.465, +9.052,+1.035
1690059960,+3.01,+23.465, +8.974,+1.035
1690060260,+3.01,+23.516, +8.889,+1.035
1690060560,+3.01,+23.541, +8.875,+1.034
1690060860,+3.01,+23.608, +8.865,+1.034
1690061160,+3.01,+23.633, +8.905,+1.034
1690061460,+3.01,+23.683, +8.889,+1.034
1690061760,+3.01,+23.708, +8.912,+1.035
1690062060,+3.01,+23.717, +8.852,+1.034
1690062360,+3.01,+23.742, +8.815,+1.034
1690062660,+3.01,+23.725, +8.838,+1.034
1690062960,+3.01,+23.759, +8.805,+1.035
1690063260,+3.01,+23.784, +8.768,+1.034
1690063560,+3.00,+23.834, +8.742,+1.035
1690063860,+3.00,+23.842, +8.747,+1.034
1690064160,+3.00,+23.876, +8.757,+1.034
1690064460,+3.00,+23.901, +8.735,+1.034
1690064760,+3.00,+23.926, +8.713,+1.034
1690065060,+3.00,+23.960, +8.706,+1.035
1690065360,+3.00,+23.985, +8.723,+1.035
1690065660,+3.00,+24.002, +8.753,+1.035
1690065960,+3.00,+24.035, +8.753,+1.034
1690066260,+3.00,+24.060, +8.823,+1.035
1690066560,+3.00,+24.077, +8.824,+1.035
1690066860,+3.00,+24.111, +8.807,+1.035
1690067160,+3.00,+24.127, +8.810,+1.035
1690067460,+3.00,+24.119, +8.832,+1.035
1690067760,+3.00,+24.127, +8.812,+1.035
1690068060,+3.00,+24.144, +8.834,+1.034
1690068360,+3.00,+24.178, +8.829,+1.035
1690068660,+3.00,+24.186, +8.854,+1.035
1690068960,+3.00,+24.203, +8.863,+1.035
1690069260,+3.00,+24.220, +8.868,+1.035
1690069560,+3.00,+24.228, +8.865,+1.035
1690069860,+3.00,+24.253, +8.849,+1.034
1690070160,+3.00,+24.245, +8.929,+1.035
1690070460,+3.00,+24.253, +8.931,+1.035
1690070760,+3.00,+24.270, +8.911,+1.034
1690071060,+3.00,+24.262, +8.930,+1.034
1690071360,+3.00,+24.262, +8.923,+1.035
1690071660,+3.00,+24.287, +8.910,+1.035
1690071960,+3.00,+24.295, +8.948,+1.034
1690072260,+3.00,+24.304, +8.948,+1.035
1690072560,+3.00,+24.320, +8.956,+1.036
1690072860,+3.00,+24.312, +8.965,+1.036
1690073160,+3.00,+24.329, +9.000,+1.035
1690073460,+3.00,+24.329, +8.977,+1.035
1690073760,+3.00,+24.329, +8.992,+1.035
1690074060,+3.00,+24.337, +8.995,+1.035
1690074360,+3.00,+24.337, +8.986,+1.036
1690074660,+3.00,+24.329, +8.992,+1.035
1690074960,+3.00,+24.354, +8.989,+1.035
1690075260,+3.00,+24.320, +9.016,+1.035
1690075560,+3.00,+24.337, +8.959,+1.035
1690075860,+3.00,+24.337, +8.948,+1.035
1690076160,+3.00,+24.354, +8.948,+1.035
1690076460,+3.00,+24.346, +8.973,+1.035
1690076760,+3.00,+24.346, +9.003,+1.035
1690077060,+3.00,+24.329, +8.965,+1.035
1690077360,+3.00,+24.320, +8.959,+1.035
1690077660,+3.00,+24.329, +8.991,+1.035
1690077960,+3.00,+24.312, +8.989,+1.036
1690078260,+3.00,+24.304, +8.955,+1.035
1690078560,+3.00,+24.312, +8.956,+1.036
1690078860,+3.00,+24.304, +8.932,+1.035
1690079160,+3.00,+24.304, +8.925,+1.034
1690079460,+3.00,+24.270, +8.963,+1.035
1690079760,+3.00,+24.245, +8.938,+1.035
1690080060,+3.00,+24.262, +8.930,+1.035
1690080360,+3.00,+24.253, +8.879,+1.035
1690080660,+3.00,+24.253, +8.858,+1.035
1690080960,+3.00,+24.270, +8.826,+1.034
1690081260,+3.00,+24.253, +8.823,+1.035
1690081560,+3.00,+24.237, +8.795,+1.035
1690081860,+3.00,+24.245, +8.762,+1.035
1690082160,+3.00,+24.220, +8.739,+1.035
1690082460,+3.00,+24.245, +8.695,+1.034
1690082760,+3.00,+24.211, +8.727,+1.035
1690083060,+3.00,+24.195, +8.698,+1.035
1690083360,+3.00,+24.195, +8.672,+1.034
1690083660,+3.00,+24.195, +8.657,+1.035
1690083960,+3.00,+24.161, +8.597,+1.034
1690084260,+3.00,+24.153, +8.558,+1.034
1690084560,+3.00,+24.178, +8.557,+1.034
1690084860,+3.00,+24.161, +8.559,+1.035
1690085160,+3.00,+24.153, +8.545,+1.034
1690085460,+3.00,+24.144, +8.509,+1.034
1690085760,+3.00,+24.127, +8.497,+1.034
1690086060,+3.00,+24.136, +8.445,+1.034
1690086360,+3.00,+24.119, +8.441,+1.034
1690086660,+3.00,+24.111, +8.405,+1.034
1690086960,+3.00,+24.111, +8.350,+1.034
1690087260,+3.00,+24.094, +8.354,+1.035
1690087560,+3.00,+24.094, +8.404,+1.034
1690087860,+3.00,+24.069, +8.475,+1.034
1690088160,+3.00,+24.069, +8.463,+1.034
1690088460,+3.00,+24.035, +8.470,+1.033
1690088760,+3.00,+24.060, +8.426,+1.034
1690089060,+3.00,+24.044, +8.388,+1.034
1690089360,+3.00,+24.052, +8.295,+1.034
1690089660,+3.00,+24.060, +8.325,+1.034
1690089960,+3.00,+24.044, +8.282,+1.035
1690090260,+3.00,+24.077, +8.196,+1.034
1690090560,+3.00,+24.044, +8.256,+1.034
1690090860,+3.00,+24.069, +8.220,+1.034
1690091160,+3.00,+24.069, +8.193,+1.034
1690091460,+3.00,+24.052, +8.087,+1.033
1690091760,+3.00,+24.069, +8.132,+1.034
1690092060,+3.00,+24.069, +8.119,+1.034
1690092360,+3.00,+24.077, +8.028,+1.033
1690092660,+3.00,+24.060, +8.045,+1.034
1690092960,+3.00,+24.060, +8.005,+1.034
1690093260,+3.00,+24.044, +8.029,+1.034
1690093560,+3.00,+24.035, +8.023,+1.034
1690093860,+3.00,+24.044, +7.919,+1.034
1690094160,+3.00,+24.035, +7.925,+1.034
1690094460,+3.00,+24.018, +7.868,+1.034
1690094760,+3.00,+24.002, +7.843,+1.033
1690095060,+3.00,+24.010, +7.862,+1.034
1690095360,+3.00,+23.993, +7.764,+1.033
1690095660,+3.00,+23.985, +7.667,+1.034
1690095960,+3.00,+23.977, +7.754,+1.034
1690096260,+3.00,+23.968, +7.672,+1.033
1690096560,+3.00,+23.935, +7.720,+1.033
1690096860,+3.00,+23.918, +7.709,+1.033
1690097160,+3.00,+23.909, +7.674,+1.034
1690097460,+3.00,+23.884, +7.586,+1.033
1690097760,+3.00,+23.851, +7.573,+1.034
1690098060,+3.00,+23.859, +7.552,+1.032
1690098360,+3.00,+23.842, +7.550,+1.033
1690098660,+3.00,+23.817, +7.507,+1.033
1690098960,+3.00,+23.784, +7.548,+1.033
1690099260,+3.01,+23.759, +7.483,+1.034
1690099560,+3.01,+23.717, +7.466,+1.033
1690099860,+3.01,+23.708, +7.482,+1.032
1690100160,+3.01,+23.692, +7.440,+1.032
1690100460,+3.01,+23.658, +7.383,+1.033
1690100760,+3.01,+23.641, +7.360,+1.033
1690101060,+3.01,+23.641, +7.340,+1.033
1690101360,+3.01,+23.616, +7.312,+1.033
1690101660,+3.01,+23.549, +7.250,+1.033
1690101960,+3.01,+23.532, +7.241,+1.033
1690102260,+3.01,+23.516, +7.241,+1.032
1690102560,+3.01,+23.490, +7.229,+1.033
1690102860,+3.01,+23.465, +7.218,+1.032
1690103160,+3.01,+23.465, +7.216,+1.033
1690103460,+3.01,+23.432, +7.178,+1.032
1690103760,+3.01,+23.390, +7.156,+1.032
1690104060,+3.01,+23.365, +7.098,+1.032
1690104360,+3.01,+23.348, +7.043,+1.033
1690104660,+3.01,+23.323, +7.062,+1.033
1690104960,+3.01,+23.306, +7.027,+1.032
1690105260,+3.01,+23.264, +7.046,+1.032
1690105560,+3.00,+23.248, +6.994,+1.031
1690105860,+3.01,+23.231, +6.901,+1.032
1690106160,+3.00,+23.197, +6.903,+1.032
1690106460,+3.00,+23.181, +6.879,+1.032
1690106760,+3.00,+23.156, +6.859,+1.032
1690107060,+3.00,+23.147, +6.839,+1.032
1690107360,+3.00,+23.105, +6.839,+1.032
1690107660,+3.00,+23.097, +6.863,+1.032
1690107960,+3.00,+23.072, +6.858,+1.032
1690108260,+3.00,+23.047, +6.810,+1.032
1690108560,+3.00,+23.038, +6.769,+1.032
1690108860,+3.00,+23.005, +6.705,+1.031
1690109160,+3.00,+22.988, +6.642,+1.031
1690109460,+3.00,+22.963, +6.646,+1.032
1690109760,+3.00,+22.963, +6.662,+1.032
1690110060,+3.00,+22.938, +6.630,+1.031
1690110360,+3.00,+22.921, +6.609,+1.032
