7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692295920,+2.99,+26.223, +5.205,+1.030
1692296220,+2.99,+26.240, +5.261,+1.030
1692296520,+2.99,+26.274, +5.334,+1.030
1692296820,+2.99,+26.274, +5.399,+1.031
1692297120,+2.99,+26.325, +5.509,+1.030
1692297420,+2.99,+26.376, +5.611,+1.030
1692297720,+2.99,+26.409, +5.692,+1.031
1692298020,+2.99,+26.452, +5.850,+1.031
1692298320,+3.00,+26.511, +5.889,+1.031
1692298620,+3.00,+26.528, +6.005,+1.031
1692298920,+3.00,+26.553, +6.073,+1.031
1692299220,+3.00,+26.570, +6.082,+1.031
1692299520,+3.00,+26.596, +6.143,+1.031
1692299820,+3.00,+26.621, +6.206,+1.031
1692300120,+3.00,+26.663, +6.227,+1.032
1692300420,+3.00,+26.706, +6.317,+1.031
1692300720,+3.00,+26.723, +6.381,+1.032
1692301020,+3.00,+26.740, +6.420,+1.031
1692301320,+3.00,+26.731, +6.399,+1.031
1692301620,+3.00,+26.782, +6.542,+1.032
1692301920,+3.00,+26.807, +6.606,+1.032
1692302220,+2.99,+26.841, +6.748,+1.032
1692302520,+3.00,+26.892, +6.790,+1.032
1692302820,+2.99,+26.960, +6.820,+1.032
1692303120,+2.99,+27.045, +6.859,+1.032
1692303420,+2.99,+27.036, +6.912,+1.032
1692303720,+2.99,+27.045, +7.000,+1.033
1692304020,+2.99,+27.070, +7.005,+1.032
1692304320,+2.99,+27.070, +7.047,+1.032
1692304620,+2.99,+27.062, +7.077,+1.032
1692304920,+2.99,+27.062, +7.106,+1.032
1692305220,+2.99,+27.070, +7.133,+1.032
1692305520,+2.99,+27.062, +7.161,+1.032
1692305820,+2.99,+27.113, +7.228,+1.033
1692306120,+2.99,+27.130, +7.249,+1.033
1692306420,+2.99,+27.138, +7.271,+1.033
1692306720,+2.99,+27.172, +7.265,+1.033
1692307020,+2.99,+27.181, +7.280,+1.032
1692307320,+2.99,+27.206, +7.300,+1.033
1692307620,+2.99,+27.248, +7.306,+1.033
1692307920,+2.99,+27.308, +7.322,+1.032
1692308220,+2.99,+27.393, +7.330,+1.033
1692308520,+2.99,+27.435, +7.354,+1.033
1692308820,+2.99,+27.435, +7.346,+1.032
1692309120,+2.99,+27.427, +7.356,+1.033
1692309420,+2.99,+27.435, +7.427,+1.033
1692309720,+2.99,+27.444, +7.467,+1.033
1692310020,+2.99,+27.469, +7.496,+1.033
1692310320,+2.99,+27.495, +7.526,+1.033
1692310620,+2.99,+27.495, +7.549,+1.033
1692310920,+2.99,+27.529, +7.583,+1.033
1692311220,+2.99,+27.520, +7.643,+1.033
1692311520,+2.99,+27.588, +7.670,+1.034
1692311820,+3.00,+27.605, +7.693,+1.033
1692312120,+2.99,+27.623, +7.726,+1.034
1692312420,+3.00,+27.648, +7.754,+1.034
1692312720,+3.00,+27.674, +7.762,+1.034
1692313020,+3.00,+27.665, +7.803,+1.033
1692313320,+3.00,+27.725, +7.836,+1.034
1692313620,+3.00,+27.733, +7.856,+1.033
1692313920,+3.00,+27.750, +7.851,+1.033
1692314220,+2.99,+27.810, +7.873,+1.033
1692314520,+2.99,+27.810, +7.954,+1.033
1692314820,+2.99,+27.861, +8.010,+1.034
1692315120,+2.99,+27.904, +7.989,+1.033
1692315420,+2.99,+27.921, +7.986,+1.034
1692315720,+2.99,+27.921, +7.992,+1.034
1692316020,+2.99,+27.938, +8.003,+1.035
1692316320,+2.99,+27.963, +8.021,+1.034
1692316620,+2.99,+27.980, +8.023,+1.034
1692316920,+2.99,+27.989, +8.033,+1.034
1692317220,+2.99,+28.014, +8.021,+1.034
1692317520,+2.99,+28.006, +8.066,+1.033
1692317820,+2.99,+28.014, +8.091,+1.034
1692318120,+2.99,+28.031, +8.106,+1.035
1692318420,+2.99,+28.040, +8.073,+1.034
1692318720,+2.99,+28.066, +8.091,+1.034
1692319020,+2.99,+28.083, +8.115,+1.034
1692319320,+2.99,+28.125, +8.090,+1.034
1692319620,+2.99,+28.125, +8.114,+1.034
1692319920,+2.99,+28.142, +8.121,+1.034
1692320220,+2.99,+28.125, +8.100,+1.033
1692320520,+2.99,+28.151, +8.093,+1.035
1692320820,+2.99,+28.159, +8.084,+1.033
1692321120,+2.99,+28.176, +8.127,+1.034
1692321420,+2.99,+28.176, +8.142,+1.035
1692321720,+2.99,+28.193, +8.102,+1.033
1692322020,+2.99,+28.176, +8.157,+1.034
1692322320,+2.99,+28.185, +8.115,+1.034
1692322620,+2.99,+28.142, +8.149,+1.034
1692322920,+2.99,+28.108, +8.172,+1.034
1692323220,+2.99,+28.108, +8.156,+1.034
1692323520,+2.99,+28.117, +8.134,+1.034
1692323820,+2.99,+28.083, +8.138,+1.034
1692324120,+2.99,+28.066, +8.138,+1.034
1692324420,+2.99,+28.057, +8.111,+1.034
1692324720,+2.99,+28.048, +8.119,+1.034
1692325020,+2.99,+28.040, +8.103,+1.034
1692325320,+2.99,+28.040, +8.091,+1.034
1692325620,+2.99,+28.031, +8.039,+1.033
1692325920,+2.99,+28.023, +8.038,+1.033
1692326220,+2.99,+28.023, +8.029,+1.034
1692326520,+2.99,+27.980, +8.024,+1.034
1692326820,+2.99,+27.955, +7.996,+1.034
1692327120,+2.99,+27.946, +7.983,+1.034
1692327420,+2.99,+27.929, +7.943,+1.034
1692327720,+2.99,+27.929, +7.920,+1.034
1692328020,+2.99,+27.886, +7.898,+1.033
1692328320,+2.99,+27.869, +7.856,+1.034
1692328620,+2.99,+27.869, +7.823,+1.033
1692328920,+2.99,+27.827, +7.808,+1.034
1692329220,+3.00,+27.818, +7.787,+1.034
1692329520,+3.00,+27.784, +7.764,+1.034
1692329820,+3.00,+27.759, +7.735,+1.033
1692330120,+3.00,+27.750, +7.698,+1.032
1692330420,+3.00,+27.733, +7.674,+1.033
1692330720,+2.99,+27.708, +7.654,+1.033
1692331020,+2.99,+27.691, +7.639,+1.034
1692331320,+3.00,+27.674, +7.575,+1.033
1692331620,+3.00,+27.648, +7.541,+1.033
1692331920,+2.99,+27.623, +7.518,+1.033
1692332220,+2.99,+27.597, +7.517,+1.032
1692332520,+2.99,+27.597, +7.484,+1.033
1692332820,+2.99,+27.554, +7.444,+1.034
1692333120,+2.99,+27.529, +7.429,+1.033
1692333420,+2.99,+27.529, +7.376,+1.033
1692333720,+2.99,+27.503, +7.328,+1.033
1692334020,+2.99,+27.495, +7.277,+1.032
1692334320,+2.99,+27.469, +7.274,+1.033
1692334620,+2.99,+27.452, +7.183,+1.033
1692334920,+2.99,+27.444, +7.102,+1.032
1692335220,+2.99,+27.427, +7.080,+1.032
1692335520,+2.99,+27.393, +7.004,+1.033
1692335820,+2.99,+27.359, +6.949,+1.032
1692336120,+2.99,+27.342, +6.899,+1.032
1692336420,+2.99,+27.291, +6.853,+1.033
1692336720,+2.99,+27.265, +6.804,+1.032
1692337020,+2.99,+27.240, +6.740,+1.032
1692337320,+2.99,+27.215, +6.713,+1.033
1692337620,+2.99,+27.206, +6.643,+1.032
1692337920,+2.99,+27.181, +6.591,+1.032
1692338220,+2.99,+27.138, +6.548,+1.032
1692338520,+2.99,+27.104, +6.509,+1.032
1692338820,+2.99,+27.070, +6.489,+1.031
1692339120,+2.99,+27.053, +6.469,+1.032
1692339420,+2.99,+27.011, +6.438,+1.031
1692339720,+2.99,+26.985, +6.437,+1.031
1692340020,+2.99,+26.977, +6.395,+1.032
1692340320,+2.99,+26.943, +6.315,+1.031
1692340620,+2.99,+26.909, +6.317,+1.031
