7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690591560,+3.00,+24.413, +9.027,+1.038
1690591860,+3.00,+24.388, +9.022,+1.039
1690592160,+3.00,+24.354, +9.020,+1.037
1690592460,+3.00,+24.354, +9.051,+1.038
1690592760,+3.00,+24.337, +9.046,+1.038
1690593060,+3.00,+24.304, +9.013,+1.038
1690593360,+3.00,+24.287, +9.047,+1.038
1690593660,+3.00,+24.253, +9.036,+1.038
1690593960,+3.00,+24.253, +9.058,+1.038
1690594260,+3.00,+24.237, +9.034,+1.038
1690594560,+3.00,+24.211, +9.014,+1.037
1690594860,+3.00,+24.178, +9.033,+1.038
1690595160,+3.00,+24.161, +9.005,+1.038
1690595460,+3.00,+24.136, +9.024,+1.038
1690595760,+3.00,+24.136, +9.008,+1.038
1690596060,+3.00,+24.144, +8.978,+1.038
1690596360,+3.00,+24.111, +8.995,+1.038
1690596660,+3.00,+24.086, +9.027,+1.039
1690596960,+3.00,+24.069, +9.034,+1.038
1690597260,+3.00,+24.052, +9.011,+1.038
1690597560,+3.00,+24.010, +9.012,+1.038
1690597860,+3.00,+23.977, +9.005,+1.039
1690598160,+3.00,+23.960, +8.963,+1.038
1690598460,+3.00,+23.926, +8.935,+1.038
1690598760,+3.00,+23.893, +8.933,+1.038
1690599060,+3.00,+23.868, +8.928,+1.038
1690599360,+3.00,+23.851, +8.864,+1.037
1690599660,+3.00,+23.800, +8.854,+1.038
1690599960,+3.00,+23.784, +8.809,+1.038
1690600260,+3.00,+23.784, +8.771,+1.038
1690600560,+3.00,+23.750, +8.754,+1.038
1690600860,+3.00,+23.717, +8.727,+1.037
1690601160,+3.00,+23.666, +8.696,+1.037
1690601460,+3.00,+23.650, +8.693,+1.038
1690601760,+3.00,+23.625, +8.678,+1.037
1690602060,+3.00,+23.591, +8.672,+1.037
1690602360,+3.00,+23.574, +8.634,+1.036
1690602660,+3.00,+23.583, +8.604,+1.038
1690602960,+3.00,+23.583, +8.568,+1.037
1690603260,+3.00,+23.524, +8.539,+1.037
1690603560,+3.00,+23.524, +8.514,+1.037
1690603860,+3.00,+23.507, +8.483,+1.037
1690604160,+3.01,+23.490, +8.477,+1.037
1690604460,+3.01,+23.457, +8.470,+1.037
1690604760,+3.01,+23.440, +8.484,+1.037
1690605060,+3.01,+23.415, +8.440,+1.037
1690605360,+3.01,+23.398, +8.429,+1.037
1690605660,+3.01,+23.365, +8.398,+1.037
1690605960,+3.01,+23.365, +8.368,+1.037
1690606260,+3.01,+23.340, +8.309,+1.036
1690606560,+3.01,+23.315, +8.299,+1.036
1690606860,+3.00,+23.273, +8.289,+1.036
1690607160,+3.00,+23.273, +8.281,+1.037
1690607460,+3.00,+23.248, +8.219,+1.036
1690607760,+3.00,+23.231, +8.212,+1.036
1690608060,+3.00,+23.223, +8.209,+1.036
1690608360,+3.00,+23.206, +8.166,+1.037
1690608660,+3.00,+23.206, +8.144,+1.036
1690608960,+3.00,+23.164, +8.175,+1.036
1690609260,+3.00,+23.156, +8.131,+1.037
1690609560,+3.00,+23.147, +8.070,+1.037
1690609860,+3.00,+23.130, +8.018,+1.036
1690610160,+3.00,+23.114, +7.979,+1.036
1690610460,+3.00,+23.097, +7.969,+1.036
1690610760,+3.00,+23.122, +7.952,+1.036
1690611060,+3.00,+23.114, +7.961,+1.036
1690611360,+3.00,+23.114, +7.917,+1.036
1690611660,+3.00,+23.097, +7.893,+1.036
1690611960,+3.00,+23.097, +7.905,+1.036
1690612260,+3.00,+23.097, +7.850,+1.036
1690612560,+3.00,+23.105, +7.831,+1.036
1690612860,+3.00,+23.089, +7.814,+1.036
1690613160,+3.00,+23.105, +7.776,+1.036
1690613460,+3.00,+23.130, +7.716,+1.036
1690613760,+3.00,+23.105, +7.739,+1.036
1690614060,+3.00,+23.105, +7.696,+1.035
1690614360,+3.00,+23.105, +7.647,+1.036
1690614660,+3.00,+23.105, +7.652,+1.036
1690614960,+3.00,+23.097, +7.669,+1.036
1690615260,+3.00,+23.097, +7.637,+1.036
1690615560,+3.00,+23.105, +7.626,+1.036
1690615860,+3.00,+23.105, +7.616,+1.036
1690616160,+3.00,+23.105, +7.580,+1.035
1690616460,+3.00,+23.097, +7.621,+1.036
1690616760,+3.00,+23.089, +7.593,+1.036
1690617060,+3.00,+23.114, +7.523,+1.036
1690617360,+3.00,+23.089, +7.514,+1.036
1690617660,+3.00,+23.097, +7.529,+1.036
1690617960,+3.00,+23.105, +7.494,+1.035
1690618260,+3.00,+23.105, +7.473,+1.036
1690618560,+3.00,+23.089, +7.504,+1.036
1690618860,+3.00,+23.080, +7.463,+1.036
1690619160,+3.00,+23.080, +7.437,+1.035
1690619460,+3.00,+23.055, +7.427,+1.035
1690619760,+3.00,+23.064, +7.452,+1.036
1690620060,+3.00,+23.030, +7.425,+1.036
1690620360,+3.00,+23.038, +7.395,+1.035
1690620660,+3.00,+23.022, +7.343,+1.036
1690620960,+3.00,+23.005, +7.353,+1.035
1690621260,+3.00,+22.997, +7.324,+1.035
1690621560,+3.00,+22.997, +7.278,+1.035
1690621860,+3.00,+22.997, +7.270,+1.035
1690622160,+3.00,+22.963, +7.252,+1.035
1690622460,+3.00,+22.938, +7.236,+1.035
1690622760,+3.00,+22.905, +7.197,+1.035
1690623060,+3.00,+22.930, +7.164,+1.035
1690623360,+3.00,+22.879, +7.154,+1.035
1690623660,+3.00,+22.879, +7.129,+1.035
1690623960,+3.00,+22.846, +7.108,+1.035
1690624260,+3.00,+22.846, +7.085,+1.035
1690624560,+3.00,+22.829, +7.061,+1.035
1690624860,+3.00,+22.779, +7.049,+1.035
1690625160,+3.00,+22.813, +6.973,+1.034
1690625460,+3.00,+22.754, +6.977,+1.034
1690625760,+3.00,+22.720, +6.991,+1.034
1690626060,+3.00,+22.720, +6.979,+1.035
1690626360,+3.00,+22.695, +6.955,+1.035
1690626660,+3.00,+22.679, +6.916,+1.035
1690626960,+3.00,+22.654, +6.894,+1.035
1690627260,+3.00,+22.645, +6.866,+1.035
1690627560,+3.00,+22.628, +6.857,+1.035
1690627860,+3.01,+22.578, +6.852,+1.035
1690628160,+3.01,+22.587, +6.844,+1.035
1690628460,+3.01,+22.553, +6.840,+1.035
1690628760,+3.01,+22.545, +6.796,+1.035
1690629060,+3.01,+22.520, +6.788,+1.035
1690629360,+3.01,+22.503, +6.730,+1.034
1690629660,+3.01,+22.470, +6.722,+1.034
1690629960,+3.01,+22.461, +6.717,+1.035
1690630260,+3.01,+22.419, +6.722,+1.035
1690630560,+3.01,+22.419, +6.690,+1.034
1690630860,+3.01,+22.378, +6.745,+1.034
1690631160,+3.01,+22.361, +6.733,+1.034
1690631460,+3.01,+22.353, +6.663,+1.034
1690631760,+3.01,+22.336, +6.639,+1.035
1690632060,+3.01,+22.311, +6.582,+1.034
1690632360,+3.01,+22.302, +6.570,+1.034
1690632660,+3.01,+22.286, +6.549,+1.034
1690632960,+3.01,+22.286, +6.538,+1.034
1690633260,+3.01,+22.269, +6.527,+1.034
1690633560,+3.01,+22.252, +6.527,+1.034
1690633860,+3.01,+22.252, +6.507,+1.034
1690634160,+3.01,+22.227, +6.480,+1.034
1690634460,+3.01,+22.194, +6.491,+1.034
1690634760,+3.00,+22.177, +6.522,+1.034
1690635060,+3.00,+22.160, +6.528,+1.034
1690635360,+3.00,+22.152, +6.501,+1.034
1690635660,+3.00,+22.144, +6.487,+1.034
1690635960,+3.00,+22.127, +6.474,+1.034
1690636260,+3.00,+22.110, +6.458,+1.034
1690636560,+3.00,+22.093, +6.454,+1.034
1690636860,+3.00,+22.077, +6.487,+1.034
1690637160,+3.00,+22.093, +6.469,+1.035
1690637460,+3.00,+22.052, +6.466,+1.034
1690637760,+3.00,+22.077, +6.422,+1.034
1690638060,+3.00,+22.052, +6.386,+1.034
1690638360,+3.00,+22.043, +6.400,+1.034
1690638660,+3.00,+22.052, +6.395,+1.034
1690638960,+3.00,+22.043, +6.396,+1.034
1690639260,+3.00,+22.027, +6.384,+1.033
1690639560,+3.00,+22.027, +6.379,+1.033
1690639860,+3.00,+22.027, +6.404,+1.034
1690640160,+3.00,+22.010, +6.403,+1.034
1690640460,+3.00,+21.993, +6.406,+1.034
1690640760,+3.00,+22.001, +6.405,+1.034
1690641060,+3.00,+22.001, +6.408,+1.034
1690641360,+3.00,+22.010, +6.408,+1.034
1690641660,+3.00,+22.010, +6.443,+1.034
1690641960,+3.00,+22.027, +6.522,+1.034
1690642260,+3.00,+22.035, +6.638,+1.035
1690642560,+3.00,+22.043, +6.669,+1.034
1690642860,+3.00,+22.043, +6.692,+1.034
1690643160,+3.00,+22.068, +6.688,+1.035
1690643460,+3.00,+22.060, +6.826,+1.035
1690643760,+3.00,+22.043, +6.908,+1.034
1690644060,+3.00,+22.077, +6.979,+1.034
1690644360,+3.00,+22.077, +6.976,+1.034
1690644660,+3.00,+22.068, +6.984,+1.035
1690644960,+3.00,+22.052, +7.051,+1.034
1690645260,+3.00,+22.068, +7.060,+1.034
1690645560,+3.00,+22.085, +7.080,+1.034
1690645860,+3.00,+22.077, +7.047,+1.034
1690646160,+3.00,+22.068, +7.084,+1.034
1690646460,+3.00,+22.052, +7.141,+1.035
1690646760,+3.00,+22.085, +7.188,+1.034
1690647060,+3.00,+22.102, +7.308,+1.035
1690647360,+3.00,+22.093, +7.388,+1.035
1690647660,+3.00,+22.135, +7.436,+1.035
1690647960,+3.00,+22.127, +7.441,+1.035
1690648260,+3.00,+22.127, +7.475,+1.035
1690648560,+3.00,+22.152, +7.446,+1.035
1690648860,+3.00,+22.185, +7.454,+1.035
1690649160,+3.01,+22.202, +7.600,+1.035
1690649460,+3.01,+22.252, +7.769,+1.036
1690649760,+3.01,+22.277, +7.897,+1.036
1690650060,+3.01,+22.311, +7.989,+1.036
1690650360,+3.01,+22.336, +8.075,+1.036
1690650660,+3.01,+22.369, +8.132,+1.036
1690650960,+3.01,+22.411, +8.173,+1.035
1690651260,+3.01,+22.453, +8.138,+1.035
1690651560,+3.01,+22.478, +8.250,+1.036
1690651860,+3.01,+22.528, +8.338,+1.036
1690652160,+3.01,+22.562, +8.353,+1.036
1690652460,+3.00,+22.612, +8.377,+1.036
1690652760,+3.01,+22.612, +8.422,+1.036
1690653060,+3.00,+22.645, +8.514,+1.036
1690653360,+3.00,+22.654, +8.556,+1.036
1690653660,+3.00,+22.695, +8.559,+1.037
1690653960,+3.00,+22.712, +8.578,+1.036
1690654260,+3.00,+22.754, +8.607,+1.036
1690654560,+3.00,+22.796, +8.704,+1.037
1690654860,+3.00,+22.838, +8.727,+1.037
1690655160,+3.00,+22.896, +8.756,+1.037
1690655460,+3.00,+22.913, +8.845,+1.037
1690655760,+3.00,+22.946, +8.867,+1.037
1690656060,+3.00,+22.997, +8.885,+1.037
