7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691828100,+3.00,+24.102, +6.685,+1.032
1691828400,+3.00,+24.077, +6.696,+1.032
1691828700,+3.00,+24.102, +6.675,+1.033
1691829000,+3.00,+24.094, +6.593,+1.032
1691829300,+3.00,+24.069, +6.577,+1.032
1691829600,+3.00,+24.044, +6.555,+1.032
1691829900,+3.00,+24.044, +6.564,+1.032
1691830200,+3.00,+24.027, +6.539,+1.032
1691830500,+3.00,+24.027, +6.578,+1.032
1691830800,+3.00,+24.018, +6.580,+1.032
1691831100,+3.00,+24.010, +6.539,+1.032
1691831400,+3.00,+24.010, +6.540,+1.032
1691831700,+3.00,+24.010, +6.498,+1.032
1691832000,+3.00,+23.993, +6.465,+1.032
1691832300,+3.00,+23.985, +6.434,+1.032
1691832600,+3.00,+23.968, +6.470,+1.032
1691832900,+3.00,+23.960, +6.452,+1.032
1691833200,+3.00,+23.960, +6.434,+1.033
1691833500,+3.00,+23.960, +6.407,+1.032
1691833800,+3.00,+23.935, +6.377,+1.032
1691834100,+3.00,+23.926, +6.351,+1.032
1691834400,+3.00,+23.935, +6.333,+1.032
1691834700,+3.00,+23.901, +6.326,+1.032
1691835000,+3.00,+23.909, +6.322,+1.032
1691835300,+3.00,+23.918, +6.262,+1.032
1691835600,+3.00,+23.884, +6.250,+1.032
1691835900,+3.00,+23.893, +6.230,+1.032
1691836200,+3.00,+23.876, +6.224,+1.032
1691836500,+3.00,+23.868, +6.180,+1.032
1691836800,+3.00,+23.842, +6.199,+1.032
1691837100,+3.00,+23.826, +6.170,+1.032
1691837400,+3.00,+23.834, +6.156,+1.032
1691837700,+3.00,+23.826, +6.117,+1.032
1691838000,+3.00,+23.842, +6.059,+1.032
1691838300,+3.00,+23.809, +6.040,+1.032
1691838600,+3.00,+23.784, +6.068,+1.032
1691838900,+3.00,+23.784, +6.084,+1.031
1691839200,+3.00,+23.775, +6.085,+1.032
1691839500,+3.00,+23.725, +6.078,+1.032
1691839800,+3.00,+23.725, +6.086,+1.032
1691840100,+3.00,+23.717, +6.082,+1.032
1691840400,+3.00,+23.692, +6.039,+1.031
1691840700,+3.00,+23.683, +6.002,+1.032
1691841000,+3.00,+23.700, +5.985,+1.031
1691841300,+3.00,+23.666, +5.958,+1.031
1691841600,+3.00,+23.650, +5.952,+1.031
1691841900,+3.00,+23.633, +5.961,+1.032
1691842200,+3.00,+23.608, +5.942,+1.032
1691842500,+3.00,+23.599, +5.876,+1.031
1691842800,+3.00,+23.583, +5.876,+1.032
1691843100,+3.00,+23.566, +5.884,+1.032
1691843400,+3.00,+23.549, +5.836,+1.031
1691843700,+3.00,+23.524, +5.810,+1.031
1691844000,+3.00,+23.507, +5.806,+1.031
1691844300,+3.00,+23.499, +5.803,+1.032
1691844600,+3.00,+23.490, +5.792,+1.032
1691844900,+3.00,+23.449, +5.754,+1.030
1691845200,+3.00,+23.449, +5.767,+1.031
1691845500,+3.00,+23.415, +5.753,+1.031
1691845800,+3.00,+23.398, +5.747,+1.032
1691846100,+3.00,+23.382, +5.723,+1.031
1691846400,+3.00,+23.390, +5.710,+1.031
1691846700,+3.00,+23.340, +5.689,+1.031
1691847000,+3.00,+23.331, +5.680,+1.031
1691847300,+3.00,+23.290, +5.693,+1.031
1691847600,+3.00,+23.306, +5.675,+1.031
1691847900,+3.00,+23.290, +5.673,+1.031
1691848200,+3.00,+23.264, +5.643,+1.031
1691848500,+3.00,+23.239, +5.655,+1.031
1691848800,+3.00,+23.231, +5.683,+1.031
1691849100,+3.00,+23.223, +5.656,+1.031
1691849400,+3.00,+23.197, +5.651,+1.031
1691849700,+3.00,+23.181, +5.648,+1.031
1691850000,+3.00,+23.164, +5.651,+1.031
1691850300,+3.00,+23.181, +5.648,+1.031
1691850600,+3.00,+23.147, +5.648,+1.031
1691850900,+3.00,+23.130, +5.634,+1.031
1691851200,+3.00,+23.105, +5.650,+1.031
1691851500,+3.00,+23.097, +5.659,+1.031
1691851800,+3.00,+23.105, +5.660,+1.031
1691852100,+3.00,+23.072, +5.645,+1.031
1691852400,+3.00,+23.072, +5.677,+1.031
1691852700,+3.00,+23.072, +5.676,+1.031
1691853000,+3.00,+23.072, +5.722,+1.032
1691853300,+3.00,+23.072, +5.778,+1.031
1691853600,+3.00,+23.097, +5.855,+1.031
1691853900,+3.00,+23.114, +5.909,+1.031
1691854200,+3.00,+23.114, +5.935,+1.031
1691854500,+3.00,+23.097, +5.971,+1.031
1691854800,+3.00,+23.105, +6.003,+1.031
1691855100,+3.00,+23.097, +6.027,+1.032
1691855400,+3.00,+23.114, +6.039,+1.032
1691855700,+3.00,+23.080, +6.073,+1.031
1691856000,+3.00,+23.105, +6.084,+1.032
1691856300,+3.00,+23.089, +6.109,+1.031
1691856600,+3.00,+23.105, +6.127,+1.031
1691856900,+3.00,+23.080, +6.144,+1.031
1691857200,+3.00,+23.072, +6.205,+1.031
1691857500,+3.00,+23.072, +6.257,+1.031
1691857800,+3.00,+23.089, +6.258,+1.032
1691858100,+3.00,+23.097, +6.283,+1.031
1691858400,+3.00,+23.080, +6.332,+1.031
1691858700,+3.00,+23.097, +6.367,+1.032
1691859000,+3.00,+23.105, +6.343,+1.032
1691859300,+3.00,+23.139, +6.347,+1.032
1691859600,+3.00,+23.147, +6.374,+1.031
1691859900,+3.00,+23.181, +6.388,+1.032
1691860200,+3.00,+23.189, +6.421,+1.032
1691860500,+3.00,+23.223, +6.424,+1.032
1691860800,+3.00,+23.256, +6.461,+1.032
1691861100,+3.00,+23.290, +6.556,+1.032
1691861400,+3.00,+23.290, +6.593,+1.032
1691861700,+3.00,+23.340, +6.603,+1.032
1691862000,+3.00,+23.373, +6.635,+1.032
1691862300,+3.00,+23.432, +6.772,+1.032
1691862600,+3.00,+23.482, +6.920,+1.032
1691862900,+3.00,+23.524, +7.040,+1.032
