7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695234540,+2.99,+20.321, +6.552,+1.025
1695234840,+2.99,+20.371, +6.611,+1.025
1695235140,+2.99,+20.397, +6.663,+1.025
1695235440,+2.99,+20.422, +6.692,+1.025
1695235740,+2.99,+20.455, +6.741,+1.026
1695236040,+2.99,+20.489, +6.760,+1.025
1695236340,+2.99,+20.514, +6.827,+1.025
1695236640,+2.99,+20.530, +6.857,+1.025
1695236940,+2.98,+20.555, +6.895,+1.025
1695237240,+2.98,+20.597, +6.942,+1.026
1695237540,+2.98,+20.614, +7.018,+1.026
1695237840,+2.98,+20.614, +7.041,+1.025
1695238140,+2.98,+20.647, +7.067,+1.025
1695238440,+2.98,+20.656, +7.103,+1.026
1695238740,+2.98,+20.689, +7.132,+1.025
1695239040,+2.98,+20.681, +7.148,+1.026
1695239340,+2.98,+20.664, +7.159,+1.026
1695239640,+2.98,+20.689, +7.167,+1.026
1695239940,+2.98,+20.689, +7.215,+1.025
1695240240,+2.98,+20.731, +7.231,+1.025
1695240540,+2.98,+20.723, +7.239,+1.025
1695240840,+2.98,+20.756, +7.238,+1.026
1695241140,+2.98,+20.756, +7.221,+1.025
1695241440,+2.98,+20.773, +7.279,+1.025
1695241740,+2.98,+20.798, +7.347,+1.026
1695242040,+2.98,+20.806, +7.423,+1.025
1695242340,+2.98,+20.840, +7.453,+1.025
1695242640,+2.98,+20.856, +7.489,+1.026
1695242940,+2.98,+20.873, +7.551,+1.026
1695243240,+2.98,+20.890, +7.572,+1.026
1695243540,+2.98,+20.890, +7.583,+1.025
1695243840,+2.98,+20.907, +7.610,+1.025
1695244140,+2.98,+20.898, +7.643,+1.025
1695244440,+2.98,+20.915, +7.676,+1.026
1695244740,+2.98,+20.957, +7.667,+1.025
1695245040,+2.98,+20.940, +7.705,+1.025
1695245340,+2.98,+20.940, +7.731,+1.026
1695245640,+2.98,+20.948, +7.743,+1.026
1695245940,+2.98,+20.923, +7.755,+1.026
1695246240,+2.98,+20.957, +7.767,+1.025
1695246540,+2.98,+20.973, +7.785,+1.026
1695246840,+2.98,+20.965, +7.817,+1.026
1695247140,+2.98,+20.957, +7.874,+1.026
1695247440,+2.98,+20.990, +7.880,+1.026
1695247740,+2.98,+20.990, +7.926,+1.026
1695248040,+2.98,+21.015, +7.957,+1.026
1695248340,+2.98,+21.032, +7.988,+1.026
1695248640,+2.98,+21.024, +7.998,+1.025
1695248940,+2.98,+21.040, +8.011,+1.026
1695249240,+2.98,+21.065, +8.033,+1.026
1695249540,+2.98,+21.057, +8.044,+1.026
1695249840,+2.98,+21.065, +8.098,+1.026
1695250140,+2.98,+21.074, +8.102,+1.026
1695250440,+2.98,+21.065, +8.133,+1.026
1695250740,+2.98,+21.057, +8.151,+1.026
1695251040,+2.98,+21.065, +8.167,+1.026
1695251340,+2.98,+21.065, +8.180,+1.026
1695251640,+2.98,+21.074, +8.212,+1.027
1695251940,+2.98,+21.099, +8.209,+1.026
1695252240,+2.98,+21.074, +8.221,+1.026
1695252540,+2.98,+21.074, +8.213,+1.026
1695252840,+2.98,+21.065, +8.227,+1.027
1695253140,+2.98,+21.090, +8.244,+1.027
1695253440,+2.98,+21.065, +8.245,+1.026
1695253740,+2.98,+21.082, +8.239,+1.026
1695254040,+2.98,+21.049, +8.282,+1.027
1695254340,+2.98,+21.049, +8.309,+1.027
