7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693505700,+2.99,+21.517, +6.961,+1.028
1693506000,+2.99,+21.550, +6.977,+1.028
1693506300,+2.99,+21.558, +7.044,+1.028
1693506600,+2.99,+21.592, +7.106,+1.028
1693506900,+2.99,+21.600, +7.191,+1.028
1693507200,+2.99,+21.617, +7.230,+1.028
1693507500,+2.99,+21.659, +7.278,+1.028
1693507800,+2.99,+21.667, +7.282,+1.028
1693508100,+2.99,+21.692, +7.352,+1.028
1693508400,+2.99,+21.726, +7.405,+1.028
1693508700,+2.99,+21.726, +7.420,+1.028
1693509000,+2.99,+21.751, +7.461,+1.028
1693509300,+2.99,+21.751, +7.512,+1.028
1693509600,+2.99,+21.776, +7.553,+1.029
1693509900,+2.99,+21.801, +7.576,+1.029
1693510200,+2.99,+21.801, +7.648,+1.028
1693510500,+2.99,+21.818, +7.686,+1.028
1693510800,+2.98,+21.834, +7.675,+1.028
1693511100,+2.98,+21.834, +7.722,+1.028
1693511400,+2.98,+21.859, +7.776,+1.028
1693511700,+2.98,+21.910, +7.793,+1.028
1693512000,+2.98,+21.960, +7.863,+1.028
1693512300,+2.98,+21.943, +7.903,+1.028
1693512600,+2.98,+21.960, +7.947,+1.028
1693512900,+2.98,+21.968, +7.963,+1.028
1693513200,+2.98,+21.951, +8.032,+1.029
1693513500,+2.98,+21.993, +8.057,+1.029
1693513800,+2.98,+22.001, +8.084,+1.029
1693514100,+2.98,+22.018, +8.118,+1.029
1693514400,+2.98,+22.035, +8.156,+1.029
1693514700,+2.98,+22.060, +8.172,+1.029
1693515000,+2.98,+22.085, +8.205,+1.029
1693515300,+2.98,+22.085, +8.253,+1.029
1693515600,+2.98,+22.093, +8.281,+1.028
1693515900,+2.98,+22.102, +8.355,+1.029
1693516200,+2.98,+22.135, +8.390,+1.029
1693516500,+2.98,+22.144, +8.373,+1.029
1693516800,+2.98,+22.160, +8.390,+1.029
1693517100,+2.99,+22.160, +8.408,+1.029
1693517400,+2.99,+22.160, +8.421,+1.028
1693517700,+2.99,+22.177, +8.428,+1.029
1693518000,+2.99,+22.177, +8.447,+1.029
1693518300,+2.99,+22.177, +8.387,+1.029
1693518600,+2.99,+22.185, +8.468,+1.030
1693518900,+2.99,+22.177, +8.492,+1.029
1693519200,+2.99,+22.210, +8.495,+1.029
1693519500,+2.99,+22.210, +8.536,+1.030
1693519800,+2.99,+22.210, +8.534,+1.029
1693520100,+2.99,+22.219, +8.559,+1.029
1693520400,+2.99,+22.210, +8.601,+1.029
1693520700,+2.99,+22.244, +8.617,+1.029
1693521000,+2.99,+22.227, +8.656,+1.029
1693521300,+2.99,+22.236, +8.688,+1.029
1693521600,+2.99,+22.236, +8.723,+1.029
1693521900,+2.99,+22.227, +8.766,+1.029
1693522200,+2.99,+22.244, +8.789,+1.029
1693522500,+2.99,+22.236, +8.771,+1.029
1693522800,+2.99,+22.219, +8.765,+1.029
1693523100,+2.99,+22.227, +8.765,+1.029
1693523400,+2.99,+22.219, +8.747,+1.029
1693523700,+2.99,+22.202, +8.756,+1.029
1693524000,+2.99,+22.202, +8.757,+1.029
1693524300,+2.99,+22.210, +8.758,+1.029
1693524600,+2.99,+22.194, +8.778,+1.029
1693524900,+2.99,+22.194, +8.775,+1.029
1693525200,+2.99,+22.185, +8.786,+1.029
1693525500,+2.99,+22.177, +8.790,+1.029
1693525800,+2.99,+22.185, +8.804,+1.029
1693526100,+2.99,+22.152, +8.836,+1.029
1693526400,+2.99,+22.185, +8.834,+1.029
1693526700,+2.98,+22.160, +8.833,+1.029
1693527000,+2.99,+22.160, +8.826,+1.029
1693527300,+2.99,+22.169, +8.833,+1.029
1693527600,+2.99,+22.152, +8.835,+1.029
1693527900,+2.99,+22.169, +8.852,+1.029
1693528200,+2.99,+22.169, +8.857,+1.029
1693528500,+2.98,+22.169, +8.887,+1.029
1693528800,+2.99,+22.160, +8.882,+1.029
1693529100,+2.98,+22.144, +8.865,+1.029
1693529400,+2.98,+22.152, +8.851,+1.029
1693529700,+2.98,+22.160, +8.856,+1.029
1693530000,+2.98,+22.160, +8.878,+1.030
1693530300,+2.98,+22.160, +8.864,+1.029
1693530600,+2.98,+22.152, +8.879,+1.030
1693530900,+2.98,+22.127, +8.875,+1.029
1693531200,+2.98,+22.135, +8.880,+1.029
1693531500,+2.98,+22.144, +8.864,+1.029
1693531800,+2.98,+22.118, +8.879,+1.029
1693532100,+2.98,+22.118, +8.883,+1.029
1693532400,+2.98,+22.118, +8.887,+1.029
1693532700,+2.98,+22.118, +8.903,+1.029
1693533000,+2.98,+22.110, +8.894,+1.030
1693533300,+2.98,+22.102, +8.889,+1.030
1693533600,+2.98,+22.102, +8.874,+1.029
1693533900,+2.98,+22.077, +8.853,+1.029
1693534200,+2.98,+22.068, +8.840,+1.029
1693534500,+2.98,+22.060, +8.816,+1.029
1693534800,+2.98,+22.068, +8.797,+1.029
1693535100,+2.98,+22.077, +8.767,+1.029
1693535400,+2.98,+22.060, +8.771,+1.029
1693535700,+2.98,+22.027, +8.746,+1.028
1693536000,+2.98,+22.018, +8.755,+1.029
1693536300,+2.98,+21.976, +8.757,+1.029
1693536600,+2.98,+21.985, +8.726,+1.030
1693536900,+2.98,+21.985, +8.700,+1.029
1693537200,+2.98,+21.976, +8.674,+1.029
1693537500,+2.98,+21.951, +8.676,+1.029
1693537800,+2.98,+21.960, +8.648,+1.029
1693538100,+2.98,+21.943, +8.624,+1.029
1693538400,+2.98,+21.926, +8.601,+1.028
1693538700,+2.98,+21.910, +8.581,+1.028
1693539000,+2.98,+21.901, +8.567,+1.030
1693539300,+2.98,+21.884, +8.545,+1.028
1693539600,+2.98,+21.859, +8.559,+1.029
1693539900,+2.98,+21.884, +8.551,+1.029
1693540200,+2.98,+21.843, +8.546,+1.029
1693540500,+2.98,+21.851, +8.507,+1.029
1693540800,+2.98,+21.818, +8.501,+1.029
1693541100,+2.99,+21.801, +8.482,+1.028
1693541400,+2.98,+21.818, +8.447,+1.028
1693541700,+2.99,+21.784, +8.436,+1.029
1693542000,+2.99,+21.776, +8.411,+1.029
1693542300,+2.99,+21.751, +8.390,+1.029
1693542600,+2.99,+21.726, +8.363,+1.029
1693542900,+2.99,+21.717, +8.310,+1.029
1693543200,+2.99,+21.684, +8.271,+1.029
1693543500,+2.99,+21.667, +8.252,+1.029
1693543800,+2.99,+21.642, +8.235,+1.029
1693544100,+2.99,+21.650, +8.206,+1.029
1693544400,+2.99,+21.625, +8.173,+1.029
1693544700,+2.99,+21.617, +8.172,+1.028
1693545000,+2.99,+21.600, +8.145,+1.028
1693545300,+2.99,+21.592, +8.114,+1.028
