7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689180420,+3.01,+21.634, +7.768,+1.033
1689180720,+3.01,+21.642, +7.770,+1.033
1689181020,+3.01,+21.667, +7.866,+1.034
1689181320,+3.01,+21.684, +7.901,+1.034
1689181620,+3.01,+21.692, +7.891,+1.034
1689181920,+3.01,+21.701, +7.909,+1.033
1689182220,+3.01,+21.726, +7.943,+1.033
1689182520,+3.01,+21.759, +8.003,+1.034
1689182820,+3.01,+21.767, +8.036,+1.034
1689183120,+3.01,+21.801, +8.065,+1.034
1689183420,+3.01,+21.826, +8.088,+1.034
1689183720,+3.01,+21.859, +8.131,+1.034
1689184020,+3.01,+21.901, +8.169,+1.034
1689184320,+3.01,+21.943, +8.192,+1.034
1689184620,+3.01,+21.976, +8.251,+1.034
1689184920,+3.01,+22.010, +8.286,+1.035
1689185220,+3.01,+22.052, +8.257,+1.034
1689185520,+3.01,+22.110, +8.306,+1.034
1689185820,+3.01,+22.144, +8.355,+1.035
1689186120,+3.01,+22.185, +8.380,+1.034
1689186420,+3.01,+22.227, +8.399,+1.034
1689186720,+3.01,+22.261, +8.426,+1.034
1689187020,+3.01,+22.294, +8.412,+1.035
1689187320,+3.01,+22.344, +8.425,+1.034
1689187620,+3.01,+22.403, +8.508,+1.034
1689187920,+3.01,+22.436, +8.519,+1.035
1689188220,+3.01,+22.461, +8.477,+1.034
1689188520,+3.01,+22.503, +8.557,+1.034
1689188820,+3.01,+22.545, +8.592,+1.035
1689189120,+3.01,+22.587, +8.596,+1.035
1689189420,+3.01,+22.637, +8.498,+1.034
1689189720,+3.01,+22.670, +8.552,+1.034
1689190020,+3.01,+22.712, +8.578,+1.034
1689190320,+3.01,+22.746, +8.667,+1.035
1689190620,+3.01,+22.779, +8.685,+1.035
1689190920,+3.01,+22.838, +8.711,+1.035
1689191220,+3.01,+22.888, +8.787,+1.035
1689191520,+3.01,+22.921, +8.818,+1.035
1689191820,+3.01,+22.955, +8.814,+1.034
1689192120,+3.01,+23.005, +8.567,+1.035
1689192420,+3.01,+23.030, +8.442,+1.034
1689192720,+3.01,+23.080, +8.733,+1.035
1689193020,+3.01,+23.130, +8.714,+1.035
1689193320,+3.01,+23.172, +8.756,+1.035
1689193620,+3.01,+23.223, +8.772,+1.036
1689193920,+3.01,+23.256, +8.749,+1.035
1689194220,+3.01,+23.306, +8.750,+1.035
1689194520,+3.01,+23.323, +8.731,+1.035
1689194820,+3.01,+23.356, +8.714,+1.035
1689195120,+3.01,+23.373, +8.716,+1.035
1689195420,+3.01,+23.415, +8.695,+1.035
1689195720,+3.01,+23.449, +8.690,+1.035
1689196020,+3.01,+23.474, +8.652,+1.035
1689196320,+3.01,+23.516, +8.611,+1.034
1689196620,+3.01,+23.549, +8.644,+1.035
1689196920,+3.01,+23.591, +8.646,+1.035
1689197220,+3.01,+23.625, +8.665,+1.035
1689197520,+3.01,+23.658, +8.647,+1.036
1689197820,+3.01,+23.666, +8.606,+1.035
1689198120,+3.01,+23.675, +8.598,+1.035
1689198420,+3.01,+23.725, +8.579,+1.035
1689198720,+3.01,+23.759, +8.580,+1.035
1689199020,+3.01,+23.775, +8.574,+1.035
1689199320,+3.01,+23.800, +8.582,+1.035
1689199620,+3.01,+23.842, +8.585,+1.036
1689199920,+3.01,+23.868, +8.569,+1.035
1689200220,+3.01,+23.918, +8.570,+1.035
1689200520,+3.01,+23.935, +8.583,+1.036
1689200820,+3.01,+23.960, +8.575,+1.035
1689201120,+3.01,+23.993, +8.594,+1.035
1689201420,+3.01,+24.018, +8.575,+1.035
1689201720,+3.01,+24.060, +8.574,+1.035
1689202020,+3.01,+24.086, +8.598,+1.036
1689202320,+3.01,+24.127, +8.570,+1.035
1689202620,+3.01,+24.153, +8.586,+1.035
1689202920,+3.01,+24.186, +8.584,+1.035
1689203220,+3.01,+24.211, +8.616,+1.036
1689203520,+3.00,+24.220, +8.615,+1.035
1689203820,+3.01,+24.253, +8.621,+1.036
1689204120,+3.01,+24.270, +8.636,+1.036
1689204420,+3.01,+24.312, +8.627,+1.036
1689204720,+3.01,+24.337, +8.610,+1.035
1689205020,+3.01,+24.371, +8.630,+1.036
1689205320,+3.01,+24.388, +8.620,+1.036
1689205620,+3.01,+24.404, +8.613,+1.035
1689205920,+3.01,+24.438, +8.644,+1.036
1689206220,+3.01,+24.455, +8.646,+1.035
1689206520,+3.01,+24.455, +8.650,+1.036
1689206820,+3.01,+24.497, +8.644,+1.035
1689207120,+3.01,+24.522, +8.605,+1.036
1689207420,+3.01,+24.530, +8.637,+1.035
1689207720,+3.01,+24.556, +8.646,+1.036
1689208020,+3.01,+24.556, +8.635,+1.036
1689208320,+3.01,+24.572, +8.612,+1.035
1689208620,+3.01,+24.564, +8.643,+1.036
1689208920,+3.01,+24.589, +8.618,+1.036
1689209220,+3.01,+24.598, +8.635,+1.037
1689209520,+3.01,+24.589, +8.620,+1.036
1689209820,+3.01,+24.598, +8.625,+1.037
1689210120,+3.01,+24.589, +8.607,+1.036
1689210420,+3.01,+24.589, +8.607,+1.036
1689210720,+3.01,+24.598, +8.590,+1.036
1689211020,+3.01,+24.581, +8.584,+1.035
1689211320,+3.01,+24.589, +8.588,+1.037
1689211620,+3.01,+24.589, +8.540,+1.036
1689211920,+3.01,+24.589, +8.544,+1.035
1689212220,+3.01,+24.572, +8.532,+1.035
1689212520,+3.01,+24.556, +8.561,+1.035
1689212820,+3.01,+24.547, +8.509,+1.036
1689213120,+3.01,+24.522, +8.506,+1.036
1689213420,+3.01,+24.530, +8.486,+1.036
1689213720,+3.01,+24.514, +8.487,+1.035
1689214020,+3.01,+24.522, +8.468,+1.035
1689214320,+3.01,+24.497, +8.467,+1.036
1689214620,+3.01,+24.480, +8.444,+1.035
1689214920,+3.01,+24.472, +8.437,+1.036
1689215220,+3.01,+24.463, +8.414,+1.036
1689215520,+3.01,+24.430, +8.402,+1.035
1689215820,+3.01,+24.438, +8.373,+1.035
1689216120,+3.01,+24.455, +8.364,+1.036
1689216420,+3.01,+24.438, +8.340,+1.035
1689216720,+3.01,+24.438, +8.333,+1.036
1689217020,+3.01,+24.438, +8.327,+1.035
1689217320,+3.01,+24.413, +8.303,+1.035
1689217620,+3.01,+24.388, +8.298,+1.035
1689217920,+3.01,+24.413, +8.265,+1.035
1689218220,+3.01,+24.396, +8.267,+1.036
1689218520,+3.01,+24.396, +8.235,+1.035
1689218820,+3.01,+24.379, +8.226,+1.035
1689219120,+3.01,+24.362, +8.211,+1.035
1689219420,+3.01,+24.362, +8.187,+1.035
1689219720,+3.01,+24.346, +8.181,+1.035
1689220020,+3.01,+24.329, +8.152,+1.035
1689220320,+3.01,+24.312, +8.142,+1.035
1689220620,+3.01,+24.320, +8.103,+1.035
1689220920,+3.01,+24.279, +8.108,+1.036
1689221220,+3.01,+24.279, +8.074,+1.035
1689221520,+3.01,+24.270, +8.046,+1.035
1689221820,+3.01,+24.270, +8.036,+1.035
1689222120,+3.00,+24.253, +7.998,+1.035
1689222420,+3.01,+24.262, +7.980,+1.035
1689222720,+3.00,+24.237, +7.953,+1.035
1689223020,+3.00,+24.245, +7.936,+1.035
1689223320,+3.01,+24.220, +7.929,+1.035
1689223620,+3.01,+24.211, +7.903,+1.035
1689223920,+3.01,+24.211, +7.884,+1.035
1689224220,+3.01,+24.203, +7.846,+1.035
1689224520,+3.01,+24.178, +7.848,+1.035
1689224820,+3.01,+24.153, +7.828,+1.035
1689225120,+3.01,+24.161, +7.809,+1.035
1689225420,+3.01,+24.153, +7.771,+1.035
1689225720,+3.01,+24.127, +7.744,+1.035
1689226020,+3.01,+24.144, +7.726,+1.035
1689226320,+3.01,+24.111, +7.703,+1.034
1689226620,+3.01,+24.111, +7.668,+1.034
1689226920,+3.01,+24.111, +7.659,+1.035
1689227220,+3.01,+24.094, +7.632,+1.035
1689227520,+3.01,+24.086, +7.584,+1.034
1689227820,+3.01,+24.052, +7.564,+1.034
1689228120,+3.01,+24.035, +7.567,+1.034
1689228420,+3.01,+24.027, +7.541,+1.035
1689228720,+3.01,+24.010, +7.508,+1.034
1689229020,+3.01,+23.985, +7.495,+1.034
1689229320,+3.01,+23.977, +7.482,+1.034
1689229620,+3.01,+23.943, +7.455,+1.034
1689229920,+3.01,+23.943, +7.441,+1.034
1689230220,+3.01,+23.918, +7.428,+1.034
1689230520,+3.01,+23.901, +7.404,+1.034
1689230820,+3.01,+23.884, +7.395,+1.034
1689231120,+3.01,+23.842, +7.372,+1.034
1689231420,+3.01,+23.851, +7.338,+1.035
1689231720,+3.01,+23.834, +7.324,+1.034
1689232020,+3.01,+23.792, +7.301,+1.034
1689232320,+3.01,+23.784, +7.281,+1.034
1689232620,+3.01,+23.775, +7.283,+1.035
1689232920,+3.01,+23.742, +7.264,+1.034
1689233220,+3.01,+23.725, +7.250,+1.034
1689233520,+3.01,+23.708, +7.237,+1.034
1689233820,+3.01,+23.700, +7.227,+1.034
1689234120,+3.01,+23.683, +7.198,+1.034
1689234420,+3.01,+23.641, +7.190,+1.034
1689234720,+3.01,+23.608, +7.180,+1.034
1689235020,+3.01,+23.633, +7.153,+1.034
1689235320,+3.01,+23.599, +7.152,+1.034
1689235620,+3.01,+23.583, +7.129,+1.033
1689235920,+3.01,+23.557, +7.127,+1.034
1689236220,+3.01,+23.532, +7.114,+1.034
1689236520,+3.01,+23.516, +7.111,+1.034
1689236820,+3.01,+23.499, +7.107,+1.033
1689237120,+3.01,+23.499, +7.084,+1.034
1689237420,+3.01,+23.482, +7.065,+1.033
1689237720,+3.01,+23.440, +7.054,+1.033
1689238020,+3.01,+23.449, +7.034,+1.034
1689238320,+3.01,+23.432, +7.043,+1.033
1689238620,+3.01,+23.390, +7.031,+1.033
1689238920,+3.01,+23.382, +7.009,+1.033
1689239220,+3.01,+23.365, +7.001,+1.033
1689239520,+3.01,+23.348, +6.995,+1.033
1689239820,+3.01,+23.323, +6.980,+1.033
1689240120,+3.01,+23.298, +6.975,+1.033
1689240420,+3.01,+23.264, +6.981,+1.033
1689240720,+3.01,+23.256, +6.965,+1.033
1689241020,+3.01,+23.223, +6.943,+1.033
1689241320,+3.01,+23.214, +6.946,+1.033
1689241620,+3.01,+23.181, +6.937,+1.033
1689241920,+3.01,+23.156, +6.919,+1.033
1689242220,+3.01,+23.130, +6.914,+1.033
1689242520,+3.01,+23.130, +6.898,+1.033
1689242820,+3.01,+23.105, +6.886,+1.033
1689243120,+3.01,+23.080, +6.884,+1.034
1689243420,+3.01,+23.038, +6.871,+1.033
1689243720,+3.01,+23.030, +6.855,+1.033
1689244020,+3.01,+22.997, +6.859,+1.033
