7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689792660,+3.00,+23.089, +8.615,+1.034
1689792960,+3.00,+23.147, +8.630,+1.034
1689793260,+3.00,+23.156, +8.702,+1.034
1689793560,+3.00,+23.206, +8.773,+1.034
1689793860,+3.01,+23.231, +8.814,+1.034
1689794160,+3.01,+23.256, +8.836,+1.034
1689794460,+3.01,+23.298, +8.837,+1.035
1689794760,+3.01,+23.348, +8.833,+1.035
1689795060,+3.01,+23.356, +8.831,+1.035
1689795360,+3.01,+23.390, +8.848,+1.034
1689795660,+3.01,+23.415, +8.910,+1.034
1689795960,+3.01,+23.490, +8.950,+1.034
1689796260,+3.01,+23.524, +9.064,+1.035
1689796560,+3.01,+23.549, +9.149,+1.034
1689796860,+3.01,+23.566, +9.134,+1.034
1689797160,+3.01,+23.625, +9.196,+1.034
1689797460,+3.01,+23.650, +9.201,+1.035
1689797760,+3.01,+23.683, +9.214,+1.034
1689798060,+3.01,+23.708, +9.145,+1.035
1689798360,+3.01,+23.750, +9.052,+1.035
1689798660,+3.01,+23.767, +9.119,+1.035
1689798960,+3.01,+23.792, +9.035,+1.035
1689799260,+3.01,+23.817, +9.123,+1.035
1689799560,+3.01,+23.842, +9.086,+1.035
1689799860,+3.00,+23.884, +9.039,+1.034
1689800160,+3.00,+23.909, +8.964,+1.035
1689800460,+3.00,+23.909, +8.910,+1.034
1689800760,+3.00,+23.909, +8.883,+1.034
1689801060,+3.00,+23.960, +8.857,+1.035
1689801360,+3.00,+23.985, +8.912,+1.034
1689801660,+3.00,+24.027, +8.921,+1.036
1689801960,+3.00,+24.052, +8.873,+1.035
1689802260,+3.00,+24.069, +8.798,+1.035
1689802560,+3.00,+24.077, +8.763,+1.035
1689802860,+3.00,+24.102, +8.717,+1.035
1689803160,+3.00,+24.102, +8.746,+1.035
1689803460,+3.00,+24.119, +8.770,+1.035
1689803760,+3.00,+24.136, +8.757,+1.035
1689804060,+3.00,+24.153, +8.744,+1.035
1689804360,+3.00,+24.169, +8.723,+1.035
1689804660,+3.00,+24.220, +8.664,+1.035
1689804960,+3.00,+24.220, +8.763,+1.035
1689805260,+3.00,+24.253, +8.773,+1.035
1689805560,+3.00,+24.253, +8.755,+1.035
1689805860,+3.00,+24.262, +8.748,+1.035
1689806160,+3.00,+24.253, +8.738,+1.035
1689806460,+3.00,+24.295, +8.718,+1.035
1689806760,+3.00,+24.304, +8.742,+1.035
1689807060,+3.00,+24.304, +8.756,+1.036
1689807360,+3.01,+24.329, +8.736,+1.035
1689807660,+3.01,+24.354, +8.726,+1.035
1689807960,+3.01,+24.362, +8.748,+1.035
1689808260,+3.01,+24.371, +8.789,+1.035
1689808560,+3.01,+24.379, +8.806,+1.035
1689808860,+3.01,+24.404, +8.765,+1.035
1689809160,+3.01,+24.388, +8.726,+1.034
1689809460,+3.01,+24.413, +8.747,+1.034
1689809760,+3.01,+24.396, +8.744,+1.035
1689810060,+3.01,+24.413, +8.754,+1.035
1689810360,+3.01,+24.404, +8.767,+1.035
1689810660,+3.01,+24.421, +8.772,+1.034
1689810960,+3.01,+24.430, +8.775,+1.035
1689811260,+3.01,+24.438, +8.805,+1.035
1689811560,+3.01,+24.430, +8.804,+1.034
1689811860,+3.01,+24.472, +8.829,+1.035
1689812160,+3.01,+24.463, +8.840,+1.034
1689812460,+3.01,+24.488, +8.820,+1.035
1689812760,+3.01,+24.480, +8.818,+1.034
1689813060,+3.01,+24.455, +8.828,+1.035
1689813360,+3.01,+24.463, +8.807,+1.034
1689813660,+3.01,+24.455, +8.829,+1.035
1689813960,+3.01,+24.446, +8.830,+1.034
1689814260,+3.01,+24.455, +8.837,+1.035
1689814560,+3.01,+24.463, +8.854,+1.035
1689814860,+3.01,+24.455, +8.890,+1.035
1689815160,+3.01,+24.463, +8.868,+1.035
1689815460,+3.01,+24.455, +8.888,+1.035
1689815760,+3.01,+24.446, +8.889,+1.035
1689816060,+3.01,+24.455, +8.879,+1.035
1689816360,+3.01,+24.421, +8.889,+1.035
1689816660,+3.01,+24.413, +8.875,+1.035
1689816960,+3.01,+24.404, +8.834,+1.035
1689817260,+3.01,+24.404, +8.849,+1.035
1689817560,+3.01,+24.404, +8.839,+1.035
1689817860,+3.01,+24.388, +8.857,+1.035
1689818160,+3.01,+24.362, +8.832,+1.035
1689818460,+3.01,+24.362, +8.802,+1.035
1689818760,+3.01,+24.337, +8.821,+1.035
1689819060,+3.01,+24.329, +8.806,+1.035
1689819360,+3.00,+24.320, +8.799,+1.035
1689819660,+3.00,+24.304, +8.794,+1.035
1689819960,+3.00,+24.287, +8.788,+1.035
1689820260,+3.00,+24.287, +8.724,+1.035
1689820560,+3.00,+24.262, +8.747,+1.035
1689820860,+3.00,+24.245, +8.737,+1.035
1689821160,+3.00,+24.253, +8.717,+1.035
1689821460,+3.00,+24.245, +8.684,+1.035
1689821760,+3.00,+24.245, +8.633,+1.034
1689822060,+3.00,+24.211, +8.652,+1.035
1689822360,+3.00,+24.203, +8.612,+1.034
1689822660,+3.00,+24.211, +8.563,+1.034
1689822960,+3.00,+24.186, +8.605,+1.035
1689823260,+3.00,+24.161, +8.598,+1.035
1689823560,+3.00,+24.144, +8.587,+1.035
1689823860,+3.00,+24.161, +8.562,+1.035
1689824160,+3.00,+24.136, +8.529,+1.034
1689824460,+3.00,+24.119, +8.519,+1.034
1689824760,+3.00,+24.086, +8.519,+1.034
1689825060,+3.00,+24.069, +8.447,+1.034
1689825360,+3.00,+24.044, +8.459,+1.034
1689825660,+3.00,+24.027, +8.439,+1.034
1689825960,+3.00,+24.027, +8.402,+1.034
1689826260,+3.00,+23.977, +8.364,+1.034
1689826560,+3.00,+23.977, +8.347,+1.035
1689826860,+3.00,+23.951, +8.266,+1.034
1689827160,+3.00,+23.943, +8.218,+1.034
1689827460,+3.00,+23.909, +8.198,+1.034
1689827760,+3.00,+23.918, +8.172,+1.033
1689828060,+3.00,+23.876, +8.222,+1.034
1689828360,+3.00,+23.859, +8.220,+1.034
1689828660,+3.01,+23.834, +8.170,+1.034
1689828960,+3.01,+23.817, +8.105,+1.033
1689829260,+3.01,+23.834, +8.092,+1.034
1689829560,+3.01,+23.817, +8.053,+1.034
1689829860,+3.01,+23.800, +8.049,+1.033
1689830160,+3.01,+23.792, +8.049,+1.034
1689830460,+3.01,+23.784, +8.019,+1.033
1689830760,+3.01,+23.800, +7.990,+1.033
1689831060,+3.01,+23.775, +7.963,+1.034
1689831360,+3.01,+23.792, +7.909,+1.033
1689831660,+3.01,+23.767, +7.921,+1.033
1689831960,+3.01,+23.767, +7.894,+1.034
1689832260,+3.01,+23.759, +7.859,+1.034
1689832560,+3.01,+23.759, +7.849,+1.034
1689832860,+3.01,+23.717, +7.829,+1.034
1689833160,+3.01,+23.725, +7.814,+1.033
1689833460,+3.01,+23.725, +7.804,+1.033
1689833760,+3.01,+23.700, +7.771,+1.033
1689834060,+3.01,+23.717, +7.732,+1.033
1689834360,+3.01,+23.683, +7.724,+1.033
1689834660,+3.01,+23.692, +7.688,+1.033
1689834960,+3.01,+23.666, +7.672,+1.034
1689835260,+3.01,+23.666, +7.622,+1.033
1689835560,+3.01,+23.658, +7.601,+1.033
1689835860,+3.01,+23.650, +7.584,+1.033
1689836160,+3.01,+23.641, +7.562,+1.033
1689836460,+3.01,+23.616, +7.459,+1.033
1689836760,+3.01,+23.608, +7.464,+1.033
1689837060,+3.01,+23.599, +7.470,+1.033
1689837360,+3.01,+23.566, +7.462,+1.033
1689837660,+3.01,+23.557, +7.426,+1.033
1689837960,+3.01,+23.566, +7.411,+1.033
1689838260,+3.01,+23.541, +7.429,+1.033
1689838560,+3.01,+23.516, +7.441,+1.033
1689838860,+3.01,+23.490, +7.417,+1.033
1689839160,+3.01,+23.482, +7.372,+1.033
1689839460,+3.01,+23.499, +7.329,+1.032
1689839760,+3.01,+23.465, +7.317,+1.032
1689840060,+3.01,+23.440, +7.252,+1.032
1689840360,+3.01,+23.432, +7.212,+1.032
1689840660,+3.01,+23.423, +7.196,+1.032
1689840960,+3.01,+23.398, +7.135,+1.032
1689841260,+3.01,+23.356, +7.201,+1.033
1689841560,+3.01,+23.331, +7.183,+1.033
1689841860,+3.01,+23.315, +7.152,+1.033
1689842160,+3.01,+23.315, +6.976,+1.032
1689842460,+3.01,+23.306, +6.909,+1.032
1689842760,+3.01,+23.290, +6.832,+1.032
1689843060,+3.01,+23.273, +6.654,+1.032
1689843360,+3.01,+23.256, +6.608,+1.032
1689843660,+3.01,+23.248, +6.426,+1.031
1689843960,+3.00,+23.223, +6.283,+1.032
1689844260,+3.00,+23.189, +6.286,+1.032
1689844560,+3.00,+23.197, +6.324,+1.032
1689844860,+3.00,+23.156, +6.449,+1.032
1689845160,+3.00,+23.164, +6.647,+1.032
1689845460,+3.00,+23.139, +6.604,+1.032
1689845760,+3.00,+23.105, +6.643,+1.032
1689846060,+3.00,+23.097, +6.691,+1.032
1689846360,+3.00,+23.072, +6.685,+1.032
1689846660,+3.00,+23.080, +6.661,+1.031
1689846960,+3.00,+23.038, +6.709,+1.032
1689847260,+3.00,+23.013, +6.733,+1.032
1689847560,+3.00,+22.997, +6.700,+1.032
1689847860,+3.01,+22.980, +6.654,+1.032
1689848160,+3.00,+22.963, +6.627,+1.032
1689848460,+3.00,+22.955, +6.557,+1.032
1689848760,+3.01,+22.946, +6.531,+1.032
1689849060,+3.00,+22.921, +6.509,+1.032
1689849360,+3.01,+22.913, +6.524,+1.032
1689849660,+3.01,+22.905, +6.513,+1.031
1689849960,+3.01,+22.888, +6.544,+1.032
1689850260,+3.01,+22.863, +6.673,+1.032
1689850560,+3.01,+22.838, +6.659,+1.032
1689850860,+3.01,+22.829, +6.647,+1.031
1689851160,+3.01,+22.829, +6.612,+1.032
1689851460,+3.01,+22.821, +6.618,+1.032
1689851760,+3.01,+22.813, +6.594,+1.032
1689852060,+3.01,+22.796, +6.638,+1.032
1689852360,+3.01,+22.779, +6.595,+1.032
1689852660,+3.01,+22.762, +6.591,+1.032
1689852960,+3.01,+22.746, +6.561,+1.032
1689853260,+3.01,+22.720, +6.546,+1.031
1689853560,+3.01,+22.712, +6.538,+1.032
1689853860,+3.01,+22.687, +6.516,+1.031
1689854160,+3.01,+22.695, +6.516,+1.032
1689854460,+3.01,+22.704, +6.393,+1.031
1689854760,+3.01,+22.695, +6.313,+1.031
1689855060,+3.01,+22.670, +6.357,+1.031
1689855360,+3.01,+22.654, +6.357,+1.032
1689855660,+3.01,+22.628, +6.364,+1.031
1689855960,+3.01,+22.620, +6.252,+1.031
1689856260,+3.01,+22.612, +6.134,+1.031
1689856560,+3.01,+22.628, +6.125,+1.031
1689856860,+3.01,+22.612, +6.090,+1.031
1689857160,+3.01,+22.595, +6.030,+1.031
1689857460,+3.01,+22.570, +5.983,+1.031
1689857760,+3.01,+22.570, +5.904,+1.031
1689858060,+3.01,+22.562, +5.816,+1.031
1689858360,+3.01,+22.545, +5.769,+1.031
1689858660,+3.01,+22.511, +5.869,+1.031
1689858960,+3.01,+22.537, +5.912,+1.031
1689859260,+3.01,+22.520, +5.798,+1.031
1689859560,+3.01,+22.486, +5.876,+1.031
1689859860,+3.01,+22.486, +5.821,+1.031
1689860160,+3.01,+22.478, +5.866,+1.030
1689860460,+3.01,+22.461, +5.889,+1.031
1689860760,+3.01,+22.436, +5.762,+1.031
