7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693592400,+2.99,+20.898, +6.594,+1.028
1693592700,+2.99,+20.881, +6.622,+1.027
1693593000,+2.99,+20.923, +6.619,+1.028
1693593300,+2.99,+20.898, +6.628,+1.027
1693593600,+2.99,+20.907, +6.628,+1.027
1693593900,+2.99,+20.923, +6.627,+1.028
1693594200,+2.99,+20.915, +6.632,+1.028
1693594500,+2.99,+20.932, +6.632,+1.028
1693594800,+2.99,+20.932, +6.632,+1.027
1693595100,+2.99,+20.932, +6.640,+1.027
1693595400,+2.99,+20.940, +6.656,+1.027
1693595700,+2.98,+20.923, +6.705,+1.027
1693596000,+2.98,+20.940, +6.720,+1.028
1693596300,+2.99,+20.948, +6.773,+1.028
1693596600,+2.98,+20.973, +6.789,+1.027
1693596900,+2.99,+20.957, +6.816,+1.027
1693597200,+2.98,+20.965, +6.877,+1.028
1693597500,+2.99,+20.982, +6.927,+1.028
1693597800,+2.98,+20.965, +6.947,+1.027
1693598100,+2.98,+20.982, +7.007,+1.027
1693598400,+2.98,+20.990, +7.043,+1.028
1693598700,+2.98,+21.015, +7.066,+1.028
1693599000,+2.98,+20.973, +7.101,+1.028
1693599300,+2.99,+20.998, +7.088,+1.028
1693599600,+2.99,+21.007, +7.087,+1.028
1693599900,+2.98,+21.015, +7.082,+1.028
1693600200,+2.98,+21.007, +7.101,+1.028
1693600500,+2.98,+21.024, +7.102,+1.028
1693600800,+2.98,+21.015, +7.120,+1.028
1693601100,+2.98,+21.015, +7.148,+1.028
1693601400,+2.99,+21.015, +7.160,+1.028
1693601700,+2.98,+21.024, +7.176,+1.028
1693602000,+2.98,+21.015, +7.201,+1.027
1693602300,+2.99,+21.040, +7.251,+1.028
1693602600,+2.98,+21.040, +7.283,+1.028
1693602900,+2.98,+21.024, +7.325,+1.028
1693603200,+2.98,+21.049, +7.329,+1.028
1693603500,+2.98,+21.049, +7.372,+1.028
1693603800,+2.98,+21.065, +7.403,+1.027
1693604100,+2.99,+21.065, +7.446,+1.028
1693604400,+2.99,+21.057, +7.441,+1.028
1693604700,+2.99,+21.090, +7.439,+1.028
1693605000,+2.99,+21.074, +7.481,+1.028
1693605300,+2.99,+21.049, +7.476,+1.028
1693605600,+2.99,+21.074, +7.453,+1.028
1693605900,+2.99,+21.074, +7.471,+1.028
1693606200,+2.99,+21.090, +7.492,+1.028
1693606500,+2.99,+21.074, +7.518,+1.028
1693606800,+2.99,+21.074, +7.547,+1.027
1693607100,+2.99,+21.082, +7.561,+1.028
1693607400,+2.99,+21.082, +7.558,+1.028
1693607700,+2.99,+21.082, +7.571,+1.028
1693608000,+2.99,+21.065, +7.578,+1.028
1693608300,+2.99,+21.065, +7.579,+1.028
1693608600,+2.99,+21.082, +7.583,+1.028
1693608900,+2.99,+21.082, +7.597,+1.028
1693609200,+2.99,+21.057, +7.610,+1.028
1693609500,+2.98,+21.049, +7.588,+1.028
1693609800,+2.99,+21.074, +7.583,+1.028
1693610100,+2.99,+21.074, +7.582,+1.027
1693610400,+2.98,+21.074, +7.577,+1.028
1693610700,+2.99,+21.074, +7.559,+1.027
1693611000,+2.98,+21.065, +7.558,+1.028
1693611300,+2.98,+21.049, +7.580,+1.028
1693611600,+2.98,+21.049, +7.586,+1.028
1693611900,+2.98,+21.040, +7.570,+1.028
1693612200,+2.98,+21.040, +7.553,+1.028
1693612500,+2.98,+21.049, +7.537,+1.028
1693612800,+2.98,+21.065, +7.532,+1.027
1693613100,+2.98,+21.049, +7.536,+1.028
1693613400,+2.98,+21.024, +7.533,+1.028
1693613700,+2.98,+21.024, +7.541,+1.028
1693614000,+2.98,+21.049, +7.561,+1.028
1693614300,+2.98,+21.049, +7.580,+1.028
1693614600,+2.98,+21.032, +7.568,+1.028
1693614900,+2.98,+21.040, +7.554,+1.028
1693615200,+2.98,+21.049, +7.566,+1.029
1693615500,+2.98,+21.032, +7.568,+1.028
1693615800,+2.98,+21.049, +7.613,+1.028
1693616100,+2.98,+21.040, +7.613,+1.028
