7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689353820,+3.01,+22.511, +7.355,+1.034
1689354120,+3.01,+22.528, +7.435,+1.034
1689354420,+3.01,+22.562, +7.433,+1.034
1689354720,+3.01,+22.587, +7.486,+1.034
1689355020,+3.01,+22.620, +7.508,+1.033
1689355320,+3.01,+22.637, +7.520,+1.033
1689355620,+3.01,+22.679, +7.511,+1.033
1689355920,+3.01,+22.712, +7.531,+1.034
1689356220,+3.01,+22.712, +7.533,+1.033
1689356520,+3.01,+22.762, +7.592,+1.033
1689356820,+3.01,+22.804, +7.691,+1.034
1689357120,+3.01,+22.829, +7.810,+1.034
1689357420,+3.01,+22.854, +7.785,+1.034
1689357720,+3.01,+22.905, +7.761,+1.034
1689358020,+3.01,+22.955, +7.881,+1.034
1689358320,+3.01,+23.005, +7.842,+1.034
1689358620,+3.01,+23.030, +7.965,+1.034
1689358920,+3.01,+23.072, +7.984,+1.034
1689359220,+3.01,+23.114, +7.958,+1.034
1689359520,+3.01,+23.139, +7.923,+1.034
1689359820,+3.01,+23.189, +8.023,+1.034
1689360120,+3.01,+23.231, +7.998,+1.035
1689360420,+3.01,+23.273, +7.876,+1.035
1689360720,+3.01,+23.315, +8.129,+1.035
1689361020,+3.01,+23.373, +8.204,+1.035
1689361320,+3.01,+23.398, +8.185,+1.035
1689361620,+3.01,+23.440, +8.132,+1.035
1689361920,+3.01,+23.482, +8.115,+1.035
1689362220,+3.01,+23.557, +8.236,+1.035
1689362520,+3.01,+23.583, +8.170,+1.035
1689362820,+3.01,+23.633, +8.196,+1.035
1689363120,+3.01,+23.675, +8.401,+1.036
1689363420,+3.01,+23.733, +8.303,+1.035
1689363720,+3.01,+23.759, +8.466,+1.036
1689364020,+3.01,+23.809, +8.474,+1.036
1689364320,+3.01,+23.868, +8.523,+1.035
1689364620,+3.01,+23.901, +8.523,+1.035
1689364920,+3.01,+23.935, +8.464,+1.036
1689365220,+3.01,+23.985, +8.377,+1.035
1689365520,+3.01,+24.027, +8.519,+1.036
1689365820,+3.01,+24.077, +8.474,+1.035
1689366120,+3.01,+24.111, +8.480,+1.035
1689366420,+3.01,+24.144, +8.501,+1.035
1689366720,+3.01,+24.178, +8.620,+1.036
1689367020,+3.00,+24.220, +8.529,+1.035
1689367320,+3.01,+24.270, +8.530,+1.036
1689367620,+3.01,+24.295, +8.466,+1.036
1689367920,+3.01,+24.329, +8.444,+1.035
1689368220,+3.01,+24.371, +8.452,+1.037
1689368520,+3.01,+24.446, +8.526,+1.036
1689368820,+3.01,+24.463, +8.585,+1.036
1689369120,+3.01,+24.505, +8.518,+1.036
1689369420,+3.01,+24.547, +8.577,+1.036
1689369720,+3.01,+24.606, +8.554,+1.036
1689370020,+3.01,+24.682, +8.525,+1.036
1689370320,+3.01,+24.707, +8.539,+1.036
1689370620,+3.01,+24.724, +8.503,+1.036
1689370920,+3.01,+24.749, +8.478,+1.036
1689371220,+3.01,+24.799, +8.332,+1.036
1689371520,+3.01,+24.850, +8.243,+1.036
1689371820,+3.01,+24.892, +8.175,+1.036
1689372120,+3.01,+24.942, +8.132,+1.035
1689372420,+3.01,+24.993, +8.214,+1.036
1689372720,+3.01,+25.026, +8.192,+1.036
1689373020,+3.00,+25.094, +8.171,+1.036
1689373320,+3.00,+25.144, +8.162,+1.036
1689373620,+3.00,+25.186, +8.153,+1.036
1689373920,+3.00,+25.253, +8.147,+1.036
1689374220,+3.00,+25.304, +8.170,+1.036
1689374520,+3.00,+25.329, +8.156,+1.036
1689374820,+3.01,+25.380, +8.113,+1.036
1689375120,+3.01,+25.422, +8.167,+1.036
1689375420,+3.01,+25.464, +8.170,+1.036
1689375720,+3.01,+25.523, +8.171,+1.036
1689376020,+3.01,+25.531, +8.170,+1.037
1689376320,+3.01,+25.590, +8.154,+1.036
1689376620,+3.01,+25.633, +8.122,+1.036
1689376920,+3.01,+25.658, +8.155,+1.036
1689377220,+3.01,+25.692, +8.173,+1.036
1689377520,+3.01,+25.708, +8.175,+1.036
1689377820,+3.01,+25.759, +8.196,+1.037
1689378120,+3.01,+25.767, +8.167,+1.036
1689378420,+3.01,+25.810, +8.176,+1.036
1689378720,+3.01,+25.827, +8.183,+1.037
1689379020,+3.01,+25.869, +8.196,+1.036
1689379320,+3.01,+25.877, +8.163,+1.036
1689379620,+3.01,+25.902, +8.186,+1.036
1689379920,+3.01,+25.936, +8.194,+1.037
1689380220,+3.01,+25.936, +8.168,+1.036
1689380520,+3.00,+25.970, +8.094,+1.036
1689380820,+3.00,+25.978, +8.136,+1.036
1689381120,+3.00,+25.995, +8.174,+1.037
1689381420,+3.00,+26.012, +8.152,+1.036
1689381720,+3.00,+26.054, +8.156,+1.036
1689382020,+3.00,+26.054, +8.165,+1.036
1689382320,+3.00,+26.063, +8.171,+1.037
1689382620,+3.00,+26.088, +8.183,+1.037
1689382920,+3.00,+26.105, +8.184,+1.037
1689383220,+3.00,+26.097, +8.169,+1.036
1689383520,+3.00,+26.122, +8.140,+1.036
1689383820,+3.00,+26.114, +8.137,+1.036
1689384120,+3.00,+26.122, +8.145,+1.036
1689384420,+3.00,+26.139, +8.155,+1.037
1689384720,+3.00,+26.130, +8.167,+1.036
1689385020,+3.00,+26.147, +8.271,+1.037
1689385320,+3.00,+26.147, +8.248,+1.038
1689385620,+3.00,+26.130, +8.192,+1.037
1689385920,+3.00,+26.139, +8.202,+1.037
1689386220,+3.00,+26.130, +8.227,+1.037
1689386520,+3.00,+26.156, +8.195,+1.037
1689386820,+3.00,+26.139, +8.213,+1.036
1689387120,+3.00,+26.130, +8.207,+1.036
1689387420,+3.00,+26.130, +8.223,+1.036
1689387720,+3.00,+26.114, +8.000,+1.037
1689388020,+3.00,+26.114, +7.931,+1.036
1689388320,+3.00,+26.139, +7.925,+1.036
1689388620,+3.00,+26.139, +7.908,+1.036
1689388920,+3.00,+26.156, +7.833,+1.036
1689389220,+3.00,+26.156, +7.790,+1.036
1689389520,+3.00,+26.147, +7.760,+1.036
1689389820,+3.00,+26.164, +7.734,+1.035
1689390120,+3.00,+26.156, +7.747,+1.036
1689390420,+3.00,+26.130, +7.719,+1.036
1689390720,+3.00,+26.130, +7.721,+1.036
1689391020,+3.00,+26.147, +7.754,+1.036
1689391320,+3.00,+26.156, +7.739,+1.036
1689391620,+3.00,+26.147, +7.656,+1.035
1689391920,+3.00,+26.139, +7.686,+1.036
1689392220,+3.00,+26.130, +7.664,+1.036
1689392520,+3.00,+26.130, +7.666,+1.036
1689392820,+3.00,+26.114, +7.655,+1.035
1689393120,+3.00,+26.105, +7.655,+1.036
1689393420,+3.00,+26.097, +7.608,+1.036
1689393720,+3.00,+26.080, +7.564,+1.035
1689394020,+3.00,+26.080, +7.550,+1.035
1689394320,+3.00,+26.071, +7.499,+1.036
1689394620,+3.00,+26.063, +7.515,+1.036
1689394920,+3.00,+26.063, +7.499,+1.036
1689395220,+3.00,+26.038, +7.474,+1.036
1689395520,+3.00,+26.029, +7.427,+1.036
1689395820,+3.00,+26.004, +7.379,+1.035
1689396120,+3.00,+26.004, +7.416,+1.035
1689396420,+3.00,+26.004, +7.406,+1.035
1689396720,+3.00,+25.987, +7.376,+1.036
1689397020,+3.00,+25.962, +7.333,+1.036
1689397320,+3.00,+25.962, +7.267,+1.035
1689397620,+3.01,+25.936, +7.223,+1.035
1689397920,+3.01,+25.928, +7.232,+1.036
1689398220,+3.01,+25.894, +7.216,+1.035
1689398520,+3.01,+25.877, +7.260,+1.035
1689398820,+3.01,+25.869, +7.154,+1.035
1689399120,+3.01,+25.843, +7.125,+1.035
1689399420,+3.01,+25.818, +7.069,+1.035
1689399720,+3.01,+25.810, +7.079,+1.035
1689400020,+3.01,+25.776, +7.044,+1.035
1689400320,+3.01,+25.751, +6.992,+1.035
1689400620,+3.01,+25.734, +6.955,+1.034
1689400920,+3.01,+25.708, +6.980,+1.035
1689401220,+3.01,+25.675, +6.937,+1.035
1689401520,+3.01,+25.658, +6.917,+1.035
1689401820,+3.01,+25.633, +6.847,+1.034
1689402120,+3.01,+25.590, +6.858,+1.034
1689402420,+3.01,+25.574, +6.802,+1.034
1689402720,+3.01,+25.557, +6.835,+1.034
1689403020,+3.01,+25.531, +6.809,+1.035
1689403320,+3.01,+25.498, +6.825,+1.034
1689403620,+3.01,+25.472, +6.812,+1.034
1689403920,+3.01,+25.430, +6.783,+1.035
1689404220,+3.01,+25.413, +6.724,+1.034
1689404520,+3.01,+25.388, +6.630,+1.034
1689404820,+3.00,+25.354, +6.628,+1.034
1689405120,+3.00,+25.329, +6.705,+1.034
1689405420,+3.00,+25.321, +6.680,+1.034
1689405720,+3.00,+25.287, +6.646,+1.034
1689406020,+3.00,+25.262, +6.600,+1.034
1689406320,+3.00,+25.245, +6.586,+1.034
1689406620,+3.00,+25.203, +6.552,+1.034
1689406920,+3.00,+25.169, +6.566,+1.034
1689407220,+3.00,+25.169, +6.518,+1.034
1689407520,+3.00,+25.152, +6.447,+1.034
1689407820,+3.00,+25.102, +6.475,+1.034
1689408120,+3.00,+25.068, +6.415,+1.034
1689408420,+3.00,+25.068, +6.435,+1.033
1689408720,+3.01,+25.043, +6.380,+1.033
1689409020,+3.01,+25.035, +6.408,+1.034
1689409320,+3.01,+24.993, +6.501,+1.034
1689409620,+3.01,+24.984, +6.473,+1.034
1689409920,+3.01,+24.942, +6.349,+1.034
1689410220,+3.01,+24.934, +6.371,+1.033
1689410520,+3.01,+24.917, +6.357,+1.034
1689410820,+3.01,+24.883, +6.325,+1.033
1689411120,+3.01,+24.875, +6.279,+1.033
1689411420,+3.01,+24.833, +6.328,+1.033
1689411720,+3.01,+24.808, +6.353,+1.033
1689412020,+3.01,+24.799, +6.343,+1.034
1689412320,+3.01,+24.782, +6.354,+1.033
1689412620,+3.01,+24.766, +6.234,+1.033
1689412920,+3.01,+24.724, +6.239,+1.033
1689413220,+3.01,+24.707, +6.162,+1.033
1689413520,+3.01,+24.698, +6.277,+1.033
1689413820,+3.01,+24.682, +6.178,+1.034
1689414120,+3.01,+24.656, +5.825,+1.033
1689414420,+3.01,+24.648, +5.816,+1.033
1689414720,+3.01,+24.623, +6.150,+1.033
1689415020,+3.01,+24.623, +6.145,+1.033
1689415320,+3.01,+24.589, +6.170,+1.033
1689415620,+3.01,+24.556, +6.172,+1.033
1689415920,+3.01,+24.556, +6.175,+1.033
1689416220,+3.01,+24.547, +6.103,+1.033
1689416520,+3.01,+24.505, +6.167,+1.033
1689416820,+3.01,+24.505, +6.123,+1.033
1689417120,+3.01,+24.472, +6.114,+1.033
1689417420,+3.01,+24.472, +6.109,+1.033
1689417720,+3.01,+24.430, +6.035,+1.033
1689418020,+3.01,+24.430, +5.983,+1.033
1689418320,+3.01,+24.413, +6.015,+1.033
1689418620,+3.01,+24.404, +5.997,+1.033
1689418920,+3.01,+24.379, +6.009,+1.033
1689419220,+3.01,+24.346, +6.039,+1.033
