7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691345340,+3.00,+23.013, +7.984,+1.032
1691345640,+3.00,+23.030, +8.048,+1.033
1691345940,+3.00,+23.064, +8.097,+1.032
1691346240,+3.00,+23.089, +8.176,+1.033
1691346540,+3.00,+23.089, +8.173,+1.033
1691346840,+3.00,+23.122, +8.136,+1.033
1691347140,+3.00,+23.172, +8.147,+1.032
1691347440,+3.00,+23.189, +8.255,+1.033
1691347740,+3.00,+23.248, +8.365,+1.033
1691348040,+3.00,+23.273, +8.452,+1.032
1691348340,+3.00,+23.298, +8.596,+1.033
1691348640,+3.00,+23.348, +8.682,+1.034
1691348940,+3.00,+23.390, +8.740,+1.034
1691349240,+3.00,+23.423, +8.676,+1.033
1691349540,+3.00,+23.457, +8.679,+1.033
1691349840,+3.00,+23.499, +8.861,+1.034
1691350140,+3.00,+23.549, +8.936,+1.033
1691350440,+3.00,+23.633, +9.080,+1.034
1691350740,+3.00,+23.717, +9.073,+1.034
1691351040,+3.00,+23.750, +8.847,+1.033
1691351340,+3.00,+23.784, +8.814,+1.034
1691351640,+3.00,+23.809, +8.814,+1.033
1691351940,+3.00,+23.876, +8.812,+1.034
1691352240,+3.00,+23.918, +8.777,+1.035
1691352540,+3.00,+23.951, +8.721,+1.034
1691352840,+3.00,+24.010, +8.695,+1.034
1691353140,+3.00,+24.060, +8.726,+1.035
1691353440,+3.00,+24.086, +8.746,+1.034
1691353740,+3.00,+24.094, +8.614,+1.034
1691354040,+3.00,+24.102, +8.557,+1.033
1691354340,+3.00,+24.111, +8.563,+1.034
1691354640,+3.00,+24.127, +8.573,+1.033
1691354940,+3.00,+24.136, +8.610,+1.033
1691355240,+3.00,+24.136, +8.627,+1.034
1691355540,+3.00,+24.153, +8.623,+1.033
1691355840,+3.00,+24.161, +8.641,+1.034
1691356140,+3.00,+24.195, +8.568,+1.034
1691356440,+3.00,+24.195, +8.593,+1.033
1691356740,+3.00,+24.228, +8.621,+1.034
1691357040,+3.00,+24.262, +8.691,+1.034
1691357340,+3.00,+24.287, +8.725,+1.034
1691357640,+3.00,+24.295, +8.716,+1.034
1691357940,+3.00,+24.312, +8.662,+1.034
1691358240,+3.00,+24.329, +8.625,+1.034
1691358540,+3.00,+24.371, +8.601,+1.034
1691358840,+3.00,+24.388, +8.654,+1.035
1691359140,+3.00,+24.413, +8.683,+1.034
1691359440,+3.00,+24.446, +8.692,+1.034
1691359740,+3.00,+24.488, +8.682,+1.034
1691360040,+3.00,+24.522, +8.680,+1.033
1691360340,+3.00,+24.547, +8.687,+1.034
1691360640,+3.00,+24.556, +8.742,+1.035
1691360940,+3.00,+24.572, +8.745,+1.034
1691361240,+3.00,+24.614, +8.746,+1.034
1691361540,+3.00,+24.623, +8.761,+1.034
1691361840,+3.00,+24.631, +8.778,+1.034
1691362140,+3.00,+24.665, +8.810,+1.034
1691362440,+3.00,+24.665, +8.826,+1.034
1691362740,+3.00,+24.690, +8.841,+1.034
1691363040,+3.00,+24.698, +8.827,+1.034
1691363340,+3.00,+24.707, +8.844,+1.034
1691363640,+3.00,+24.724, +8.851,+1.034
1691363940,+3.00,+24.757, +8.850,+1.035
1691364240,+3.00,+24.749, +8.866,+1.034
1691364540,+3.00,+24.782, +8.873,+1.034
1691364840,+3.00,+24.791, +8.856,+1.035
1691365140,+3.00,+24.808, +8.847,+1.034
1691365440,+3.00,+24.833, +8.831,+1.034
1691365740,+3.00,+24.833, +8.829,+1.034
1691366040,+3.00,+24.858, +8.852,+1.035
1691366340,+3.00,+24.841, +8.885,+1.034
1691366640,+3.00,+24.858, +8.871,+1.034
1691366940,+3.00,+24.875, +8.833,+1.034
1691367240,+3.00,+24.875, +8.821,+1.034
1691367540,+3.00,+24.866, +8.792,+1.034
1691367840,+3.00,+24.858, +8.789,+1.034
1691368140,+3.00,+24.883, +8.771,+1.034
1691368440,+3.00,+24.883, +8.745,+1.034
1691368740,+3.00,+24.866, +8.713,+1.034
1691369040,+3.00,+24.866, +8.696,+1.035
1691369340,+3.00,+24.850, +8.658,+1.034
1691369640,+3.00,+24.841, +8.634,+1.034
1691369940,+3.00,+24.850, +8.633,+1.035
1691370240,+3.00,+24.850, +8.640,+1.035
1691370540,+3.00,+24.850, +8.666,+1.034
1691370840,+3.00,+24.866, +8.662,+1.034
1691371140,+3.00,+24.858, +8.662,+1.035
1691371440,+3.00,+24.858, +8.689,+1.035
1691371740,+3.00,+24.850, +8.701,+1.035
1691372040,+3.00,+24.841, +8.686,+1.034
1691372340,+3.00,+24.816, +8.670,+1.034
1691372640,+3.00,+24.824, +8.649,+1.035
1691372940,+3.00,+24.808, +8.620,+1.034
1691373240,+3.00,+24.799, +8.669,+1.035
1691373540,+3.00,+24.782, +8.682,+1.034
1691373840,+3.00,+24.766, +8.696,+1.035
1691374140,+3.00,+24.740, +8.649,+1.033
1691374440,+3.00,+24.724, +8.644,+1.034
1691374740,+3.00,+24.665, +8.659,+1.033
1691375040,+3.00,+24.656, +8.673,+1.034
1691375340,+3.00,+24.640, +8.633,+1.034
1691375640,+3.00,+24.598, +8.638,+1.035
1691375940,+3.00,+24.598, +8.598,+1.034
1691376240,+3.00,+24.564, +8.587,+1.034
1691376540,+3.00,+24.564, +8.570,+1.035
1691376840,+3.00,+24.547, +8.534,+1.034
1691377140,+3.00,+24.530, +8.490,+1.033
1691377440,+3.00,+24.488, +8.486,+1.033
1691377740,+3.00,+24.463, +8.458,+1.034
1691378040,+3.00,+24.455, +8.422,+1.034
1691378340,+3.00,+24.430, +8.389,+1.033
1691378640,+3.00,+24.413, +8.355,+1.033
1691378940,+3.00,+24.396, +8.372,+1.033
1691379240,+3.00,+24.362, +8.312,+1.033
1691379540,+3.00,+24.337, +8.278,+1.033
1691379840,+3.00,+24.346, +8.248,+1.034
1691380140,+3.00,+24.295, +8.241,+1.033
1691380440,+3.00,+24.295, +8.213,+1.033
1691380740,+3.00,+24.279, +8.179,+1.033
1691381040,+3.00,+24.253, +8.183,+1.033
1691381340,+3.00,+24.253, +8.144,+1.033
1691381640,+3.00,+24.211, +8.141,+1.033
1691381940,+3.00,+24.203, +8.111,+1.033
1691382240,+3.00,+24.186, +8.095,+1.033
1691382540,+3.00,+24.169, +8.030,+1.033
1691382840,+3.00,+24.153, +8.027,+1.033
1691383140,+3.00,+24.119, +8.006,+1.033
1691383440,+3.00,+24.111, +7.966,+1.033
1691383740,+3.00,+24.102, +7.932,+1.033
1691384040,+3.00,+24.069, +7.923,+1.033
1691384340,+3.00,+24.060, +7.889,+1.033
1691384640,+3.00,+24.027, +7.865,+1.032
1691384940,+3.00,+23.993, +7.890,+1.033
1691385240,+3.00,+24.002, +7.847,+1.034
1691385540,+3.00,+23.977, +7.760,+1.032
1691385840,+3.00,+23.960, +7.741,+1.033
1691386140,+3.00,+23.943, +7.742,+1.033
1691386440,+3.00,+23.918, +7.737,+1.033
1691386740,+3.00,+23.901, +7.689,+1.033
1691387040,+3.00,+23.893, +7.659,+1.033
1691387340,+3.00,+23.876, +7.592,+1.033
1691387640,+3.00,+23.893, +7.554,+1.032
1691387940,+3.00,+23.842, +7.505,+1.032
1691388240,+3.00,+23.834, +7.435,+1.032
1691388540,+3.00,+23.834, +7.540,+1.033
1691388840,+3.00,+23.834, +7.476,+1.032
1691389140,+3.00,+23.809, +7.469,+1.033
1691389440,+3.00,+23.817, +7.414,+1.032
1691389740,+3.00,+23.792, +7.354,+1.033
1691390040,+3.00,+23.784, +7.345,+1.032
1691390340,+3.00,+23.759, +7.418,+1.033
1691390640,+3.00,+23.750, +7.466,+1.032
1691390940,+3.00,+23.742, +7.397,+1.032
1691391240,+3.00,+23.725, +7.317,+1.033
1691391540,+3.00,+23.742, +7.228,+1.032
1691391840,+3.00,+23.725, +7.153,+1.032
1691392140,+3.00,+23.725, +7.205,+1.032
1691392440,+3.00,+23.733, +7.219,+1.032
1691392740,+3.00,+23.708, +7.255,+1.032
1691393040,+3.00,+23.708, +7.214,+1.032
1691393340,+3.00,+23.717, +7.218,+1.032
1691393640,+3.00,+23.717, +7.120,+1.032
1691393940,+3.00,+23.708, +7.148,+1.032
1691394240,+3.00,+23.708, +7.095,+1.032
1691394540,+3.00,+23.717, +7.151,+1.032
1691394840,+3.00,+23.733, +7.163,+1.031
1691395140,+3.00,+23.725, +7.157,+1.032
1691395440,+3.00,+23.700, +7.132,+1.032
1691395740,+3.00,+23.733, +7.068,+1.032
1691396040,+3.00,+23.750, +6.881,+1.031
1691396340,+3.00,+23.725, +6.901,+1.031
1691396640,+3.00,+23.700, +6.980,+1.032
1691396940,+3.00,+23.683, +7.023,+1.032
1691397240,+3.00,+23.666, +7.026,+1.032
1691397540,+3.00,+23.666, +7.022,+1.032
1691397840,+3.00,+23.650, +7.005,+1.032
1691398140,+3.00,+23.641, +6.984,+1.031
1691398440,+3.00,+23.616, +6.953,+1.031
1691398740,+3.00,+23.583, +6.964,+1.032
1691399040,+3.00,+23.583, +6.935,+1.032
1691399340,+3.00,+23.583, +6.899,+1.031
1691399640,+3.00,+23.557, +6.875,+1.031
1691399940,+3.00,+23.557, +6.862,+1.031
