7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692528720,+3.00,+24.841, +5.171,+1.030
1692529020,+3.00,+24.816, +5.179,+1.030
1692529320,+3.00,+24.816, +5.193,+1.030
1692529620,+3.00,+24.816, +5.187,+1.030
1692529920,+3.00,+24.782, +5.163,+1.029
1692530220,+3.00,+24.782, +5.131,+1.029
1692530520,+3.00,+24.740, +5.116,+1.030
1692530820,+3.00,+24.757, +5.076,+1.029
1692531120,+3.00,+24.766, +5.070,+1.030
1692531420,+3.00,+24.740, +5.071,+1.030
1692531720,+3.00,+24.732, +5.031,+1.030
1692532020,+3.00,+24.724, +5.018,+1.029
1692532320,+3.00,+24.740, +5.026,+1.029
1692532620,+3.00,+24.690, +5.013,+1.029
1692532920,+3.00,+24.673, +5.011,+1.029
1692533220,+3.00,+24.690, +4.987,+1.030
1692533520,+3.00,+24.682, +4.984,+1.030
1692533820,+3.00,+24.656, +4.960,+1.029
1692534120,+3.00,+24.640, +4.975,+1.029
1692534420,+3.00,+24.631, +4.975,+1.029
1692534720,+3.00,+24.614, +5.000,+1.029
1692535020,+3.00,+24.589, +4.990,+1.029
1692535320,+3.00,+24.589, +4.949,+1.030
1692535620,+3.00,+24.589, +4.935,+1.030
1692535920,+3.00,+24.564, +4.937,+1.029
1692536220,+3.00,+24.556, +4.918,+1.030
1692536520,+3.00,+24.556, +4.915,+1.029
1692536820,+3.00,+24.547, +4.906,+1.029
1692537120,+3.00,+24.522, +4.889,+1.029
1692537420,+3.00,+24.505, +4.856,+1.029
1692537720,+3.00,+24.488, +4.818,+1.029
1692538020,+3.00,+24.488, +4.815,+1.029
1692538320,+3.00,+24.472, +4.804,+1.029
1692538620,+3.00,+24.463, +4.834,+1.029
1692538920,+3.00,+24.438, +4.824,+1.029
1692539220,+3.00,+24.430, +4.805,+1.029
1692539520,+3.00,+24.396, +4.800,+1.029
1692539820,+3.00,+24.396, +4.800,+1.029
1692540120,+3.00,+24.379, +4.804,+1.029
1692540420,+3.00,+24.362, +4.823,+1.029
1692540720,+3.00,+24.362, +4.798,+1.029
1692541020,+3.00,+24.346, +4.795,+1.029
1692541320,+3.00,+24.337, +4.775,+1.029
1692541620,+3.00,+24.337, +4.777,+1.029
1692541920,+3.00,+24.320, +4.788,+1.029
1692542220,+3.00,+24.304, +4.790,+1.029
1692542520,+3.00,+24.304, +4.771,+1.029
1692542820,+3.00,+24.262, +4.813,+1.029
1692543120,+3.00,+24.262, +4.779,+1.029
1692543420,+3.00,+24.253, +4.765,+1.030
1692543720,+3.00,+24.262, +4.828,+1.029
1692544020,+3.00,+24.262, +4.852,+1.029
1692544320,+3.00,+24.262, +4.888,+1.029
1692544620,+3.00,+24.262, +4.897,+1.029
1692544920,+3.00,+24.245, +4.910,+1.029
1692545220,+3.00,+24.262, +4.998,+1.029
1692545520,+2.99,+24.245, +5.083,+1.030
1692545820,+3.00,+24.245, +5.120,+1.029
1692546120,+3.00,+24.253, +5.252,+1.029
1692546420,+3.00,+24.245, +5.283,+1.030
1692546720,+3.00,+24.262, +5.246,+1.029
1692547020,+2.99,+24.253, +5.293,+1.029
1692547320,+2.99,+24.245, +5.303,+1.029
1692547620,+3.00,+24.245, +5.369,+1.030
1692547920,+3.00,+24.245, +5.351,+1.029
1692548220,+2.99,+24.237, +5.384,+1.029
1692548520,+3.00,+24.245, +5.420,+1.029
1692548820,+2.99,+24.245, +5.413,+1.029
1692549120,+2.99,+24.245, +5.455,+1.029
1692549420,+3.00,+24.245, +5.525,+1.029
1692549720,+3.00,+24.253, +5.583,+1.030
1692550020,+2.99,+24.237, +5.602,+1.029
1692550320,+3.00,+24.270, +5.598,+1.029
1692550620,+3.00,+24.270, +5.644,+1.029
1692550920,+3.00,+24.270, +5.717,+1.030
1692551220,+3.00,+24.295, +5.668,+1.029
1692551520,+3.00,+24.295, +5.649,+1.029
1692551820,+3.00,+24.329, +5.674,+1.030
1692552120,+3.00,+24.354, +5.637,+1.029
1692552420,+3.00,+24.388, +5.681,+1.030
1692552720,+3.00,+24.413, +5.720,+1.030
1692553020,+3.00,+24.455, +5.928,+1.030
1692553320,+3.00,+24.497, +5.974,+1.030
1692553620,+3.00,+24.530, +5.984,+1.030
1692553920,+3.00,+24.564, +6.088,+1.030
1692554220,+3.00,+24.606, +6.197,+1.030
1692554520,+3.00,+24.631, +6.258,+1.030
1692554820,+3.00,+24.631, +6.271,+1.030
1692555120,+3.00,+24.682, +6.345,+1.030
1692555420,+3.00,+24.715, +6.353,+1.030
1692555720,+3.00,+24.766, +6.424,+1.030
