7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695754740,+2.99,+19.283, +7.268,+1.025
1695755040,+2.99,+19.300, +7.281,+1.026
1695755340,+2.99,+19.275, +7.287,+1.025
1695755640,+2.99,+19.291, +7.313,+1.026
1695755940,+2.99,+19.384, +7.331,+1.026
1695756240,+2.99,+19.417, +7.338,+1.026
1695756540,+2.99,+19.467, +7.305,+1.025
1695756840,+2.99,+19.417, +7.339,+1.025
1695757140,+2.98,+19.501, +7.324,+1.026
1695757440,+2.98,+19.568, +7.331,+1.026
1695757740,+2.98,+19.585, +7.344,+1.026
1695758040,+2.98,+19.643, +7.436,+1.025
1695758340,+2.98,+19.652, +7.480,+1.026
1695758640,+2.98,+19.668, +7.507,+1.025
1695758940,+2.98,+19.677, +7.539,+1.025
1695759240,+2.98,+19.744, +7.579,+1.025
1695759540,+2.98,+19.811, +7.609,+1.026
1695759840,+2.98,+19.811, +7.647,+1.025
1695760140,+2.98,+19.886, +7.677,+1.026
1695760440,+2.98,+19.903, +7.702,+1.026
1695760740,+2.98,+19.903, +7.711,+1.026
1695761040,+2.98,+19.920, +7.731,+1.025
1695761340,+2.98,+19.970, +7.780,+1.026
1695761640,+2.98,+20.012, +7.825,+1.026
1695761940,+2.98,+20.054, +7.877,+1.026
1695762240,+2.99,+20.112, +7.933,+1.026
1695762540,+2.99,+20.171, +7.935,+1.025
1695762840,+2.99,+20.154, +7.995,+1.026
1695763140,+2.99,+20.171, +8.003,+1.026
1695763440,+2.99,+20.154, +7.995,+1.026
1695763740,+2.99,+20.179, +8.020,+1.026
1695764040,+2.99,+20.179, +8.048,+1.026
1695764340,+2.99,+20.238, +8.045,+1.026
1695764640,+2.99,+20.263, +8.119,+1.026
1695764940,+2.99,+20.254, +8.124,+1.026
1695765240,+2.99,+20.271, +8.111,+1.026
1695765540,+2.99,+20.279, +8.106,+1.025
1695765840,+2.99,+20.288, +8.096,+1.026
1695766140,+2.99,+20.263, +8.089,+1.025
1695766440,+2.99,+20.204, +8.101,+1.026
1695766740,+2.99,+20.137, +8.084,+1.025
1695767040,+2.99,+20.146, +8.061,+1.025
1695767340,+2.99,+20.112, +8.068,+1.026
1695767640,+2.99,+20.079, +8.069,+1.026
1695767940,+2.99,+20.079, +8.070,+1.026
1695768240,+2.98,+20.045, +8.073,+1.026
1695768540,+2.98,+20.028, +8.092,+1.026
1695768840,+2.98,+20.028, +8.102,+1.027
1695769140,+2.98,+19.978, +8.113,+1.027
1695769440,+2.98,+19.961, +8.100,+1.026
1695769740,+2.98,+19.953, +8.086,+1.026
1695770040,+2.98,+19.970, +8.096,+1.026
1695770340,+2.98,+19.945, +8.110,+1.026
1695770640,+2.98,+19.945, +8.128,+1.026
1695770940,+2.98,+19.945, +8.117,+1.026
1695771240,+2.98,+19.945, +8.121,+1.026
1695771540,+2.98,+19.970, +8.142,+1.026
1695771840,+2.98,+19.936, +8.133,+1.026
1695772140,+2.98,+19.945, +8.153,+1.027
1695772440,+2.98,+19.936, +8.167,+1.025
1695772740,+2.98,+19.953, +8.164,+1.026
1695773040,+2.98,+19.953, +8.183,+1.026
1695773340,+2.98,+19.961, +8.179,+1.026
1695773640,+2.98,+19.945, +8.201,+1.026
1695773940,+2.98,+19.970, +8.200,+1.026
1695774240,+2.98,+19.978, +8.210,+1.026
1695774540,+2.98,+19.987, +8.205,+1.026
1695774840,+2.98,+20.020, +8.202,+1.026
1695775140,+2.98,+20.020, +8.216,+1.026
1695775440,+2.98,+20.037, +8.225,+1.026
1695775740,+2.98,+20.045, +8.228,+1.026
1695776040,+2.99,+20.054, +8.251,+1.027
1695776340,+2.99,+20.079, +8.229,+1.026
1695776640,+2.99,+20.095, +8.245,+1.026
1695776940,+2.99,+20.129, +8.247,+1.026
1695777240,+2.99,+20.154, +8.256,+1.026
1695777540,+2.99,+20.129, +8.263,+1.026
1695777840,+2.99,+20.162, +8.252,+1.026
1695778140,+2.99,+20.171, +8.271,+1.026
1695778440,+2.99,+20.196, +8.292,+1.026
1695778740,+2.99,+20.221, +8.302,+1.027
1695779040,+2.99,+20.212, +8.286,+1.026
1695779340,+2.99,+20.229, +8.301,+1.026
1695779640,+2.99,+20.246, +8.264,+1.026
1695779940,+2.99,+20.229, +8.283,+1.026
1695780240,+2.99,+20.246, +8.287,+1.026
1695780540,+2.99,+20.229, +8.308,+1.026
1695780840,+2.99,+20.246, +8.272,+1.026
1695781140,+2.99,+20.204, +8.266,+1.026
1695781440,+2.99,+20.229, +8.259,+1.026
1695781740,+2.99,+20.229, +8.250,+1.026
1695782040,+2.99,+20.229, +8.244,+1.025
1695782340,+2.99,+20.212, +8.237,+1.026
1695782640,+2.99,+20.204, +8.195,+1.026
1695782940,+2.99,+20.196, +8.206,+1.027
1695783240,+2.99,+20.187, +8.230,+1.025
1695783540,+2.99,+20.171, +8.212,+1.026
1695783840,+2.99,+20.162, +8.183,+1.026
1695784140,+2.99,+20.146, +8.181,+1.026
1695784440,+2.99,+20.129, +8.161,+1.026
1695784740,+2.99,+20.104, +8.160,+1.026
1695785040,+2.99,+20.112, +8.117,+1.026
1695785340,+2.99,+20.095, +8.095,+1.026
1695785640,+2.99,+20.087, +8.099,+1.026
1695785940,+2.98,+20.070, +8.101,+1.026
1695786240,+2.98,+20.028, +8.096,+1.026
1695786540,+2.98,+20.028, +8.057,+1.026
1695786840,+2.98,+20.003, +8.037,+1.026
1695787140,+2.98,+20.003, +7.998,+1.026
1695787440,+2.98,+19.978, +7.978,+1.026
1695787740,+2.98,+19.953, +7.960,+1.026
1695788040,+2.98,+19.961, +7.962,+1.026
1695788340,+2.98,+19.928, +7.929,+1.025
1695788640,+2.98,+19.928, +7.902,+1.026
1695788940,+2.98,+19.894, +7.890,+1.025
1695789240,+2.98,+19.886, +7.860,+1.026
1695789540,+2.98,+19.869, +7.845,+1.026
1695789840,+2.98,+19.853, +7.841,+1.026
1695790140,+2.98,+19.853, +7.805,+1.025
1695790440,+2.98,+19.819, +7.789,+1.025
1695790740,+2.98,+19.819, +7.778,+1.026
1695791040,+2.98,+19.802, +7.761,+1.026
1695791340,+2.98,+19.794, +7.735,+1.026
1695791640,+2.98,+19.769, +7.715,+1.026
1695791940,+2.98,+19.761, +7.698,+1.025
1695792240,+2.98,+19.761, +7.679,+1.026
1695792540,+2.98,+19.727, +7.664,+1.026
1695792840,+2.98,+19.702, +7.624,+1.025
