7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691516400,+3.00,+23.055, +7.143,+1.032
1691516700,+3.00,+23.097, +7.237,+1.032
1691517000,+3.00,+23.122, +7.337,+1.033
1691517300,+3.00,+23.139, +7.435,+1.033
1691517600,+3.00,+23.181, +7.525,+1.033
1691517900,+3.00,+23.231, +7.654,+1.034
1691518200,+3.00,+23.306, +7.783,+1.034
1691518500,+3.00,+23.340, +7.863,+1.033
1691518800,+3.00,+23.348, +7.844,+1.034
1691519100,+3.00,+23.390, +7.870,+1.034
1691519400,+3.00,+23.432, +7.937,+1.034
1691519700,+3.00,+23.457, +8.088,+1.034
1691520000,+3.00,+23.465, +7.986,+1.034
1691520300,+3.00,+23.499, +7.997,+1.034
1691520600,+3.00,+23.524, +8.067,+1.034
1691520900,+3.00,+23.591, +8.120,+1.034
1691521200,+3.00,+23.650, +8.221,+1.034
1691521500,+3.00,+23.641, +8.192,+1.034
1691521800,+3.00,+23.683, +8.168,+1.034
1691522100,+3.00,+23.742, +8.214,+1.034
1691522400,+3.00,+23.792, +8.268,+1.033
1691522700,+3.00,+23.834, +8.388,+1.034
1691523000,+3.00,+23.884, +8.408,+1.034
1691523300,+3.00,+23.926, +8.622,+1.035
1691523600,+3.00,+23.951, +8.765,+1.035
1691523900,+3.00,+24.002, +8.835,+1.035
1691524200,+3.00,+24.035, +9.013,+1.034
1691524500,+3.00,+24.052, +9.060,+1.035
1691524800,+3.00,+24.060, +9.072,+1.035
1691525100,+3.00,+24.094, +9.124,+1.035
1691525400,+3.00,+24.111, +9.127,+1.036
1691525700,+3.00,+24.178, +9.104,+1.035
1691526000,+2.99,+24.211, +9.166,+1.036
1691526300,+2.99,+24.211, +9.182,+1.035
1691526600,+2.99,+24.253, +9.145,+1.035
1691526900,+3.00,+24.262, +9.107,+1.035
1691527200,+3.00,+24.304, +9.114,+1.035
1691527500,+3.00,+24.312, +9.070,+1.035
1691527800,+3.00,+24.320, +8.996,+1.035
1691528100,+3.00,+24.312, +8.975,+1.036
1691528400,+3.00,+24.379, +8.914,+1.035
1691528700,+3.00,+24.404, +8.855,+1.036
1691529000,+3.00,+24.421, +8.791,+1.035
1691529300,+3.00,+24.463, +8.762,+1.035
1691529600,+3.00,+24.488, +8.760,+1.035
1691529900,+3.00,+24.514, +8.762,+1.035
1691530200,+3.00,+24.539, +8.755,+1.035
1691530500,+3.00,+24.556, +8.726,+1.035
1691530800,+3.00,+24.589, +8.696,+1.035
1691531100,+3.00,+24.598, +8.658,+1.035
1691531400,+3.00,+24.656, +8.594,+1.034
1691531700,+3.00,+24.656, +8.581,+1.035
1691532000,+3.00,+24.673, +8.558,+1.035
1691532300,+3.00,+24.732, +8.536,+1.035
1691532600,+3.00,+24.766, +8.514,+1.034
1691532900,+3.00,+24.791, +8.505,+1.035
1691533200,+3.00,+24.808, +8.490,+1.035
1691533500,+3.00,+24.858, +8.477,+1.035
1691533800,+3.00,+24.892, +8.483,+1.036
1691534100,+3.00,+24.925, +8.470,+1.035
1691534400,+3.00,+24.976, +8.444,+1.034
1691534700,+3.00,+25.009, +8.467,+1.035
1691535000,+3.00,+25.035, +8.486,+1.035
1691535300,+2.99,+25.060, +8.486,+1.035
1691535600,+2.99,+25.119, +8.520,+1.035
1691535900,+2.99,+25.144, +8.522,+1.035
1691536200,+2.99,+25.186, +8.504,+1.034
1691536500,+2.99,+25.211, +8.570,+1.035
1691536800,+2.99,+25.237, +8.573,+1.035
1691537100,+2.99,+25.279, +8.588,+1.035
1691537400,+2.99,+25.321, +8.607,+1.035
1691537700,+2.99,+25.338, +8.608,+1.035
1691538000,+2.99,+25.363, +8.614,+1.035
1691538300,+3.00,+25.388, +8.639,+1.035
1691538600,+3.00,+25.422, +8.661,+1.036
1691538900,+3.00,+25.439, +8.710,+1.036
1691539200,+3.00,+25.464, +8.701,+1.035
1691539500,+3.00,+25.481, +8.697,+1.035
1691539800,+3.00,+25.515, +8.741,+1.035
1691540100,+3.00,+25.506, +8.808,+1.036
1691540400,+3.00,+25.531, +8.806,+1.035
1691540700,+3.00,+25.523, +8.793,+1.036
