7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690309560,+3.01,+23.382, +8.536,+1.039
1690309860,+3.01,+23.423, +8.618,+1.039
1690310160,+3.01,+23.449, +8.609,+1.038
1690310460,+3.01,+23.499, +8.628,+1.038
1690310760,+3.01,+23.524, +8.706,+1.039
1690311060,+3.01,+23.541, +8.846,+1.039
1690311360,+3.01,+23.583, +8.835,+1.038
1690311660,+3.01,+23.625, +8.915,+1.038
1690311960,+3.00,+23.650, +9.059,+1.039
1690312260,+3.00,+23.683, +8.986,+1.039
1690312560,+3.00,+23.708, +8.995,+1.039
1690312860,+3.00,+23.733, +9.084,+1.039
1690313160,+3.00,+23.784, +9.156,+1.039
1690313460,+3.00,+23.800, +9.162,+1.039
1690313760,+3.00,+23.842, +9.087,+1.039
1690314060,+3.00,+23.859, +9.105,+1.039
1690314360,+3.00,+23.918, +9.076,+1.039
1690314660,+3.00,+23.951, +9.114,+1.040
1690314960,+3.00,+23.985, +9.096,+1.039
1690315260,+3.00,+24.035, +9.039,+1.038
1690315560,+3.00,+24.052, +9.051,+1.040
1690315860,+3.00,+24.102, +9.019,+1.040
1690316160,+3.00,+24.136, +9.024,+1.039
1690316460,+3.00,+24.161, +9.048,+1.040
1690316760,+3.00,+24.186, +9.025,+1.040
1690317060,+3.00,+24.195, +8.974,+1.039
1690317360,+3.00,+24.237, +8.947,+1.040
1690317660,+3.00,+24.245, +8.980,+1.040
1690317960,+3.00,+24.279, +8.952,+1.039
1690318260,+3.00,+24.287, +8.944,+1.040
1690318560,+3.00,+24.329, +8.913,+1.039
1690318860,+3.00,+24.312, +8.903,+1.039
1690319160,+3.00,+24.362, +8.913,+1.039
1690319460,+3.00,+24.396, +8.912,+1.040
1690319760,+3.00,+24.430, +8.853,+1.039
1690320060,+3.00,+24.455, +8.774,+1.040
1690320360,+3.00,+24.488, +8.730,+1.039
1690320660,+3.00,+24.514, +8.790,+1.039
1690320960,+3.00,+24.539, +8.767,+1.039
1690321260,+3.00,+24.539, +8.693,+1.039
1690321560,+3.00,+24.547, +8.655,+1.039
1690321860,+3.00,+24.556, +8.645,+1.039
1690322160,+3.00,+24.614, +8.607,+1.040
1690322460,+3.00,+24.614, +8.602,+1.039
1690322760,+3.00,+24.656, +8.584,+1.039
1690323060,+3.00,+24.665, +8.587,+1.040
1690323360,+3.00,+24.707, +8.557,+1.039
1690323660,+3.00,+24.732, +8.600,+1.040
1690323960,+3.00,+24.732, +8.599,+1.039
1690324260,+3.00,+24.740, +8.620,+1.040
1690324560,+3.00,+24.766, +8.651,+1.039
1690324860,+3.00,+24.774, +8.680,+1.039
1690325160,+3.00,+24.782, +8.700,+1.039
1690325460,+3.00,+24.816, +8.716,+1.039
1690325760,+3.00,+24.816, +8.719,+1.039
1690326060,+3.00,+24.824, +8.719,+1.039
1690326360,+3.00,+24.824, +8.704,+1.040
1690326660,+3.00,+24.850, +8.699,+1.040
1690326960,+3.00,+24.858, +8.707,+1.039
1690327260,+3.00,+24.875, +8.718,+1.040
1690327560,+3.00,+24.892, +8.738,+1.039
1690327860,+3.00,+24.908, +8.739,+1.039
1690328160,+3.00,+24.925, +8.728,+1.039
1690328460,+3.00,+24.934, +8.738,+1.039
1690328760,+3.00,+24.942, +8.756,+1.040
1690329060,+3.00,+24.942, +8.749,+1.039
1690329360,+3.00,+24.942, +8.757,+1.040
1690329660,+3.00,+24.951, +8.783,+1.040
1690329960,+3.00,+24.934, +8.797,+1.039
1690330260,+3.00,+24.951, +8.812,+1.039
1690330560,+3.00,+24.951, +8.782,+1.040
1690330860,+3.00,+24.967, +8.789,+1.040
1690331160,+3.00,+24.976, +8.788,+1.039
1690331460,+3.00,+24.959, +8.792,+1.040
1690331760,+3.00,+24.959, +8.787,+1.039
1690332060,+3.00,+24.959, +8.777,+1.039
1690332360,+3.00,+24.959, +8.801,+1.040
1690332660,+3.00,+24.959, +8.841,+1.041
1690332960,+3.00,+24.959, +8.807,+1.039
1690333260,+3.00,+24.951, +8.807,+1.040
1690333560,+3.00,+24.959, +8.820,+1.040
1690333860,+3.00,+24.951, +8.787,+1.039
1690334160,+3.00,+24.951, +8.811,+1.040
1690334460,+3.00,+24.951, +8.806,+1.039
1690334760,+3.00,+24.951, +8.835,+1.040
1690335060,+3.00,+24.959, +8.877,+1.040
1690335360,+3.00,+24.959, +8.904,+1.040
1690335660,+3.00,+24.959, +8.902,+1.040
1690335960,+3.00,+24.959, +8.884,+1.040
1690336260,+3.00,+24.942, +8.896,+1.039
1690336560,+3.00,+24.959, +8.914,+1.040
1690336860,+3.00,+24.951, +8.918,+1.039
1690337160,+3.00,+24.942, +8.894,+1.039
1690337460,+3.00,+24.925, +8.895,+1.040
1690337760,+3.00,+24.917, +8.871,+1.040
1690338060,+3.00,+24.917, +8.884,+1.040
1690338360,+3.00,+24.892, +8.887,+1.039
1690338660,+3.00,+24.875, +8.885,+1.039
1690338960,+3.00,+24.858, +8.871,+1.039
1690339260,+3.00,+24.824, +8.882,+1.040
1690339560,+3.00,+24.808, +8.866,+1.040
1690339860,+3.00,+24.791, +8.820,+1.040
