7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692035820,+2.99,+28.381, +7.515,+1.028
1692036120,+3.00,+26.655, +6.514,+1.028
1692036420,+3.00,+25.472, +6.736,+1.029
1692036720,+2.99,+25.203, +6.848,+1.030
1692037020,+2.99,+25.136, +6.933,+1.031
1692037320,+2.99,+25.119, +7.106,+1.031
1692037620,+2.99,+25.136, +7.214,+1.032
1692037920,+2.99,+25.136, +7.308,+1.032
1692038220,+2.99,+25.169, +7.220,+1.032
1692038520,+2.99,+25.211, +7.340,+1.032
1692038820,+2.99,+25.245, +7.431,+1.033
1692039120,+2.99,+25.279, +7.505,+1.033
1692039420,+2.99,+25.338, +7.591,+1.033
1692039720,+3.00,+25.498, +7.594,+1.032
1692040020,+3.00,+25.472, +7.698,+1.032
1692040320,+3.00,+25.464, +7.814,+1.032
1692040620,+3.00,+25.464, +7.880,+1.033
1692040920,+3.00,+25.447, +7.911,+1.032
1692041220,+3.00,+25.481, +7.919,+1.033
1692041520,+3.00,+25.531, +8.026,+1.033
1692041820,+3.00,+25.574, +8.038,+1.033
1692042120,+3.00,+25.641, +8.097,+1.033
1692042420,+3.00,+25.675, +8.093,+1.033
1692042720,+3.00,+25.708, +8.146,+1.033
1692043020,+3.00,+25.734, +8.165,+1.034
1692043320,+3.00,+25.742, +8.176,+1.033
1692043620,+3.00,+25.751, +8.216,+1.034
1692043920,+3.00,+25.801, +8.198,+1.035
1692044220,+3.00,+25.835, +8.195,+1.033
1692044520,+3.00,+25.860, +8.224,+1.034
1692044820,+3.00,+25.911, +8.295,+1.034
1692045120,+3.00,+25.894, +8.328,+1.034
1692045420,+2.99,+25.953, +8.273,+1.033
1692045720,+2.99,+25.919, +8.193,+1.033
1692046020,+2.99,+25.902, +8.178,+1.033
1692046320,+2.99,+25.919, +8.161,+1.034
1692046620,+3.00,+25.911, +8.137,+1.033
1692046920,+2.99,+25.945, +8.103,+1.033
1692047220,+2.99,+26.004, +8.176,+1.034
1692047520,+2.99,+26.063, +8.169,+1.034
1692047820,+2.99,+26.088, +8.183,+1.034
1692048120,+2.99,+26.122, +8.209,+1.034
1692048420,+2.99,+26.156, +8.205,+1.034
1692048720,+2.99,+26.164, +8.210,+1.033
1692049020,+2.99,+26.198, +8.194,+1.033
1692049320,+2.99,+26.215, +8.200,+1.033
1692049620,+2.99,+26.308, +8.173,+1.034
1692049920,+2.99,+26.443, +8.093,+1.034
1692050220,+3.00,+26.511, +8.017,+1.034
1692050520,+3.00,+26.553, +8.003,+1.034
1692050820,+3.00,+26.672, +8.078,+1.034
1692051120,+2.99,+26.850, +8.162,+1.034
1692051420,+2.99,+26.926, +8.224,+1.034
1692051720,+2.99,+26.960, +8.198,+1.033
1692052020,+2.99,+26.977, +8.342,+1.035
1692052320,+2.99,+27.011, +8.368,+1.034
1692052620,+2.99,+27.045, +8.379,+1.034
1692052920,+2.99,+27.028, +8.395,+1.034
1692053220,+2.99,+27.011, +8.442,+1.034
1692053520,+2.99,+27.053, +8.438,+1.034
1692053820,+2.99,+27.079, +8.500,+1.034
1692054120,+2.99,+27.121, +8.536,+1.034
1692054420,+2.99,+27.130, +8.589,+1.035
1692054720,+2.99,+27.155, +8.600,+1.035
1692055020,+2.99,+27.155, +8.659,+1.034
1692055320,+2.99,+27.164, +8.659,+1.034
1692055620,+2.99,+27.147, +8.742,+1.035
1692055920,+2.99,+27.164, +8.786,+1.034
1692056220,+2.99,+27.164, +8.783,+1.035
1692056520,+2.99,+27.113, +8.782,+1.034
1692056820,+2.99,+27.019, +8.868,+1.034
1692057120,+2.99,+26.951, +8.957,+1.034
1692057420,+2.99,+26.934, +8.942,+1.035
1692057720,+2.99,+26.892, +8.907,+1.034
1692058020,+2.99,+26.858, +8.937,+1.035
1692058320,+2.99,+26.858, +8.944,+1.034
1692058620,+2.99,+26.875, +8.934,+1.034
1692058920,+2.99,+26.892, +8.915,+1.035
1692059220,+2.99,+26.909, +8.858,+1.034
1692059520,+2.99,+26.960, +8.793,+1.034
1692059820,+2.99,+27.011, +8.753,+1.035
1692060120,+2.99,+27.062, +8.700,+1.034
1692060420,+2.99,+27.087, +8.744,+1.035
1692060720,+2.99,+27.138, +8.753,+1.035
1692061020,+2.99,+27.172, +8.791,+1.035
1692061320,+2.99,+27.189, +8.761,+1.035
1692061620,+2.99,+27.164, +8.744,+1.035
1692061920,+2.99,+27.130, +8.718,+1.035
1692062220,+2.99,+27.130, +8.729,+1.035
1692062520,+2.99,+27.121, +8.727,+1.035
1692062820,+2.99,+27.113, +8.703,+1.035
1692063120,+2.99,+27.104, +8.676,+1.035
1692063420,+2.99,+27.104, +8.666,+1.035
1692063720,+2.99,+27.096, +8.632,+1.034
1692064020,+2.99,+27.053, +8.630,+1.035
1692064320,+2.99,+27.062, +8.581,+1.034
1692064620,+2.99,+27.028, +8.522,+1.033
1692064920,+2.99,+27.028, +8.547,+1.035
1692065220,+2.99,+26.994, +8.543,+1.035
1692065520,+2.99,+26.994, +8.508,+1.034
1692065820,+2.99,+26.968, +8.487,+1.035
1692066120,+2.99,+26.934, +8.450,+1.035
1692066420,+2.99,+26.926, +8.430,+1.034
1692066720,+2.99,+26.909, +8.388,+1.034
1692067020,+2.99,+26.909, +8.351,+1.035
1692067320,+2.99,+26.884, +8.355,+1.034
1692067620,+2.99,+26.909, +8.312,+1.034
1692067920,+2.99,+26.884, +8.271,+1.033
1692068220,+2.99,+26.875, +8.246,+1.034
1692068520,+2.99,+26.884, +8.270,+1.034
1692068820,+2.99,+26.858, +8.259,+1.033
