7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695841440,+2.99,+16.603, +9.083,+1.025
1695841740,+2.99,+16.628, +9.080,+1.025
1695842040,+2.99,+16.671, +9.082,+1.026
1695842340,+2.99,+16.713, +9.128,+1.026
1695842640,+2.99,+16.764, +9.109,+1.025
1695842940,+2.99,+16.840, +9.133,+1.026
1695843240,+2.99,+16.925, +9.112,+1.026
1695843540,+2.99,+17.010, +9.117,+1.026
1695843840,+2.99,+17.154, +9.080,+1.025
1695844140,+2.99,+17.247, +9.080,+1.026
1695844440,+2.99,+17.390, +9.030,+1.025
1695844740,+2.99,+17.534, +9.011,+1.025
1695845040,+2.98,+17.677, +8.967,+1.025
1695845340,+2.98,+17.838, +8.940,+1.025
1695845640,+2.99,+17.989, +8.905,+1.025
1695845940,+2.99,+18.115, +8.888,+1.025
1695846240,+2.99,+18.284, +8.851,+1.025
1695846540,+2.99,+18.435, +8.826,+1.025
1695846840,+2.99,+18.578, +8.805,+1.025
1695847140,+2.98,+18.704, +8.774,+1.025
1695847440,+2.98,+18.813, +8.762,+1.025
1695847740,+2.98,+18.931, +8.742,+1.025
1695848040,+2.99,+19.048, +8.722,+1.025
1695848340,+2.99,+19.124, +8.723,+1.025
1695848640,+2.99,+19.249, +8.688,+1.024
1695848940,+2.99,+19.342, +8.678,+1.025
1695849240,+2.98,+19.451, +8.678,+1.025
1695849540,+2.98,+19.551, +8.660,+1.025
1695849840,+2.98,+19.677, +8.629,+1.024
1695850140,+2.98,+19.769, +8.631,+1.026
1695850440,+2.98,+19.878, +8.603,+1.025
1695850740,+2.98,+19.961, +8.592,+1.025
1695851040,+2.98,+20.062, +8.548,+1.026
1695851340,+2.99,+20.137, +8.531,+1.025
1695851640,+2.99,+20.171, +8.527,+1.025
1695851940,+2.99,+20.238, +8.466,+1.025
1695852240,+2.99,+20.263, +8.484,+1.025
1695852540,+2.99,+20.296, +8.419,+1.026
1695852840,+2.98,+20.338, +8.431,+1.025
1695853140,+2.99,+20.346, +8.403,+1.025
1695853440,+2.98,+20.346, +8.436,+1.026
1695853740,+2.99,+20.338, +8.404,+1.025
1695854040,+2.99,+20.321, +8.312,+1.025
1695854340,+2.99,+20.321, +8.371,+1.025
1695854640,+2.98,+20.355, +8.368,+1.025
1695854940,+2.98,+20.405, +8.278,+1.026
1695855240,+2.98,+20.413, +8.237,+1.025
1695855540,+2.98,+20.455, +8.256,+1.025
1695855840,+2.98,+20.539, +8.114,+1.025
1695856140,+2.98,+20.555, +8.049,+1.025
1695856440,+2.98,+20.639, +7.997,+1.025
1695856740,+2.98,+20.689, +7.959,+1.025
1695857040,+2.98,+20.731, +7.917,+1.024
1695857340,+2.98,+20.748, +7.907,+1.024
1695857640,+2.98,+20.815, +7.871,+1.025
1695857940,+2.98,+20.823, +7.926,+1.024
1695858240,+2.98,+20.815, +7.965,+1.025
1695858540,+2.98,+20.773, +7.990,+1.025
1695858840,+2.98,+20.756, +7.996,+1.026
1695859140,+2.98,+20.672, +8.022,+1.026
1695859440,+2.99,+20.154, +8.093,+1.024
1695859740,+2.98,+19.551, +8.162,+0.845
1695860040,+2.99,+18.981, +8.300,+1.023
