7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691689800,+3.00,+23.432, +7.409,+1.033
1691690100,+3.00,+23.490, +7.490,+1.033
1691690400,+3.00,+23.499, +7.502,+1.033
1691690700,+3.00,+23.516, +7.526,+1.033
1691691000,+3.00,+23.574, +7.526,+1.033
1691691300,+3.00,+23.616, +7.637,+1.034
1691691600,+3.00,+23.633, +7.693,+1.033
1691691900,+3.00,+23.675, +7.728,+1.033
1691692200,+3.00,+23.700, +7.757,+1.033
1691692500,+3.00,+23.759, +7.899,+1.033
1691692800,+3.00,+23.792, +8.017,+1.034
1691693100,+3.00,+23.834, +8.049,+1.034
1691693400,+3.00,+23.884, +8.125,+1.034
1691693700,+3.00,+23.909, +8.172,+1.033
1691694000,+3.00,+23.943, +8.197,+1.034
1691694300,+3.00,+23.977, +8.220,+1.034
1691694600,+3.00,+24.002, +8.311,+1.034
1691694900,+3.00,+24.027, +8.392,+1.034
1691695200,+3.00,+24.060, +8.517,+1.035
1691695500,+3.00,+24.094, +8.615,+1.034
1691695800,+3.00,+24.136, +8.664,+1.035
1691696100,+3.00,+24.169, +8.626,+1.034
1691696400,+2.99,+24.169, +8.655,+1.034
1691696700,+2.99,+24.178, +8.731,+1.035
1691697000,+2.99,+24.228, +8.733,+1.035
1691697300,+3.00,+24.295, +8.780,+1.034
1691697600,+3.00,+24.295, +8.893,+1.035
1691697900,+3.00,+24.346, +8.863,+1.034
1691698200,+3.00,+24.413, +8.948,+1.035
1691698500,+3.00,+24.404, +9.062,+1.035
1691698800,+3.00,+24.421, +9.037,+1.035
1691699100,+3.00,+24.446, +9.000,+1.035
1691699400,+3.00,+24.480, +8.985,+1.035
1691699700,+3.00,+24.505, +8.963,+1.035
1691700000,+3.00,+24.530, +8.964,+1.035
1691700300,+3.00,+24.530, +8.962,+1.035
1691700600,+3.00,+24.539, +8.941,+1.035
1691700900,+3.00,+24.589, +8.924,+1.035
1691701200,+3.00,+24.606, +8.875,+1.035
1691701500,+3.00,+24.623, +8.857,+1.036
1691701800,+3.00,+24.640, +8.813,+1.035
1691702100,+3.00,+24.665, +8.816,+1.035
1691702400,+3.00,+24.690, +8.750,+1.034
1691702700,+3.00,+24.707, +8.758,+1.035
1691703000,+3.00,+24.740, +8.749,+1.035
1691703300,+3.00,+24.774, +8.725,+1.035
1691703600,+3.00,+24.766, +8.714,+1.035
1691703900,+3.00,+24.766, +8.736,+1.034
1691704200,+3.00,+24.774, +8.723,+1.035
1691704500,+3.00,+24.799, +8.701,+1.035
1691704800,+3.00,+24.808, +8.644,+1.035
1691705100,+3.00,+24.850, +8.598,+1.035
1691705400,+3.00,+24.892, +8.555,+1.035
1691705700,+3.00,+24.892, +8.500,+1.034
1691706000,+3.00,+24.942, +8.493,+1.035
1691706300,+3.00,+24.967, +8.458,+1.035
1691706600,+3.00,+24.993, +8.425,+1.034
1691706900,+3.00,+24.984, +8.398,+1.034
1691707200,+3.00,+25.035, +8.456,+1.035
1691707500,+3.00,+25.068, +8.468,+1.035
1691707800,+2.99,+25.110, +8.462,+1.035
1691708100,+2.99,+25.152, +8.455,+1.034
1691708400,+2.99,+25.186, +8.490,+1.035
1691708700,+2.99,+25.220, +8.490,+1.035
1691709000,+2.99,+25.245, +8.472,+1.034
1691709300,+2.99,+25.270, +8.502,+1.035
1691709600,+2.99,+25.321, +8.502,+1.034
1691709900,+2.99,+25.380, +8.514,+1.035
1691710200,+3.00,+25.388, +8.542,+1.035
1691710500,+3.00,+25.464, +8.609,+1.035
1691710800,+3.00,+25.506, +8.695,+1.035
1691711100,+3.00,+25.531, +8.744,+1.035
1691711400,+3.00,+25.574, +8.726,+1.036
