7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695620940,+2.99,+19.182, +8.049,+1.025
1695621240,+2.99,+19.182, +8.033,+1.026
1695621540,+2.99,+19.149, +8.016,+1.026
1695621840,+2.99,+19.157, +8.003,+1.026
1695622140,+2.99,+19.166, +7.976,+1.026
1695622440,+2.99,+19.174, +7.937,+1.025
1695622740,+2.99,+19.157, +7.941,+1.026
1695623040,+2.99,+19.140, +7.895,+1.026
1695623340,+2.99,+19.132, +7.853,+1.025
1695623640,+2.99,+19.132, +7.840,+1.026
1695623940,+2.99,+19.115, +7.825,+1.025
1695624240,+2.99,+19.090, +7.817,+1.025
1695624540,+2.99,+19.115, +7.793,+1.025
1695624840,+2.99,+19.090, +7.778,+1.026
1695625140,+2.99,+19.099, +7.764,+1.026
1695625440,+2.99,+19.082, +7.727,+1.026
1695625740,+2.99,+19.073, +7.703,+1.025
1695626040,+2.99,+19.082, +7.688,+1.026
1695626340,+2.99,+19.048, +7.661,+1.026
1695626640,+2.99,+19.057, +7.616,+1.025
1695626940,+2.99,+19.057, +7.618,+1.025
1695627240,+2.99,+19.006, +7.603,+1.025
1695627540,+2.99,+19.015, +7.577,+1.026
1695627840,+2.99,+18.998, +7.544,+1.025
1695628140,+2.99,+19.006, +7.541,+1.026
1695628440,+2.99,+18.989, +7.518,+1.026
1695628740,+2.99,+18.973, +7.488,+1.025
1695629040,+2.99,+18.981, +7.469,+1.025
1695629340,+2.99,+18.973, +7.464,+1.026
1695629640,+2.99,+18.948, +7.446,+1.026
1695629940,+2.99,+18.931, +7.435,+1.025
1695630240,+2.99,+18.956, +7.396,+1.025
1695630540,+2.98,+18.948, +7.374,+1.025
1695630840,+2.98,+18.931, +7.358,+1.026
1695631140,+2.98,+18.922, +7.334,+1.026
1695631440,+2.98,+18.897, +7.313,+1.025
1695631740,+2.98,+18.906, +7.284,+1.026
1695632040,+2.98,+18.897, +7.275,+1.025
1695632340,+2.98,+18.872, +7.275,+1.026
1695632640,+2.98,+18.872, +7.251,+1.025
1695632940,+2.98,+18.889, +7.235,+1.026
1695633240,+2.98,+18.855, +7.216,+1.025
1695633540,+2.98,+18.864, +7.213,+1.025
1695633840,+2.98,+18.864, +7.193,+1.025
1695634140,+2.98,+18.855, +7.183,+1.025
1695634440,+2.98,+18.855, +7.172,+1.025
1695634740,+2.98,+18.847, +7.167,+1.026
1695635040,+2.98,+18.855, +7.149,+1.026
1695635340,+2.98,+18.847, +7.135,+1.026
1695635640,+2.98,+18.813, +7.149,+1.026
1695635940,+2.98,+18.838, +7.122,+1.025
1695636240,+2.98,+18.813, +7.109,+1.025
1695636540,+2.98,+18.813, +7.112,+1.026
1695636840,+2.98,+18.830, +7.108,+1.025
1695637140,+2.98,+18.813, +7.084,+1.026
1695637440,+2.98,+18.805, +7.042,+1.025
1695637740,+2.98,+18.813, +7.018,+1.025
1695638040,+2.98,+18.805, +7.003,+1.025
1695638340,+2.98,+18.780, +6.988,+1.025
1695638640,+2.98,+18.796, +6.949,+1.025
1695638940,+2.98,+18.763, +6.954,+1.026
1695639240,+2.98,+18.788, +6.930,+1.025
1695639540,+2.98,+18.788, +6.908,+1.025
1695639840,+2.98,+18.788, +6.898,+1.026
1695640140,+2.98,+18.763, +6.878,+1.025
1695640440,+2.98,+18.754, +6.911,+1.025
1695640740,+2.98,+18.746, +6.917,+1.025
1695641040,+2.98,+18.746, +6.905,+1.026
1695641340,+2.98,+18.746, +6.875,+1.025
1695641640,+2.98,+18.738, +6.868,+1.025
1695641940,+2.98,+18.729, +6.866,+1.025
1695642240,+2.98,+18.729, +6.850,+1.025
1695642540,+2.98,+18.754, +6.828,+1.026
1695642840,+2.98,+18.721, +6.826,+1.025
1695643140,+2.98,+18.746, +6.832,+1.025
1695643440,+2.98,+18.712, +6.875,+1.026
1695643740,+2.98,+18.729, +6.878,+1.026
1695644040,+2.98,+18.721, +6.873,+1.025
1695644340,+2.98,+18.729, +6.837,+1.025
1695644640,+2.98,+18.738, +6.816,+1.025
1695644940,+2.98,+18.704, +6.816,+1.026
1695645240,+2.98,+18.704, +6.796,+1.025
1695645540,+2.98,+18.696, +6.752,+1.025
1695645840,+2.98,+18.696, +6.741,+1.025
1695646140,+2.98,+18.704, +6.697,+1.025
1695646440,+2.98,+18.670, +6.690,+1.025
1695646740,+2.98,+18.679, +6.719,+1.026
1695647040,+2.98,+18.662, +6.708,+1.025
1695647340,+2.98,+18.662, +6.685,+1.025
1695647640,+2.98,+18.637, +6.678,+1.025
1695647940,+2.98,+18.628, +6.660,+1.025
1695648240,+2.98,+18.645, +6.670,+1.025
1695648540,+2.98,+18.620, +6.703,+1.025
1695648840,+2.98,+18.595, +6.748,+1.025
1695649140,+2.99,+18.603, +6.741,+1.025
1695649440,+2.99,+18.603, +6.704,+1.025
1695649740,+2.98,+18.612, +6.656,+1.025
1695650040,+2.98,+18.603, +6.654,+1.025
1695650340,+2.99,+18.570, +6.666,+1.025
1695650640,+2.99,+18.586, +6.702,+1.025
1695650940,+2.99,+18.595, +6.683,+1.025
1695651240,+2.99,+18.570, +6.662,+1.025
1695651540,+2.99,+18.561, +6.672,+1.025
1695651840,+2.99,+18.570, +6.657,+1.025
1695652140,+2.99,+18.561, +6.630,+1.025
1695652440,+2.99,+18.561, +6.584,+1.025
1695652740,+2.99,+18.570, +6.558,+1.025
1695653040,+2.99,+18.570, +6.536,+1.025
1695653340,+2.99,+18.553, +6.514,+1.025
1695653640,+2.99,+18.544, +6.521,+1.025
1695653940,+2.99,+18.519, +6.613,+1.025
1695654240,+2.99,+18.536, +6.691,+1.025
1695654540,+2.99,+18.528, +6.720,+1.025
1695654840,+2.99,+18.536, +6.694,+1.025
1695655140,+2.99,+18.528, +6.654,+1.026
1695655440,+2.99,+18.519, +6.664,+1.025
1695655740,+2.99,+18.536, +6.635,+1.025
1695656040,+2.99,+18.536, +6.554,+1.025
1695656340,+2.99,+18.536, +6.490,+1.025
1695656640,+2.99,+18.519, +6.465,+1.025
1695656940,+2.99,+18.494, +6.580,+1.025
1695657240,+2.99,+18.502, +6.679,+1.025
1695657540,+2.99,+18.528, +6.709,+1.026
1695657840,+2.99,+18.536, +6.697,+1.025
1695658140,+2.99,+18.528, +6.666,+1.025
1695658440,+2.99,+18.536, +6.634,+1.025
1695658740,+2.99,+18.511, +6.647,+1.025
1695659040,+2.99,+18.528, +6.702,+1.025
1695659340,+2.99,+18.536, +6.691,+1.025
1695659640,+2.99,+18.528, +6.688,+1.025
1695659940,+2.99,+18.561, +6.662,+1.025
1695660240,+2.99,+18.536, +6.683,+1.026
1695660540,+2.99,+18.544, +6.686,+1.025
1695660840,+2.99,+18.561, +6.682,+1.025
1695661140,+2.99,+18.570, +6.656,+1.025
1695661440,+2.99,+18.561, +6.711,+1.025
1695661740,+2.99,+18.561, +6.771,+1.025
1695662040,+2.99,+18.561, +6.827,+1.025
1695662340,+2.99,+18.553, +6.786,+1.025
1695662640,+2.99,+18.570, +6.768,+1.025
1695662940,+2.99,+18.570, +6.779,+1.025
1695663240,+2.98,+18.578, +6.779,+1.025
1695663540,+2.99,+18.595, +6.819,+1.025
1695663840,+2.99,+18.586, +6.874,+1.025
1695664140,+2.98,+18.586, +6.906,+1.025
1695664440,+2.99,+18.603, +6.892,+1.025
1695664740,+2.99,+18.603, +6.882,+1.025
1695665040,+2.99,+18.612, +6.908,+1.025
1695665340,+2.99,+18.612, +6.961,+1.025
1695665640,+2.99,+18.620, +6.946,+1.025
1695665940,+2.99,+18.612, +6.951,+1.025
1695666240,+2.99,+18.586, +6.983,+1.025
1695666540,+2.99,+18.612, +6.947,+1.025
1695666840,+2.99,+18.612, +6.939,+1.026
1695667140,+2.99,+18.603, +6.951,+1.025
1695667440,+2.99,+18.637, +6.966,+1.025
1695667740,+2.98,+18.637, +6.976,+1.026
