7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690238160,+3.00,+24.379, +8.763,+1.040
1690238460,+3.00,+24.421, +8.814,+1.041
1690238760,+3.00,+24.421, +8.808,+1.040
1690239060,+3.01,+24.446, +8.807,+1.040
1690239360,+3.00,+24.463, +8.858,+1.040
1690239660,+3.00,+24.488, +8.856,+1.040
1690239960,+3.01,+24.514, +8.848,+1.040
1690240260,+3.00,+24.497, +8.887,+1.040
1690240560,+3.00,+24.522, +8.913,+1.040
1690240860,+3.00,+24.530, +8.942,+1.041
1690241160,+3.00,+24.564, +8.909,+1.040
1690241460,+3.00,+24.572, +8.911,+1.040
1690241760,+3.00,+24.556, +8.918,+1.040
1690242060,+3.00,+24.564, +8.913,+1.040
1690242360,+3.00,+24.572, +8.910,+1.040
1690242660,+3.00,+24.564, +8.913,+1.040
1690242960,+3.00,+24.572, +8.907,+1.040
1690243260,+3.00,+24.572, +8.920,+1.040
1690243560,+3.00,+24.581, +8.943,+1.040
1690243860,+3.00,+24.564, +8.960,+1.040
1690244160,+3.00,+24.581, +8.944,+1.040
1690244460,+3.00,+24.564, +8.916,+1.039
1690244760,+3.00,+24.572, +8.909,+1.040
1690245060,+3.00,+24.572, +8.914,+1.041
1690245360,+3.00,+24.564, +8.908,+1.040
1690245660,+3.00,+24.547, +8.909,+1.040
1690245960,+3.00,+24.572, +8.899,+1.040
1690246260,+3.00,+24.572, +8.926,+1.040
1690246560,+3.00,+24.572, +8.945,+1.040
1690246860,+3.00,+24.564, +8.958,+1.041
1690247160,+3.00,+24.564, +8.969,+1.040
1690247460,+3.00,+24.564, +8.989,+1.040
1690247760,+3.00,+24.556, +8.972,+1.040
1690248060,+3.00,+24.556, +8.960,+1.040
1690248360,+3.00,+24.539, +8.995,+1.040
1690248660,+3.00,+24.530, +9.011,+1.041
1690248960,+3.00,+24.530, +9.029,+1.040
1690249260,+3.00,+24.547, +8.998,+1.040
1690249560,+3.00,+24.547, +8.995,+1.040
1690249860,+3.00,+24.522, +9.011,+1.040
1690250160,+3.00,+24.522, +9.026,+1.040
1690250460,+3.00,+24.505, +9.041,+1.040
1690250760,+3.01,+24.505, +9.034,+1.040
1690251060,+3.00,+24.497, +9.026,+1.040
1690251360,+3.00,+24.455, +9.043,+1.040
1690251660,+3.00,+24.446, +9.018,+1.040
1690251960,+3.00,+24.421, +8.997,+1.040
1690252260,+3.01,+24.413, +8.985,+1.040
1690252560,+3.00,+24.379, +8.968,+1.040
1690252860,+3.00,+24.362, +8.942,+1.040
1690253160,+3.00,+24.362, +8.906,+1.040
1690253460,+3.00,+24.362, +8.874,+1.040
1690253760,+3.00,+24.354, +8.862,+1.040
1690254060,+3.00,+24.337, +8.848,+1.040
1690254360,+3.00,+24.320, +8.823,+1.040
1690254660,+3.00,+24.287, +8.831,+1.040
1690254960,+3.00,+24.304, +8.794,+1.040
1690255260,+3.00,+24.279, +8.792,+1.040
1690255560,+3.00,+24.228, +8.767,+1.039
1690255860,+3.00,+24.237, +8.760,+1.040
1690256160,+3.00,+24.195, +8.741,+1.039
1690256460,+3.00,+24.186, +8.722,+1.039
1690256760,+3.00,+24.169, +8.717,+1.039
1690257060,+3.00,+24.161, +8.706,+1.040
1690257360,+3.00,+24.144, +8.670,+1.040
1690257660,+3.00,+24.111, +8.681,+1.039
1690257960,+3.00,+24.119, +8.643,+1.039
1690258260,+3.00,+24.102, +8.630,+1.040
1690258560,+3.00,+24.094, +8.606,+1.039
1690258860,+3.00,+24.069, +8.617,+1.040
1690259160,+3.00,+24.077, +8.586,+1.040
1690259460,+3.00,+24.052, +8.576,+1.039
1690259760,+3.00,+24.044, +8.553,+1.040
1690260060,+3.00,+24.018, +8.530,+1.040
1690260360,+3.00,+24.035, +8.505,+1.039
1690260660,+3.00,+24.018, +8.468,+1.038
1690260960,+3.00,+23.993, +8.462,+1.039
1690261260,+3.00,+24.002, +8.428,+1.039
1690261560,+3.00,+23.985, +8.434,+1.039
1690261860,+3.00,+23.985, +8.410,+1.039
1690262160,+3.00,+23.977, +8.411,+1.039
1690262460,+3.00,+23.985, +8.378,+1.039
1690262760,+3.00,+23.960, +8.334,+1.039
1690263060,+3.00,+23.985, +8.321,+1.038
1690263360,+3.00,+23.985, +8.289,+1.039
1690263660,+3.00,+24.010, +8.272,+1.040
1690263960,+3.00,+23.993, +8.225,+1.038
1690264260,+3.00,+23.977, +8.232,+1.039
1690264560,+3.00,+24.002, +8.207,+1.039
1690264860,+3.00,+24.018, +8.191,+1.039
1690265160,+3.00,+24.002, +8.192,+1.039
1690265460,+3.00,+24.018, +8.163,+1.039
1690265760,+3.00,+24.010, +8.142,+1.039
1690266060,+3.00,+24.027, +8.117,+1.039
1690266360,+3.00,+24.027, +8.076,+1.038
1690266660,+3.00,+24.018, +8.081,+1.038
1690266960,+3.00,+24.035, +8.064,+1.040
1690267260,+3.00,+24.018, +8.044,+1.038
1690267560,+3.00,+24.002, +8.032,+1.038
1690267860,+3.00,+24.010, +8.002,+1.038
1690268160,+3.00,+24.002, +7.984,+1.038
1690268460,+3.00,+23.993, +7.967,+1.039
1690268760,+3.00,+23.977, +7.928,+1.039
1690269060,+3.00,+23.993, +7.930,+1.038
1690269360,+3.00,+24.002, +7.889,+1.039
1690269660,+3.00,+23.977, +7.876,+1.038
1690269960,+3.00,+23.977, +7.852,+1.039
1690270260,+3.00,+23.960, +7.806,+1.038
1690270560,+3.00,+23.935, +7.802,+1.039
1690270860,+3.00,+23.918, +7.749,+1.037
1690271160,+3.00,+23.901, +7.713,+1.038
1690271460,+3.00,+23.893, +7.698,+1.038
1690271760,+3.00,+23.876, +7.678,+1.038
1690272060,+3.00,+23.859, +7.649,+1.038
1690272360,+3.00,+23.859, +7.607,+1.038
1690272660,+3.00,+23.851, +7.559,+1.038
1690272960,+3.00,+23.834, +7.533,+1.038
1690273260,+3.00,+23.792, +7.526,+1.038
1690273560,+3.00,+23.775, +7.502,+1.038
1690273860,+3.00,+23.767, +7.470,+1.038
1690274160,+3.00,+23.733, +7.448,+1.038
1690274460,+3.00,+23.733, +7.429,+1.037
1690274760,+3.00,+23.683, +7.400,+1.038
1690275060,+3.00,+23.666, +7.369,+1.037
1690275360,+3.00,+23.666, +7.344,+1.037
1690275660,+3.00,+23.633, +7.328,+1.037
1690275960,+3.00,+23.608, +7.297,+1.037
1690276260,+3.00,+23.599, +7.292,+1.037
1690276560,+3.01,+23.566, +7.269,+1.037
1690276860,+3.01,+23.557, +7.257,+1.038
1690277160,+3.01,+23.524, +7.233,+1.037
1690277460,+3.01,+23.532, +7.190,+1.037
1690277760,+3.01,+23.499, +7.168,+1.038
1690278060,+3.01,+23.457, +7.160,+1.037
1690278360,+3.01,+23.440, +7.130,+1.037
1690278660,+3.01,+23.440, +7.103,+1.037
1690278960,+3.01,+23.407, +7.092,+1.037
1690279260,+3.01,+23.382, +7.056,+1.037
1690279560,+3.01,+23.373, +7.050,+1.037
1690279860,+3.01,+23.331, +7.039,+1.036
1690280160,+3.01,+23.323, +7.035,+1.037
1690280460,+3.01,+23.298, +7.000,+1.036
1690280760,+3.01,+23.264, +6.999,+1.037
1690281060,+3.01,+23.273, +6.955,+1.036
1690281360,+3.00,+23.264, +6.931,+1.037
1690281660,+3.00,+23.239, +6.909,+1.037
1690281960,+3.00,+23.214, +6.905,+1.036
1690282260,+3.00,+23.197, +6.880,+1.036
1690282560,+3.00,+23.181, +6.862,+1.036
1690282860,+3.00,+23.172, +6.827,+1.036
1690283160,+3.00,+23.130, +6.828,+1.037
1690283460,+3.00,+23.122, +6.803,+1.036
1690283760,+3.00,+23.114, +6.789,+1.036
1690284060,+3.00,+23.097, +6.774,+1.036
1690284360,+3.00,+23.080, +6.763,+1.036
1690284660,+3.00,+23.072, +6.738,+1.037
1690284960,+3.00,+23.047, +6.717,+1.036
1690285260,+3.00,+23.030, +6.704,+1.036
1690285560,+3.00,+23.005, +6.690,+1.036
1690285860,+3.00,+23.005, +6.671,+1.036
1690286160,+3.00,+23.005, +6.650,+1.036
1690286460,+3.00,+22.988, +6.653,+1.036
1690286760,+3.00,+22.971, +6.639,+1.036
1690287060,+3.00,+22.963, +6.615,+1.036
1690287360,+3.00,+22.946, +6.612,+1.036
1690287660,+3.00,+22.921, +6.604,+1.037
1690287960,+3.00,+22.913, +6.599,+1.036
1690288260,+3.00,+22.888, +6.569,+1.037
1690288560,+3.00,+22.896, +6.537,+1.036
1690288860,+3.00,+22.863, +6.508,+1.036
1690289160,+3.00,+22.838, +6.503,+1.036
1690289460,+3.00,+22.838, +6.504,+1.037
1690289760,+3.00,+22.838, +6.483,+1.036
1690290060,+3.00,+22.829, +6.437,+1.036
1690290360,+3.00,+22.804, +6.413,+1.036
1690290660,+3.00,+22.787, +6.414,+1.036
1690290960,+3.00,+22.779, +6.395,+1.035
1690291260,+3.00,+22.762, +6.396,+1.036
1690291560,+3.00,+22.746, +6.412,+1.036
1690291860,+3.00,+22.746, +6.405,+1.036
1690292160,+3.00,+22.729, +6.386,+1.036
1690292460,+3.00,+22.712, +6.381,+1.035
1690292760,+3.00,+22.704, +6.383,+1.036
1690293060,+3.00,+22.695, +6.385,+1.036
1690293360,+3.01,+22.679, +6.373,+1.036
1690293660,+3.01,+22.654, +6.379,+1.036
1690293960,+3.01,+22.654, +6.343,+1.036
1690294260,+3.00,+22.662, +6.338,+1.036
1690294560,+3.01,+22.637, +6.325,+1.035
1690294860,+3.01,+22.628, +6.331,+1.035
1690295160,+3.01,+22.628, +6.321,+1.036
1690295460,+3.01,+22.620, +6.326,+1.036
1690295760,+3.01,+22.595, +6.324,+1.035
1690296060,+3.01,+22.587, +6.361,+1.035
1690296360,+3.01,+22.612, +6.403,+1.036
1690296660,+3.01,+22.620, +6.420,+1.036
1690296960,+3.01,+22.628, +6.453,+1.035
1690297260,+3.01,+22.628, +6.509,+1.036
1690297560,+3.01,+22.654, +6.550,+1.036
1690297860,+3.01,+22.662, +6.609,+1.035
1690298160,+3.01,+22.628, +6.664,+1.036
1690298460,+3.01,+22.645, +6.735,+1.036
1690298760,+3.00,+22.637, +6.775,+1.036
1690299060,+3.00,+22.645, +6.848,+1.037
1690299360,+3.01,+22.637, +6.881,+1.036
1690299660,+3.01,+22.645, +6.931,+1.036
1690299960,+3.00,+22.654, +6.959,+1.036
1690300260,+3.01,+22.654, +6.951,+1.036
1690300560,+3.00,+22.637, +6.974,+1.036
1690300860,+3.01,+22.645, +7.014,+1.036
1690301160,+3.00,+22.662, +7.042,+1.037
1690301460,+3.01,+22.662, +7.089,+1.036
1690301760,+3.01,+22.654, +7.086,+1.036
1690302060,+3.00,+22.695, +7.044,+1.036
1690302360,+3.00,+22.704, +7.123,+1.036
1690302660,+3.00,+22.746, +7.254,+1.036
1690302960,+3.00,+22.762, +7.314,+1.036
1690303260,+3.00,+22.779, +7.400,+1.037
1690303560,+3.00,+22.813, +7.450,+1.037
1690303860,+3.00,+22.854, +7.497,+1.037
1690304160,+3.00,+22.871, +7.510,+1.036
1690304460,+3.00,+22.896, +7.570,+1.037
1690304760,+3.00,+22.921, +7.671,+1.037
1690305060,+3.00,+22.963, +7.825,+1.037
1690305360,+3.00,+22.971, +7.846,+1.037
1690305660,+3.00,+23.005, +7.828,+1.037
1690305960,+3.00,+23.022, +7.894,+1.037
1690306260,+3.00,+23.022, +7.969,+1.038
1690306560,+3.00,+23.064, +8.032,+1.038
1690306860,+3.00,+23.114, +8.136,+1.038
1690307160,+3.00,+23.130, +8.248,+1.038
1690307460,+3.00,+23.156, +8.338,+1.038
1690307760,+3.00,+23.197, +8.432,+1.038
1690308060,+3.00,+23.231, +8.371,+1.038
1690308360,+3.00,+23.264, +8.470,+1.038
1690308660,+3.01,+23.281, +8.548,+1.039
1690308960,+3.01,+23.340, +8.531,+1.039
1690309260,+3.01,+23.390, +8.531,+1.038
