7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690656360,+3.00,+23.047, +8.897,+1.037
1690656660,+3.00,+23.055, +8.947,+1.037
1690656960,+3.00,+23.105, +9.118,+1.037
1690657260,+3.00,+23.130, +9.120,+1.038
1690657560,+3.00,+23.181, +9.030,+1.037
1690657860,+3.00,+23.223, +9.045,+1.038
1690658160,+3.00,+23.256, +9.200,+1.037
1690658460,+3.01,+23.298, +9.284,+1.037
1690658760,+3.01,+23.348, +9.405,+1.038
1690659060,+3.01,+23.382, +9.458,+1.038
1690659360,+3.01,+23.423, +9.533,+1.038
1690659660,+3.01,+23.465, +9.484,+1.037
1690659960,+3.00,+23.507, +9.516,+1.038
1690660260,+3.00,+23.574, +9.617,+1.038
1690660560,+3.00,+23.599, +9.585,+1.038
1690660860,+3.00,+23.625, +9.510,+1.038
1690661160,+3.00,+23.683, +9.521,+1.038
1690661460,+3.00,+23.708, +9.549,+1.038
1690661760,+3.00,+23.750, +9.526,+1.037
1690662060,+3.00,+23.767, +9.582,+1.038
1690662360,+3.00,+23.784, +9.629,+1.039
1690662660,+3.00,+23.800, +9.559,+1.038
1690662960,+3.00,+23.851, +9.500,+1.038
1690663260,+3.00,+23.859, +9.497,+1.038
1690663560,+3.00,+23.868, +9.421,+1.038
1690663860,+3.00,+23.884, +9.316,+1.038
1690664160,+3.00,+23.918, +9.229,+1.038
1690664460,+3.00,+23.968, +9.185,+1.038
1690664760,+3.00,+23.977, +9.127,+1.037
1690665060,+3.00,+23.977, +9.184,+1.038
1690665360,+3.00,+23.993, +9.191,+1.037
1690665660,+3.00,+24.027, +9.192,+1.037
1690665960,+3.00,+24.069, +9.193,+1.038
1690666260,+3.00,+24.094, +9.178,+1.038
1690666560,+3.00,+24.094, +9.177,+1.037
1690666860,+3.00,+24.094, +9.145,+1.037
1690667160,+3.00,+24.127, +9.107,+1.038
1690667460,+3.00,+24.119, +9.048,+1.038
1690667760,+3.00,+24.144, +9.001,+1.038
1690668060,+3.00,+24.169, +8.999,+1.038
1690668360,+3.00,+24.186, +8.940,+1.037
1690668660,+3.00,+24.203, +8.933,+1.037
1690668960,+3.00,+24.245, +8.929,+1.037
1690669260,+3.00,+24.270, +8.918,+1.037
1690669560,+3.00,+24.287, +8.902,+1.038
1690669860,+3.00,+24.304, +8.878,+1.038
1690670160,+3.00,+24.320, +8.905,+1.038
1690670460,+3.00,+24.354, +8.664,+1.036
1690670760,+3.00,+24.362, +8.825,+1.038
