7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693679100,+2.99,+20.831, +6.967,+1.028
1693679400,+2.99,+20.823, +7.024,+1.028
1693679700,+2.99,+20.831, +7.020,+1.027
1693680000,+2.99,+20.848, +7.050,+1.027
1693680300,+2.99,+20.848, +7.043,+1.027
1693680600,+2.99,+20.865, +7.019,+1.028
1693680900,+2.99,+20.881, +7.029,+1.028
1693681200,+2.99,+20.881, +7.113,+1.027
1693681500,+2.99,+20.932, +7.193,+1.028
1693681800,+2.98,+20.965, +7.296,+1.027
1693682100,+2.99,+20.973, +7.341,+1.028
1693682400,+2.98,+20.982, +7.368,+1.027
1693682700,+2.98,+21.007, +7.374,+1.028
1693683000,+2.98,+20.998, +7.443,+1.027
1693683300,+2.98,+20.998, +7.490,+1.028
1693683600,+2.98,+21.032, +7.515,+1.028
1693683900,+2.99,+21.090, +7.559,+1.028
1693684200,+2.99,+21.090, +7.618,+1.029
1693684500,+2.99,+21.099, +7.648,+1.028
1693684800,+2.99,+21.116, +7.673,+1.028
1693685100,+2.99,+21.132, +7.701,+1.028
1693685400,+2.99,+21.132, +7.731,+1.028
1693685700,+2.99,+21.174, +7.732,+1.028
1693686000,+2.99,+21.199, +7.726,+1.028
1693686300,+2.99,+21.224, +7.693,+1.027
1693686600,+2.99,+21.191, +7.683,+1.028
1693686900,+2.99,+21.199, +7.691,+1.028
1693687200,+2.99,+21.233, +7.689,+1.028
1693687500,+2.99,+21.291, +7.739,+1.028
1693687800,+2.99,+21.316, +7.815,+1.028
1693688100,+2.99,+21.358, +7.880,+1.028
1693688400,+2.99,+21.383, +7.967,+1.028
1693688700,+2.99,+21.400, +8.073,+1.029
1693689000,+2.99,+21.441, +8.113,+1.028
1693689300,+2.99,+21.441, +8.196,+1.028
1693689600,+2.99,+21.458, +8.262,+1.029
1693689900,+2.99,+21.508, +8.265,+1.029
1693690200,+2.99,+21.500, +8.302,+1.029
1693690500,+2.99,+21.517, +8.316,+1.028
1693690800,+2.99,+21.525, +8.340,+1.029
1693691100,+2.99,+21.542, +8.357,+1.029
1693691400,+2.99,+21.550, +8.347,+1.029
1693691700,+2.99,+21.567, +8.358,+1.029
1693692000,+2.99,+21.584, +8.410,+1.030
1693692300,+2.99,+21.600, +8.469,+1.029
1693692600,+2.99,+21.650, +8.484,+1.029
1693692900,+2.99,+21.634, +8.488,+1.029
1693693200,+2.99,+21.667, +8.481,+1.029
1693693500,+2.99,+21.650, +8.511,+1.029
1693693800,+2.99,+21.642, +8.481,+1.029
1693694100,+2.99,+21.634, +8.492,+1.029
1693694400,+2.99,+21.625, +8.476,+1.028
1693694700,+2.99,+21.592, +8.454,+1.028
1693695000,+2.99,+21.600, +8.455,+1.029
1693695300,+2.99,+21.609, +8.466,+1.029
1693695600,+2.99,+21.584, +8.469,+1.029
1693695900,+2.99,+21.567, +8.460,+1.029
1693696200,+2.99,+21.550, +8.465,+1.029
1693696500,+2.99,+21.550, +8.475,+1.029
1693696800,+2.99,+21.542, +8.462,+1.029
1693697100,+2.99,+21.525, +8.457,+1.028
1693697400,+2.99,+21.525, +8.476,+1.029
1693697700,+2.99,+21.533, +8.480,+1.029
1693698000,+2.99,+21.517, +8.484,+1.028
1693698300,+2.99,+21.500, +8.538,+1.028
1693698600,+2.99,+21.533, +8.574,+1.029
1693698900,+2.99,+21.517, +8.576,+1.028
1693699200,+2.99,+21.483, +8.567,+1.029
1693699500,+2.99,+21.483, +8.540,+1.029
1693699800,+2.99,+21.441, +8.567,+1.028
1693700100,+2.99,+21.475, +8.561,+1.029
1693700400,+2.99,+21.475, +8.575,+1.029
1693700700,+2.99,+21.483, +8.598,+1.028
1693701000,+2.99,+21.475, +8.580,+1.029
1693701300,+2.99,+21.492, +8.569,+1.028
1693701600,+2.99,+21.500, +8.623,+1.028
1693701900,+2.99,+21.533, +8.664,+1.029
1693702200,+2.99,+21.550, +8.706,+1.029
1693702500,+2.99,+21.558, +8.716,+1.029
1693702800,+2.99,+21.575, +8.711,+1.028
1693703100,+2.99,+21.575, +8.740,+1.028
1693703400,+2.99,+21.584, +8.749,+1.029
1693703700,+2.99,+21.575, +8.739,+1.029
1693704000,+2.99,+21.600, +8.711,+1.029
1693704300,+2.99,+21.550, +8.757,+1.030
1693704600,+2.99,+21.575, +8.719,+1.029
1693704900,+2.99,+21.558, +8.697,+1.029
1693705200,+2.99,+21.558, +8.689,+1.030
1693705500,+2.99,+21.550, +8.640,+1.028
1693705800,+2.99,+21.542, +8.636,+1.030
1693706100,+2.99,+21.558, +8.610,+1.028
1693706400,+2.99,+21.550, +8.609,+1.028
1693706700,+2.99,+21.550, +8.612,+1.029
1693707000,+2.99,+21.550, +8.596,+1.029
1693707300,+2.99,+21.542, +8.592,+1.029
1693707600,+2.99,+21.550, +8.585,+1.029
1693707900,+2.99,+21.517, +8.590,+1.029
1693708200,+2.99,+21.525, +8.554,+1.028
1693708500,+2.99,+21.517, +8.553,+1.029
1693708800,+2.99,+21.517, +8.542,+1.028
1693709100,+2.99,+21.500, +8.532,+1.029
1693709400,+2.99,+21.475, +8.532,+1.029
1693709700,+2.99,+21.508, +8.520,+1.028
1693710000,+2.99,+21.492, +8.503,+1.028
1693710300,+2.99,+21.467, +8.522,+1.029
1693710600,+2.99,+21.458, +8.532,+1.029
1693710900,+2.99,+21.458, +8.507,+1.028
1693711200,+2.99,+21.467, +8.478,+1.029
1693711500,+2.99,+21.467, +8.428,+1.028
1693711800,+2.99,+21.467, +8.421,+1.029
1693712100,+2.99,+21.467, +8.379,+1.028
1693712400,+2.99,+21.433, +8.362,+1.028
1693712700,+2.99,+21.441, +8.341,+1.029
1693713000,+2.99,+21.425, +8.320,+1.029
1693713300,+2.99,+21.383, +8.360,+1.029
1693713600,+2.99,+21.366, +8.354,+1.028
1693713900,+2.99,+21.383, +8.327,+1.029
1693714200,+2.99,+21.366, +8.283,+1.029
1693714500,+2.99,+21.358, +8.282,+1.028
1693714800,+2.99,+21.350, +8.296,+1.029
1693715100,+2.99,+21.358, +8.252,+1.028
1693715400,+2.99,+21.358, +8.257,+1.028
1693715700,+2.99,+21.341, +8.238,+1.028
1693716000,+2.99,+21.316, +8.224,+1.028
1693716300,+2.99,+21.324, +8.191,+1.028
1693716600,+2.99,+21.316, +8.169,+1.028
1693716900,+2.99,+21.324, +8.126,+1.028
1693717200,+2.99,+21.324, +8.122,+1.028
1693717500,+2.99,+21.324, +8.102,+1.028
1693717800,+2.99,+21.299, +8.075,+1.029
1693718100,+2.99,+21.316, +8.039,+1.029
1693718400,+2.99,+21.299, +8.006,+1.029
1693718700,+2.99,+21.308, +7.957,+1.028
1693719000,+2.99,+21.291, +7.916,+1.028
1693719300,+2.99,+21.308, +7.881,+1.028
1693719600,+2.99,+21.283, +7.889,+1.028
1693719900,+2.99,+21.283, +7.899,+1.029
1693720200,+2.99,+21.283, +7.890,+1.029
1693720500,+2.99,+21.283, +7.856,+1.028
1693720800,+2.99,+21.291, +7.791,+1.028
1693721100,+2.99,+21.258, +7.736,+1.028
1693721400,+2.99,+21.258, +7.721,+1.029
1693721700,+2.99,+21.249, +7.684,+1.027
1693722000,+2.99,+21.233, +7.678,+1.029
1693722300,+2.99,+21.233, +7.628,+1.028
1693722600,+2.99,+21.199, +7.606,+1.028
1693722900,+2.99,+21.199, +7.607,+1.028
1693723200,+2.99,+21.191, +7.593,+1.028
1693723500,+2.99,+21.182, +7.567,+1.028
1693723800,+2.99,+21.174, +7.517,+1.028
1693724100,+2.99,+21.174, +7.474,+1.028
1693724400,+2.99,+21.157, +7.440,+1.028
1693724700,+2.99,+21.116, +7.428,+1.028
1693725000,+2.99,+21.132, +7.400,+1.028
1693725300,+2.99,+21.124, +7.355,+1.027
1693725600,+2.99,+21.099, +7.323,+1.027
1693725900,+2.99,+21.107, +7.307,+1.028
1693726200,+2.99,+21.099, +7.276,+1.028
1693726500,+2.99,+21.074, +7.285,+1.028
1693726800,+2.98,+21.065, +7.263,+1.027
