7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687976340,+3.02,+20.547, +8.258,+1.034
1687976640,+3.02,+20.606, +8.296,+1.035
1687976940,+3.02,+20.656, +8.302,+1.035
1687977240,+3.02,+20.689, +8.311,+1.035
1687977540,+3.02,+20.731, +8.326,+1.035
1687977840,+3.02,+20.790, +8.333,+1.034
1687978140,+3.02,+20.831, +8.363,+1.035
1687978440,+3.02,+20.881, +8.380,+1.034
1687978740,+3.02,+20.915, +8.398,+1.036
1687979040,+3.02,+20.982, +8.423,+1.035
1687979340,+3.02,+21.015, +8.438,+1.035
1687979640,+3.02,+21.057, +8.449,+1.035
1687979940,+3.02,+21.107, +8.450,+1.035
1687980240,+3.02,+21.141, +8.488,+1.035
1687980540,+3.02,+21.191, +8.506,+1.035
1687980840,+3.02,+21.233, +8.523,+1.036
1687981140,+3.02,+21.266, +8.529,+1.036
1687981440,+3.02,+21.324, +8.545,+1.036
1687981740,+3.02,+21.375, +8.557,+1.035
1687982040,+3.02,+21.408, +8.579,+1.036
1687982340,+3.02,+21.458, +8.607,+1.036
1687982640,+3.02,+21.508, +8.603,+1.036
1687982940,+3.02,+21.584, +8.588,+1.036
1687983240,+3.02,+21.600, +8.637,+1.036
1687983540,+3.02,+21.659, +8.648,+1.036
1687983840,+3.02,+21.701, +8.666,+1.035
1687984140,+3.02,+21.742, +8.730,+1.036
1687984440,+3.02,+21.792, +8.686,+1.035
1687984740,+3.02,+21.843, +8.688,+1.036
1687985040,+3.02,+21.893, +8.691,+1.036
1687985340,+3.02,+21.918, +8.718,+1.035
1687985640,+3.02,+21.985, +8.726,+1.036
1687985940,+3.02,+22.043, +8.722,+1.035
1687986240,+3.02,+22.110, +8.731,+1.036
1687986540,+3.02,+22.152, +8.747,+1.036
1687986840,+3.02,+22.194, +8.718,+1.036
1687987140,+3.02,+22.227, +8.733,+1.036
1687987440,+3.02,+22.294, +8.798,+1.036
1687987740,+3.02,+22.353, +8.795,+1.036
1687988040,+3.02,+22.394, +8.795,+1.036
1687988340,+3.02,+22.428, +8.800,+1.036
1687988640,+3.02,+22.486, +8.753,+1.037
1687988940,+3.02,+22.545, +8.722,+1.036
1687989240,+3.02,+22.578, +8.737,+1.036
1687989540,+3.02,+22.620, +8.734,+1.036
1687989840,+3.02,+22.670, +8.759,+1.037
1687990140,+3.02,+22.737, +8.751,+1.037
1687990440,+3.02,+22.762, +8.758,+1.036
1687990740,+3.02,+22.796, +8.768,+1.036
1687991040,+3.02,+22.838, +8.766,+1.036
1687991340,+3.02,+22.905, +8.774,+1.036
1687991640,+3.02,+22.938, +8.778,+1.036
1687991940,+3.02,+22.963, +8.789,+1.037
1687992240,+3.02,+23.022, +8.785,+1.036
1687992540,+3.02,+23.080, +8.793,+1.037
1687992840,+3.02,+23.097, +8.810,+1.037
1687993140,+3.01,+23.130, +8.795,+1.036
1687993440,+3.01,+23.156, +8.811,+1.037
1687993740,+3.02,+23.197, +8.802,+1.037
1687994040,+3.02,+23.223, +8.822,+1.037
1687994340,+3.02,+23.264, +8.830,+1.037
1687994640,+3.02,+23.281, +8.831,+1.037
