7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687542240,+3.03,+19.191, +7.746,+1.032
1687542540,+3.03,+19.208, +7.764,+1.033
1687542840,+3.03,+19.199, +7.783,+1.033
1687543140,+3.03,+19.216, +7.810,+1.033
1687543440,+3.03,+19.224, +7.836,+1.033
1687543740,+3.03,+19.241, +7.840,+1.033
1687544040,+3.03,+19.216, +7.874,+1.033
1687544340,+3.03,+19.266, +7.896,+1.033
1687544640,+3.03,+19.275, +7.910,+1.033
1687544940,+3.03,+19.291, +7.911,+1.033
1687545240,+3.03,+19.283, +7.927,+1.033
1687545540,+3.03,+19.291, +7.953,+1.033
1687545840,+3.03,+19.308, +7.954,+1.033
1687546140,+3.03,+19.300, +7.986,+1.033
1687546440,+3.03,+19.308, +8.011,+1.033
1687546740,+3.03,+19.358, +8.029,+1.033
1687547040,+3.03,+19.325, +8.060,+1.033
1687547340,+3.03,+19.358, +8.091,+1.033
1687547640,+3.03,+19.342, +8.129,+1.033
1687547940,+3.03,+19.367, +8.149,+1.033
1687548240,+3.03,+19.425, +8.147,+1.033
1687548540,+3.03,+19.409, +8.181,+1.033
1687548840,+3.03,+19.434, +8.182,+1.033
1687549140,+3.03,+19.467, +8.225,+1.033
1687549440,+3.03,+19.459, +8.242,+1.033
1687549740,+3.03,+19.467, +8.262,+1.033
1687550040,+3.03,+19.518, +8.281,+1.034
1687550340,+3.03,+19.543, +8.309,+1.034
1687550640,+3.03,+19.543, +8.315,+1.033
1687550940,+3.03,+19.543, +8.346,+1.033
1687551240,+3.03,+19.576, +8.363,+1.033
1687551540,+3.03,+19.585, +8.396,+1.034
1687551840,+3.03,+19.601, +8.423,+1.033
1687552140,+3.03,+19.643, +8.427,+1.033
1687552440,+3.03,+19.685, +8.474,+1.034
1687552740,+3.03,+19.727, +8.508,+1.034
1687553040,+3.03,+19.735, +8.498,+1.034
1687553340,+3.03,+19.777, +8.511,+1.034
1687553640,+3.03,+19.802, +8.506,+1.033
1687553940,+3.03,+19.811, +8.522,+1.033
1687554240,+3.03,+19.828, +8.548,+1.034
1687554540,+3.03,+19.920, +8.578,+1.034
1687554840,+3.02,+19.945, +8.585,+1.034
1687555140,+3.03,+19.995, +8.579,+1.034
1687555440,+3.03,+20.079, +8.592,+1.034
1687555740,+3.03,+20.129, +8.619,+1.034
1687556040,+3.03,+20.187, +8.621,+1.034
1687556340,+3.03,+20.246, +8.648,+1.034
1687556640,+3.03,+20.288, +8.642,+1.034
1687556940,+3.03,+20.346, +8.624,+1.034
1687557240,+3.03,+20.413, +8.635,+1.034
1687557540,+3.03,+20.447, +8.661,+1.035
1687557840,+3.03,+20.505, +8.658,+1.035
1687558140,+3.03,+20.530, +8.684,+1.035
1687558440,+3.03,+20.572, +8.674,+1.035
1687558740,+3.03,+20.614, +8.699,+1.034
1687559040,+3.03,+20.656, +8.712,+1.035
1687559340,+3.03,+20.698, +8.731,+1.035
1687559640,+3.03,+20.731, +8.738,+1.034
1687559940,+3.02,+20.790, +8.751,+1.035
1687560240,+3.02,+20.831, +8.759,+1.034
1687560540,+3.02,+20.898, +8.773,+1.035
1687560840,+3.02,+20.965, +8.778,+1.035
1687561140,+3.02,+20.998, +8.801,+1.035
1687561440,+3.02,+21.057, +8.803,+1.035
1687561740,+3.03,+21.082, +8.812,+1.035
1687562040,+3.03,+21.116, +8.829,+1.034
1687562340,+3.03,+21.149, +8.844,+1.035
1687562640,+3.03,+21.224, +8.852,+1.035
1687562940,+3.03,+21.233, +8.853,+1.035
1687563240,+3.03,+21.274, +8.859,+1.035
1687563540,+3.03,+21.291, +8.857,+1.034
1687563840,+3.03,+21.308, +8.882,+1.035
1687564140,+3.03,+21.350, +8.883,+1.035
1687564440,+3.03,+21.383, +8.887,+1.035
1687564740,+3.03,+21.408, +8.895,+1.035
1687565040,+3.03,+21.433, +8.897,+1.034
1687565340,+3.03,+21.450, +8.913,+1.035
1687565640,+3.03,+21.475, +8.930,+1.035
1687565940,+3.03,+21.508, +8.927,+1.035
1687566240,+3.03,+21.525, +8.911,+1.034
1687566540,+3.03,+21.533, +8.912,+1.035
1687566840,+3.03,+21.558, +8.917,+1.035
1687567140,+3.03,+21.550, +8.918,+1.035
1687567440,+3.03,+21.584, +8.912,+1.035
1687567740,+3.03,+21.584, +8.926,+1.036
1687568040,+3.03,+21.625, +8.910,+1.035
1687568340,+3.03,+21.625, +8.907,+1.035
1687568640,+3.03,+21.659, +8.901,+1.035
1687568940,+3.03,+21.659, +8.906,+1.035
1687569240,+3.03,+21.625, +8.900,+1.034
1687569540,+3.03,+21.642, +8.900,+1.035
1687569840,+3.03,+21.667, +8.881,+1.034
1687570140,+3.03,+21.650, +8.894,+1.035
1687570440,+3.03,+21.650, +8.890,+1.035
1687570740,+3.03,+21.650, +8.865,+1.035
1687571040,+3.03,+21.625, +8.865,+1.035
1687571340,+3.03,+21.642, +8.859,+1.035
1687571640,+3.03,+21.634, +8.853,+1.035
1687571940,+3.03,+21.634, +8.844,+1.035
1687572240,+3.03,+21.609, +8.857,+1.036
1687572540,+3.03,+21.609, +8.836,+1.035
1687572840,+3.03,+21.600, +8.835,+1.035
1687573140,+3.03,+21.609, +8.812,+1.035
1687573440,+3.03,+21.592, +8.804,+1.034
1687573740,+3.03,+21.575, +8.810,+1.035
1687574040,+3.03,+21.584, +8.782,+1.035
1687574340,+3.03,+21.567, +8.772,+1.035
1687574640,+3.03,+21.533, +8.769,+1.035
1687574940,+3.03,+21.525, +8.751,+1.034
1687575240,+3.03,+21.525, +8.725,+1.034
1687575540,+3.03,+21.492, +8.710,+1.034
1687575840,+3.03,+21.467, +8.704,+1.034
1687576140,+3.03,+21.450, +8.696,+1.035
1687576440,+3.03,+21.425, +8.669,+1.034
1687576740,+3.03,+21.400, +8.660,+1.035
1687577040,+3.03,+21.391, +8.635,+1.035
1687577340,+3.03,+21.350, +8.626,+1.035
1687577640,+3.03,+21.350, +8.607,+1.035
1687577940,+3.03,+21.316, +8.598,+1.035
1687578240,+3.03,+21.299, +8.565,+1.035
1687578540,+3.03,+21.283, +8.552,+1.035
1687578840,+3.03,+21.274, +8.519,+1.035
1687579140,+3.03,+21.233, +8.503,+1.035
1687579440,+3.03,+21.199, +8.486,+1.035
1687579740,+3.03,+21.224, +8.445,+1.034
1687580040,+3.03,+21.191, +8.432,+1.035
1687580340,+3.03,+21.182, +8.429,+1.035
1687580640,+3.03,+21.174, +8.391,+1.034
1687580940,+3.03,+21.166, +8.368,+1.034
1687581240,+3.03,+21.124, +8.347,+1.034
1687581540,+3.03,+21.124, +8.320,+1.034
1687581840,+3.03,+21.107, +8.316,+1.035
1687582140,+3.03,+21.116, +8.287,+1.034
1687582440,+3.03,+21.107, +8.268,+1.035
1687582740,+3.03,+21.099, +8.239,+1.034
1687583040,+3.02,+21.065, +8.218,+1.034
1687583340,+3.02,+21.049, +8.210,+1.034
1687583640,+3.02,+21.065, +8.193,+1.034
1687583940,+3.02,+21.032, +8.172,+1.034
1687584240,+3.02,+21.049, +8.152,+1.034
1687584540,+3.02,+21.015, +8.121,+1.034
1687584840,+3.02,+21.015, +8.118,+1.034
1687585140,+3.02,+20.990, +8.103,+1.034
1687585440,+3.02,+20.982, +8.082,+1.034
1687585740,+3.02,+21.007, +8.044,+1.034
1687586040,+3.02,+20.973, +8.039,+1.034
1687586340,+3.02,+20.965, +8.004,+1.034
1687586640,+3.02,+20.957, +7.989,+1.034
1687586940,+3.02,+20.932, +7.963,+1.034
1687587240,+3.02,+20.915, +7.961,+1.034
1687587540,+3.02,+20.923, +7.950,+1.034
1687587840,+3.02,+20.907, +7.925,+1.034
1687588140,+3.02,+20.873, +7.926,+1.034
1687588440,+3.02,+20.865, +7.890,+1.033
1687588740,+3.02,+20.840, +7.885,+1.034
1687589040,+3.02,+20.815, +7.868,+1.034
1687589340,+3.03,+20.806, +7.841,+1.033
1687589640,+3.02,+20.781, +7.826,+1.034
1687589940,+3.03,+20.764, +7.828,+1.033
1687590240,+3.03,+20.731, +7.817,+1.033
1687590540,+3.03,+20.723, +7.813,+1.034
1687590840,+3.03,+20.698, +7.800,+1.034
1687591140,+3.03,+20.664, +7.777,+1.033
1687591440,+3.03,+20.664, +7.763,+1.034
1687591740,+3.03,+20.631, +7.737,+1.033
1687592040,+3.03,+20.606, +7.738,+1.033
1687592340,+3.03,+20.589, +7.721,+1.034
1687592640,+3.03,+20.547, +7.706,+1.033
1687592940,+3.03,+20.555, +7.675,+1.033
1687593240,+3.03,+20.530, +7.662,+1.033
1687593540,+3.03,+20.497, +7.661,+1.033
1687593840,+3.03,+20.472, +7.651,+1.033
1687594140,+3.03,+20.438, +7.636,+1.033
1687594440,+3.03,+20.422, +7.627,+1.033
1687594740,+3.03,+20.397, +7.615,+1.033
1687595040,+3.03,+20.388, +7.609,+1.033
1687595340,+3.03,+20.330, +7.597,+1.033
1687595640,+3.03,+20.313, +7.580,+1.033
1687595940,+3.03,+20.296, +7.568,+1.033
1687596240,+3.03,+20.271, +7.543,+1.033
1687596540,+3.03,+20.229, +7.535,+1.033
1687596840,+3.03,+20.229, +7.529,+1.033
1687597140,+3.03,+20.196, +7.502,+1.033
1687597440,+3.03,+20.162, +7.504,+1.033
1687597740,+3.03,+20.129, +7.455,+1.033
1687598040,+3.03,+20.087, +7.481,+1.033
1687598340,+3.03,+20.062, +7.471,+1.033
1687598640,+3.03,+20.045, +7.464,+1.032
1687598940,+3.03,+20.012, +7.446,+1.032
1687599240,+3.03,+20.020, +7.440,+1.033
1687599540,+3.02,+19.961, +7.427,+1.032
1687599840,+3.02,+19.961, +7.430,+1.033
1687600140,+3.02,+19.945, +7.422,+1.032
1687600440,+3.02,+19.920, +7.393,+1.032
1687600740,+3.02,+19.911, +7.386,+1.033
1687601040,+3.03,+19.861, +7.396,+1.033
1687601340,+3.03,+19.853, +7.384,+1.033
1687601640,+3.03,+19.828, +7.366,+1.033
1687601940,+3.03,+19.811, +7.372,+1.033
1687602240,+3.03,+19.811, +7.349,+1.033
1687602540,+3.03,+19.777, +7.353,+1.033
1687602840,+3.03,+19.761, +7.345,+1.033
1687603140,+3.03,+19.744, +7.339,+1.033
1687603440,+3.03,+19.735, +7.323,+1.033
1687603740,+3.03,+19.710, +7.328,+1.033
1687604040,+3.03,+19.702, +7.309,+1.032
1687604340,+3.03,+19.685, +7.309,+1.033
1687604640,+3.03,+19.660, +7.309,+1.033
1687604940,+3.03,+19.652, +7.303,+1.032
1687605240,+3.03,+19.643, +7.301,+1.033
1687605540,+3.03,+19.618, +7.285,+1.033
1687605840,+3.03,+19.585, +7.288,+1.033
1687606140,+3.03,+19.593, +7.282,+1.033
1687606440,+3.03,+19.576, +7.268,+1.033
1687606740,+3.03,+19.543, +7.265,+1.033
1687607040,+3.03,+19.560, +7.260,+1.033
1687607340,+3.03,+19.526, +7.253,+1.033
1687607640,+3.03,+19.509, +7.236,+1.033
1687607940,+3.03,+19.509, +7.241,+1.032
1687608240,+3.03,+19.501, +7.223,+1.032
1687608540,+3.03,+19.493, +7.221,+1.032
1687608840,+3.03,+19.467, +7.211,+1.032
1687609140,+3.03,+19.442, +7.211,+1.033
1687609440,+3.03,+19.442, +7.219,+1.032
1687609740,+3.03,+19.434, +7.215,+1.033
1687610040,+3.03,+19.409, +7.200,+1.032
1687610340,+3.03,+19.409, +7.204,+1.033
1687610640,+3.03,+19.392, +7.212,+1.033
1687610940,+3.03,+19.358, +7.202,+1.033
1687611240,+3.03,+19.358, +7.192,+1.032
1687611540,+3.03,+19.350, +7.181,+1.032
1687611840,+3.03,+19.325, +7.197,+1.033
1687612140,+3.03,+19.325, +7.186,+1.033
1687612440,+3.03,+19.317, +7.203,+1.032
1687612740,+3.03,+19.291, +7.186,+1.032
1687613040,+3.03,+19.308, +7.172,+1.032
1687613340,+3.03,+19.300, +7.174,+1.032
1687613640,+3.03,+19.283, +7.184,+1.033
1687613940,+3.03,+19.275, +7.197,+1.032
1687614240,+3.03,+19.258, +7.209,+1.033
1687614540,+3.03,+19.249, +7.194,+1.032
1687614840,+3.03,+19.258, +7.201,+1.033
1687615140,+3.03,+19.241, +7.202,+1.033
1687615440,+3.03,+19.241, +7.214,+1.033
1687615740,+3.03,+19.224, +7.200,+1.033
1687616040,+3.03,+19.241, +7.199,+1.032
1687616340,+3.03,+19.208, +7.216,+1.032
1687616640,+3.03,+19.216, +7.227,+1.033
1687616940,+3.03,+19.216, +7.216,+1.033
1687617240,+3.03,+19.208, +7.222,+1.033
1687617540,+3.03,+19.216, +7.229,+1.032
1687617840,+3.03,+19.191, +7.259,+1.033
1687618140,+3.03,+19.191, +7.243,+1.032
1687618440,+3.03,+19.191, +7.275,+1.033
1687618740,+3.03,+19.182, +7.271,+1.032
1687619040,+3.03,+19.191, +7.286,+1.032
1687619340,+3.03,+19.174, +7.297,+1.032
1687619640,+3.03,+19.166, +7.312,+1.032
1687619940,+3.03,+19.191, +7.320,+1.033
1687620240,+3.03,+19.166, +7.335,+1.032
1687620540,+3.03,+19.182, +7.340,+1.032
1687620840,+3.03,+19.157, +7.370,+1.033
1687621140,+3.03,+19.174, +7.371,+1.032
1687621440,+3.03,+19.166, +7.381,+1.032
1687621740,+3.03,+19.166, +7.413,+1.033
1687622040,+3.03,+19.166, +7.407,+1.032
1687622340,+3.03,+19.166, +7.426,+1.033
1687622640,+3.03,+19.191, +7.438,+1.033
1687622940,+3.03,+19.174, +7.472,+1.033
1687623240,+3.03,+19.166, +7.487,+1.033
1687623540,+3.03,+19.157, +7.506,+1.033
1687623840,+3.03,+19.174, +7.514,+1.033
1687624140,+3.03,+19.182, +7.554,+1.033
1687624440,+3.03,+19.174, +7.558,+1.033
1687624740,+3.03,+19.182, +7.568,+1.033
1687625040,+3.03,+19.199, +7.570,+1.033
1687625340,+3.03,+19.191, +7.584,+1.033
1687625640,+3.03,+19.191, +7.593,+1.033
1687625940,+3.03,+19.233, +7.600,+1.033
1687626240,+3.03,+19.224, +7.627,+1.033
1687626540,+3.03,+19.224, +7.658,+1.033
1687626840,+3.03,+19.216, +7.685,+1.033
1687627140,+3.03,+19.249, +7.685,+1.033
1687627440,+3.03,+19.241, +7.705,+1.033
1687627740,+3.03,+19.258, +7.754,+1.033
1687628040,+3.03,+19.275, +7.774,+1.033
1687628340,+3.03,+19.300, +7.793,+1.033
1687628640,+3.03,+19.291, +7.826,+1.033
