7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695061140,+2.99,+21.233, +8.387,+1.024
1695061440,+2.98,+21.617, +6.297,+1.024
1695061740,+2.98,+21.625, +6.282,+1.024
1695062040,+2.98,+21.600, +6.277,+1.025
1695062340,+2.98,+21.634, +6.270,+1.025
1695062640,+2.98,+21.667, +6.302,+1.025
1695062940,+2.98,+21.701, +6.314,+1.026
1695063240,+2.98,+21.717, +6.345,+1.025
1695063540,+2.98,+21.751, +6.358,+1.025
1695063840,+2.98,+21.767, +6.421,+1.025
1695064140,+2.98,+21.801, +6.441,+1.026
1695064440,+2.98,+21.809, +6.478,+1.026
1695064740,+2.98,+21.843, +6.522,+1.026
1695065040,+2.98,+21.884, +6.530,+1.025
1695065340,+2.98,+21.918, +6.582,+1.026
1695065640,+2.98,+21.926, +6.624,+1.026
1695065940,+2.98,+21.951, +6.655,+1.025
1695066240,+2.98,+21.968, +6.698,+1.026
1695066540,+2.98,+21.951, +6.736,+1.026
1695066840,+2.98,+21.960, +6.766,+1.026
1695067140,+2.98,+21.926, +6.769,+1.026
1695067440,+2.98,+21.918, +6.762,+1.026
1695067740,+2.98,+21.918, +6.752,+1.026
1695068040,+2.98,+21.918, +6.735,+1.025
1695068340,+2.98,+21.935, +6.744,+1.025
1695068640,+2.98,+21.943, +6.764,+1.026
1695068940,+2.98,+21.943, +6.755,+1.026
1695069240,+2.98,+21.951, +6.789,+1.025
1695069540,+2.98,+21.976, +6.781,+1.025
1695069840,+2.98,+22.027, +6.788,+1.026
1695070140,+2.98,+22.060, +6.817,+1.025
1695070440,+2.98,+22.093, +6.823,+1.025
1695070740,+2.98,+22.102, +6.823,+1.026
1695071040,+2.98,+22.118, +6.884,+1.025
1695071340,+2.98,+22.135, +6.980,+1.025
1695071640,+2.98,+22.177, +7.014,+1.026
1695071940,+2.98,+22.169, +7.105,+1.026
1695072240,+2.98,+22.236, +7.181,+1.026
1695072540,+2.98,+22.344, +7.176,+1.026
1695072840,+2.98,+22.361, +7.231,+1.026
1695073140,+2.98,+22.319, +7.284,+1.026
1695073440,+2.98,+22.327, +7.220,+1.025
