7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693765800,+2.99,+21.191, +7.234,+1.028
1693766100,+2.99,+21.199, +7.258,+1.027
1693766400,+2.99,+21.224, +7.336,+1.027
1693766700,+2.99,+21.207, +7.347,+1.027
1693767000,+2.99,+21.258, +7.382,+1.028
1693767300,+2.99,+21.274, +7.347,+1.028
1693767600,+2.99,+21.274, +7.343,+1.027
1693767900,+2.99,+21.324, +7.386,+1.028
1693768200,+2.99,+21.324, +7.448,+1.028
1693768500,+2.99,+21.358, +7.473,+1.027
1693768800,+2.99,+21.416, +7.511,+1.028
1693769100,+2.99,+21.416, +7.521,+1.028
1693769400,+2.99,+21.467, +7.577,+1.029
1693769700,+2.99,+21.467, +7.614,+1.028
1693770000,+2.99,+21.467, +7.607,+1.028
1693770300,+2.99,+21.500, +7.630,+1.028
1693770600,+2.99,+21.525, +7.694,+1.028
1693770900,+2.99,+21.558, +7.722,+1.028
1693771200,+2.99,+21.584, +7.692,+1.027
1693771500,+2.99,+21.617, +7.730,+1.028
1693771800,+2.99,+21.592, +7.733,+1.028
1693772100,+2.99,+21.592, +7.726,+1.028
1693772400,+2.99,+21.634, +7.746,+1.029
1693772700,+2.99,+21.625, +7.736,+1.029
1693773000,+2.99,+21.667, +7.770,+1.029
1693773300,+2.99,+21.675, +7.832,+1.028
1693773600,+2.99,+21.667, +7.902,+1.028
1693773900,+2.99,+21.684, +7.967,+1.029
1693774200,+2.99,+21.709, +7.974,+1.028
1693774500,+2.98,+21.759, +8.001,+1.028
1693774800,+2.99,+21.759, +8.101,+1.029
1693775100,+2.98,+21.759, +8.081,+1.028
1693775400,+2.99,+21.767, +8.130,+1.029
1693775700,+2.98,+21.818, +8.195,+1.029
1693776000,+2.98,+21.851, +8.214,+1.028
1693776300,+2.98,+21.851, +8.187,+1.028
1693776600,+2.98,+21.876, +8.169,+1.029
1693776900,+2.98,+21.918, +8.194,+1.029
1693777200,+2.98,+21.935, +8.195,+1.029
1693777500,+2.98,+21.943, +8.182,+1.028
1693777800,+2.98,+21.968, +8.203,+1.029
1693778100,+2.98,+21.968, +8.249,+1.029
1693778400,+2.98,+21.951, +8.310,+1.029
1693778700,+2.98,+21.985, +8.338,+1.029
1693779000,+2.98,+22.018, +8.387,+1.029
1693779300,+2.98,+22.018, +8.393,+1.029
1693779600,+2.98,+22.043, +8.413,+1.029
1693779900,+2.98,+22.068, +8.430,+1.029
1693780200,+2.98,+22.102, +8.407,+1.029
1693780500,+2.98,+22.093, +8.418,+1.029
1693780800,+2.98,+22.102, +8.398,+1.029
1693781100,+2.98,+22.085, +8.395,+1.029
1693781400,+2.99,+22.169, +8.390,+1.029
1693781700,+2.99,+22.219, +8.414,+1.029
1693782000,+2.99,+22.294, +8.430,+1.029
1693782300,+2.99,+22.327, +8.442,+1.029
1693782600,+2.99,+22.378, +8.463,+1.029
1693782900,+2.99,+22.419, +8.500,+1.030
1693783200,+2.99,+22.453, +8.541,+1.029
1693783500,+2.99,+22.495, +8.569,+1.029
1693783800,+2.99,+22.545, +8.572,+1.029
1693784100,+2.99,+22.595, +8.580,+1.029
1693784400,+2.99,+22.612, +8.582,+1.029
1693784700,+2.99,+22.645, +8.576,+1.029
1693785000,+2.99,+22.670, +8.576,+1.029
1693785300,+2.99,+22.670, +8.573,+1.029
1693785600,+2.98,+22.720, +8.550,+1.028
1693785900,+2.99,+22.712, +8.576,+1.029
1693786200,+2.98,+22.737, +8.558,+1.029
1693786500,+2.98,+22.746, +8.533,+1.029
1693786800,+2.98,+22.746, +8.544,+1.029
1693787100,+2.98,+22.746, +8.540,+1.029
1693787400,+2.98,+22.762, +8.509,+1.029
1693787700,+2.98,+22.754, +8.512,+1.029
1693788000,+2.98,+22.762, +8.552,+1.029
1693788300,+2.98,+22.787, +8.535,+1.029
1693788600,+2.98,+22.787, +8.525,+1.029
1693788900,+2.98,+22.787, +8.528,+1.028
1693789200,+2.98,+22.787, +8.550,+1.029
1693789500,+2.98,+22.779, +8.544,+1.029
1693789800,+2.98,+22.787, +8.538,+1.029
1693790100,+2.98,+22.762, +8.562,+1.029
1693790400,+2.98,+22.771, +8.557,+1.029
1693790700,+2.98,+22.754, +8.555,+1.029
1693791000,+2.98,+22.746, +8.529,+1.029
1693791300,+2.98,+22.729, +8.518,+1.029
1693791600,+2.98,+22.712, +8.550,+1.030
1693791900,+2.99,+22.712, +8.537,+1.029
1693792200,+2.99,+22.704, +8.545,+1.029
1693792500,+2.99,+22.670, +8.545,+1.030
1693792800,+2.99,+22.662, +8.554,+1.029
1693793100,+2.99,+22.654, +8.538,+1.029
1693793400,+2.99,+22.662, +8.498,+1.029
1693793700,+2.99,+22.679, +8.450,+1.029
1693794000,+2.99,+22.654, +8.415,+1.029
1693794300,+2.99,+22.662, +8.422,+1.029
1693794600,+2.99,+22.654, +8.395,+1.029
1693794900,+2.99,+22.612, +8.415,+1.029
1693795200,+2.99,+22.612, +8.416,+1.030
1693795500,+2.99,+22.603, +8.424,+1.029
1693795800,+2.99,+22.595, +8.400,+1.029
1693796100,+2.99,+22.603, +8.366,+1.030
1693796400,+2.99,+22.595, +8.356,+1.029
1693796700,+2.99,+22.562, +8.358,+1.029
1693797000,+2.99,+22.570, +8.320,+1.029
1693797300,+2.99,+22.553, +8.315,+1.029
1693797600,+2.99,+22.537, +8.278,+1.029
1693797900,+2.99,+22.537, +8.266,+1.029
1693798200,+2.99,+22.511, +8.259,+1.029
1693798500,+2.99,+22.503, +8.234,+1.029
1693798800,+2.99,+22.486, +8.211,+1.029
1693799100,+2.99,+22.478, +8.209,+1.029
1693799400,+2.99,+22.461, +8.200,+1.029
1693799700,+2.99,+22.453, +8.180,+1.029
1693800000,+2.99,+22.445, +8.152,+1.028
1693800300,+2.99,+22.419, +8.156,+1.029
1693800600,+2.99,+22.411, +8.140,+1.029
1693800900,+2.99,+22.394, +8.108,+1.029
1693801200,+2.99,+22.378, +8.102,+1.030
1693801500,+2.99,+22.361, +8.091,+1.029
1693801800,+2.99,+22.327, +8.042,+1.029
1693802100,+2.99,+22.327, +8.010,+1.028
1693802400,+2.99,+22.294, +8.006,+1.030
1693802700,+2.99,+22.286, +7.963,+1.029
1693803000,+2.99,+22.261, +7.948,+1.029
1693803300,+2.99,+22.277, +7.894,+1.029
1693803600,+2.99,+22.244, +7.868,+1.028
1693803900,+2.99,+22.202, +7.831,+1.028
1693804200,+2.99,+22.177, +7.786,+1.028
1693804500,+2.99,+22.177, +7.752,+1.028
1693804800,+2.98,+22.135, +7.705,+1.028
1693805100,+2.98,+22.118, +7.671,+1.028
1693805400,+2.98,+22.110, +7.661,+1.028
1693805700,+2.98,+22.093, +7.627,+1.029
1693806000,+2.98,+22.068, +7.561,+1.028
1693806300,+2.98,+22.052, +7.521,+1.028
1693806600,+2.98,+22.035, +7.498,+1.028
1693806900,+2.98,+22.060, +7.452,+1.028
1693807200,+2.98,+22.001, +7.392,+1.028
1693807500,+2.98,+21.993, +7.383,+1.028
1693807800,+2.98,+21.976, +7.358,+1.028
1693808100,+2.98,+21.968, +7.325,+1.028
1693808400,+2.98,+21.951, +7.300,+1.027
1693808700,+2.98,+21.943, +7.285,+1.028
1693809000,+2.98,+21.935, +7.252,+1.028
1693809300,+2.98,+21.884, +7.266,+1.028
1693809600,+2.98,+21.884, +7.248,+1.028
1693809900,+2.98,+21.884, +7.193,+1.027
1693810200,+2.98,+21.859, +7.200,+1.027
1693810500,+2.98,+21.859, +7.178,+1.027
1693810800,+2.98,+21.859, +7.146,+1.028
1693811100,+2.98,+21.843, +7.128,+1.028
1693811400,+2.98,+21.843, +7.125,+1.028
1693811700,+2.99,+21.826, +7.119,+1.028
1693812000,+2.98,+21.826, +7.082,+1.028
1693812300,+2.98,+21.826, +7.059,+1.028
1693812600,+2.98,+21.809, +7.041,+1.028
1693812900,+2.99,+21.784, +7.025,+1.027
1693813200,+2.99,+21.767, +6.982,+1.027
1693813500,+2.99,+21.784, +6.986,+1.027
1693813800,+2.99,+21.776, +6.966,+1.028
1693814100,+2.99,+21.734, +6.924,+1.028
1693814400,+2.99,+21.734, +6.946,+1.028
1693814700,+2.99,+21.726, +6.910,+1.028
1693815000,+2.99,+21.709, +6.908,+1.028
1693815300,+2.99,+21.675, +6.923,+1.028
1693815600,+2.99,+21.684, +6.886,+1.028
1693815900,+2.99,+21.709, +6.861,+1.028
1693816200,+2.99,+21.675, +6.868,+1.028
1693816500,+2.99,+21.684, +6.831,+1.027
1693816800,+2.99,+21.684, +6.832,+1.027
1693817100,+2.99,+21.709, +6.779,+1.028
1693817400,+2.99,+21.717, +6.746,+1.027
1693817700,+2.99,+21.684, +6.731,+1.028
1693818000,+2.99,+21.692, +6.693,+1.028
1693818300,+2.99,+21.692, +6.680,+1.027
1693818600,+2.99,+21.675, +6.671,+1.028
1693818900,+2.99,+21.684, +6.657,+1.028
1693819200,+2.99,+21.692, +6.604,+1.028
1693819500,+2.99,+21.709, +6.553,+1.027
1693819800,+2.99,+21.701, +6.538,+1.027
1693820100,+2.99,+21.692, +6.553,+1.028
1693820400,+2.99,+21.692, +6.560,+1.028
1693820700,+2.99,+21.692, +6.577,+1.027
1693821000,+2.99,+21.675, +6.572,+1.028
1693821300,+2.99,+21.675, +6.525,+1.027
1693821600,+2.99,+21.675, +6.537,+1.027
1693821900,+2.99,+21.659, +6.518,+1.027
1693822200,+2.99,+21.667, +6.481,+1.027
1693822500,+2.99,+21.667, +6.432,+1.027
1693822800,+2.99,+21.667, +6.422,+1.028
1693823100,+2.99,+21.667, +6.421,+1.028
1693823400,+2.99,+21.659, +6.416,+1.027
1693823700,+2.99,+21.667, +6.401,+1.028
1693824000,+2.99,+21.650, +6.417,+1.027
1693824300,+2.99,+21.625, +6.440,+1.028
1693824600,+2.99,+21.625, +6.421,+1.027
1693824900,+2.99,+21.634, +6.373,+1.027
1693825200,+2.99,+21.600, +6.400,+1.027
1693825500,+2.99,+21.600, +6.374,+1.027
1693825800,+2.99,+21.625, +6.344,+1.028
1693826100,+2.99,+21.592, +6.329,+1.027
1693826400,+2.99,+21.567, +6.374,+1.027
1693826700,+2.99,+21.567, +6.401,+1.027
1693827000,+2.99,+21.550, +6.403,+1.027
1693827300,+2.99,+21.533, +6.371,+1.027
1693827600,+2.99,+21.550, +6.319,+1.027
1693827900,+2.99,+21.533, +6.326,+1.027
1693828200,+2.99,+21.542, +6.334,+1.027
1693828500,+2.99,+21.542, +6.301,+1.027
1693828800,+2.99,+21.517, +6.294,+1.027
1693829100,+2.99,+21.517, +6.282,+1.028
1693829400,+2.99,+21.492, +6.277,+1.027
1693829700,+2.99,+21.508, +6.265,+1.028
1693830000,+2.99,+21.508, +6.235,+1.027
1693830300,+2.99,+21.500, +6.228,+1.027
1693830600,+2.99,+21.467, +6.228,+1.027
1693830900,+2.99,+21.467, +6.229,+1.027
1693831200,+2.99,+21.475, +6.185,+1.027
1693831500,+2.99,+21.475, +6.131,+1.027
1693831800,+2.99,+21.450, +6.114,+1.027
1693832100,+2.99,+21.433, +6.142,+1.027
1693832400,+2.99,+21.416, +6.195,+1.028
1693832700,+2.99,+21.433, +6.168,+1.027
1693833000,+2.99,+21.408, +6.150,+1.027
1693833300,+2.99,+21.383, +6.144,+1.027
1693833600,+2.99,+21.350, +6.189,+1.027
1693833900,+2.99,+21.350, +6.207,+1.027
1693834200,+2.99,+21.350, +6.184,+1.027
1693834500,+2.99,+21.324, +6.167,+1.027
1693834800,+2.99,+21.333, +6.193,+1.027
1693835100,+2.99,+21.291, +6.223,+1.028
1693835400,+2.99,+21.283, +6.201,+1.028
1693835700,+2.99,+21.274, +6.192,+1.027
1693836000,+2.99,+21.249, +6.171,+1.028
1693836300,+2.99,+21.258, +6.171,+1.027
1693836600,+2.99,+21.233, +6.175,+1.027
1693836900,+2.99,+21.199, +6.202,+1.027
1693837200,+2.99,+21.191, +6.206,+1.027
1693837500,+2.99,+21.174, +6.231,+1.027
1693837800,+2.99,+21.157, +6.240,+1.028
1693838100,+2.99,+21.149, +6.228,+1.027
1693838400,+2.99,+21.149, +6.217,+1.027
