7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690998540,+3.00,+22.612, +8.123,+1.033
1690998840,+3.00,+22.645, +8.161,+1.033
1690999140,+3.00,+22.662, +8.213,+1.033
1690999440,+3.00,+22.720, +8.285,+1.033
1690999740,+3.00,+22.737, +8.384,+1.033
1691000040,+3.00,+22.771, +8.460,+1.034
1691000340,+3.00,+22.813, +8.378,+1.033
1691000640,+3.00,+22.846, +8.432,+1.034
1691000940,+3.00,+22.846, +8.526,+1.034
1691001240,+3.00,+22.879, +8.527,+1.033
1691001540,+3.00,+22.905, +8.560,+1.033
1691001840,+3.00,+22.955, +8.739,+1.034
1691002140,+3.00,+22.988, +8.744,+1.034
1691002440,+3.00,+23.030, +8.805,+1.034
1691002740,+3.00,+23.080, +8.888,+1.034
1691003040,+3.00,+23.114, +8.884,+1.034
1691003340,+3.00,+23.172, +8.895,+1.033
1691003640,+3.00,+23.147, +8.951,+1.034
1691003940,+3.00,+23.223, +8.969,+1.034
1691004240,+3.00,+23.239, +8.996,+1.034
1691004540,+3.00,+23.290, +9.024,+1.034
1691004840,+3.00,+23.323, +8.882,+1.034
1691005140,+3.00,+23.356, +8.998,+1.034
1691005440,+3.00,+23.415, +9.009,+1.035
1691005740,+3.00,+23.423, +8.979,+1.034
1691006040,+3.00,+23.474, +8.993,+1.034
1691006340,+3.00,+23.482, +9.051,+1.034
1691006640,+3.00,+23.524, +9.009,+1.034
1691006940,+3.00,+23.557, +8.933,+1.034
1691007240,+3.00,+23.583, +8.948,+1.035
1691007540,+3.00,+23.625, +8.946,+1.035
1691007840,+3.00,+23.633, +8.934,+1.034
1691008140,+3.00,+23.658, +8.972,+1.034
1691008440,+3.00,+23.658, +9.010,+1.035
1691008740,+3.00,+23.683, +8.933,+1.034
1691009040,+3.00,+23.700, +8.852,+1.034
1691009340,+3.00,+23.708, +8.826,+1.033
1691009640,+3.00,+23.708, +8.807,+1.034
1691009940,+3.00,+23.725, +8.779,+1.034
1691010240,+3.00,+23.767, +8.765,+1.034
1691010540,+3.00,+23.767, +8.774,+1.034
1691010840,+3.00,+23.775, +8.760,+1.034
1691011140,+3.00,+23.809, +8.743,+1.034
1691011440,+3.00,+23.826, +8.752,+1.034
1691011740,+3.00,+23.817, +8.776,+1.034
1691012040,+3.00,+23.859, +8.851,+1.034
1691012340,+3.00,+23.884, +8.869,+1.034
1691012640,+3.00,+23.884, +8.854,+1.035
1691012940,+3.00,+23.918, +8.832,+1.035
1691013240,+3.00,+23.935, +8.824,+1.034
1691013540,+3.00,+23.935, +8.825,+1.034
1691013840,+3.00,+23.943, +8.819,+1.034
1691014140,+3.00,+23.985, +8.865,+1.035
1691014440,+3.00,+23.985, +8.893,+1.035
1691014740,+3.00,+24.010, +8.879,+1.035
1691015040,+3.00,+24.010, +8.877,+1.034
1691015340,+3.00,+24.010, +8.900,+1.035
1691015640,+3.00,+24.018, +8.911,+1.034
1691015940,+3.00,+24.018, +8.929,+1.035
1691016240,+3.00,+24.035, +8.928,+1.034
1691016540,+3.00,+24.035, +8.936,+1.034
1691016840,+3.00,+24.035, +8.976,+1.035
1691017140,+3.00,+24.035, +8.946,+1.034
1691017440,+3.00,+24.052, +8.970,+1.035
1691017740,+3.00,+24.060, +8.985,+1.035
1691018040,+3.00,+24.060, +8.962,+1.034
1691018340,+3.00,+24.035, +8.977,+1.036
1691018640,+3.00,+24.052, +8.985,+1.035
1691018940,+3.00,+24.060, +8.979,+1.034
1691019240,+3.00,+24.035, +8.964,+1.034
1691019540,+3.00,+24.052, +8.959,+1.034
1691019840,+3.00,+24.044, +8.973,+1.035
1691020140,+3.00,+24.052, +8.965,+1.035
1691020440,+3.00,+24.069, +9.008,+1.034
1691020740,+3.00,+24.052, +9.033,+1.035
1691021040,+3.00,+24.060, +9.020,+1.034
1691021340,+3.00,+24.077, +9.026,+1.035
1691021640,+3.00,+24.052, +9.011,+1.035
1691021940,+3.00,+24.052, +9.014,+1.035
1691022240,+3.00,+24.052, +9.017,+1.035
1691022540,+3.00,+24.044, +9.047,+1.035
1691022840,+3.00,+24.044, +9.031,+1.035
1691023140,+3.00,+24.044, +9.024,+1.034
1691023440,+3.00,+24.052, +9.018,+1.035
1691023740,+3.00,+24.027, +8.990,+1.034
1691024040,+3.00,+24.010, +8.962,+1.034
1691024340,+3.00,+24.002, +8.970,+1.034
1691024640,+3.00,+24.002, +8.964,+1.034
1691024940,+3.00,+24.002, +8.977,+1.034
1691025240,+3.00,+23.977, +8.972,+1.034
1691025540,+3.00,+23.993, +8.941,+1.035
1691025840,+3.00,+23.977, +8.923,+1.034
1691026140,+3.00,+23.960, +8.966,+1.034
1691026440,+3.00,+23.951, +9.011,+1.035
1691026740,+3.00,+23.935, +8.994,+1.035
1691027040,+3.00,+23.935, +9.010,+1.036
1691027340,+3.00,+23.901, +9.005,+1.034
1691027640,+3.00,+23.884, +9.027,+1.035
1691027940,+3.00,+23.851, +9.051,+1.035
1691028240,+3.00,+23.842, +9.025,+1.034
1691028540,+3.00,+23.834, +9.020,+1.034
1691028840,+3.00,+23.800, +9.038,+1.035
1691029140,+3.00,+23.767, +9.028,+1.035
1691029440,+3.00,+23.759, +8.998,+1.035
1691029740,+3.00,+23.725, +8.974,+1.034
1691030040,+3.00,+23.700, +8.955,+1.034
1691030340,+3.00,+23.641, +8.937,+1.034
1691030640,+3.00,+23.633, +8.908,+1.034
1691030940,+3.00,+23.599, +8.873,+1.034
1691031240,+3.00,+23.566, +8.850,+1.034
1691031540,+3.00,+23.541, +8.828,+1.034
1691031840,+3.00,+23.524, +8.798,+1.034
1691032140,+3.00,+23.490, +8.767,+1.034
1691032440,+3.00,+23.482, +8.747,+1.034
1691032740,+3.00,+23.465, +8.727,+1.033
1691033040,+3.00,+23.440, +8.708,+1.034
1691033340,+3.00,+23.407, +8.674,+1.033
1691033640,+3.00,+23.373, +8.654,+1.034
1691033940,+3.00,+23.348, +8.632,+1.033
1691034240,+3.00,+23.348, +8.616,+1.033
1691034540,+3.00,+23.340, +8.596,+1.033
1691034840,+3.00,+23.290, +8.594,+1.034
1691035140,+3.00,+23.273, +8.578,+1.034
1691035440,+3.00,+23.248, +8.548,+1.033
1691035740,+3.00,+23.231, +8.536,+1.033
1691036040,+3.00,+23.239, +8.483,+1.033
1691036340,+3.00,+23.214, +8.467,+1.034
1691036640,+3.00,+23.172, +8.454,+1.033
1691036940,+3.00,+23.147, +8.431,+1.033
1691037240,+3.00,+23.147, +8.408,+1.033
1691037540,+3.00,+23.122, +8.385,+1.033
1691037840,+3.00,+23.105, +8.366,+1.034
1691038140,+3.00,+23.064, +8.332,+1.032
1691038440,+3.00,+23.072, +8.352,+1.033
1691038740,+3.00,+23.064, +8.320,+1.034
1691039040,+3.00,+23.055, +8.259,+1.033
1691039340,+3.00,+23.013, +8.247,+1.033
1691039640,+3.00,+23.013, +8.212,+1.033
1691039940,+3.00,+23.013, +8.181,+1.033
1691040240,+3.00,+22.988, +8.161,+1.033
1691040540,+3.00,+22.971, +8.154,+1.033
1691040840,+3.00,+22.955, +8.126,+1.033
1691041140,+3.00,+22.971, +8.079,+1.033
1691041440,+3.00,+22.938, +8.076,+1.033
1691041740,+3.00,+22.921, +8.070,+1.034
1691042040,+3.00,+22.930, +8.053,+1.034
1691042340,+3.00,+22.913, +8.033,+1.033
1691042640,+3.00,+22.913, +8.009,+1.033
1691042940,+3.00,+22.905, +8.002,+1.033
1691043240,+3.00,+22.888, +7.976,+1.033
1691043540,+3.00,+22.871, +7.941,+1.033
1691043840,+3.00,+22.921, +7.901,+1.033
1691044140,+3.00,+22.905, +7.913,+1.033
1691044440,+3.00,+22.921, +7.864,+1.033
1691044740,+3.00,+22.905, +7.859,+1.033
1691045040,+3.00,+22.913, +7.843,+1.032
1691045340,+3.00,+22.921, +7.825,+1.033
1691045640,+3.00,+22.905, +7.809,+1.033
1691045940,+3.00,+22.905, +7.799,+1.033
1691046240,+3.00,+22.905, +7.774,+1.033
1691046540,+3.00,+22.896, +7.747,+1.032
1691046840,+3.00,+22.913, +7.726,+1.033
1691047140,+3.00,+22.896, +7.701,+1.032
1691047440,+3.00,+22.888, +7.681,+1.033
1691047740,+3.00,+22.913, +7.645,+1.032
1691048040,+3.00,+22.879, +7.655,+1.032
1691048340,+3.00,+22.879, +7.638,+1.032
1691048640,+3.00,+22.888, +7.618,+1.033
1691048940,+3.00,+22.888, +7.578,+1.032
1691049240,+3.00,+22.879, +7.573,+1.032
1691049540,+3.00,+22.863, +7.577,+1.033
1691049840,+3.00,+22.863, +7.543,+1.032
1691050140,+3.00,+22.871, +7.512,+1.032
1691050440,+3.00,+22.863, +7.476,+1.032
1691050740,+3.00,+22.854, +7.457,+1.032
1691051040,+3.00,+22.854, +7.433,+1.031
1691051340,+3.00,+22.838, +7.438,+1.032
1691051640,+3.00,+22.838, +7.378,+1.032
1691051940,+3.00,+22.829, +7.384,+1.032
1691052240,+3.00,+22.829, +7.347,+1.032
1691052540,+3.00,+22.813, +7.301,+1.032
1691052840,+3.00,+22.762, +7.340,+1.032
1691053140,+3.00,+22.771, +7.301,+1.032
1691053440,+3.00,+22.754, +7.272,+1.032
1691053740,+3.00,+22.729, +7.257,+1.032
1691054040,+3.00,+22.712, +7.231,+1.032
1691054340,+3.00,+22.712, +7.232,+1.032
1691054640,+3.00,+22.695, +7.178,+1.031
1691054940,+3.00,+22.679, +7.143,+1.032
1691055240,+3.00,+22.662, +7.121,+1.031
1691055540,+3.00,+22.637, +7.106,+1.032
1691055840,+3.00,+22.628, +7.082,+1.031
1691056140,+3.00,+22.612, +7.083,+1.032
1691056440,+3.00,+22.603, +7.064,+1.032
1691056740,+3.00,+22.587, +7.024,+1.032
1691057040,+3.00,+22.562, +6.992,+1.032
1691057340,+3.00,+22.553, +6.964,+1.031
1691057640,+3.00,+22.520, +6.967,+1.031
1691057940,+3.00,+22.495, +6.938,+1.032
1691058240,+3.00,+22.486, +6.918,+1.032
1691058540,+3.00,+22.478, +6.897,+1.032
1691058840,+3.00,+22.461, +6.876,+1.032
1691059140,+3.00,+22.436, +6.857,+1.031
1691059440,+3.00,+22.419, +6.835,+1.031
1691059740,+3.00,+22.386, +6.807,+1.031
1691060040,+3.00,+22.378, +6.794,+1.031
1691060340,+3.00,+22.369, +6.765,+1.031
1691060640,+3.00,+22.336, +6.770,+1.032
1691060940,+3.00,+22.302, +6.761,+1.032
1691061240,+3.00,+22.277, +6.745,+1.032
1691061540,+3.00,+22.261, +6.723,+1.031
1691061840,+3.01,+22.261, +6.691,+1.032
1691062140,+3.00,+22.236, +6.669,+1.031
1691062440,+3.00,+22.210, +6.658,+1.031
1691062740,+3.00,+22.185, +6.642,+1.031
1691063040,+3.00,+22.185, +6.623,+1.031
1691063340,+3.00,+22.160, +6.609,+1.031
1691063640,+3.00,+22.135, +6.589,+1.031
1691063940,+3.00,+22.118, +6.577,+1.032
1691064240,+3.00,+22.085, +6.551,+1.030
1691064540,+3.00,+22.060, +6.542,+1.031
1691064840,+3.00,+22.027, +6.532,+1.031
1691065140,+3.00,+22.010, +6.518,+1.031
1691065440,+3.00,+21.993, +6.495,+1.031
1691065740,+3.00,+21.993, +6.479,+1.031
1691066040,+3.00,+21.993, +6.461,+1.031
1691066340,+3.00,+21.968, +6.458,+1.031
1691066640,+3.00,+21.943, +6.470,+1.031
1691066940,+3.00,+21.935, +6.444,+1.031
1691067240,+3.00,+21.926, +6.426,+1.031
1691067540,+3.00,+21.918, +6.408,+1.031
1691067840,+3.00,+21.901, +6.379,+1.031
1691068140,+3.00,+21.884, +6.374,+1.030
1691068440,+3.00,+21.859, +6.347,+1.031
1691068740,+3.00,+21.859, +6.338,+1.031
1691069040,+3.00,+21.834, +6.329,+1.030
1691069340,+3.00,+21.818, +6.319,+1.031
1691069640,+3.00,+21.818, +6.315,+1.031
1691069940,+3.00,+21.801, +6.295,+1.031
1691070240,+3.00,+21.767, +6.278,+1.031
1691070540,+3.00,+21.767, +6.284,+1.031
1691070840,+3.00,+21.751, +6.295,+1.031
1691071140,+3.00,+21.742, +6.287,+1.031
1691071440,+3.00,+21.734, +6.283,+1.030
1691071740,+3.00,+21.742, +6.295,+1.030
1691072040,+3.00,+21.701, +6.322,+1.031
1691072340,+3.00,+21.701, +6.318,+1.030
1691072640,+3.00,+21.701, +6.321,+1.030
1691072940,+3.00,+21.684, +6.345,+1.031
1691073240,+3.00,+21.659, +6.348,+1.031
1691073540,+3.00,+21.675, +6.329,+1.031
1691073840,+3.00,+21.675, +6.353,+1.031
1691074140,+3.00,+21.659, +6.361,+1.030
1691074440,+3.00,+21.659, +6.380,+1.030
1691074740,+3.00,+21.642, +6.412,+1.031
1691075040,+3.00,+21.650, +6.415,+1.031
1691075340,+3.00,+21.634, +6.393,+1.031
1691075640,+3.00,+21.650, +6.375,+1.031
1691075940,+3.00,+21.642, +6.398,+1.031
1691076240,+3.00,+21.642, +6.387,+1.031
1691076540,+3.00,+21.634, +6.423,+1.031
1691076840,+3.00,+21.625, +6.436,+1.030
1691077140,+3.00,+21.609, +6.446,+1.031
1691077440,+3.00,+21.625, +6.472,+1.031
1691077740,+3.00,+21.642, +6.497,+1.031
1691078040,+3.00,+21.650, +6.552,+1.031
1691078340,+3.00,+21.667, +6.648,+1.031
