7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690482960,+3.00,+22.896, +8.902,+1.038
1690483260,+3.00,+22.946, +8.892,+1.037
1690483560,+3.00,+22.988, +8.834,+1.037
1690483860,+3.00,+22.988, +8.868,+1.037
1690484160,+3.00,+23.030, +9.105,+1.037
1690484460,+3.00,+23.030, +9.113,+1.038
1690484760,+3.00,+23.055, +8.999,+1.038
1690485060,+3.00,+23.114, +9.047,+1.037
1690485360,+3.00,+23.156, +9.077,+1.038
1690485660,+3.00,+23.206, +9.098,+1.038
1690485960,+3.00,+23.223, +9.123,+1.037
1690486260,+3.00,+23.281, +9.214,+1.039
1690486560,+3.01,+23.306, +9.343,+1.039
1690486860,+3.01,+23.356, +9.736,+1.039
1690487160,+3.01,+23.390, +9.556,+1.038
1690487460,+3.01,+23.423, +9.597,+1.038
1690487760,+3.01,+23.449, +9.642,+1.038
1690488060,+3.01,+23.482, +9.644,+1.039
1690488360,+3.00,+23.524, +9.518,+1.039
1690488660,+3.00,+23.566, +9.477,+1.039
1690488960,+3.00,+23.574, +9.332,+1.038
1690489260,+3.00,+23.616, +9.320,+1.038
1690489560,+3.00,+23.641, +9.384,+1.038
1690489860,+3.00,+23.650, +9.248,+1.039
1690490160,+3.00,+23.675, +9.230,+1.039
1690490460,+3.00,+23.692, +9.267,+1.038
1690490760,+3.00,+23.725, +9.171,+1.037
1690491060,+3.00,+23.733, +9.146,+1.038
1690491360,+3.00,+23.784, +9.112,+1.038
1690491660,+3.00,+23.767, +8.986,+1.038
1690491960,+3.00,+23.792, +8.997,+1.038
1690492260,+3.00,+23.775, +8.969,+1.038
1690492560,+3.00,+23.784, +8.952,+1.038
1690492860,+3.00,+23.868, +8.858,+1.037
1690493160,+3.00,+23.868, +8.788,+1.038
1690493460,+3.00,+23.884, +8.768,+1.038
1690493760,+3.00,+23.935, +8.812,+1.037
1690494060,+3.00,+23.935, +8.777,+1.038
1690494360,+3.00,+23.943, +8.739,+1.038
1690494660,+3.00,+23.951, +8.696,+1.037
1690494960,+3.00,+23.977, +8.731,+1.039
1690495260,+3.00,+23.977, +8.703,+1.038
1690495560,+3.00,+23.993, +8.737,+1.038
1690495860,+3.00,+24.018, +8.736,+1.038
1690496160,+3.00,+24.027, +8.771,+1.038
1690496460,+3.00,+24.035, +8.730,+1.038
1690496760,+3.00,+24.069, +8.709,+1.038
1690497060,+3.00,+24.069, +8.678,+1.037
1690497360,+3.00,+24.086, +8.693,+1.038
1690497660,+3.00,+24.094, +8.689,+1.038
1690497960,+3.00,+24.119, +8.736,+1.038
1690498260,+3.00,+24.144, +8.754,+1.038
1690498560,+3.00,+24.153, +8.751,+1.038
1690498860,+3.00,+24.136, +8.773,+1.038
1690499160,+3.00,+24.161, +8.778,+1.038
1690499460,+3.00,+24.169, +8.821,+1.038
1690499760,+3.00,+24.186, +8.832,+1.038
1690500060,+3.00,+24.186, +8.852,+1.039
1690500360,+3.00,+24.211, +8.835,+1.038
1690500660,+3.00,+24.203, +8.856,+1.038
1690500960,+3.00,+24.220, +8.855,+1.039
1690501260,+3.00,+24.203, +8.899,+1.039
1690501560,+3.00,+24.203, +8.910,+1.038
1690501860,+3.00,+24.228, +8.927,+1.038
1690502160,+3.00,+24.237, +8.932,+1.039
1690502460,+3.00,+24.228, +8.901,+1.038
1690502760,+3.00,+24.228, +8.881,+1.039
1690503060,+3.00,+24.220, +8.865,+1.039
1690503360,+3.00,+24.203, +8.848,+1.038
1690503660,+3.00,+24.220, +8.844,+1.038
1690503960,+3.00,+24.195, +8.849,+1.038
1690504260,+3.00,+24.211, +8.846,+1.038
1690504560,+3.00,+24.195, +8.853,+1.038
1690504860,+3.00,+24.211, +8.864,+1.038
1690505160,+3.00,+24.220, +8.864,+1.038
1690505460,+3.00,+24.211, +8.846,+1.038
1690505760,+3.00,+24.186, +8.867,+1.038
1690506060,+3.00,+24.186, +8.893,+1.039
1690506360,+3.00,+24.169, +8.914,+1.038
1690506660,+3.00,+24.161, +8.928,+1.038
1690506960,+3.00,+24.169, +8.910,+1.038
1690507260,+3.00,+24.153, +8.903,+1.038
1690507560,+3.00,+24.144, +8.922,+1.038
1690507860,+3.00,+24.127, +8.930,+1.039
1690508160,+3.00,+24.127, +8.921,+1.038
1690508460,+3.00,+24.127, +8.955,+1.038
1690508760,+3.00,+24.119, +8.963,+1.038
1690509060,+3.00,+24.111, +8.975,+1.039
1690509360,+3.00,+24.094, +8.967,+1.038
1690509660,+3.00,+24.086, +8.936,+1.038
1690509960,+3.00,+24.086, +8.960,+1.038
1690510260,+3.00,+24.060, +8.950,+1.038
1690510560,+3.00,+24.060, +8.957,+1.038
1690510860,+3.00,+24.044, +8.940,+1.038
1690511160,+3.00,+24.010, +8.941,+1.037
1690511460,+3.00,+24.010, +8.926,+1.038
1690511760,+3.00,+23.993, +8.934,+1.037
1690512060,+3.00,+23.985, +8.880,+1.037
1690512360,+3.00,+23.977, +8.892,+1.038
1690512660,+3.00,+23.943, +8.846,+1.038
1690512960,+3.00,+23.893, +8.856,+1.038
1690513260,+3.00,+23.901, +8.791,+1.038
1690513560,+3.00,+23.868, +8.751,+1.037
1690513860,+3.00,+23.859, +8.735,+1.037
1690514160,+3.00,+23.859, +8.712,+1.037
1690514460,+3.00,+23.834, +8.722,+1.037
1690514760,+3.00,+23.792, +8.733,+1.037
1690515060,+3.00,+23.784, +8.682,+1.038
1690515360,+3.00,+23.759, +8.690,+1.037
1690515660,+3.00,+23.733, +8.676,+1.037
1690515960,+3.00,+23.725, +8.649,+1.038
1690516260,+3.00,+23.717, +8.622,+1.038
1690516560,+3.00,+23.692, +8.606,+1.037
1690516860,+3.00,+23.692, +8.604,+1.037
1690517160,+3.00,+23.675, +8.546,+1.037
1690517460,+3.00,+23.641, +8.538,+1.037
1690517760,+3.00,+23.633, +8.571,+1.038
