7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688545080,+3.01,+26.139, +6.576,+1.016
1688545380,+3.01,+26.105, +6.559,+1.016
1688545680,+3.01,+26.088, +6.541,+1.016
1688545980,+3.01,+26.046, +6.544,+1.016
1688546280,+3.01,+26.046, +6.506,+1.016
1688546580,+3.01,+25.995, +6.525,+1.016
1688546880,+3.01,+25.970, +6.516,+1.017
1688547180,+3.01,+25.945, +6.497,+1.016
1688547480,+3.01,+25.928, +6.481,+1.016
1688547780,+3.01,+25.894, +6.487,+1.016
1688548080,+3.01,+25.860, +6.474,+1.016
1688548380,+3.01,+25.818, +6.461,+1.016
1688548680,+3.01,+25.801, +6.443,+1.016
1688548980,+3.01,+25.776, +6.422,+1.015
1688549280,+3.01,+25.759, +6.393,+1.016
1688549580,+3.01,+25.700, +6.418,+1.016
1688549880,+3.01,+25.692, +6.399,+1.016
1688550180,+3.01,+25.666, +6.402,+1.016
1688550480,+3.01,+25.641, +6.390,+1.016
1688550780,+3.01,+25.607, +6.367,+1.015
1688551080,+3.01,+25.582, +6.312,+1.015
1688551380,+3.01,+25.548, +6.322,+1.016
1688551680,+3.01,+25.540, +6.331,+1.016
1688551980,+3.01,+25.498, +6.317,+1.016
1688552280,+3.01,+25.464, +6.317,+1.015
1688552580,+3.01,+25.422, +6.306,+1.016
1688552880,+3.01,+25.397, +6.297,+1.015
1688553180,+3.01,+25.371, +6.312,+1.015
1688553480,+3.01,+25.346, +6.292,+1.015
1688553780,+3.01,+25.338, +6.250,+1.015
1688554080,+3.01,+25.279, +6.226,+1.015
1688554380,+3.01,+25.262, +6.245,+1.015
1688554680,+3.01,+25.220, +6.248,+1.015
1688554980,+3.01,+25.195, +6.220,+1.015
1688555280,+3.01,+25.152, +6.233,+1.015
1688555580,+3.01,+25.127, +6.225,+1.015
1688555880,+3.01,+25.102, +6.221,+1.015
1688556180,+3.01,+25.051, +6.237,+1.015
1688556480,+3.01,+25.009, +6.229,+1.015
1688556780,+3.01,+25.001, +6.208,+1.015
1688557080,+3.01,+24.967, +6.210,+1.015
1688557380,+3.01,+24.934, +6.190,+1.015
1688557680,+3.01,+24.908, +6.186,+1.015
1688557980,+3.01,+24.858, +6.189,+1.015
1688558280,+3.01,+24.824, +6.156,+1.015
1688558580,+3.01,+24.791, +5.718,+1.014
1688558880,+3.01,+24.774, +5.702,+1.014
1688559180,+3.01,+24.749, +5.906,+1.015
1688559480,+3.01,+24.698, +5.801,+1.014
1688559780,+3.01,+24.682, +5.762,+1.014
1688560080,+3.01,+24.640, +5.702,+1.014
1688560380,+3.01,+24.614, +6.085,+1.015
1688560680,+3.01,+24.572, +6.083,+1.015
1688560980,+3.02,+24.547, +6.064,+1.015
1688561280,+3.02,+24.530, +6.046,+1.014
1688561580,+3.02,+24.497, +5.965,+1.014
1688561880,+3.02,+24.480, +5.991,+1.014
1688562180,+3.02,+24.438, +6.096,+1.015
1688562480,+3.02,+24.404, +6.055,+1.014
1688562780,+3.02,+24.371, +6.033,+1.015
1688563080,+3.01,+24.354, +6.044,+1.014
1688563380,+3.01,+24.337, +6.011,+1.014
1688563680,+3.01,+24.287, +5.963,+1.014
1688563980,+3.01,+24.295, +5.979,+1.014
1688564280,+3.01,+24.245, +6.007,+1.014
1688564580,+3.01,+24.228, +6.047,+1.015
1688564880,+3.01,+24.186, +6.061,+1.015
1688565180,+3.01,+24.178, +6.111,+1.015
1688565480,+3.01,+24.144, +6.095,+1.014
1688565780,+3.01,+24.127, +6.055,+1.014
1688566080,+3.01,+24.102, +6.102,+1.015
1688566380,+3.01,+24.077, +6.087,+1.014
1688566680,+3.01,+24.060, +6.051,+1.014
1688566980,+3.01,+24.027, +6.111,+1.014
1688567280,+3.01,+24.002, +6.110,+1.014
1688567580,+3.01,+23.977, +6.169,+1.015
1688567880,+3.01,+23.977, +6.198,+1.015
1688568180,+3.01,+23.951, +6.244,+1.015
1688568480,+3.01,+23.951, +6.229,+1.015
1688568780,+3.01,+23.943, +6.315,+1.015
1688569080,+3.01,+23.935, +6.415,+1.015
1688569380,+3.01,+23.926, +6.489,+1.015
1688569680,+3.01,+23.893, +6.404,+1.015
1688569980,+3.01,+23.876, +6.387,+1.014
1688570280,+3.01,+23.884, +6.502,+1.015
1688570580,+3.01,+23.868, +6.563,+1.015
1688570880,+3.01,+23.842, +6.589,+1.015
1688571180,+3.01,+23.842, +6.606,+1.015
1688571480,+3.01,+23.834, +6.663,+1.015
1688571780,+3.01,+23.876, +6.696,+1.015
1688572080,+3.01,+23.893, +6.710,+1.015
1688572380,+3.01,+23.868, +6.738,+1.015
1688572680,+3.01,+23.868, +6.781,+1.015
1688572980,+3.01,+23.893, +6.788,+1.015
1688573280,+3.01,+23.909, +6.876,+1.015
1688573580,+3.01,+23.909, +6.911,+1.015
1688573880,+3.01,+23.935, +6.875,+1.015
1688574180,+3.01,+23.968, +6.929,+1.015
1688574480,+3.01,+23.977, +7.019,+1.016
1688574780,+3.01,+23.993, +7.023,+1.016
1688575080,+3.01,+24.002, +7.089,+1.015
1688575380,+3.01,+24.018, +7.113,+1.015
1688575680,+3.01,+24.035, +7.197,+1.016
1688575980,+3.01,+24.060, +7.188,+1.016
1688576280,+3.01,+24.077, +7.201,+1.016
1688576580,+3.01,+24.094, +7.258,+1.016
1688576880,+3.01,+24.102, +7.245,+1.016
1688577180,+3.01,+24.144, +7.300,+1.016
1688577480,+3.01,+24.178, +7.337,+1.015
1688577780,+3.01,+24.195, +7.329,+1.016
1688578080,+3.01,+24.245, +7.367,+1.016
1688578380,+3.01,+24.262, +7.475,+1.017
1688578680,+3.01,+24.295, +7.512,+1.017
1688578980,+3.01,+24.362, +7.494,+1.016
1688579280,+3.01,+24.379, +7.525,+1.017
1688579580,+3.01,+24.388, +7.551,+1.017
1688579880,+3.02,+24.430, +7.555,+1.016
1688580180,+3.01,+24.480, +7.615,+1.016
1688580480,+3.01,+24.522, +7.614,+1.016
1688580780,+3.01,+24.547, +7.593,+1.016
1688581080,+3.01,+24.581, +7.654,+1.016
1688581380,+3.01,+24.631, +7.697,+1.016
1688581680,+3.01,+24.656, +7.758,+1.016
1688581980,+3.01,+24.698, +7.727,+1.016
1688582280,+3.01,+24.724, +7.738,+1.017
1688582580,+3.01,+24.757, +7.775,+1.017
1688582880,+3.01,+24.816, +7.889,+1.017
1688583180,+3.01,+24.866, +7.915,+1.017
1688583480,+3.01,+24.908, +7.970,+1.017
1688583780,+3.01,+24.934, +8.031,+1.017
1688584080,+3.01,+24.976, +7.998,+1.017
1688584380,+3.01,+25.009, +7.955,+1.017
1688584680,+3.01,+25.043, +7.983,+1.017
