7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690911840,+3.00,+22.445, +8.184,+1.033
1690912140,+3.00,+22.453, +8.235,+1.034
1690912440,+3.00,+22.486, +8.234,+1.033
1690912740,+3.00,+22.528, +8.277,+1.033
1690913040,+3.00,+22.537, +8.301,+1.033
1690913340,+3.00,+22.570, +8.294,+1.033
1690913640,+3.00,+22.612, +8.306,+1.034
1690913940,+3.00,+22.637, +8.386,+1.033
1690914240,+3.00,+22.704, +8.514,+1.033
1690914540,+3.00,+22.746, +8.681,+1.034
1690914840,+3.00,+22.796, +8.671,+1.033
1690915140,+3.00,+22.804, +8.647,+1.034
1690915440,+3.00,+22.846, +8.712,+1.034
1690915740,+3.00,+22.938, +8.732,+1.033
1690916040,+3.00,+22.980, +8.818,+1.034
1690916340,+3.00,+22.988, +8.806,+1.035
1690916640,+3.00,+23.030, +8.886,+1.034
1690916940,+3.00,+23.064, +8.998,+1.034
1690917240,+3.00,+23.105, +9.012,+1.035
1690917540,+3.00,+23.147, +8.998,+1.035
1690917840,+3.00,+23.197, +9.077,+1.034
1690918140,+3.00,+23.239, +9.193,+1.035
1690918440,+3.00,+23.281, +9.210,+1.035
1690918740,+3.00,+23.323, +9.217,+1.035
1690919040,+3.00,+23.348, +9.288,+1.034
1690919340,+3.00,+23.398, +9.413,+1.035
1690919640,+3.00,+23.449, +9.536,+1.035
1690919940,+3.00,+23.490, +9.547,+1.035
1690920240,+3.00,+23.532, +9.477,+1.035
1690920540,+3.00,+23.574, +9.470,+1.035
1690920840,+3.00,+23.616, +9.497,+1.036
1690921140,+3.00,+23.641, +9.542,+1.035
1690921440,+3.00,+23.683, +9.541,+1.034
1690921740,+3.00,+23.725, +9.522,+1.035
1690922040,+3.00,+23.750, +9.507,+1.034
1690922340,+3.00,+23.792, +9.550,+1.036
1690922640,+3.00,+23.817, +9.595,+1.035
1690922940,+3.00,+23.834, +9.558,+1.035
1690923240,+3.00,+23.851, +9.494,+1.036
1690923540,+3.00,+23.901, +9.449,+1.035
1690923840,+3.00,+23.893, +9.448,+1.035
1690924140,+3.00,+23.909, +9.401,+1.035
1690924440,+3.00,+23.960, +9.344,+1.035
1690924740,+3.00,+23.977, +9.298,+1.035
1690925040,+3.00,+23.993, +9.246,+1.036
1690925340,+3.00,+24.018, +9.201,+1.035
1690925640,+3.00,+24.044, +9.151,+1.035
1690925940,+3.00,+24.018, +9.124,+1.035
1690926240,+3.00,+24.035, +9.071,+1.035
1690926540,+3.00,+24.052, +9.032,+1.034
1690926840,+3.00,+24.069, +9.035,+1.035
1690927140,+3.00,+24.086, +9.015,+1.035
1690927440,+3.00,+24.102, +8.958,+1.035
1690927740,+3.00,+24.136, +8.914,+1.035
1690928040,+3.00,+24.169, +8.883,+1.035
1690928340,+3.00,+24.195, +8.845,+1.034
1690928640,+3.00,+24.220, +8.844,+1.036
1690928940,+3.00,+24.253, +8.811,+1.035
1690929240,+3.00,+24.287, +8.835,+1.035
1690929540,+3.00,+24.329, +8.824,+1.035
1690929840,+3.00,+24.346, +8.828,+1.035
1690930140,+3.00,+24.396, +8.837,+1.035
1690930440,+3.00,+24.463, +8.869,+1.035
1690930740,+3.00,+24.497, +8.882,+1.035
1690931040,+3.00,+24.530, +8.906,+1.035
1690931340,+3.00,+24.556, +8.944,+1.035
1690931640,+3.00,+24.614, +8.948,+1.035
1690931940,+3.00,+24.631, +8.988,+1.035
1690932240,+3.00,+24.656, +8.999,+1.035
1690932540,+3.00,+24.682, +9.042,+1.035
1690932840,+3.00,+24.698, +9.075,+1.036
1690933140,+3.00,+24.732, +9.084,+1.036
1690933440,+3.00,+24.749, +9.092,+1.036
1690933740,+3.00,+24.766, +9.075,+1.035
1690934040,+3.00,+24.740, +9.101,+1.035
1690934340,+3.00,+24.740, +9.074,+1.036
1690934640,+3.00,+24.757, +9.054,+1.036
1690934940,+3.00,+24.740, +9.039,+1.036
1690935240,+3.00,+24.749, +9.042,+1.035
1690935540,+3.00,+24.740, +9.067,+1.036
1690935840,+3.00,+24.749, +9.044,+1.036
1690936140,+3.00,+24.749, +9.038,+1.036
1690936440,+3.00,+24.724, +9.035,+1.035
1690936740,+3.00,+24.724, +9.026,+1.035
1690937040,+3.00,+24.715, +8.998,+1.035
1690937340,+3.00,+24.698, +8.988,+1.036
1690937640,+3.00,+24.682, +9.047,+1.035
1690937940,+3.00,+24.673, +9.044,+1.036
1690938240,+3.00,+24.665, +9.002,+1.035
1690938540,+3.00,+24.656, +8.995,+1.035
1690938840,+3.00,+24.631, +8.995,+1.035
1690939140,+3.00,+24.614, +9.001,+1.035
1690939440,+3.00,+24.598, +8.982,+1.035
1690939740,+3.00,+24.589, +8.969,+1.035
1690940040,+3.00,+24.572, +8.942,+1.035
1690940340,+3.00,+24.564, +8.952,+1.035
1690940640,+3.00,+24.522, +8.979,+1.035
1690940940,+3.00,+24.539, +8.957,+1.035
1690941240,+3.00,+24.463, +8.999,+1.035
1690941540,+3.00,+24.463, +9.004,+1.036
1690941840,+3.00,+24.446, +8.980,+1.035
1690942140,+3.00,+24.421, +9.007,+1.035
1690942440,+3.00,+24.404, +8.995,+1.035
1690942740,+3.00,+24.388, +8.985,+1.035
1690943040,+3.00,+24.362, +8.964,+1.035
1690943340,+3.00,+24.346, +8.963,+1.035
1690943640,+3.00,+24.337, +8.935,+1.034
1690943940,+3.00,+24.304, +8.941,+1.035
1690944240,+3.00,+24.279, +8.905,+1.035
1690944540,+3.00,+24.262, +8.874,+1.035
1690944840,+3.00,+24.228, +8.848,+1.035
1690945140,+3.00,+24.195, +8.836,+1.035
1690945440,+3.00,+24.161, +8.795,+1.035
1690945740,+3.00,+24.144, +8.762,+1.035
1690946040,+3.00,+24.094, +8.739,+1.034
1690946340,+3.00,+24.060, +8.712,+1.035
1690946640,+3.00,+24.060, +8.692,+1.035
1690946940,+3.00,+24.035, +8.655,+1.034
1690947240,+3.00,+24.002, +8.655,+1.035
1690947540,+3.00,+23.960, +8.640,+1.035
1690947840,+3.00,+23.943, +8.617,+1.034
1690948140,+3.00,+23.935, +8.592,+1.035
1690948440,+3.00,+23.884, +8.575,+1.034
1690948740,+3.00,+23.868, +8.563,+1.034
1690949040,+3.00,+23.851, +8.525,+1.034
1690949340,+3.00,+23.800, +8.506,+1.034
1690949640,+3.00,+23.784, +8.477,+1.034
1690949940,+3.00,+23.767, +8.447,+1.034
1690950240,+3.00,+23.717, +8.421,+1.034
1690950540,+3.00,+23.700, +8.382,+1.034
1690950840,+3.00,+23.666, +8.364,+1.034
1690951140,+3.00,+23.616, +8.344,+1.034
1690951440,+3.00,+23.608, +8.324,+1.034
1690951740,+3.00,+23.583, +8.282,+1.033
1690952040,+3.00,+23.557, +8.246,+1.034
1690952340,+3.00,+23.524, +8.218,+1.033
1690952640,+3.00,+23.490, +8.193,+1.033
1690952940,+3.00,+23.449, +8.192,+1.033
1690953240,+3.00,+23.457, +8.172,+1.034
1690953540,+3.00,+23.423, +8.162,+1.034
1690953840,+3.00,+23.398, +8.128,+1.034
1690954140,+3.00,+23.382, +8.106,+1.033
1690954440,+3.00,+23.382, +8.070,+1.033
1690954740,+3.00,+23.356, +8.027,+1.034
1690955040,+3.00,+23.348, +8.001,+1.033
1690955340,+3.00,+23.323, +7.980,+1.034
1690955640,+3.00,+23.331, +7.924,+1.034
1690955940,+3.00,+23.298, +7.889,+1.033
1690956240,+3.00,+23.281, +7.914,+1.033
1690956540,+3.00,+23.264, +7.895,+1.034
1690956840,+3.00,+23.239, +7.871,+1.033
1690957140,+3.00,+23.273, +7.823,+1.033
1690957440,+3.00,+23.239, +7.829,+1.033
1690957740,+3.00,+23.223, +7.807,+1.034
1690958040,+3.00,+23.214, +7.768,+1.033
1690958340,+3.00,+23.197, +7.762,+1.033
1690958640,+3.00,+23.189, +7.720,+1.033
1690958940,+3.00,+23.197, +7.711,+1.033
1690959240,+3.00,+23.189, +7.691,+1.033
1690959540,+3.00,+23.189, +7.666,+1.033
1690959840,+3.00,+23.181, +7.658,+1.033
1690960140,+3.00,+23.164, +7.633,+1.033
1690960440,+3.00,+23.181, +7.618,+1.033
1690960740,+3.00,+23.189, +7.616,+1.033
1690961040,+3.00,+23.189, +7.592,+1.033
1690961340,+3.00,+23.197, +7.481,+1.033
1690961640,+3.00,+23.189, +7.544,+1.033
1690961940,+3.00,+23.189, +7.533,+1.033
1690962240,+3.00,+23.189, +7.542,+1.032
1690962540,+3.00,+23.181, +7.513,+1.033
1690962840,+3.00,+23.189, +7.514,+1.033
1690963140,+3.00,+23.189, +7.488,+1.033
1690963440,+3.00,+23.181, +7.454,+1.033
1690963740,+3.00,+23.197, +7.430,+1.032
1690964040,+3.00,+23.164, +7.426,+1.032
1690964340,+3.00,+23.164, +7.401,+1.033
1690964640,+3.00,+23.164, +7.390,+1.032
1690964940,+3.00,+23.130, +7.380,+1.032
1690965240,+3.00,+23.147, +7.361,+1.033
1690965540,+3.00,+23.130, +7.327,+1.032
1690965840,+3.00,+23.105, +7.289,+1.032
1690966140,+3.00,+23.114, +7.282,+1.033
1690966440,+3.00,+23.089, +7.266,+1.032
1690966740,+3.00,+23.105, +7.235,+1.033
1690967040,+3.00,+23.089, +7.194,+1.033
1690967340,+3.00,+23.080, +7.171,+1.032
1690967640,+3.00,+23.089, +7.130,+1.032
1690967940,+3.00,+23.038, +7.112,+1.032
1690968240,+3.00,+23.064, +7.079,+1.032
1690968540,+3.00,+23.038, +7.052,+1.032
1690968840,+3.00,+23.013, +7.049,+1.032
1690969140,+3.00,+23.005, +7.007,+1.032
1690969440,+3.00,+23.005, +6.947,+1.032
1690969740,+3.00,+22.988, +6.963,+1.032
1690970040,+3.00,+22.963, +6.934,+1.032
1690970340,+3.00,+22.938, +6.912,+1.032
1690970640,+3.00,+22.955, +6.906,+1.032
1690970940,+3.00,+22.938, +6.865,+1.032
1690971240,+3.00,+22.905, +6.850,+1.032
1690971540,+3.00,+22.905, +6.819,+1.032
1690971840,+3.00,+22.863, +6.837,+1.032
1690972140,+3.00,+22.854, +6.803,+1.031
1690972440,+3.00,+22.846, +6.767,+1.032
1690972740,+3.00,+22.813, +6.778,+1.031
1690973040,+3.00,+22.804, +6.746,+1.032
1690973340,+3.00,+22.804, +6.717,+1.032
1690973640,+3.00,+22.771, +6.708,+1.032
1690973940,+3.00,+22.762, +6.674,+1.032
1690974240,+3.00,+22.729, +6.658,+1.032
1690974540,+3.00,+22.712, +6.671,+1.032
1690974840,+3.00,+22.687, +6.613,+1.032
1690975140,+3.00,+22.662, +6.627,+1.031
1690975440,+3.00,+22.645, +6.620,+1.031
1690975740,+3.00,+22.637, +6.605,+1.031
1690976040,+3.00,+22.603, +6.570,+1.032
1690976340,+3.00,+22.587, +6.559,+1.031
1690976640,+3.00,+22.578, +6.553,+1.032
1690976940,+3.00,+22.537, +6.534,+1.031
1690977240,+3.00,+22.528, +6.528,+1.032
1690977540,+3.00,+22.511, +6.506,+1.031
1690977840,+3.00,+22.503, +6.497,+1.032
1690978140,+3.00,+22.486, +6.449,+1.031
1690978440,+3.00,+22.470, +6.436,+1.031
1690978740,+3.00,+22.436, +6.429,+1.031
1690979040,+3.00,+22.428, +6.417,+1.031
1690979340,+3.00,+22.419, +6.400,+1.032
1690979640,+3.00,+22.394, +6.383,+1.031
1690979940,+3.00,+22.369, +6.365,+1.032
1690980240,+3.00,+22.353, +6.371,+1.031
1690980540,+3.00,+22.344, +6.354,+1.031
1690980840,+3.00,+22.311, +6.351,+1.031
1690981140,+3.01,+22.311, +6.328,+1.031
1690981440,+3.00,+22.286, +6.299,+1.031
1690981740,+3.00,+22.277, +6.263,+1.031
1690982040,+3.00,+22.252, +6.268,+1.031
1690982340,+3.00,+22.252, +6.267,+1.031
