7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688931780,+3.01,+22.144, +8.748,+1.016
1688932080,+3.01,+22.185, +8.736,+1.015
1688932380,+3.02,+22.236, +8.742,+1.016
1688932680,+3.02,+22.261, +8.740,+1.016
1688932980,+3.02,+22.319, +8.770,+1.016
1688933280,+3.02,+22.353, +8.767,+1.016
1688933580,+3.02,+22.403, +8.783,+1.016
1688933880,+3.02,+22.453, +8.792,+1.017
1688934180,+3.02,+22.486, +8.799,+1.016
1688934480,+3.02,+22.545, +8.816,+1.017
1688934780,+3.02,+22.595, +8.777,+1.017
1688935080,+3.02,+22.620, +8.819,+1.016
1688935380,+3.01,+22.670, +8.800,+1.017
1688935680,+3.01,+22.712, +8.823,+1.017
1688935980,+3.01,+22.729, +8.792,+1.017
1688936280,+3.01,+22.787, +8.793,+1.017
1688936580,+3.01,+22.846, +8.812,+1.016
1688936880,+3.01,+22.888, +8.780,+1.017
1688937180,+3.01,+22.905, +8.770,+1.017
1688937480,+3.01,+22.930, +8.787,+1.017
1688937780,+3.01,+22.997, +8.807,+1.017
1688938080,+3.01,+23.030, +8.804,+1.017
1688938380,+3.01,+23.064, +8.784,+1.016
1688938680,+3.01,+23.072, +8.740,+1.017
1688938980,+3.01,+23.097, +8.753,+1.017
1688939280,+3.01,+23.147, +8.725,+1.017
1688939580,+3.01,+23.147, +8.701,+1.017
1688939880,+3.01,+23.181, +8.702,+1.016
1688940180,+3.01,+23.214, +8.691,+1.017
1688940480,+3.01,+23.264, +8.680,+1.017
1688940780,+3.01,+23.290, +8.666,+1.017
1688941080,+3.02,+23.315, +8.660,+1.017
1688941380,+3.02,+23.356, +8.648,+1.017
1688941680,+3.02,+23.382, +8.630,+1.017
1688941980,+3.02,+23.407, +8.632,+1.017
1688942280,+3.02,+23.440, +8.615,+1.017
1688942580,+3.02,+23.474, +8.599,+1.017
1688942880,+3.02,+23.499, +8.651,+1.017
1688943180,+3.01,+23.532, +8.641,+1.017
1688943480,+3.01,+23.566, +8.646,+1.017
1688943780,+3.01,+23.583, +8.664,+1.017
1688944080,+3.01,+23.625, +8.658,+1.017
1688944380,+3.01,+23.625, +8.674,+1.017
1688944680,+3.01,+23.675, +8.670,+1.018
1688944980,+3.01,+23.708, +8.673,+1.017
1688945280,+3.01,+23.725, +8.720,+1.018
1688945580,+3.01,+23.759, +8.710,+1.017
1688945880,+3.01,+23.759, +8.702,+1.017
1688946180,+3.01,+23.784, +8.676,+1.018
1688946480,+3.01,+23.834, +8.663,+1.017
1688946780,+3.01,+23.851, +8.707,+1.018
1688947080,+3.01,+23.876, +8.678,+1.017
1688947380,+3.01,+23.901, +8.687,+1.017
1688947680,+3.01,+23.926, +8.669,+1.017
1688947980,+3.01,+23.943, +8.684,+1.017
1688948280,+3.01,+23.960, +8.707,+1.018
1688948580,+3.01,+23.985, +8.668,+1.017
1688948880,+3.01,+23.993, +8.612,+1.017
1688949180,+3.01,+24.018, +8.611,+1.017
1688949480,+3.01,+24.044, +8.614,+1.018
1688949780,+3.01,+24.077, +8.605,+1.017
1688950080,+3.01,+24.060, +8.620,+1.017
1688950380,+3.01,+24.069, +8.609,+1.017
1688950680,+3.01,+24.086, +8.600,+1.017
1688950980,+3.01,+24.094, +8.615,+1.018
1688951280,+3.01,+24.102, +8.603,+1.017
1688951580,+3.01,+24.102, +8.599,+1.017
1688951880,+3.01,+24.102, +8.589,+1.017
1688952180,+3.01,+24.102, +8.569,+1.017
1688952480,+3.01,+24.086, +8.555,+1.018
1688952780,+3.01,+24.077, +8.517,+1.018
1688953080,+3.01,+24.094, +8.504,+1.017
1688953380,+3.01,+24.077, +8.512,+1.017
1688953680,+3.01,+24.069, +8.527,+1.017
1688953980,+3.01,+24.052, +8.509,+1.017
1688954280,+3.01,+24.044, +8.489,+1.017
1688954580,+3.01,+24.044, +8.482,+1.017
1688954880,+3.01,+24.044, +8.459,+1.017
1688955180,+3.01,+24.044, +8.449,+1.017
1688955480,+3.01,+24.027, +8.442,+1.017
1688955780,+3.01,+24.002, +8.422,+1.017
1688956080,+3.01,+23.977, +8.403,+1.017
1688956380,+3.01,+23.985, +8.397,+1.018
1688956680,+3.01,+23.977, +8.356,+1.016
1688956980,+3.01,+23.960, +8.348,+1.016
1688957280,+3.01,+23.943, +8.333,+1.017
1688957580,+3.01,+23.943, +8.273,+1.016
1688957880,+3.01,+23.926, +8.252,+1.016
1688958180,+3.01,+23.918, +8.214,+1.016
1688958480,+3.01,+23.918, +8.183,+1.017
1688958780,+3.01,+23.901, +8.171,+1.017
1688959080,+3.01,+23.876, +8.148,+1.016
1688959380,+3.01,+23.851, +8.142,+1.016
1688959680,+3.01,+23.834, +8.101,+1.017
1688959980,+3.01,+23.834, +8.084,+1.017
1688960280,+3.01,+23.826, +8.084,+1.016
1688960580,+3.01,+23.817, +8.042,+1.016
1688960880,+3.01,+23.784, +8.007,+1.016
1688961180,+3.01,+23.784, +7.982,+1.016
1688961480,+3.01,+23.775, +7.972,+1.017
1688961780,+3.01,+23.759, +7.942,+1.016
1688962080,+3.01,+23.733, +7.933,+1.016
1688962380,+3.01,+23.742, +7.890,+1.016
1688962680,+3.01,+23.700, +7.837,+1.016
1688962980,+3.01,+23.717, +7.820,+1.016
1688963280,+3.01,+23.692, +7.776,+1.016
1688963580,+3.01,+23.675, +7.750,+1.016
1688963880,+3.01,+23.658, +7.706,+1.016
1688964180,+3.01,+23.658, +7.673,+1.016
1688964480,+3.01,+23.633, +7.662,+1.016
1688964780,+3.01,+23.599, +7.631,+1.016
1688965080,+3.01,+23.608, +7.605,+1.016
1688965380,+3.01,+23.599, +7.587,+1.016
1688965680,+3.01,+23.608, +7.570,+1.016
1688965980,+3.01,+23.566, +7.548,+1.016
1688966280,+3.01,+23.574, +7.521,+1.016
1688966580,+3.01,+23.549, +7.521,+1.016
1688966880,+3.01,+23.541, +7.485,+1.016
1688967180,+3.01,+23.516, +7.465,+1.015
1688967480,+3.01,+23.482, +7.431,+1.015
1688967780,+3.01,+23.474, +7.415,+1.016
1688968080,+3.01,+23.474, +7.381,+1.016
1688968380,+3.01,+23.415, +7.369,+1.016
1688968680,+3.02,+23.407, +7.344,+1.016
1688968980,+3.02,+23.373, +7.329,+1.015
1688969280,+3.02,+23.373, +7.311,+1.016
1688969580,+3.02,+23.340, +7.296,+1.015
1688969880,+3.02,+23.315, +7.275,+1.015
1688970180,+3.01,+23.306, +7.263,+1.016
1688970480,+3.01,+23.290, +7.243,+1.015
1688970780,+3.01,+23.281, +7.209,+1.015
1688971080,+3.01,+23.239, +7.202,+1.015
1688971380,+3.01,+23.239, +7.224,+1.015
1688971680,+3.01,+23.239, +7.235,+1.015
1688971980,+3.01,+23.206, +7.158,+1.015
1688972280,+3.01,+23.206, +7.097,+1.015
1688972580,+3.01,+23.189, +7.059,+1.015
1688972880,+3.01,+23.172, +7.058,+1.015
1688973180,+3.01,+23.156, +7.058,+1.015
1688973480,+3.01,+23.147, +7.060,+1.015
1688973780,+3.01,+23.139, +7.026,+1.015
1688974080,+3.01,+23.139, +7.006,+1.014
1688974380,+3.01,+23.139, +6.991,+1.015
