7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687802940,+3.03,+20.263, +8.233,+1.033
1687803240,+3.03,+20.338, +8.219,+1.034
1687803540,+3.03,+20.346, +8.279,+1.034
1687803840,+3.03,+20.380, +8.299,+1.034
1687804140,+3.03,+20.422, +8.308,+1.034
1687804440,+3.03,+20.447, +8.318,+1.034
1687804740,+3.02,+20.489, +8.413,+1.034
1687805040,+3.02,+20.547, +8.379,+1.034
1687805340,+3.02,+20.589, +8.374,+1.034
1687805640,+3.02,+20.631, +8.428,+1.034
1687805940,+3.02,+20.672, +8.421,+1.033
1687806240,+3.02,+20.714, +8.440,+1.034
1687806540,+3.02,+20.739, +8.483,+1.034
1687806840,+3.02,+20.790, +8.497,+1.034
1687807140,+3.02,+20.840, +8.508,+1.034
1687807440,+3.02,+20.881, +8.501,+1.035
1687807740,+3.02,+20.923, +8.521,+1.035
1687808040,+3.02,+20.973, +8.563,+1.034
1687808340,+3.02,+20.990, +8.613,+1.035
1687808640,+3.02,+21.057, +8.589,+1.034
1687808940,+3.02,+21.099, +8.634,+1.035
1687809240,+3.02,+21.141, +8.648,+1.035
1687809540,+3.03,+21.199, +8.630,+1.034
1687809840,+3.02,+21.224, +8.641,+1.035
1687810140,+3.03,+21.299, +8.678,+1.035
1687810440,+3.02,+21.341, +8.712,+1.034
1687810740,+3.02,+21.400, +8.654,+1.035
1687811040,+3.02,+21.433, +8.674,+1.035
1687811340,+3.02,+21.492, +8.684,+1.035
1687811640,+3.02,+21.525, +8.700,+1.036
1687811940,+3.02,+21.567, +8.717,+1.035
1687812240,+3.02,+21.625, +8.703,+1.035
1687812540,+3.02,+21.675, +8.711,+1.035
1687812840,+3.02,+21.734, +8.733,+1.035
1687813140,+3.02,+21.767, +8.756,+1.035
1687813440,+3.02,+21.809, +8.764,+1.036
1687813740,+3.02,+21.859, +8.781,+1.035
1687814040,+3.02,+21.876, +8.789,+1.035
1687814340,+3.02,+21.951, +8.757,+1.035
1687814640,+3.02,+21.993, +8.819,+1.035
1687814940,+3.02,+22.010, +8.797,+1.035
1687815240,+3.02,+22.043, +8.787,+1.035
1687815540,+3.02,+22.060, +8.780,+1.035
1687815840,+3.02,+22.110, +8.783,+1.036
1687816140,+3.02,+22.160, +8.771,+1.035
1687816440,+3.02,+22.194, +8.786,+1.036
1687816740,+3.02,+22.252, +8.781,+1.035
1687817040,+3.02,+22.286, +8.793,+1.035
1687817340,+3.02,+22.302, +8.812,+1.035
1687817640,+3.02,+22.353, +8.813,+1.036
1687817940,+3.02,+22.378, +8.804,+1.035
1687818240,+3.02,+22.436, +8.811,+1.035
1687818540,+3.02,+22.470, +8.842,+1.036
1687818840,+3.02,+22.511, +8.827,+1.035
1687819140,+3.02,+22.537, +8.839,+1.035
1687819440,+3.02,+22.587, +8.845,+1.036
1687819740,+3.02,+22.628, +8.853,+1.036
1687820040,+3.02,+22.645, +8.848,+1.036
1687820340,+3.02,+22.645, +8.868,+1.036
1687820640,+3.02,+22.695, +8.860,+1.036
1687820940,+3.02,+22.729, +8.872,+1.036
1687821240,+3.02,+22.754, +8.873,+1.036
1687821540,+3.02,+22.796, +8.875,+1.036
1687821840,+3.02,+22.804, +8.875,+1.036
1687822140,+3.02,+22.829, +8.856,+1.036
1687822440,+3.02,+22.863, +8.867,+1.035
1687822740,+3.02,+22.888, +8.887,+1.036
1687823040,+3.02,+22.913, +8.880,+1.035
1687823340,+3.02,+22.946, +8.890,+1.036
1687823640,+3.02,+22.955, +8.893,+1.036
1687823940,+3.02,+22.963, +8.902,+1.037
