7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691863200,+3.00,+23.541, +7.097,+1.033
1691863500,+3.00,+23.574, +7.144,+1.032
1691863800,+3.00,+23.633, +7.320,+1.032
1691864100,+3.00,+23.666, +7.421,+1.033
1691864400,+3.00,+23.733, +7.477,+1.033
1691864700,+3.00,+23.775, +7.542,+1.033
1691865000,+3.00,+23.800, +7.657,+1.033
1691865300,+3.00,+23.842, +7.649,+1.033
1691865600,+3.00,+23.834, +7.642,+1.033
1691865900,+3.00,+23.876, +7.643,+1.033
1691866200,+3.00,+23.901, +7.726,+1.034
1691866500,+3.00,+23.926, +7.744,+1.034
1691866800,+3.00,+23.993, +7.749,+1.033
1691867100,+3.00,+24.044, +7.789,+1.033
1691867400,+3.00,+24.086, +7.879,+1.033
1691867700,+2.99,+24.119, +7.916,+1.034
1691868000,+3.00,+24.178, +8.021,+1.034
1691868300,+3.00,+24.186, +8.194,+1.034
1691868600,+2.99,+24.211, +8.235,+1.033
1691868900,+2.99,+24.253, +8.161,+1.034
1691869200,+3.00,+24.279, +8.202,+1.034
1691869500,+3.00,+24.312, +8.312,+1.034
1691869800,+3.00,+24.354, +8.455,+1.034
1691870100,+3.00,+24.371, +8.562,+1.034
1691870400,+3.00,+24.388, +8.603,+1.034
1691870700,+3.00,+24.438, +8.594,+1.034
1691871000,+3.00,+24.455, +8.569,+1.034
1691871300,+3.00,+24.505, +8.583,+1.035
1691871600,+3.00,+24.547, +8.607,+1.034
1691871900,+3.00,+24.564, +8.566,+1.034
1691872200,+3.00,+24.564, +8.537,+1.035
1691872500,+3.00,+24.598, +8.474,+1.034
1691872800,+3.00,+24.598, +8.440,+1.034
1691873100,+3.00,+24.623, +8.407,+1.034
1691873400,+3.00,+24.631, +8.356,+1.034
1691873700,+3.00,+24.623, +8.340,+1.034
1691874000,+3.00,+24.682, +8.342,+1.034
1691874300,+3.00,+24.707, +8.323,+1.034
1691874600,+3.00,+24.757, +8.341,+1.033
1691874900,+3.00,+24.749, +8.335,+1.035
1691875200,+3.00,+24.833, +8.289,+1.034
1691875500,+3.00,+24.883, +8.290,+1.034
1691875800,+3.00,+24.951, +8.305,+1.035
1691876100,+3.00,+24.993, +8.327,+1.034
1691876400,+3.00,+24.976, +8.364,+1.034
1691876700,+3.00,+24.993, +8.359,+1.035
1691877000,+3.00,+24.984, +8.342,+1.034
1691877300,+2.99,+25.035, +8.365,+1.035
1691877600,+2.99,+25.051, +8.278,+1.035
1691877900,+2.99,+25.085, +8.199,+1.034
1691878200,+2.99,+25.136, +8.209,+1.034
1691878500,+2.99,+25.144, +8.260,+1.034
1691878800,+2.99,+25.127, +8.202,+1.034
1691879100,+2.99,+25.144, +8.168,+1.034
1691879400,+2.99,+25.186, +8.179,+1.034
1691879700,+2.99,+25.237, +8.196,+1.035
1691880000,+3.00,+25.523, +8.286,+1.034
1691880300,+3.00,+25.759, +8.344,+1.035
1691880600,+3.00,+25.936, +8.439,+1.035
1691880900,+2.99,+26.054, +8.529,+1.035
1691881200,+2.99,+26.114, +8.540,+1.035
1691881500,+2.99,+26.181, +8.572,+1.035
1691881800,+2.99,+26.207, +8.563,+1.035
1691882100,+2.99,+26.215, +8.568,+1.036
1691882400,+2.99,+26.257, +8.552,+1.035
1691882700,+2.99,+26.249, +8.555,+1.036
1691883000,+2.99,+26.257, +8.555,+1.035
1691883300,+2.99,+26.283, +8.542,+1.035
1691883600,+2.99,+26.283, +8.571,+1.035
1691883900,+2.99,+26.257, +8.579,+1.036
1691884200,+2.99,+26.249, +8.580,+1.036
1691884500,+2.99,+26.257, +8.568,+1.035
1691884800,+2.99,+26.249, +8.545,+1.035
1691885100,+2.99,+26.232, +8.552,+1.035
1691885400,+2.99,+26.240, +8.554,+1.035
1691885700,+2.99,+26.232, +8.537,+1.035
1691886000,+2.99,+26.240, +8.531,+1.036
1691886300,+2.99,+26.207, +8.504,+1.035
1691886600,+2.99,+26.232, +8.478,+1.035
1691886900,+2.99,+26.207, +8.479,+1.034
1691887200,+2.99,+26.139, +8.555,+1.035
1691887500,+2.99,+26.071, +8.568,+1.035
1691887800,+2.99,+26.021, +8.640,+1.035
