7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694282640,+2.99,+20.639, +6.991,+1.027
1694282940,+2.99,+20.664, +6.937,+1.026
1694283240,+2.99,+20.689, +6.919,+1.027
1694283540,+2.99,+20.739, +6.911,+1.027
1694283840,+2.98,+20.781, +6.970,+1.026
1694284140,+2.98,+20.815, +7.041,+1.027
1694284440,+2.98,+20.865, +7.075,+1.027
1694284740,+2.98,+20.890, +7.135,+1.027
1694285040,+2.98,+20.915, +7.144,+1.026
1694285340,+2.98,+20.940, +7.218,+1.027
1694285640,+2.98,+20.957, +7.265,+1.027
1694285940,+2.98,+20.957, +7.243,+1.026
1694286240,+2.98,+20.998, +7.255,+1.027
1694286540,+2.98,+21.007, +7.313,+1.027
1694286840,+2.98,+21.007, +7.351,+1.027
1694287140,+2.98,+21.007, +7.361,+1.027
1694287440,+2.98,+21.032, +7.383,+1.027
1694287740,+2.98,+21.074, +7.368,+1.027
1694288040,+2.98,+21.074, +7.321,+1.027
1694288340,+2.99,+21.090, +7.333,+1.027
1694288640,+2.99,+21.166, +7.413,+1.027
1694288940,+2.99,+21.149, +7.408,+1.027
1694289240,+2.99,+21.157, +7.411,+1.027
1694289540,+2.99,+21.191, +7.448,+1.027
1694289840,+2.99,+21.191, +7.488,+1.027
1694290140,+2.99,+21.224, +7.510,+1.026
1694290440,+2.99,+21.241, +7.565,+1.027
1694290740,+2.99,+21.233, +7.597,+1.027
1694291040,+2.99,+21.224, +7.609,+1.027
1694291340,+2.99,+21.249, +7.628,+1.027
1694291640,+2.99,+21.241, +7.684,+1.027
1694291940,+2.99,+21.266, +7.708,+1.027
1694292240,+2.99,+21.266, +7.700,+1.028
1694292540,+2.99,+21.283, +7.678,+1.027
1694292840,+2.99,+21.283, +7.708,+1.027
1694293140,+2.99,+21.291, +7.719,+1.027
1694293440,+2.99,+21.308, +7.729,+1.027
1694293740,+2.99,+21.350, +7.739,+1.027
1694294040,+2.99,+21.391, +7.776,+1.027
1694294340,+2.99,+21.408, +7.791,+1.027
1694294640,+2.99,+21.416, +7.840,+1.028
1694294940,+2.99,+21.425, +7.842,+1.028
1694295240,+2.99,+21.441, +7.816,+1.027
1694295540,+2.99,+21.483, +7.815,+1.027
1694295840,+2.99,+21.475, +7.799,+1.026
1694296140,+2.99,+21.517, +7.796,+1.028
1694296440,+2.99,+21.542, +7.748,+1.027
1694296740,+2.99,+21.550, +7.739,+1.027
1694297040,+2.99,+21.584, +7.683,+1.027
1694297340,+2.99,+21.567, +7.516,+1.027
1694297640,+2.99,+21.584, +7.418,+1.027
1694297940,+2.99,+21.609, +7.386,+1.027
1694298240,+2.99,+21.650, +7.254,+1.027
1694298540,+2.99,+21.650, +7.142,+1.027
1694298840,+2.99,+21.675, +7.053,+1.027
1694299140,+2.98,+21.742, +6.928,+1.027
1694299440,+2.98,+21.784, +7.376,+1.028
1694299740,+2.98,+21.826, +7.785,+1.027
1694300040,+2.98,+21.868, +8.001,+1.028
1694300340,+2.98,+21.893, +8.064,+1.028
1694300640,+2.98,+21.893, +8.138,+1.027
1694300940,+2.98,+21.910, +8.192,+1.028
1694301240,+2.98,+21.884, +8.250,+1.028
1694301540,+2.98,+21.893, +8.239,+1.028
1694301840,+2.98,+21.884, +8.229,+1.028
1694302140,+2.98,+21.910, +8.236,+1.028
1694302440,+2.98,+21.893, +8.232,+1.028
1694302740,+2.98,+21.851, +8.261,+1.027
1694303040,+2.98,+21.876, +8.276,+1.028
1694303340,+2.98,+21.868, +8.290,+1.028
1694303640,+2.98,+21.868, +8.294,+1.028
1694303940,+2.98,+21.876, +8.289,+1.028
1694304240,+2.98,+21.910, +8.269,+1.027
1694304540,+2.98,+21.901, +8.305,+1.028
1694304840,+2.98,+21.935, +8.316,+1.028
1694305140,+2.98,+21.960, +8.328,+1.028
1694305440,+2.98,+22.001, +8.336,+1.028
1694305740,+2.98,+22.027, +8.356,+1.028
1694306040,+2.98,+22.102, +8.377,+1.028
