7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694456040,+2.99,+20.597, +6.997,+1.027
1694456340,+2.99,+20.631, +7.011,+1.027
1694456640,+2.99,+20.631, +6.984,+1.027
1694456940,+2.99,+20.656, +6.986,+1.027
1694457240,+2.99,+20.706, +7.031,+1.027
1694457540,+2.98,+20.781, +7.090,+1.027
1694457840,+2.98,+20.806, +7.217,+1.027
1694458140,+2.98,+20.823, +7.209,+1.027
1694458440,+2.98,+20.831, +7.200,+1.027
1694458740,+2.98,+20.840, +7.248,+1.027
1694459040,+2.98,+20.881, +7.272,+1.027
1694459340,+2.98,+20.932, +7.282,+1.027
1694459640,+2.98,+20.990, +7.327,+1.028
1694459940,+2.98,+21.015, +7.359,+1.027
1694460240,+2.98,+21.049, +7.473,+1.027
1694460540,+2.98,+21.040, +7.515,+1.027
1694460840,+2.98,+21.032, +7.591,+1.027
1694461140,+2.98,+21.057, +7.582,+1.027
1694461440,+2.98,+21.074, +7.573,+1.028
1694461740,+2.98,+21.082, +7.506,+1.027
1694462040,+2.99,+21.116, +7.495,+1.027
1694462340,+2.99,+21.166, +7.530,+1.027
1694462640,+2.99,+21.182, +7.531,+1.027
1694462940,+2.99,+21.182, +7.554,+1.027
1694463240,+2.99,+21.199, +7.590,+1.028
1694463540,+2.99,+21.207, +7.628,+1.028
1694463840,+2.99,+21.241, +7.659,+1.028
1694464140,+2.99,+21.266, +7.644,+1.028
1694464440,+2.99,+21.249, +7.664,+1.027
1694464740,+2.99,+21.266, +7.666,+1.027
1694465040,+2.99,+21.283, +7.676,+1.028
1694465340,+2.99,+21.341, +7.668,+1.027
1694465640,+2.99,+21.391, +7.677,+1.028
1694465940,+2.99,+21.450, +7.705,+1.028
1694466240,+2.99,+21.483, +7.743,+1.028
1694466540,+2.99,+21.500, +7.758,+1.027
1694466840,+2.99,+21.533, +7.761,+1.028
1694467140,+2.99,+21.550, +7.773,+1.028
