7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695347940,+2.99,+20.179, +8.488,+1.026
1695348240,+2.99,+20.171, +8.490,+1.026
1695348540,+2.99,+20.179, +8.485,+1.026
1695348840,+2.99,+20.162, +8.477,+1.026
1695349140,+2.99,+20.137, +8.481,+1.026
1695349440,+2.99,+20.104, +8.482,+1.026
1695349740,+2.99,+20.120, +8.466,+1.026
1695350040,+2.99,+20.104, +8.470,+1.026
1695350340,+2.99,+20.070, +8.464,+1.026
1695350640,+2.99,+20.062, +8.437,+1.026
1695350940,+2.98,+20.012, +8.450,+1.026
1695351240,+2.98,+20.012, +8.438,+1.026
1695351540,+2.98,+20.003, +8.422,+1.026
1695351840,+2.98,+19.987, +8.414,+1.026
1695352140,+2.98,+19.961, +8.432,+1.026
1695352440,+2.98,+19.953, +8.407,+1.026
1695352740,+2.98,+19.920, +8.404,+1.026
1695353040,+2.98,+19.920, +8.407,+1.026
1695353340,+2.98,+19.878, +8.410,+1.026
1695353640,+2.98,+19.861, +8.374,+1.026
1695353940,+2.98,+19.844, +8.404,+1.026
1695354240,+2.98,+19.844, +8.381,+1.026
1695354540,+2.98,+19.819, +8.399,+1.027
1695354840,+2.98,+19.819, +8.362,+1.025
1695355140,+2.98,+19.794, +8.347,+1.026
1695355440,+2.98,+19.761, +8.360,+1.026
1695355740,+2.98,+19.761, +8.363,+1.026
1695356040,+2.98,+19.744, +8.364,+1.026
1695356340,+2.98,+19.735, +8.358,+1.026
1695356640,+2.98,+19.761, +8.330,+1.026
1695356940,+2.98,+19.727, +8.315,+1.026
1695357240,+2.98,+19.702, +8.308,+1.025
1695357540,+2.98,+19.694, +8.291,+1.026
1695357840,+2.98,+19.677, +8.271,+1.026
1695358140,+2.98,+19.652, +8.262,+1.026
1695358440,+2.98,+19.660, +8.247,+1.026
1695358740,+2.98,+19.643, +8.234,+1.026
1695359040,+2.98,+19.618, +8.227,+1.026
1695359340,+2.98,+19.593, +8.233,+1.026
1695359640,+2.98,+19.585, +8.212,+1.026
1695359940,+2.99,+19.601, +8.187,+1.026
1695360240,+2.99,+19.576, +8.173,+1.026
1695360540,+2.99,+19.568, +8.160,+1.026
1695360840,+2.99,+19.551, +8.138,+1.026
1695361140,+2.99,+19.526, +8.131,+1.026
1695361440,+2.99,+19.534, +8.112,+1.026
1695361740,+2.99,+19.509, +8.092,+1.026
1695362040,+2.99,+19.501, +8.074,+1.026
1695362340,+2.99,+19.484, +8.034,+1.026
1695362640,+2.99,+19.484, +8.051,+1.026
1695362940,+2.99,+19.467, +8.035,+1.026
1695363240,+2.99,+19.451, +8.008,+1.026
1695363540,+2.99,+19.451, +7.983,+1.026
1695363840,+2.99,+19.442, +7.973,+1.026
1695364140,+2.99,+19.434, +7.932,+1.026
1695364440,+2.99,+19.409, +7.945,+1.026
1695364740,+2.99,+19.392, +7.939,+1.025
1695365040,+2.99,+19.400, +7.900,+1.026
1695365340,+2.99,+19.384, +7.848,+1.026
1695365640,+2.99,+19.375, +7.867,+1.026
1695365940,+2.99,+19.367, +7.836,+1.026
1695366240,+2.99,+19.367, +7.803,+1.025
1695366540,+2.99,+19.333, +7.801,+1.026
1695366840,+2.99,+19.325, +7.782,+1.026
1695367140,+2.99,+19.308, +7.735,+1.026
1695367440,+2.99,+19.300, +7.707,+1.026
1695367740,+2.99,+19.300, +7.681,+1.026
1695368040,+2.99,+19.266, +7.681,+1.025
1695368340,+2.99,+19.249, +7.666,+1.025
1695368640,+2.99,+19.258, +7.637,+1.026
1695368940,+2.99,+19.258, +7.620,+1.025
1695369240,+2.99,+19.241, +7.612,+1.026
1695369540,+2.99,+19.224, +7.598,+1.025
1695369840,+2.99,+19.199, +7.586,+1.025
1695370140,+2.99,+19.199, +7.558,+1.025
1695370440,+2.99,+19.191, +7.517,+1.025
1695370740,+2.99,+19.182, +7.490,+1.026
1695371040,+2.99,+19.157, +7.464,+1.025
1695371340,+2.99,+19.140, +7.431,+1.025
1695371640,+2.99,+19.124, +7.420,+1.026
1695371940,+2.99,+19.115, +7.398,+1.026
1695372240,+2.99,+19.090, +7.402,+1.025
1695372540,+2.99,+19.090, +7.381,+1.025
1695372840,+2.99,+19.065, +7.365,+1.025
1695373140,+2.99,+19.065, +7.326,+1.025
1695373440,+2.99,+19.040, +7.308,+1.025
1695373740,+2.99,+19.031, +7.297,+1.026
1695374040,+2.99,+19.006, +7.265,+1.025
1695374340,+2.99,+18.989, +7.259,+1.026
1695374640,+2.99,+18.989, +7.229,+1.025
1695374940,+2.99,+18.973, +7.215,+1.025
1695375240,+2.99,+18.956, +7.185,+1.025
1695375540,+2.99,+18.956, +7.160,+1.025
1695375840,+2.99,+18.939, +7.132,+1.025
1695376140,+2.98,+18.889, +7.121,+1.026
1695376440,+2.98,+18.897, +7.085,+1.025
1695376740,+2.98,+18.880, +7.078,+1.025
1695377040,+2.98,+18.838, +7.065,+1.025
1695377340,+2.98,+18.855, +7.042,+1.025
1695377640,+2.98,+18.822, +7.055,+1.025
1695377940,+2.98,+18.813, +7.040,+1.026
1695378240,+2.98,+18.805, +6.997,+1.025
1695378540,+2.98,+18.788, +6.996,+1.025
1695378840,+2.98,+18.771, +6.994,+1.025
1695379140,+2.98,+18.763, +6.973,+1.025
1695379440,+2.99,+18.721, +6.962,+1.025
1695379740,+2.99,+18.704, +6.947,+1.025
1695380040,+2.99,+18.721, +6.934,+1.025
1695380340,+2.98,+18.712, +6.909,+1.025
1695380640,+2.99,+18.687, +6.913,+1.025
1695380940,+2.99,+18.670, +6.907,+1.025
1695381240,+2.99,+18.670, +6.916,+1.025
1695381540,+2.99,+18.645, +6.869,+1.025
1695381840,+2.99,+18.628, +6.859,+1.025
1695382140,+2.99,+18.620, +6.835,+1.025
1695382440,+2.99,+18.586, +6.859,+1.025
1695382740,+2.99,+18.586, +6.863,+1.026
1695383040,+2.99,+18.586, +6.835,+1.026
1695383340,+2.99,+18.561, +6.823,+1.025
1695383640,+2.99,+18.570, +6.808,+1.025
1695383940,+2.99,+18.528, +6.813,+1.025
1695384240,+2.99,+18.519, +6.815,+1.025
1695384540,+2.99,+18.511, +6.777,+1.025
1695384840,+2.99,+18.519, +6.752,+1.025
1695385140,+2.99,+18.494, +6.741,+1.026
1695385440,+2.99,+18.477, +6.754,+1.026
1695385740,+2.99,+18.486, +6.740,+1.025
1695386040,+2.99,+18.460, +6.718,+1.025
1695386340,+2.99,+18.460, +6.718,+1.026
1695386640,+2.99,+18.452, +6.721,+1.025
1695386940,+2.99,+18.444, +6.713,+1.025
1695387240,+2.99,+18.427, +6.701,+1.025
1695387540,+2.99,+18.410, +6.714,+1.025
1695387840,+2.99,+18.376, +6.700,+1.026
1695388140,+2.99,+18.376, +6.685,+1.025
1695388440,+2.99,+18.368, +6.673,+1.025
1695388740,+2.99,+18.368, +6.671,+1.025
1695389040,+2.99,+18.343, +6.644,+1.025
1695389340,+2.99,+18.351, +6.637,+1.025
1695389640,+2.99,+18.317, +6.629,+1.025
1695389940,+2.99,+18.309, +6.611,+1.025
1695390240,+2.99,+18.301, +6.618,+1.025
1695390540,+2.99,+18.284, +6.619,+1.026
1695390840,+2.99,+18.301, +6.614,+1.025
1695391140,+2.99,+18.275, +6.617,+1.025
1695391440,+2.99,+18.275, +6.605,+1.025
1695391740,+2.99,+18.267, +6.605,+1.026
1695392040,+2.99,+18.275, +6.587,+1.025
1695392340,+2.99,+18.242, +6.572,+1.025
1695392640,+2.99,+18.250, +6.554,+1.025
1695392940,+2.99,+18.233, +6.538,+1.025
1695393240,+2.99,+18.225, +6.540,+1.025
1695393540,+2.99,+18.233, +6.546,+1.025
1695393840,+2.99,+18.225, +6.564,+1.025
1695394140,+2.99,+18.225, +6.559,+1.025
1695394440,+2.99,+18.208, +6.570,+1.025
1695394740,+2.99,+18.233, +6.549,+1.025
1695395040,+2.99,+18.200, +6.568,+1.026
1695395340,+2.99,+18.191, +6.580,+1.025
1695395640,+2.99,+18.216, +6.561,+1.025
1695395940,+2.99,+18.200, +6.572,+1.025
1695396240,+2.99,+18.208, +6.578,+1.025
1695396540,+2.99,+18.208, +6.589,+1.025
1695396840,+2.99,+18.183, +6.618,+1.025
1695397140,+2.99,+18.158, +6.624,+1.025
1695397440,+2.99,+18.158, +6.635,+1.025
1695397740,+2.99,+18.158, +6.658,+1.026
1695398040,+2.99,+18.149, +6.661,+1.025
1695398340,+2.99,+18.158, +6.648,+1.025
1695398640,+2.99,+18.183, +6.646,+1.025
1695398940,+2.99,+18.183, +6.669,+1.025
1695399240,+2.99,+18.208, +6.700,+1.025
1695399540,+2.99,+18.233, +6.700,+1.025
1695399840,+2.99,+18.242, +6.721,+1.025
1695400140,+2.99,+18.233, +6.712,+1.025
1695400440,+2.99,+18.250, +6.711,+1.025
1695400740,+2.99,+18.259, +6.738,+1.025
1695401040,+2.99,+18.250, +6.746,+1.025
1695401340,+2.99,+18.301, +6.743,+1.025
1695401640,+2.99,+18.301, +6.742,+1.025
1695401940,+2.99,+18.317, +6.773,+1.025
1695402240,+2.99,+18.343, +6.764,+1.025
1695402540,+2.99,+18.334, +6.777,+1.025
1695402840,+2.99,+18.368, +6.771,+1.025
1695403140,+2.99,+18.368, +6.808,+1.025
1695403440,+2.99,+18.402, +6.807,+1.025
1695403740,+2.99,+18.410, +6.811,+1.025
1695404040,+2.99,+18.435, +6.801,+1.025
1695404340,+2.99,+18.435, +6.816,+1.025
1695404640,+2.99,+18.452, +6.815,+1.025
1695404940,+2.99,+18.494, +6.812,+1.025
1695405240,+2.99,+18.528, +6.840,+1.026
1695405540,+2.99,+18.570, +6.835,+1.025
1695405840,+2.99,+18.578, +6.860,+1.025
1695406140,+2.99,+18.628, +6.861,+1.025
1695406440,+2.99,+18.679, +6.881,+1.026
1695406740,+2.98,+18.729, +6.922,+1.025
1695407040,+2.99,+18.721, +6.974,+1.025
1695407340,+2.98,+18.763, +6.970,+1.026
1695407640,+2.98,+18.805, +6.976,+1.025
