7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694143440,+2.98,+21.843, +8.173,+1.027
1694143740,+2.98,+21.826, +8.194,+1.027
1694144040,+2.98,+21.792, +8.178,+1.027
1694144340,+2.98,+21.801, +8.155,+1.027
1694144640,+2.98,+21.767, +8.133,+1.027
1694144940,+2.98,+21.759, +8.128,+1.028
1694145240,+2.99,+21.717, +8.115,+1.027
1694145540,+2.99,+21.742, +8.081,+1.027
1694145840,+2.99,+21.726, +8.068,+1.028
1694146140,+2.99,+21.701, +8.042,+1.027
1694146440,+2.99,+21.667, +8.033,+1.027
1694146740,+2.99,+21.659, +8.033,+1.028
1694147040,+2.99,+21.625, +8.037,+1.028
1694147340,+2.99,+21.617, +8.009,+1.027
1694147640,+2.99,+21.584, +7.990,+1.027
1694147940,+2.99,+21.567, +7.976,+1.027
1694148240,+2.99,+21.533, +7.986,+1.027
1694148540,+2.99,+21.525, +7.903,+1.027
1694148840,+2.99,+21.500, +7.937,+1.027
1694149140,+2.99,+21.508, +7.911,+1.027
1694149440,+2.99,+21.467, +7.908,+1.027
1694149740,+2.99,+21.458, +7.890,+1.027
1694150040,+2.99,+21.458, +7.848,+1.027
1694150340,+2.99,+21.441, +7.812,+1.027
1694150640,+2.99,+21.433, +7.758,+1.027
1694150940,+2.99,+21.416, +7.759,+1.027
1694151240,+2.99,+21.433, +7.714,+1.026
1694151540,+2.99,+21.400, +7.673,+1.027
1694151840,+2.99,+21.391, +7.669,+1.027
1694152140,+2.99,+21.375, +7.669,+1.028
1694152440,+2.99,+21.366, +7.622,+1.027
1694152740,+2.99,+21.350, +7.590,+1.027
1694153040,+2.99,+21.341, +7.533,+1.026
1694153340,+2.99,+21.341, +7.481,+1.026
1694153640,+2.99,+21.299, +7.483,+1.027
1694153940,+2.99,+21.283, +7.487,+1.027
1694154240,+2.99,+21.258, +7.477,+1.026
1694154540,+2.99,+21.258, +7.461,+1.027
1694154840,+2.99,+21.249, +7.431,+1.027
1694155140,+2.99,+21.233, +7.401,+1.027
1694155440,+2.99,+21.216, +7.376,+1.026
1694155740,+2.99,+21.216, +7.361,+1.026
1694156040,+2.99,+21.207, +7.351,+1.027
1694156340,+2.99,+21.191, +7.348,+1.026
1694156640,+2.99,+21.166, +7.338,+1.027
1694156940,+2.99,+21.166, +7.284,+1.026
1694157240,+2.99,+21.157, +7.265,+1.026
1694157540,+2.99,+21.157, +7.262,+1.026
1694157840,+2.99,+21.132, +7.247,+1.026
1694158140,+2.99,+21.132, +7.201,+1.026
1694158440,+2.99,+21.116, +7.189,+1.027
1694158740,+2.99,+21.116, +7.182,+1.027
1694159040,+2.99,+21.124, +7.142,+1.027
1694159340,+2.99,+21.107, +7.103,+1.026
1694159640,+2.99,+21.107, +7.089,+1.026
1694159940,+2.99,+21.090, +7.055,+1.027
1694160240,+2.99,+21.124, +6.930,+1.027
1694160540,+2.99,+21.099, +6.992,+1.026
1694160840,+2.99,+21.074, +7.009,+1.026
1694161140,+2.98,+21.065, +6.985,+1.026
1694161440,+2.98,+21.049, +6.973,+1.026
1694161740,+2.98,+21.049, +6.976,+1.027
1694162040,+2.98,+21.024, +6.970,+1.027
1694162340,+2.98,+21.040, +6.929,+1.026
1694162640,+2.98,+21.040, +6.896,+1.027
1694162940,+2.98,+21.024, +6.864,+1.026
1694163240,+2.98,+20.990, +6.834,+1.026
1694163540,+2.98,+21.007, +6.775,+1.026
1694163840,+2.98,+20.998, +6.796,+1.027
1694164140,+2.98,+20.990, +6.792,+1.027
1694164440,+2.98,+20.982, +6.768,+1.026
1694164740,+2.98,+20.957, +6.741,+1.026
1694165040,+2.98,+20.965, +6.710,+1.026
1694165340,+2.98,+20.940, +6.717,+1.026
1694165640,+2.98,+20.932, +6.691,+1.026
1694165940,+2.98,+20.948, +6.695,+1.027
1694166240,+2.98,+20.915, +6.689,+1.026
1694166540,+2.98,+20.923, +6.674,+1.026
1694166840,+2.98,+20.923, +6.640,+1.026
1694167140,+2.98,+20.907, +6.609,+1.026
1694167440,+2.98,+20.923, +6.575,+1.026
1694167740,+2.98,+20.881, +6.583,+1.026
1694168040,+2.98,+20.873, +6.589,+1.026
1694168340,+2.98,+20.881, +6.582,+1.026
1694168640,+2.98,+20.873, +6.583,+1.027
1694168940,+2.99,+20.856, +6.572,+1.026
1694169240,+2.99,+20.865, +6.562,+1.026
1694169540,+2.98,+20.865, +6.542,+1.027
1694169840,+2.98,+20.848, +6.528,+1.027
1694170140,+2.98,+20.848, +6.509,+1.027
1694170440,+2.99,+20.840, +6.492,+1.026
1694170740,+2.99,+20.823, +6.477,+1.026
1694171040,+2.99,+20.831, +6.463,+1.026
1694171340,+2.99,+20.815, +6.455,+1.026
1694171640,+2.99,+20.806, +6.462,+1.026
1694171940,+2.99,+20.806, +6.471,+1.026
1694172240,+2.99,+20.790, +6.437,+1.026
1694172540,+2.99,+20.781, +6.416,+1.026
1694172840,+2.99,+20.781, +6.406,+1.026
1694173140,+2.99,+20.764, +6.391,+1.026
1694173440,+2.99,+20.781, +6.365,+1.026
1694173740,+2.99,+20.739, +6.388,+1.026
1694174040,+2.99,+20.748, +6.370,+1.026
1694174340,+2.99,+20.756, +6.306,+1.026
1694174640,+2.99,+20.739, +6.289,+1.026
1694174940,+2.99,+20.714, +6.317,+1.026
1694175240,+2.99,+20.689, +6.329,+1.026
1694175540,+2.99,+20.714, +6.173,+1.026
1694175840,+2.99,+20.672, +6.266,+1.026
1694176140,+2.99,+20.672, +6.301,+1.026
1694176440,+2.99,+20.689, +6.251,+1.026
1694176740,+2.99,+20.656, +6.244,+1.026
1694177040,+2.99,+20.647, +6.246,+1.026
1694177340,+2.99,+20.639, +6.259,+1.026
1694177640,+2.99,+20.606, +6.247,+1.026
1694177940,+2.99,+20.580, +6.285,+1.026
1694178240,+2.99,+20.580, +6.287,+1.026
1694178540,+2.99,+20.564, +6.269,+1.027
1694178840,+2.99,+20.572, +6.240,+1.026
1694179140,+2.99,+20.564, +6.233,+1.026
1694179440,+2.99,+20.539, +6.228,+1.026
1694179740,+2.99,+20.522, +6.212,+1.026
1694180040,+2.99,+20.530, +6.208,+1.026
1694180340,+2.99,+20.505, +6.213,+1.026
1694180640,+2.99,+20.505, +6.194,+1.025
1694180940,+2.99,+20.497, +6.194,+1.026
1694181240,+2.99,+20.480, +6.179,+1.026
1694181540,+2.99,+20.472, +6.176,+1.026
1694181840,+2.99,+20.455, +6.174,+1.026
1694182140,+2.99,+20.438, +6.182,+1.026
1694182440,+2.99,+20.405, +6.217,+1.026
1694182740,+2.99,+20.405, +6.209,+1.026
1694183040,+2.99,+20.397, +6.187,+1.026
1694183340,+2.99,+20.388, +6.194,+1.026
1694183640,+2.99,+20.380, +6.187,+1.026
1694183940,+2.99,+20.371, +6.187,+1.026
1694184240,+2.99,+20.371, +6.185,+1.026
1694184540,+2.99,+20.346, +6.191,+1.026
1694184840,+2.99,+20.330, +6.186,+1.026
1694185140,+2.99,+20.321, +6.185,+1.026
1694185440,+2.99,+20.305, +6.202,+1.026
1694185740,+2.99,+20.288, +6.205,+1.026
1694186040,+2.99,+20.271, +6.222,+1.026
1694186340,+2.99,+20.288, +6.249,+1.026
1694186640,+2.99,+20.296, +6.244,+1.026
1694186940,+2.99,+20.288, +6.268,+1.026
1694187240,+2.99,+20.288, +6.292,+1.026
1694187540,+2.99,+20.296, +6.292,+1.026
1694187840,+2.99,+20.279, +6.341,+1.026
1694188140,+2.99,+20.263, +6.333,+1.026
1694188440,+2.99,+20.246, +6.334,+1.027
1694188740,+2.99,+20.238, +6.340,+1.026
1694189040,+2.99,+20.212, +6.329,+1.026
1694189340,+2.99,+20.187, +6.319,+1.026
1694189640,+2.99,+20.221, +6.323,+1.026
1694189940,+2.99,+20.187, +6.353,+1.026
1694190240,+2.99,+20.204, +6.368,+1.026
1694190540,+2.99,+20.179, +6.373,+1.027
1694190840,+2.99,+20.171, +6.379,+1.026
1694191140,+2.99,+20.179, +6.366,+1.026
1694191440,+2.99,+20.171, +6.390,+1.026
1694191740,+2.99,+20.162, +6.410,+1.026
1694192040,+2.99,+20.212, +6.399,+1.026
1694192340,+2.99,+20.254, +6.446,+1.026
1694192640,+2.99,+20.263, +6.524,+1.026
1694192940,+2.99,+20.279, +6.583,+1.026
1694193240,+2.99,+20.212, +6.585,+1.026
1694193540,+2.99,+20.271, +6.578,+1.026
1694193840,+2.99,+20.313, +6.671,+1.026
1694194140,+2.99,+20.338, +6.722,+1.026
1694194440,+2.99,+20.388, +6.754,+1.026
1694194740,+2.99,+20.413, +6.824,+1.026
1694195040,+2.99,+20.447, +6.875,+1.027
1694195340,+2.99,+20.455, +6.885,+1.026
1694195640,+2.99,+20.489, +6.904,+1.026
