7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687716240,+3.02,+22.846, +8.235,+1.031
1687716540,+3.02,+23.817, +8.090,+1.032
1687716840,+3.01,+25.068, +7.955,+1.032
1687717140,+3.01,+26.004, +7.861,+1.034
1687717440,+3.02,+24.824, +7.751,+1.031
1687717740,+3.02,+22.846, +8.088,+1.031
1687718040,+3.02,+21.625, +8.270,+1.027
1687718340,+3.02,+21.015, +8.103,+1.032
1687718640,+3.02,+20.840, +8.159,+1.033
1687718940,+3.02,+20.806, +8.189,+1.033
1687719240,+3.02,+20.806, +8.215,+1.033
1687719540,+3.02,+20.831, +8.228,+1.034
1687719840,+3.02,+20.856, +8.261,+1.034
1687720140,+3.02,+20.881, +8.294,+1.034
1687720440,+3.02,+20.940, +8.294,+1.035
1687720740,+3.02,+20.982, +8.304,+1.033
1687721040,+3.02,+21.032, +8.321,+1.034
1687721340,+3.02,+21.057, +8.346,+1.035
1687721640,+3.02,+21.099, +8.374,+1.035
1687721940,+3.03,+21.149, +8.366,+1.034
1687722240,+3.03,+21.191, +8.386,+1.034
1687722540,+3.03,+21.249, +8.415,+1.034
1687722840,+3.03,+21.324, +8.423,+1.034
1687723140,+3.03,+21.341, +8.436,+1.034
1687723440,+3.02,+21.383, +8.459,+1.035
1687723740,+3.02,+21.416, +8.472,+1.034
1687724040,+3.02,+21.475, +8.481,+1.034
1687724340,+3.02,+21.525, +8.505,+1.035
1687724640,+3.02,+21.550, +8.506,+1.034
1687724940,+3.02,+21.609, +8.516,+1.035
1687725240,+3.02,+21.650, +8.548,+1.035
1687725540,+3.02,+21.701, +8.556,+1.034
1687725840,+3.02,+21.759, +8.562,+1.034
1687726140,+3.02,+21.809, +8.577,+1.034
1687726440,+3.02,+21.843, +8.597,+1.035
1687726740,+3.02,+21.884, +8.610,+1.035
1687727040,+3.02,+21.926, +8.616,+1.034
